step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
0,2024-04-30T11:34:28.279364,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,18.4,4234,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.1,49.9,30,0.0,0,0,18.3,4212,0.0,B,00
0,2024-04-30T11:34:34.018223,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,18.4,4224,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,50.0,30,0.0,0,0,18.2,4202,0.0,B,00
0,2024-04-30T11:34:39.802294,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.4,4228,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.1,50.0,30,0.0,0,0,18.2,4203,0.0,B,00
0,2024-04-30T11:34:45.367912,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.4,4228,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.1,50.0,30,0.0,0,0,18.2,4203,0.0,S,00
0,2024-04-30T11:34:50.875617,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,230.1,50.0,30,0.0,0,0,18.2,4203,0.0,S,00
0,2024-04-30T11:34:56.420604,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
0,2024-04-30T11:35:02.047026,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
0,2024-04-30T11:35:07.774232,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
0,2024-04-30T11:35:13.577421,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
0,2024-04-30T11:35:19.351113,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
