Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-23T13:37:18,0.0,0.0,0.03,0.0,0.64,0.0,-0.38,0.52,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:19,0.0,0.0,0.01,0.0,0.58,0.0,-0.32,0.48,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:21,0.0,0.0,0.04,0.0,0.61,0.0,-0.36,0.49,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:22,0.0,0.0,0.03,0.0,0.59,0.0,-0.34,0.48,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:24,0.0,0.0,0.02,0.0,0.6,0.0,-0.34,0.5,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:25,0.0,0.0,0.03,0.0,0.63,0.0,-0.37,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:26,0.0,0.0,0.05,0.0,0.61,0.0,-0.37,0.49,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:27,0.0,0.0,0.03,0.0,0.6,0.0,-0.34,0.49,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:28,0.0,0.0,0.02,0.0,0.63,0.0,-0.36,0.51,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:30,0.0,0.0,0.03,0.0,0.64,0.0,-0.36,0.52,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:31,0.0,0.0,0.02,0.0,0.61,0.0,-0.36,0.5,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:32,0.0,0.0,0.03,0.0,0.6,0.0,-0.35,0.49,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:33,0.0,0.0,0.04,0.0,0.63,0.0,-0.38,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:34,0.0,0.0,0.02,0.0,0.62,0.0,-0.36,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:35,0.0,0.0,0.02,0.0,0.66,0.0,-0.41,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:37,0.0,0.0,0.03,0.0,0.64,0.0,-0.4,0.5,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:38,0.0,0.0,0.01,0.0,0.64,0.0,-0.37,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:39,0.0,0.0,0.01,0.0,0.64,0.0,-0.37,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:40,0.0,0.0,0.03,0.0,0.63,0.0,-0.4,0.49,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:41,0.0,0.0,0.03,0.0,0.62,0.0,-0.38,0.49,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:43,0.0,0.0,0.03,0.0,0.64,0.0,-0.39,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:44,0.0,0.0,0.04,0.0,0.64,0.0,-0.38,0.51,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:45,0.0,0.0,0.03,0.0,0.62,0.0,-0.37,0.5,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:47,0.0,0.0,0.04,0.0,0.62,0.0,-0.38,0.5,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:48,0.0,0.0,0.03,0.0,0.61,0.0,-0.36,0.49,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T13:37:49,0.0,0.0,0.02,0.0,0.62,0.0,-0.37,0.49,-0.0,0.0,0.0,inf,inf,nan,nan
