Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-15T15:57:07,0.0,0.0,-0.12,0.0,5.72,1.4,-0.86,5.65,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:08,0.0,0.0,-0.13,0.0,6.04,1.37,-1.1,5.93,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:09,138.26,101.96,1.08,138.26,5.74,1.39,-1.05,5.64,-24.0,793.0,793.0,-0.0307,91.76,nan,nan
2024-04-15T15:57:10,229.86,229.78,2.32,229.85,5.61,1.82,-1.03,5.52,137.0,1290.0,1283.0,0.1061,83.91,nan,nan
2024-04-15T15:57:11,230.03,230.03,-0.05,230.03,6.29,1.86,-1.12,6.19,172.0,1447.0,1437.0,0.1191,83.16,nan,nan
2024-04-15T15:57:12,230.05,230.06,4.12,230.01,6.21,1.87,-1.15,6.1,166.0,1428.0,1419.0,0.1165,83.31,nan,nan
2024-04-15T15:57:13,230.05,230.06,4.12,230.01,6.21,1.87,-1.15,6.1,166.0,1428.0,1419.0,0.1426,81.8,nan,nan
2024-04-15T15:57:14,230.06,230.09,-0.07,230.06,5.27,1.79,-1.03,5.17,173.0,1212.0,1200.0,0.1426,81.8,nan,nan
2024-04-15T15:57:14,229.59,229.73,-4.3,229.54,35.87,34.36,-1.52,35.84,7710.0,8235.0,2894.0,0.9362,20.57,nan,nan
2024-04-15T15:57:15,229.41,229.49,-0.06,229.41,37.35,37.2,-0.82,37.34,8361.0,8569.0,1877.0,0.9757,12.65,nan,nan
2024-04-15T15:57:16,229.4,229.49,-0.09,229.4,37.35,37.2,-0.8,37.34,8359.0,8567.0,1878.0,0.9757,12.66,nan,nan
2024-04-15T15:57:17,229.42,229.5,-0.06,229.42,37.34,37.2,-0.8,37.34,8359.0,8568.0,1877.0,0.9757,12.65,nan,nan
2024-04-15T15:57:18,229.42,229.5,-0.06,229.42,37.34,37.2,-0.8,37.34,8359.0,8568.0,1877.0,0.9757,12.65,nan,nan
2024-04-15T15:57:19,229.34,229.32,-4.23,229.3,38.12,37.79,-2.8,38.02,8446.0,8743.0,2259.0,0.966,14.97,nan,nan
2024-04-15T15:57:20,229.23,229.1,-4.11,229.2,39.66,38.83,-6.84,39.06,8458.0,9091.0,3332.0,0.9304,21.5,nan,nan
2024-04-15T15:57:21,229.24,229.09,-4.11,229.2,39.63,38.82,-6.79,39.05,8459.0,9085.0,3315.0,0.9311,21.4,nan,nan
2024-04-15T15:57:22,229.25,229.12,-4.14,229.21,39.51,38.77,-6.77,38.92,8457.0,9057.0,3242.0,0.9337,20.98,nan,nan
2024-04-15T15:57:23,229.24,229.09,-4.11,229.2,39.54,38.78,-6.77,38.95,8457.0,9064.0,3260.0,0.9331,21.08,nan,nan
2024-04-15T15:57:24,229.24,229.09,-4.11,229.2,39.54,38.78,-6.77,38.95,8457.0,9064.0,3260.0,0.9331,21.08,nan,nan
2024-04-15T15:57:25,229.23,229.07,4.15,229.19,39.41,38.58,-5.45,39.03,8407.0,9033.0,3304.0,0.9307,21.46,nan,nan
2024-04-15T15:57:26,229.3,229.22,-4.11,229.26,39.45,38.71,-6.79,38.86,8478.0,9046.0,3156.0,0.9372,20.42,nan,nan
2024-04-15T15:57:27,229.31,229.29,-4.17,229.27,39.26,38.41,-6.92,38.64,8497.0,9003.0,2975.0,0.9438,19.3,nan,nan
2024-04-15T15:57:28,229.41,229.58,-4.19,229.38,38.25,37.42,-6.87,37.63,8509.0,8776.0,2148.0,0.9696,14.17,nan,nan
2024-04-15T15:57:29,229.44,229.62,-4.19,229.41,38.3,37.5,-6.86,37.68,8536.0,8787.0,2084.0,0.9715,13.72,nan,nan
2024-04-15T15:57:30,229.44,229.62,-4.19,229.41,38.3,37.5,-6.86,37.68,8536.0,8787.0,2084.0,0.9816,11.0,nan,nan
2024-04-15T15:57:31,229.32,229.5,-4.22,229.28,45.71,45.16,-5.93,45.33,10290.0,10483.0,2001.0,0.9816,11.0,nan,nan
2024-04-15T15:57:32,229.29,229.42,0.02,229.29,45.74,45.18,-5.13,45.45,10285.0,10488.0,2054.0,0.9806,11.3,nan,nan
2024-04-15T15:57:33,229.32,229.51,-4.24,229.28,45.68,45.16,-5.9,45.3,10281.0,10476.0,2011.0,0.9814,11.07,nan,nan
2024-04-15T15:57:34,229.32,229.5,-4.19,229.28,45.73,45.2,-5.86,45.36,10294.0,10487.0,2003.0,0.9816,11.01,nan,nan
2024-04-15T15:57:35,229.32,229.51,-4.22,229.29,45.56,45.05,-5.89,45.18,10266.0,10448.0,1940.0,0.9826,10.7,nan,nan
2024-04-15T15:57:36,229.32,229.51,-4.22,229.29,45.56,45.05,-4.28,45.17,10209.0,10403.0,1996.0,0.9814,11.06,nan,nan
2024-04-15T15:57:37,229.25,229.36,4.22,229.21,45.38,44.78,-4.28,45.17,10209.0,10403.0,1996.0,0.9814,11.06,nan,nan
2024-04-15T15:57:38,229.29,229.43,-0.01,229.29,45.66,45.11,-5.12,45.37,10281.0,10468.0,1973.0,0.9821,10.87,nan,nan
2024-04-15T15:57:39,229.31,229.49,-4.21,229.27,45.79,45.21,-5.99,45.4,10284.0,10501.0,2125.0,0.9793,11.67,nan,nan
2024-04-15T15:57:40,229.32,229.5,-4.2,229.28,45.82,45.26,-5.93,45.43,10303.0,10507.0,2061.0,0.9806,11.31,nan,nan
2024-04-15T15:57:41,155.56,110.41,2.1,155.55,30.71,20.79,-2.99,30.57,4547.0,4778.0,1466.0,0.9517,17.88,nan,nan
2024-04-15T15:57:42,0.0,0.0,-0.26,0.0,5.95,1.3,-1.07,5.85,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:43,0.0,0.0,-0.3,0.0,6.33,1.3,-1.03,6.25,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:44,0.0,0.0,-0.3,0.0,6.33,1.3,-1.03,6.25,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:45,0.0,0.0,-0.26,0.0,6.05,1.29,-0.99,5.97,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:46,0.0,0.0,-0.26,0.0,5.47,1.28,-1.02,5.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:47,0.0,0.0,-0.26,0.0,4.88,1.23,-0.96,4.78,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:48,0.0,0.0,-0.29,0.0,5.95,1.32,-1.06,5.85,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:49,0.0,0.0,-0.28,0.0,5.84,1.35,-1.06,5.74,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:50,0.0,0.0,-0.28,0.0,5.84,1.35,-1.06,5.74,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:51,0.0,0.0,-0.25,0.0,5.71,1.29,-1.08,5.6,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:52,0.0,0.0,-0.27,0.0,5.85,1.33,-1.04,5.76,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:53,0.0,0.0,-0.27,0.0,6.37,1.35,-1.11,6.27,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:54,0.0,0.0,-0.28,0.0,5.25,1.26,-1.0,5.16,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:55,0.0,0.0,-0.24,0.0,5.37,1.31,-1.01,5.28,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:56,0.0,0.0,-0.25,0.0,5.72,1.32,-1.06,5.62,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:57,0.0,0.0,-0.25,0.0,5.72,1.32,-1.06,5.62,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T15:57:58,0.0,0.0,-0.26,0.0,5.46,1.3,-0.98,5.37,0.0,0.0,0.0,inf,inf,nan,nan
