Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-05-02T10:30:28,0.032,0.021,-0.0001,0.032,1.86,1.13,0.0,1.86,-0.02,0.06,0.06,-0.2579,104.94,nan,nan
2024-05-02T10:30:29,0.0236,0.0207,0.0001,0.0236,1.83,1.1,0.01,1.83,-0.02,0.04,0.04,-0.4961,119.74,nan,nan
2024-05-02T10:30:30,0.0257,0.0209,0.0001,0.0257,1.85,1.13,0.0,1.84,-0.02,0.04,0.04,-0.5071,120.47,nan,nan
2024-05-02T10:30:31,0.0244,0.0208,-0.0001,0.0244,1.84,1.11,0.0,1.84,-0.02,0.04,0.04,-0.5272,121.82,nan,nan
2024-05-02T10:30:33,0.0231,0.0207,0.0001,0.0231,1.82,1.1,0.01,1.82,-0.02,0.04,0.04,-0.5164,121.09,nan,nan
2024-05-02T10:30:34,0.0233,0.0207,0.0001,0.0233,1.83,1.12,0.0,1.83,-0.02,0.04,0.04,-0.5368,122.47,nan,nan
2024-05-02T10:30:35,0.0231,0.0208,-0.0001,0.0231,1.82,1.12,0.01,1.82,-0.02,0.04,0.04,-0.5238,121.59,nan,nan
2024-05-02T10:30:37,0.0274,0.021,0.0001,0.0274,1.87,1.12,0.01,1.87,-0.02,0.05,0.05,-0.4127,114.38,nan,nan
2024-05-02T10:30:38,0.0248,0.0208,0.0002,0.0248,1.83,1.1,0.01,1.83,-0.02,0.05,0.04,-0.4701,118.04,nan,nan
2024-05-02T10:30:39,0.0259,0.0209,-0.0,0.0259,1.84,1.13,0.01,1.84,-0.02,0.05,0.04,-0.4466,116.53,nan,nan
2024-05-02T10:30:40,0.0256,0.0209,0.0001,0.0256,1.86,1.13,0.0,1.86,-0.02,0.05,0.04,-0.4148,114.51,nan,nan
2024-05-02T10:30:41,0.0236,0.0207,0.0,0.0236,1.82,1.11,0.0,1.82,-0.02,0.04,0.04,-0.4709,118.09,nan,nan
2024-05-02T10:30:42,0.0252,0.0208,-0.0001,0.0252,1.83,1.1,0.0,1.83,-0.02,0.05,0.04,-0.4561,117.14,nan,nan
2024-05-02T10:30:44,0.0257,0.0209,-0.0,0.0257,1.84,1.12,0.0,1.84,-0.02,0.05,0.04,-0.4547,117.05,nan,nan
2024-05-02T10:30:45,0.0235,0.0208,0.0001,0.0235,1.82,1.12,0.0,1.82,-0.02,0.04,0.04,-0.492,119.47,nan,nan
2024-05-02T10:30:46,0.0258,0.0208,-0.0001,0.0258,1.83,1.12,0.01,1.83,-0.02,0.05,0.04,-0.4592,117.34,nan,nan
2024-05-02T10:30:47,0.0239,0.0207,-0.0,0.0239,1.82,1.1,0.01,1.82,-0.02,0.04,0.04,-0.4991,119.94,nan,nan
2024-05-02T10:30:48,0.0261,0.0209,-0.0001,0.0261,1.83,1.12,0.0,1.83,-0.02,0.05,0.04,-0.4065,113.99,nan,nan
2024-05-02T10:30:49,0.024,0.0208,0.0,0.024,1.83,1.12,0.01,1.83,-0.02,0.04,0.04,-0.4917,119.46,nan,nan
2024-05-02T10:30:51,0.0288,0.021,0.0,0.0288,1.88,1.12,0.01,1.88,-0.02,0.05,0.05,-0.3623,111.24,nan,nan
2024-05-02T10:30:52,0.0272,0.0209,0.0002,0.0272,1.86,1.11,0.01,1.86,-0.02,0.05,0.05,-0.3927,113.12,nan,nan
2024-05-02T10:30:53,0.0239,0.0207,0.0002,0.0239,1.83,1.12,0.01,1.83,-0.02,0.04,0.04,-0.4659,117.77,nan,nan
2024-05-02T10:30:54,0.0246,0.0208,0.0,0.0246,1.82,1.12,0.01,1.82,-0.02,0.04,0.04,-0.4941,119.61,nan,nan
2024-05-02T10:30:55,0.0203,0.0205,0.0001,0.0203,1.81,1.12,0.0,1.81,-0.02,0.04,0.03,-0.5897,126.13,nan,nan
2024-05-02T10:30:56,0.0186,0.0203,-0.0,0.0186,1.78,1.09,0.0,1.78,-0.02,0.03,0.02,-0.6631,131.54,nan,nan
2024-05-02T10:30:58,0.0186,0.0203,-0.0,0.0186,1.79,1.1,0.0,1.79,-0.02,0.03,0.03,-0.6569,131.07,nan,nan
2024-05-02T10:30:59,0.0186,0.0202,0.0,0.0186,1.79,1.11,0.0,1.79,-0.02,0.03,0.02,-0.6612,131.39,nan,nan
2024-05-02T10:31:00,0.0185,0.0202,0.0,0.0185,1.79,1.11,0.0,1.79,-0.02,0.03,0.02,-0.6614,131.4,nan,nan
2024-05-02T10:31:01,0.0184,0.0201,-0.0,0.0184,1.78,1.09,0.01,1.78,-0.02,0.03,0.02,-0.6653,131.7,nan,nan
2024-05-02T10:31:02,0.0186,0.0203,-0.0,0.0186,1.79,1.1,0.0,1.79,-0.02,0.03,0.02,-0.6579,131.14,nan,nan
2024-05-02T10:31:03,0.0186,0.0203,0.0001,0.0186,1.79,1.11,0.0,1.79,-0.02,0.03,0.03,-0.6553,130.94,nan,nan
2024-05-02T10:31:04,0.0184,0.0202,0.0,0.0184,1.79,1.11,0.01,1.79,-0.02,0.03,0.02,-0.6654,131.72,nan,nan
2024-05-02T10:31:06,0.0185,0.0202,-0.0,0.0185,1.78,1.09,0.0,1.78,-0.02,0.03,0.02,-0.6663,131.78,nan,nan
2024-05-02T10:31:07,0.0186,0.0203,-0.0,0.0186,1.79,1.1,0.01,1.79,-0.02,0.03,0.03,-0.6577,131.13,nan,nan
2024-05-02T10:31:08,0.0185,0.0202,-0.0,0.0185,1.79,1.11,0.0,1.79,-0.02,0.03,0.02,-0.6601,131.31,nan,nan
2024-05-02T10:31:09,0.0185,0.0202,0.0,0.0185,1.79,1.11,0.01,1.79,-0.02,0.03,0.02,-0.6581,131.15,nan,nan
2024-05-02T10:31:10,0.0184,0.0202,0.0,0.0184,1.78,1.09,0.0,1.78,-0.02,0.03,0.02,-0.6675,131.87,nan,nan
2024-05-02T10:31:12,0.0185,0.0202,0.0,0.0185,1.79,1.1,0.0,1.79,-0.02,0.03,0.02,-0.6603,131.32,nan,nan
2024-05-02T10:31:13,0.0186,0.0203,-0.0,0.0186,1.79,1.12,0.0,1.79,-0.02,0.03,0.02,-0.6659,131.75,nan,nan
2024-05-02T10:31:14,0.0185,0.0202,0.0,0.0185,1.79,1.11,0.0,1.79,-0.02,0.03,0.02,-0.6627,131.51,nan,nan
2024-05-02T10:31:15,0.0184,0.0202,-0.0,0.0184,1.78,1.09,0.0,1.78,-0.02,0.03,0.02,-0.6647,131.66,nan,nan
2024-05-02T10:31:16,0.0187,0.0203,0.0,0.0187,1.78,1.1,0.0,1.78,-0.02,0.03,0.02,-0.6634,131.56,nan,nan
2024-05-02T10:31:17,0.0186,0.0203,-0.0,0.0186,1.79,1.12,0.01,1.79,-0.02,0.03,0.03,-0.6604,131.33,nan,nan
2024-05-02T10:31:19,0.0185,0.0202,0.0,0.0185,1.79,1.11,0.0,1.79,-0.02,0.03,0.02,-0.6604,131.33,nan,nan
2024-05-02T10:31:20,0.0184,0.0202,-0.0001,0.0184,1.78,1.09,0.0,1.78,-0.02,0.03,0.02,-0.6692,132.0,nan,nan
