Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-23T11:57:32,0.0,0.0,0.06,0.0,1.01,1.01,-0.86,0.54,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:57:34,0.0,0.0,0.07,0.0,1.02,1.03,-0.88,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:57:35,0.0,0.0,0.04,0.0,0.99,0.0,-0.84,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:57:37,0.0,0.0,0.03,0.0,1.0,1.0,-0.85,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:57:38,0.0,0.0,0.02,0.0,1.0,0.0,-0.85,0.53,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:57:39,0.0,0.0,0.05,0.0,1.01,1.01,-0.86,0.53,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:57:40,0.0,0.0,0.06,0.0,1.0,0.0,-0.84,0.53,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:57:42,0.0,0.0,0.09,0.0,0.98,0.0,-0.83,0.53,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:57:43,0.0,0.0,0.09,0.0,0.98,0.0,-0.83,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:57:44,0.0,0.0,0.09,0.0,0.98,0.0,-0.83,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:57:45,159.97,129.09,1.8,230.12,1.16,1.09,-0.83,0.8,76.0,266.0,255.0,0.2865,73.35,nan,nan
2024-04-23T11:57:47,230.03,230.05,0.01,230.03,1.18,1.11,-0.86,0.81,76.0,271.0,260.0,0.2795,73.77,nan,nan
2024-04-23T11:57:48,230.15,230.19,0.38,230.15,1.19,1.11,-0.86,0.82,76.0,273.0,262.0,0.2788,73.81,nan,nan
2024-04-23T11:57:49,230.17,230.21,0.41,230.17,1.16,1.09,-0.84,0.79,76.0,266.0,255.0,0.2852,73.43,nan,nan
2024-04-23T11:57:51,230.02,230.02,0.41,230.02,1.16,1.1,-0.84,0.8,76.0,267.0,256.0,0.2838,73.51,nan,nan
2024-04-23T11:57:52,230.14,230.16,0.29,230.14,1.16,1.09,-0.84,0.79,76.0,266.0,255.0,0.2839,73.51,nan,nan
2024-04-23T11:57:53,230.17,230.22,0.25,230.17,1.17,1.1,-0.85,0.8,77.0,269.0,258.0,0.2848,73.45,nan,nan
2024-04-23T11:57:54,230.0,229.96,0.15,230.0,1.16,1.09,-0.84,0.8,77.0,267.0,255.0,0.2879,73.27,nan,nan
2024-04-23T11:57:55,229.99,229.96,0.13,229.99,1.2,1.13,-0.89,0.81,75.0,276.0,265.0,0.2737,74.12,nan,nan
2024-04-23T11:57:57,230.16,230.2,0.4,230.16,1.18,1.11,-0.86,0.81,75.0,271.0,260.0,0.2777,73.88,nan,nan
2024-04-23T11:57:58,230.02,230.02,-0.1,230.02,1.17,1.1,-0.84,0.82,75.0,270.0,259.0,0.2783,73.84,nan,nan
2024-04-23T11:57:59,230.18,230.25,0.1,230.18,1.17,1.1,-0.85,0.81,76.0,269.0,258.0,0.2826,73.59,nan,nan
2024-04-23T11:58:00,230.02,230.03,0.38,230.02,1.18,1.11,-0.85,0.81,78.0,271.0,260.0,0.2883,73.25,nan,nan
2024-04-23T11:58:01,230.18,230.21,-0.11,230.18,1.15,1.08,-0.81,0.81,78.0,264.0,252.0,0.2953,72.82,nan,nan
2024-04-23T11:58:02,230.17,230.2,-0.09,230.17,1.17,1.1,-0.84,0.81,79.0,268.0,257.0,0.2928,72.97,nan,nan
2024-04-23T11:58:04,229.56,229.67,0.19,229.56,36.15,36.15,-0.85,36.14,8259.0,8299.0,816.0,0.9952,5.64,nan,nan
2024-04-23T11:58:05,229.55,229.66,0.18,229.55,36.15,36.14,-0.81,36.14,8258.0,8297.0,812.0,0.9952,5.61,nan,nan
2024-04-23T11:58:06,229.56,229.67,0.17,229.56,36.14,36.13,-0.84,36.13,8256.0,8296.0,810.0,0.9952,5.6,nan,nan
2024-04-23T11:58:07,229.56,229.68,0.14,229.56,36.13,36.12,-0.84,36.12,8255.0,8294.0,810.0,0.9952,5.6,nan,nan
2024-04-23T11:58:08,229.55,229.65,0.13,229.55,36.41,36.34,-1.49,36.38,8301.0,8358.0,977.0,0.9931,6.71,nan,nan
2024-04-23T11:58:09,37.32,7.46,-1.52,37.29,5.99,1.95,-1.23,5.86,216.0,223.0,55.0,0.9687,14.37,nan,nan
2024-04-23T11:58:11,0.0,0.0,0.08,0.0,1.01,1.01,-0.86,0.53,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:58:12,0.0,0.0,0.1,0.0,1.01,1.01,-0.86,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:58:13,0.0,0.0,0.13,0.0,1.03,1.04,-0.89,0.53,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:58:14,0.0,0.0,0.15,0.0,1.01,1.0,-0.85,0.54,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:58:15,0.0,0.0,0.15,0.0,1.0,1.0,-0.85,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:58:16,0.0,0.0,0.13,0.0,1.0,1.01,-0.86,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:58:18,0.0,0.0,0.11,0.0,0.99,0.0,-0.85,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:58:19,0.0,0.0,0.09,0.0,1.01,1.01,-0.86,0.53,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:58:20,0.0,0.0,0.1,0.0,1.02,1.02,-0.87,0.53,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:58:21,0.0,0.0,0.19,0.0,1.02,1.02,-0.87,0.53,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:58:22,0.0,0.0,0.05,0.0,1.03,1.02,-0.87,0.54,-0.0,0.0,0.0,inf,inf,nan,nan
