Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-25T17:08:05,0.0,0.0,-0.13,0.0,0.5,0.0,-0.04,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:07,0.0,0.0,-0.13,0.0,0.49,0.0,-0.03,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:08,0.0,0.0,-0.14,0.0,0.47,0.0,-0.05,0.47,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:09,0.0,0.0,-0.13,0.0,0.47,0.0,-0.02,0.47,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:11,0.0,0.0,-0.13,0.0,0.51,0.0,-0.06,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:12,0.0,0.0,-0.13,0.0,0.48,0.0,-0.05,0.48,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:13,0.0,0.0,-0.13,0.0,0.48,0.0,-0.04,0.48,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:14,0.0,0.0,-0.16,0.0,0.49,0.0,-0.02,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:16,0.0,0.0,-0.14,0.0,0.5,0.0,-0.04,0.5,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:17,0.0,0.0,-0.13,0.0,0.47,0.0,-0.03,0.47,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:18,0.0,0.0,-0.13,0.0,0.48,0.0,-0.06,0.48,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:20,0.0,0.0,-0.14,0.0,0.49,0.0,-0.04,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:21,0.0,0.0,-0.15,0.0,0.46,0.0,-0.01,0.46,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:22,0.0,0.0,-0.13,0.0,0.49,0.0,-0.05,0.49,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:24,0.0,0.0,-0.13,0.0,0.5,0.0,-0.04,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:25,0.0,0.0,-0.12,0.0,0.48,0.0,-0.04,0.48,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:26,0.0,0.0,-0.13,0.0,0.46,0.0,-0.04,0.46,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:27,0.0,0.0,-0.13,0.0,0.49,0.0,-0.04,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:28,0.0,0.0,-0.13,0.0,0.5,0.0,-0.02,0.5,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:30,0.0,0.0,-0.13,0.0,0.48,0.0,-0.02,0.48,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:31,0.0,0.0,-0.13,0.0,0.47,0.0,-0.04,0.47,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:32,0.0,0.0,-0.12,0.0,0.51,0.0,-0.03,0.51,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:34,0.0,0.0,-0.13,0.0,0.49,0.0,-0.03,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:35,0.0,0.0,-0.14,0.0,0.48,0.0,-0.02,0.48,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:36,0.0,0.0,-0.14,0.0,0.51,0.0,-0.04,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:38,0.0,0.0,-0.12,0.0,0.48,0.0,-0.03,0.48,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:39,0.0,0.0,-0.13,0.0,0.47,0.0,-0.04,0.47,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:40,0.0,0.0,-0.14,0.0,0.5,0.0,-0.05,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:41,0.0,0.0,-0.13,0.0,0.51,0.0,-0.06,0.5,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:42,0.0,0.0,-0.13,0.0,0.47,0.0,-0.04,0.47,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:43,0.0,0.0,-0.13,0.0,0.47,0.0,-0.03,0.47,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:45,0.0,0.0,-0.13,0.0,0.51,0.0,-0.02,0.51,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:46,0.0,0.0,-0.13,0.0,0.49,0.0,-0.04,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:47,0.0,0.0,-0.13,0.0,0.47,0.0,-0.04,0.46,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:48,0.0,0.0,-0.13,0.0,0.48,0.0,-0.02,0.48,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:49,0.0,0.0,-0.12,0.0,0.51,0.0,-0.04,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:51,0.0,0.0,-0.12,0.0,0.48,0.0,-0.04,0.48,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:52,0.0,0.0,-0.13,0.0,0.47,0.0,-0.02,0.47,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:53,0.0,0.0,-0.14,0.0,0.51,0.0,-0.04,0.6,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:55,0.0,0.0,-0.13,0.0,0.58,0.0,-0.07,0.58,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:56,0.0,0.0,-0.14,0.0,0.63,0.0,-0.06,0.62,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:57,0.0,0.0,-0.15,0.0,0.63,0.0,-0.06,0.62,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:08:59,0.0,0.0,-0.13,0.0,0.6,0.0,-0.06,0.59,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:00,0.0,0.0,-0.12,0.0,0.64,0.0,-0.07,0.64,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:01,0.0,0.0,-0.12,0.0,0.66,0.0,-0.06,0.66,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:03,0.0,0.0,-0.12,0.0,0.66,0.0,-0.08,0.66,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:04,0.0,0.0,-0.12,0.0,0.61,0.0,-0.03,0.61,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:06,0.0,0.0,-0.12,0.0,0.62,0.0,-0.05,0.62,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:07,0.0,0.0,-0.13,0.0,0.61,0.0,-0.05,0.61,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:08,0.0,0.0,-0.14,0.0,0.63,0.0,-0.05,0.63,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:09,0.0,0.0,-0.13,0.0,0.61,0.0,-0.03,0.61,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:11,0.0,0.0,-0.14,0.0,0.63,0.0,-0.02,0.63,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:12,0.0,0.0,-0.14,0.0,0.65,0.0,-0.04,0.65,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:13,0.0,0.0,-0.13,0.0,0.69,0.0,-0.05,0.69,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:15,0.0,0.0,-0.13,0.0,0.67,0.0,-0.06,0.67,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:16,0.0,0.0,-0.13,0.0,0.59,0.0,-0.07,0.59,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:17,0.0,0.0,-0.13,0.0,0.47,0.0,-0.01,0.47,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:18,0.0,0.0,-0.11,0.0,0.51,0.0,-0.03,0.51,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:20,0.0,0.0,-0.13,0.0,0.49,0.0,-0.03,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:21,0.0,0.0,-0.14,0.0,0.46,0.0,-0.04,0.46,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:22,0.0,0.0,-0.13,0.0,0.48,0.0,-0.06,0.48,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:24,0.0,0.0,-0.13,0.0,0.5,0.0,-0.02,0.5,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:25,0.0,0.0,-0.12,0.0,0.48,0.0,-0.04,0.48,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:09:26,0.0,0.0,-0.12,0.0,0.49,0.0,-0.02,0.49,0.0,0.0,0.0,inf,inf,nan,nan
