Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-25T17:04:33,0.0,0.0,-0.13,0.0,0.71,0.0,-0.49,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:04:34,0.0,0.0,-0.12,0.0,0.73,0.0,-0.53,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:04:36,0.0,0.0,-0.1,0.0,0.71,0.0,-0.51,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:04:37,0.0,0.0,-0.1,0.0,0.73,0.0,-0.52,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:04:38,0.0,0.0,-0.12,0.0,0.7,0.0,-0.51,0.48,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:04:39,0.0,0.0,-0.11,0.0,0.72,0.0,-0.53,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:04:40,0.0,0.0,-0.11,0.0,0.76,0.0,-0.54,0.53,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:04:42,0.0,0.0,-0.1,0.0,0.7,0.0,-0.5,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:04:43,0.0,0.0,-0.13,0.0,0.7,0.0,-0.5,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:04:45,0.0,0.0,-0.1,0.0,0.73,0.0,-0.52,0.51,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:04:46,0.0,0.0,-0.12,0.0,0.72,0.0,-0.53,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:04:47,0.0,0.0,-0.12,0.0,0.72,0.0,-0.52,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:04:48,0.0,0.0,-0.12,0.0,0.72,0.0,-0.54,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:04:49,204.44,196.86,-1.37,204.44,0.76,0.0,-0.53,0.54,7.0,155.0,155.0,0.0464,87.34,nan,nan
2024-04-25T17:04:51,230.09,230.01,0.3,230.09,0.82,0.0,-0.53,0.63,46.0,190.0,184.0,0.2427,75.95,nan,nan
2024-04-25T17:04:52,230.14,230.11,-0.1,230.14,0.82,0.0,-0.52,0.63,45.0,189.0,183.0,0.2358,76.36,nan,nan
2024-04-25T17:04:53,230.17,230.14,-0.17,230.17,0.81,0.0,-0.51,0.63,46.0,186.0,181.0,0.2445,75.85,nan,nan
2024-04-25T17:04:54,230.18,230.14,-0.16,230.18,0.81,0.0,-0.51,0.62,47.0,186.0,180.0,0.2507,75.48,nan,nan
2024-04-25T17:04:56,230.09,230.02,0.3,230.09,0.82,0.0,-0.53,0.63,46.0,189.0,183.0,0.2448,75.83,nan,nan
2024-04-25T17:04:57,230.02,229.96,0.36,230.02,0.84,0.0,-0.52,0.66,46.0,193.0,188.0,0.2365,75.69,nan,nan
2024-04-25T17:04:58,230.2,230.15,-0.17,230.2,0.82,0.0,-0.54,0.61,45.0,189.0,183.0,0.2386,76.2,nan,nan
2024-04-25T17:05:00,230.2,230.16,-0.14,230.2,0.84,0.0,-0.54,0.64,46.0,193.0,187.0,0.24,76.11,nan,nan
2024-04-25T17:05:01,230.07,229.97,0.08,230.07,0.83,0.0,-0.52,0.64,46.0,191.0,185.0,0.2426,75.96,nan,nan
2024-04-25T17:05:02,230.2,230.15,-0.13,230.2,0.82,0.0,-0.51,0.65,46.0,189.0,184.0,0.2418,76.01,nan,nan
2024-04-25T17:05:04,230.07,229.99,0.3,230.07,0.83,0.0,-0.52,0.65,49.0,191.0,185.0,0.2558,75.18,nan,nan
2024-04-25T17:05:05,230.03,229.96,0.34,230.03,0.82,0.0,-0.52,0.64,47.0,190.0,184.0,0.248,75.64,nan,nan
2024-04-25T17:05:06,230.21,230.17,-0.18,230.21,0.83,0.0,-0.52,0.65,48.0,192.0,186.0,0.2485,75.61,nan,nan
2024-04-25T17:05:07,230.07,229.97,0.05,230.07,0.83,0.0,-0.51,0.66,46.0,192.0,186.0,0.2387,76.19,nan,nan
2024-04-25T17:05:09,230.21,230.16,-0.18,230.21,0.83,0.0,-0.5,0.66,51.0,191.0,200.0,0.3607,68.86,nan,nan
2024-04-25T17:05:10,230.19,230.05,0.21,230.19,0.94,0.0,-0.36,0.87,77.0,217.0,203.0,0.3531,69.32,nan,nan
2024-04-25T17:05:11,230.08,229.93,0.32,230.08,0.93,0.0,-0.36,0.86,73.0,215.0,202.0,0.3417,70.02,nan,nan
2024-04-25T17:05:13,230.37,230.18,-0.17,230.37,1.87,1.83,-0.51,1.8,55.0,430.0,426.0,0.1269,82.71,nan,nan
2024-04-25T17:05:14,230.19,229.95,-0.14,230.19,2.12,2.0,-0.67,2.01,83.0,488.0,481.0,0.1698,80.23,nan,nan
2024-04-25T17:05:15,230.11,229.85,-0.06,230.11,2.17,2.05,-0.65,2.07,92.0,500.0,491.0,0.185,79.34,nan,nan
2024-04-25T17:05:17,230.41,230.25,0.04,230.41,3.0,2.93,-0.49,2.96,67.0,690.0,687.0,0.0964,84.47,nan,nan
2024-04-25T17:05:20,230.89,230.85,0.28,230.89,4.06,4.0,-0.72,3.99,87.0,937.0,933.0,0.0931,84.66,nan,nan
2024-04-25T17:05:21,230.15,229.82,-0.02,230.15,4.16,4.1,-0.83,4.07,102.0,957.0,952.0,0.1065,83.89,nan,nan
2024-04-25T17:05:22,230.15,229.81,0.07,230.15,4.16,4.11,-0.81,4.08,102.0,957.0,951.0,0.1067,83.88,nan,nan
2024-04-25T17:05:23,230.15,229.82,0.04,230.15,4.15,4.1,-0.82,4.07,102.0,956.0,950.0,0.107,83.86,nan,nan
2024-04-25T17:05:25,230.15,229.81,-0.0,230.15,4.64,4.46,-1.42,4.42,98.0,1068.0,1064.0,0.0916,84.74,nan,nan
2024-04-25T17:05:26,230.16,229.79,0.14,230.16,5.21,4.91,-2.37,4.64,129.0,1199.0,1193.0,0.1076,83.82,nan,nan
2024-04-25T17:05:27,230.14,229.77,0.12,230.14,5.21,4.91,-2.38,4.64,130.0,1200.0,1193.0,0.1083,83.78,nan,nan
2024-04-25T17:05:29,230.15,229.78,0.12,230.15,5.2,4.9,-2.35,4.64,129.0,1198.0,1191.0,0.1075,83.83,nan,nan
2024-04-25T17:05:30,230.15,229.78,0.14,230.15,5.19,4.9,-2.32,4.64,129.0,1195.0,1188.0,0.1078,83.81,nan,nan
2024-04-25T17:05:31,230.15,229.78,0.16,230.15,5.2,4.9,-2.35,4.64,129.0,1198.0,1191.0,0.1078,83.81,nan,nan
2024-04-25T17:05:33,230.15,229.78,0.1,230.15,5.22,4.91,-2.37,4.64,130.0,1200.0,1193.0,0.1081,83.79,nan,nan
2024-04-25T17:05:34,230.15,229.78,0.18,230.15,5.2,4.9,-2.34,4.65,130.0,1198.0,1190.0,0.1085,83.77,nan,nan
2024-04-25T17:05:35,230.03,229.73,0.05,230.03,5.54,5.26,-2.24,5.07,513.0,1274.0,1167.0,0.4025,66.27,nan,nan
2024-04-25T17:05:37,229.89,229.79,0.04,229.89,7.86,7.73,-2.01,7.6,1417.0,1806.0,1121.0,0.7843,38.34,nan,nan
2024-04-25T17:05:38,229.94,229.85,0.09,229.94,7.83,7.7,-2.02,7.57,1408.0,1801.0,1123.0,0.7818,38.58,nan,nan
2024-04-25T17:05:39,229.95,229.84,0.09,229.95,7.63,7.48,-2.0,7.37,1348.0,1755.0,1124.0,0.7681,39.82,nan,nan
