Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-29T11:49:04,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:05,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:06,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:08,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:09,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:10,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:11,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:12,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:14,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:15,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:16,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:17,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:18,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:19,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:21,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:22,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:23,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:24,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:25,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:27,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:28,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:29,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:30,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:31,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:32,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:33,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:35,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:36,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:37,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:38,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:39,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:40,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:42,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:43,0.0,0.0,-0.19,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:44,0.0,0.0,-0.19,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:45,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:46,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:48,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:49,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:50,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:51,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:52,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:53,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:55,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:56,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:57,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:58,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:49:59,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:00,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:02,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:03,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:04,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:05,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:06,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:07,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:09,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:10,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:11,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:12,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:14,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:15,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:16,0.0,0.0,-0.19,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:18,0.0,0.0,-0.19,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:19,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:20,0.0,0.0,-0.2,0.0,0.31,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:21,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:22,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:24,0.0,0.0,-0.2,0.0,0.31,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:25,0.0,0.0,-0.21,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:26,0.0,0.0,-0.21,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:27,0.0,0.0,-0.2,0.0,0.32,0.0,-0.1,0.3,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:28,0.0,0.0,-0.2,0.0,0.31,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:29,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:31,0.0,0.0,-0.2,0.0,0.31,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:32,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:33,0.0,0.0,-0.21,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:34,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:35,0.0,0.0,-0.2,0.0,0.3,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:36,0.0,0.0,-0.2,0.0,0.3,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:38,0.0,0.0,-0.2,0.0,0.3,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:39,0.0,0.0,-0.2,0.0,0.31,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:40,0.0,0.0,-0.2,0.0,0.3,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:41,0.0,0.0,-0.2,0.0,0.31,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:43,0.0,0.0,-0.21,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:44,0.0,0.0,-0.2,0.0,0.31,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:45,0.0,0.0,-0.19,0.0,0.31,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:47,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:48,0.0,0.0,-0.2,0.0,0.32,0.0,-0.11,0.3,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:49,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:50,0.0,0.0,-0.2,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:52,0.0,0.0,-0.19,0.0,0.31,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:53,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:54,0.0,0.0,-0.2,0.0,0.3,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:55,0.0,0.0,-0.2,0.0,0.31,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:56,0.0,0.0,-0.2,0.0,0.31,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:57,0.0,0.0,-0.2,0.0,0.31,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:50:59,0.0,0.0,-0.19,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:51:00,0.0,0.0,-0.2,0.0,0.32,0.0,-0.1,0.3,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:51:01,0.0,0.0,-0.2,0.0,0.32,0.0,-0.1,0.3,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:51:02,0.0,0.0,-0.19,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-04-29T11:51:03,0.0,0.0,-0.2,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,inf,inf,inf,nan
