step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
3,2024-04-24T16:36:59.761932,3.8,1.9,solar_utility_bat,solar_utility,appliance,223.8,50.0,30,0.0,0,0,19.8,4270,3.8,B,00,solar_utility_bat,solar_utility,appliance,230.2,50.0,30,0.0,0,0,18.2,4187,0.0,B,00
3,2024-04-24T16:37:01.403664,7.4,3.7,solar_utility_bat,solar_utility,appliance,223.8,50.0,30,0.0,0,0,19.8,4270,3.8,B,00,solar_utility_bat,solar_utility,appliance,229.2,49.9,30,0.0,0,0,17.5,3985,3.6,B,00
3,2024-04-24T16:37:02.968169,7.4,3.7,solar_utility_bat,solar_utility,appliance,223.8,50.0,30,0.0,0,0,19.8,4270,3.8,B,00,solar_utility_bat,solar_utility,appliance,229.2,49.9,30,0.0,0,0,17.5,3985,3.6,B,00
3,2024-04-24T16:37:04.593855,4.0,2.0,solar_utility_bat,solar_utility,appliance,223.8,50.0,30,0.0,0,0,19.8,4270,3.8,B,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,17.5,0,0.2,S,00
3,2024-04-24T16:37:06.200135,0.30000000000000004,0.15000000000000002,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.1,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.2,S,00
3,2024-04-24T16:37:07.746818,0.30000000000000004,0.15000000000000002,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.1,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.2,S,00
4,2024-04-24T16:37:10.717156,0.30000000000000004,0.15000000000000002,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.1,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.2,S,00
4,2024-04-24T16:37:12.456726,0.30000000000000004,0.15000000000000002,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.1,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.2,S,00
4,2024-04-24T16:37:14.091009,0.30000000000000004,0.15000000000000002,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.1,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.2,C,00
4,2024-04-24T16:37:15.695892,0.30000000000000004,0.15000000000000002,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.1,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.2,C,00
4,2024-04-24T16:37:17.180020,0.30000000000000004,0.15000000000000002,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.1,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.2,C,00
4,2024-04-24T16:37:18.903869,1.7000000000000002,0.8500000000000001,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,7,0,0.0,0,1.3,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.4,C,00
4,2024-04-24T16:37:20.519736,1.7000000000000002,0.8500000000000001,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,7,0,0.0,0,1.3,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.4,C,00
5,2024-04-24T16:37:23.802872,5.1,2.55,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,9,0,0.0,0,1.7,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,20,0,0.0,0,3.4,C,00
5,2024-04-24T16:37:25.332552,5.1,2.55,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,9,0,0.0,0,1.7,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,20,0,0.0,0,3.4,C,00
5,2024-04-24T16:37:26.962482,5.1,2.55,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,9,0,0.0,0,1.7,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,20,0,0.0,0,3.4,C,00
5,2024-04-24T16:37:28.631958,5.1,2.55,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,9,0,0.0,0,1.7,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,20,0,0.0,0,3.4,S,00
5,2024-04-24T16:37:30.437868,1.7,0.85,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,8,0,0.0,0,1.7,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
5,2024-04-24T16:37:32.071968,1.7,0.85,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,8,0,0.0,0,1.7,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
5,2024-04-24T16:37:33.582215,1.7,0.85,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,8,0,0.0,0,1.7,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-24T16:37:36.534798,1.7,0.85,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,10,0,0.0,0,1.7,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-24T16:37:38.326901,1.7,0.85,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,10,0,0.0,0,1.7,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-24T16:37:39.954137,1.8,0.9,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,9,0,0.0,0,1.8,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-24T16:37:41.559120,1.8,0.9,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,9,0,0.0,0,1.8,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-24T16:37:43.083791,1.8,0.9,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,9,0,0.0,0,1.8,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-24T16:37:44.716296,1.8,0.9,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,9,0,0.0,0,1.8,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-24T16:37:46.327308,1.8,0.9,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,9,0,0.0,0,1.8,C,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
7,2024-04-24T16:37:54.299458,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
7,2024-04-24T16:37:59.840382,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
7,2024-04-24T16:38:05.492036,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
7,2024-04-24T16:38:11.257825,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,1,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
7,2024-04-24T16:38:16.777645,0.0,0.0,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,0.0,12,0.0,L,00,solar_utility_bat,solar_utility,appliance,230.5,49.9,30,0.0,0,0,0.0,0,0.0,L,00
7,2024-04-24T16:38:22.294799,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,49.9,30,0.0,0,17,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,appliance,230.2,50.0,30,0.0,0,0,0.0,0,0.0,L,00
7,2024-04-24T16:38:27.990830,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.3,50.1,30,2.2,9,515,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,2.2,9,506,0.0,4,0.0,L,00
7,2024-04-24T16:38:33.664942,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,4.5,18,1055,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,49.9,30,3.3,10,774,0.7,148,0.0,L,00
7,2024-04-24T16:38:39.532060,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,4.7,24,1088,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,230.1,50.0,30,3.2,10,741,0.6,158,0.0,L,00
7,2024-04-24T16:38:45.380605,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,4.7,19,1088,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,49.9,30,3.3,10,765,0.6,147,0.0,L,00
7,2024-04-24T16:38:50.971454,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.8,30,4.6,19,1071,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,3.1,10,722,0.7,147,0.0,L,00
7,2024-04-24T16:38:56.582812,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,50.0,30,4.7,19,1094,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,50.0,30,3.2,9,755,0.6,143,0.0,L,00
7,2024-04-24T16:39:02.226405,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,4.7,19,1094,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,230.1,49.9,30,3.2,10,754,0.6,148,0.0,L,00
7,2024-04-24T16:39:07.812863,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,4.7,19,1093,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,50.0,30,3.3,10,759,0.6,146,0.0,L,00
7,2024-04-24T16:39:13.697086,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,4.7,19,1098,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,230.1,50.0,30,3.2,9,751,0.6,171,0.0,L,00
7,2024-04-24T16:39:19.539968,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,4.7,19,1100,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,230.2,50.0,30,3.3,10,767,0.6,146,0.0,L,00
7,2024-04-24T16:39:25.538818,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,50.0,30,4.7,19,1095,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,50.0,30,3.2,9,751,0.6,158,0.0,L,00
7,2024-04-24T16:39:31.576962,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,4.7,19,1094,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,3.2,10,757,0.6,152,0.0,L,00
7,2024-04-24T16:39:37.126448,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.1,30,4.7,19,1097,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,50.0,30,4.2,15,976,0.3,77,0.0,L,00
7,2024-04-24T16:39:42.815845,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,4.7,19,1092,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,49.9,30,4.9,18,1144,0.0,23,0.0,L,00
7,2024-04-24T16:39:48.506228,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,50.0,30,5.3,20,1232,0.1,35,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,5.6,22,1306,0.0,0,0.0,L,00
7,2024-04-24T16:39:53.998529,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,6.2,24,1430,0.1,35,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.2,28,1666,0.0,0,0.0,L,00
7,2024-04-24T16:39:59.569380,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.1,30,7.9,30,1813,0.1,33,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,8.0,32,1851,0.0,0,0.0,L,00
7,2024-04-24T16:40:05.256930,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,8.0,33,1842,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.4,30,1717,0.0,39,0.0,L,00
7,2024-04-24T16:40:11.030021,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.1,30,7.4,30,1702,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.5,30,1730,0.0,22,0.0,L,00
7,2024-04-24T16:40:16.791147,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.3,30,1684,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.6,30,1749,0.0,4,0.0,L,00
7,2024-04-24T16:40:22.580454,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.7,30,7.4,30,1693,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.5,30,1722,0.0,20,0.0,L,00
7,2024-04-24T16:40:28.579051,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.8,30,7.4,30,1697,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.7,30,1774,0.0,15,0.0,L,00
7,2024-04-24T16:40:34.282634,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.2,30,1667,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.4,30,1714,0.0,24,0.0,L,00
7,2024-04-24T16:40:39.854165,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.4,30,1696,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.1,30,7.5,30,1727,0.0,20,0.0,L,00
7,2024-04-24T16:40:45.519014,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.4,30,1697,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.1,30,7.6,30,1753,0.0,20,0.0,L,00
7,2024-04-24T16:40:51.210489,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.5,30,1731,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.6,30,1752,0.0,19,0.0,L,00
7,2024-04-24T16:40:56.933418,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.4,30,1696,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.5,30,1723,0.0,12,0.0,L,00
7,2024-04-24T16:41:02.421291,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.5,30,1725,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.4,30,1711,0.0,17,0.0,L,00
7,2024-04-24T16:41:08.110913,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.8,30,7.6,30,1745,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.5,30,1737,0.0,27,0.0,L,00
7,2024-04-24T16:41:13.676810,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.4,30,1699,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.8,30,7.4,30,1717,0.0,5,0.0,L,00
7,2024-04-24T16:41:19.364803,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.6,30,1740,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.1,30,7.5,30,1739,0.1,9,0.0,L,00
7,2024-04-24T16:41:25.110586,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.5,30,1736,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.5,30,1731,0.0,28,0.0,L,00
7,2024-04-24T16:41:31.116650,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.2,30,1658,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,50.1,30,7.5,30,1738,0.1,8,0.0,L,00
7,2024-04-24T16:41:36.642783,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.4,30,1705,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.1,30,7.5,30,1727,0.0,15,0.0,L,00
7,2024-04-24T16:41:42.517151,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.4,30,1699,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.7,30,1781,0.0,27,0.0,L,00
7,2024-04-24T16:41:48.260956,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.4,30,1696,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.8,30,1791,0.1,15,0.0,L,00
7,2024-04-24T16:41:53.925351,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.6,30,1759,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.6,30,1744,0.1,18,0.0,L,00
7,2024-04-24T16:41:59.634553,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.1,30,7.2,30,1668,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.3,30,1685,0.0,9,0.0,L,00
7,2024-04-24T16:42:05.395398,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.2,30,1663,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.5,30,1744,0.0,15,0.0,L,00
7,2024-04-24T16:42:10.951963,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.4,30,1704,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.8,30,7.5,30,1729,0.0,19,0.0,L,00
7,2024-04-24T16:42:16.458357,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.8,30,7.2,30,1664,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.6,30,1747,0.0,12,0.0,L,00
7,2024-04-24T16:42:22.119674,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.1,30,7.4,30,1705,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.5,30,1740,0.0,15,0.0,L,00
7,2024-04-24T16:42:28.079192,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.9,30,7.5,30,1730,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.3,30,1695,0.0,12,0.0,L,00
7,2024-04-24T16:42:33.681634,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.4,30,1702,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.1,30,7.5,30,1730,0.0,21,0.0,L,00
7,2024-04-24T16:42:39.460185,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.1,30,7.6,30,1745,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.8,30,7.6,30,1751,0.1,37,0.0,L,00
7,2024-04-24T16:42:45.193657,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.3,30,1688,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.3,30,1674,0.0,20,0.0,L,00
7,2024-04-24T16:42:51.025688,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.4,30,1696,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.7,30,1775,0.1,24,0.0,L,00
7,2024-04-24T16:42:56.750379,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.8,30,7.3,30,1688,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.7,30,1785,0.0,21,0.0,L,00
7,2024-04-24T16:43:02.292512,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.1,30,7.5,30,1717,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.1,30,7.7,30,1787,0.0,16,0.0,L,00
7,2024-04-24T16:43:07.843237,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.3,30,1677,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.7,30,1768,0.0,19,0.0,L,00
