Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-23T15:37:24,0.0,0.0,0.01,0.0,0.74,0.0,-0.56,0.48,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:25,0.0,0.0,0.0,0.0,0.72,0.0,-0.55,0.46,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:27,0.0,0.0,0.01,0.0,0.77,0.0,-0.59,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:28,0.0,0.0,0.01,0.0,0.75,0.0,-0.56,0.5,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:29,0.0,0.0,0.0,0.0,0.73,0.0,-0.55,0.48,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:30,0.0,0.0,0.01,0.0,0.72,0.0,-0.55,0.47,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:31,0.0,0.0,0.0,0.0,0.71,0.0,-0.52,0.48,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:33,0.0,0.0,-0.01,0.0,0.76,0.0,-0.58,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:34,0.0,0.0,0.0,0.0,0.76,0.0,-0.58,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:36,0.0,0.0,0.0,0.0,0.71,0.0,-0.53,0.48,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:37,0.0,0.0,-0.0,0.0,0.73,0.0,-0.55,0.48,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:39,0.0,0.0,0.01,0.0,0.72,0.0,-0.53,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:40,0.0,0.0,0.01,0.0,0.75,0.0,-0.58,0.48,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:41,0.0,0.0,-0.01,0.0,0.73,0.0,-0.55,0.47,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:43,0.0,0.0,-0.01,0.0,0.74,0.0,-0.54,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:44,0.0,0.0,0.01,0.0,0.78,0.0,-0.56,0.54,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:45,0.0,0.0,-0.01,0.0,0.78,0.0,-0.57,0.53,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:46,0.0,0.0,-0.02,0.0,0.77,0.0,-0.57,0.52,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:48,0.0,0.0,-0.0,0.0,0.76,0.0,-0.56,0.52,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:49,0.0,0.0,0.01,0.0,0.76,0.0,-0.55,0.53,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:50,0.0,0.0,0.01,0.0,0.83,0.0,-0.59,0.58,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:51,0.0,0.0,0.0,0.0,0.79,0.0,-0.59,0.52,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:52,0.0,0.0,-0.0,0.0,0.76,0.0,-0.56,0.52,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:53,0.0,0.0,0.01,0.0,0.79,0.0,-0.58,0.53,0.0,0.0,0.0,inf,inf,nan,nan
