Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-23T15:37:25,0.0,0.0,-0.05,0.0,0.58,0.0,-0.45,0.38,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:26,0.0,0.0,-0.03,0.0,0.59,0.0,-0.43,0.4,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:27,0.0,0.0,-0.0,0.0,0.57,0.0,-0.42,0.39,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:28,0.0,0.0,-0.04,0.0,0.58,0.0,-0.42,0.41,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:29,0.0,0.0,-0.04,0.0,0.58,0.0,-0.43,0.39,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:31,0.0,0.0,-0.01,0.0,0.55,0.0,-0.42,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:32,0.0,0.0,-0.01,0.0,0.57,0.0,-0.42,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:33,0.0,0.0,-0.04,0.0,0.57,0.0,-0.44,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:37:35,0.0,0.0,-0.03,0.0,0.55,0.0,-0.42,0.35,-0.0,0.0,2.0,0.0001,90.0,nan,nan
2024-04-23T15:37:36,2.95,3.09,0.1,2.95,0.55,0.0,-0.41,0.37,-0.0,2.0,2.0,-0.0265,91.52,nan,nan
2024-04-23T15:37:38,2.95,3.09,0.08,2.95,0.59,0.0,-0.45,0.38,-0.0,2.0,2.0,-0.0846,94.85,nan,nan
2024-04-23T15:37:39,2.96,3.09,0.1,2.95,0.58,0.0,-0.43,0.39,-0.0,2.0,2.0,-0.0102,90.58,nan,nan
2024-04-23T15:37:41,2.97,3.09,0.12,2.97,0.57,0.0,-0.42,0.39,0.0,2.0,2.0,0.0183,88.95,nan,nan
2024-04-23T15:37:42,2.98,3.1,0.1,2.98,0.58,0.0,-0.41,0.41,-0.0,2.0,2.0,-0.0838,94.81,nan,nan
2024-04-23T15:37:43,2.97,3.1,0.09,2.97,0.66,0.0,-0.43,0.5,-0.0,2.0,2.0,0.0043,89.75,nan,nan
2024-04-23T15:37:44,2.95,3.09,0.06,2.95,0.63,0.0,-0.39,0.49,0.0,2.0,2.0,-0.0172,90.98,nan,nan
2024-04-23T15:37:46,2.95,3.09,0.11,2.94,0.63,0.0,-0.4,0.48,-0.0,2.0,2.0,-0.039,92.23,nan,nan
2024-04-23T15:37:47,2.94,3.09,0.09,2.94,0.63,0.0,-0.41,0.48,-0.0,2.0,2.0,-0.0497,92.85,nan,nan
2024-04-23T15:37:48,2.93,3.08,0.09,2.93,0.62,0.0,-0.42,0.46,-0.0,2.0,2.0,-0.007,90.4,nan,nan
2024-04-23T15:37:49,2.94,3.08,0.12,2.94,0.63,0.0,-0.4,0.48,-0.0,2.0,2.0,-0.0098,90.56,nan,nan
2024-04-23T15:37:50,2.95,3.09,0.1,2.95,0.63,0.0,-0.41,0.49,-0.0,2.0,2.0,-0.0671,93.85,nan,nan
2024-04-23T15:37:51,2.96,3.09,0.08,2.96,0.64,0.0,-0.42,0.49,-0.0,2.0,2.0,-0.0671,90.94,nan,nan
2024-04-23T15:37:53,2.96,3.09,0.1,2.96,0.64,0.0,-0.4,0.48,0.0,2.0,2.0,0.0167,89.05,nan,nan
2024-04-23T15:37:54,2.96,3.09,0.13,2.96,0.63,0.0,-0.4,0.53,-0.0,2.0,2.0,-0.1055,96.06,nan,nan
2024-04-23T15:37:55,2.98,3.09,0.09,2.97,0.67,0.0,-0.42,0.52,-0.0,2.0,2.0,-0.0894,95.13,nan,nan
2024-04-23T15:37:56,2.97,3.09,0.08,2.97,0.62,0.0,-0.4,0.47,-0.0,2.0,2.0,-0.0495,92.84,nan,nan
2024-04-23T15:37:57,2.94,3.08,0.12,2.94,0.67,0.0,-0.42,0.53,-0.0,2.0,2.0,-0.0659,93.78,nan,nan
2024-04-23T15:37:58,2.94,3.08,0.09,2.93,0.66,0.0,-0.42,0.51,-0.0,2.0,2.0,-0.0668,93.83,nan,nan
2024-04-23T15:38:00,2.93,3.08,0.09,2.92,0.62,0.0,-0.39,0.48,-0.0,2.0,2.0,-0.0741,94.25,nan,nan
2024-04-23T15:38:01,2.93,3.08,0.13,2.93,0.64,0.0,-0.38,0.51,-0.0,2.0,2.0,-0.052,92.98,nan,nan
2024-04-23T15:38:02,2.94,3.08,0.11,2.94,0.64,0.0,-0.41,0.49,-0.0,2.0,2.0,-0.0476,92.73,nan,nan
