Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-23T15:37:24,0.0,0.0,0.05,0.0,0.6898,0.6355,-0.5144,0.4595,-0.0,0.0,0.0,inf,inf,inf,42887.0
2024-04-23T15:37:25,0.0,0.0,0.05,0.0,0.6784,0.6297,-0.511,0.4462,-0.0,0.0,0.0,inf,inf,inf,36288.0
2024-04-23T15:37:26,0.0,0.0,0.04,0.0,0.7045,0.6559,-0.5314,0.4625,-0.0,0.0,0.0,inf,inf,inf,43723.0
2024-04-23T15:37:28,0.0,0.0,0.05,0.0,0.6955,0.6468,-0.5254,0.4558,-0.0,0.0,0.0,inf,inf,inf,35391.0
2024-04-23T15:37:29,0.0,0.0,0.04,0.0,0.6951,0.6491,-0.5276,0.4525,-0.0,0.0,0.0,inf,inf,inf,39148.0
2024-04-23T15:37:30,0.0,0.0,0.04,0.0,0.6964,0.6484,-0.525,0.4576,-0.0,0.0,0.0,inf,inf,inf,40129.0
2024-04-23T15:37:31,0.0,0.0,0.06,0.0,0.6998,0.652,-0.5305,0.4564,-0.0,0.0,0.0,inf,inf,inf,37212.0
2024-04-23T15:37:33,0.0,0.0,0.04,0.0,0.7064,0.6631,-0.5409,0.455,-0.0,0.0,0.0,inf,inf,inf,35377.0
2024-04-23T15:37:34,0.0,0.0,0.04,0.0,0.7191,0.68,-0.5568,0.4657,-0.0,0.0,0.0,inf,inf,inf,46689.0
2024-04-23T15:37:36,0.0,0.0,0.03,0.0,0.7,0.6534,-0.5297,0.4577,-0.0,0.0,0.0,inf,inf,inf,38139.0
2024-04-23T15:37:37,0.0,0.0,0.05,0.0,0.7004,0.6571,-0.5343,0.4529,-0.0,0.0,0.0,inf,inf,inf,41824.0
2024-04-23T15:37:38,0.0,0.0,0.05,0.0,0.6918,0.6449,-0.5236,0.4521,-0.0,0.0,0.0,inf,inf,inf,39066.0
2024-04-23T15:37:40,0.0,0.0,0.05,0.0,0.6925,0.6466,-0.5243,0.4524,-0.0,0.0,0.0,inf,inf,inf,37250.0
2024-04-23T15:37:41,0.0,0.0,0.04,0.0,0.6893,0.637,-0.5144,0.4588,-0.0,0.0,0.0,inf,inf,inf,39513.0
2024-04-23T15:37:42,0.0,0.0,0.05,0.0,0.7842,0.652,-0.521,0.5861,-0.0,0.0,0.0,inf,inf,inf,41458.0
2024-04-23T15:37:44,0.0,0.0,0.05,0.0,0.813,0.665,-0.5301,0.6163,-0.0,0.0,0.0,inf,inf,inf,38353.0
2024-04-23T15:37:45,0.0,0.0,0.05,0.0,0.8015,0.6658,-0.5312,0.6002,-0.0,0.0,0.0,inf,inf,inf,38138.0
2024-04-23T15:37:46,0.0,0.0,0.06,0.0,0.7993,0.6685,-0.5335,0.5952,-0.0,0.0,0.0,inf,inf,inf,39495.0
2024-04-23T15:37:47,0.0,0.0,0.04,0.0,0.7936,0.6536,-0.5212,0.5984,-0.0,0.0,0.0,inf,inf,inf,39291.0
2024-04-23T15:37:48,0.0,0.0,0.05,0.0,0.7936,0.653,-0.519,0.6004,-0.0,0.0,0.0,inf,inf,inf,43461.0
2024-04-23T15:37:50,0.0,0.0,0.05,0.0,0.7978,0.6766,-0.5396,0.5876,-0.0,0.0,0.0,inf,inf,inf,35526.0
2024-04-23T15:37:51,0.0,0.0,0.04,0.0,0.7984,0.6786,-0.543,0.5854,-0.0,0.0,0.0,inf,inf,inf,37308.0
2024-04-23T15:37:52,0.0,0.0,0.05,0.0,0.7946,0.6491,-0.5133,0.6066,-0.0,0.0,0.0,inf,inf,inf,44529.0
2024-04-23T15:37:53,0.0,0.0,0.04,0.0,0.7985,0.6647,-0.5314,0.596,-0.0,0.0,0.0,inf,inf,inf,38646.0
2024-04-23T15:37:54,0.0,0.0,0.05,0.0,0.8269,0.6899,-0.5536,0.6143,-0.0,0.0,0.0,inf,inf,inf,36560.0
2024-04-23T15:37:56,0.0,0.0,0.04,0.0,0.7981,0.6616,-0.5271,0.5993,-0.0,0.0,0.0,inf,inf,inf,41559.0
2024-04-23T15:37:57,0.0,0.0,0.05,0.0,0.7929,0.6593,-0.5241,0.595,-0.0,0.0,0.0,inf,inf,inf,42122.0
2024-04-23T15:37:58,0.0,0.0,0.07,0.0,0.8114,0.6684,-0.5349,0.6102,-0.0,0.0,0.0,inf,inf,inf,41054.0
2024-04-23T15:37:59,0.0,0.0,0.06,0.0,0.8058,0.6572,-0.5228,0.6132,-0.0,0.0,0.0,inf,inf,inf,43978.0
