Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-25T15:03:26,0.0,0.0,-0.03,0.0,0.41,0.0,0.17,0.38,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:28,0.0,0.0,-0.04,0.0,0.4,0.0,0.18,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:29,0.0,0.0,-0.01,0.0,0.42,0.0,0.17,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:30,0.0,0.0,-0.01,0.0,0.45,0.0,0.2,0.41,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:31,0.0,0.0,-0.04,0.0,0.42,0.0,0.19,0.38,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:32,0.0,0.0,-0.03,0.0,0.41,0.0,0.17,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:33,0.0,0.0,0.01,0.0,0.4,0.0,0.17,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:35,0.0,0.0,-0.02,0.0,0.39,0.0,0.19,0.34,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:36,0.0,0.0,-0.03,0.0,0.38,0.0,0.16,0.35,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:37,0.0,0.0,-0.0,0.0,0.39,0.0,0.17,0.35,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:38,0.0,0.0,-0.0,0.0,0.39,0.0,0.17,0.35,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:39,0.0,0.0,-0.03,0.0,0.45,0.0,0.2,0.4,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:40,0.0,0.0,-0.03,0.0,0.45,0.0,0.22,0.4,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:42,0.0,0.0,0.0,0.0,0.44,0.0,0.22,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:43,0.0,0.0,-0.03,0.0,0.46,0.0,0.22,0.4,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:44,0.0,0.0,-0.04,0.0,0.42,0.0,0.18,0.38,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:45,0.0,0.0,-0.01,0.0,0.39,0.0,0.18,0.35,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:46,0.0,0.0,-0.01,0.0,0.42,0.0,0.2,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:48,0.0,0.0,-0.03,0.0,0.39,0.0,0.18,0.34,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:49,0.0,0.0,0.0,0.0,0.43,0.0,0.22,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:51,0.0,0.0,-0.03,0.0,0.42,0.0,0.22,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:52,0.0,0.0,-0.04,0.0,0.43,0.0,0.21,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:54,0.0,0.0,-0.01,0.0,0.45,0.0,0.22,0.39,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:55,0.0,0.0,-0.03,0.0,0.44,0.0,0.2,0.39,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:56,0.0,0.0,-0.02,0.0,0.44,0.0,0.2,0.39,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:57,0.0,0.0,0.01,0.0,0.43,0.0,0.2,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:03:59,0.0,0.0,-0.03,0.0,0.4,0.0,0.18,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:00,0.0,0.0,-0.04,0.0,0.4,0.0,0.16,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:01,0.0,0.0,-0.01,0.0,0.37,0.0,0.18,0.33,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:03,0.0,0.0,-0.0,0.0,0.41,0.0,0.21,0.35,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:04,0.0,0.0,-0.04,0.0,0.4,0.0,0.17,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:05,0.0,0.0,-0.02,0.0,0.39,0.0,0.17,0.35,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:06,0.0,0.0,0.02,0.0,0.44,0.0,0.2,0.39,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:07,0.0,0.0,-0.03,0.0,0.43,0.0,0.18,0.39,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:08,0.0,0.0,-0.04,0.0,0.42,0.0,0.18,0.38,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:10,0.0,0.0,-0.01,0.0,0.44,0.0,0.19,0.4,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:11,0.0,0.0,-0.0,0.0,0.42,0.0,0.19,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:12,0.0,0.0,-0.04,0.0,0.39,0.0,0.17,0.35,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:13,0.0,0.0,-0.02,0.0,0.4,0.0,0.18,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:14,0.0,0.0,0.01,0.0,0.4,0.0,0.2,0.34,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:16,0.0,0.0,-0.04,0.0,0.41,0.0,0.18,0.38,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:17,0.0,0.0,-0.0,0.0,0.4,0.0,0.18,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:18,0.0,0.0,-0.0,0.0,0.4,0.0,0.17,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:20,0.0,0.0,-0.04,0.0,0.42,0.0,0.16,0.39,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:21,0.0,0.0,-0.02,0.0,0.41,0.0,0.17,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:22,0.0,0.0,0.01,0.0,0.41,0.0,0.17,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T15:04:24,0.0,0.0,-0.03,0.0,0.42,0.0,0.17,0.39,-0.0,0.0,0.0,inf,inf,nan,nan
