Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-25T15:03:25,0.0,0.0,-0.06,0.0,0.5066,0.3702,0.2024,0.4644,-0.0,0.0,0.0,inf,inf,inf,38693.0
2024-04-25T15:03:27,0.0,0.0,-0.04,0.0,0.4924,0.3522,0.1859,0.456,-0.0,0.0,0.0,inf,inf,inf,38683.0
2024-04-25T15:03:28,0.0,0.0,-0.06,0.0,0.4971,0.3609,0.1947,0.4574,-0.0,0.0,0.0,inf,inf,inf,37218.0
2024-04-25T15:03:29,0.0,0.0,-0.03,0.0,0.5015,0.3555,0.1808,0.4678,-0.0,0.0,0.0,inf,inf,inf,37867.0
2024-04-25T15:03:30,0.0,0.0,-0.06,0.0,0.5043,0.3599,0.1859,0.4688,-0.0,0.0,0.0,inf,inf,inf,36804.0
2024-04-25T15:03:32,0.0,0.0,-0.07,0.0,0.497,0.3582,0.1882,0.46,-0.0,0.0,0.0,inf,inf,inf,39641.0
2024-04-25T15:03:33,0.0,0.0,-0.06,0.0,0.4968,0.3587,0.1936,0.4576,-0.0,0.0,0.0,inf,inf,inf,36648.0
2024-04-25T15:03:34,0.0,0.0,-0.06,0.0,0.4964,0.356,0.1882,0.4593,-0.0,0.0,0.0,inf,inf,inf,35283.0
2024-04-25T15:03:35,0.0,0.0,-0.07,0.0,0.5114,0.3758,0.2078,0.4673,-0.0,0.0,0.0,inf,inf,inf,43797.0
2024-04-25T15:03:36,0.0,0.0,-0.07,0.0,0.5001,0.3668,0.2028,0.4571,-0.0,0.0,0.0,inf,inf,inf,39034.0
2024-04-25T15:03:38,0.0,0.0,-0.07,0.0,0.492,0.349,0.1822,0.457,-0.0,0.0,0.0,inf,inf,inf,39731.0
2024-04-25T15:03:39,0.0,0.0,-0.06,0.0,0.5037,0.3472,0.1621,0.4769,-0.0,0.0,0.0,inf,inf,inf,32731.0
2024-04-25T15:03:40,0.0,0.0,-0.05,0.0,0.4991,0.3529,0.1754,0.4673,-0.0,0.0,0.0,inf,inf,inf,37909.0
2024-04-25T15:03:41,0.0,0.0,-0.07,0.0,0.5066,0.3654,0.1984,0.4661,-0.0,0.0,0.0,inf,inf,inf,40743.0
2024-04-25T15:03:42,0.0,0.0,-0.05,0.0,0.5116,0.3745,0.2048,0.4688,-0.0,0.0,0.0,inf,inf,inf,41636.0
2024-04-25T15:03:43,0.0,0.0,-0.06,0.0,0.5044,0.3683,0.2025,0.4619,-0.0,0.0,0.0,inf,inf,inf,39866.0
2024-04-25T15:03:44,0.0,0.0,-0.06,0.0,0.5093,0.3717,0.2047,0.4664,-0.0,0.0,0.0,inf,inf,inf,41236.0
2024-04-25T15:03:46,0.0,0.0,-0.06,0.0,0.5155,0.3745,0.2003,0.475,-0.0,0.0,0.0,inf,inf,inf,41913.0
