Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-25T17:12:02,0.0,0.0,-0.05,0.0,0.4895,0.3094,0.0919,0.4808,-0.0,0.0,0.0,inf,inf,inf,37774.0
2024-04-25T17:12:03,0.0,0.0,-0.06,0.0,0.4991,0.3433,0.1594,0.473,-0.0,0.0,0.0,inf,inf,inf,38648.0
2024-04-25T17:12:04,0.0,0.0,-0.06,0.0,0.5014,0.3371,0.1469,0.4794,-0.0,0.0,0.0,inf,inf,inf,38997.0
2024-04-25T17:12:06,0.0,0.0,-0.06,0.0,0.4942,0.3381,0.1551,0.4692,-0.0,0.0,0.0,inf,inf,inf,42319.0
2024-04-25T17:12:07,0.0,0.0,-0.07,0.0,0.4983,0.3523,0.1755,0.4664,-0.0,0.0,0.0,inf,inf,inf,42893.0
2024-04-25T17:12:08,0.0,0.0,-0.07,0.0,0.493,0.3349,0.1527,0.4688,-0.0,0.0,0.0,inf,inf,inf,36071.0
2024-04-25T17:12:09,0.0,0.0,-0.06,0.0,0.4955,0.3403,0.1559,0.4703,-0.0,0.0,0.0,inf,inf,inf,38972.0
2024-04-25T17:12:11,0.0,0.0,-0.05,0.0,0.4971,0.3313,0.143,0.4761,-0.0,0.0,0.0,inf,inf,inf,38333.0
2024-04-25T17:12:12,0.0,0.0,-0.06,0.0,0.4937,0.3243,0.1287,0.4766,-0.0,0.0,0.0,inf,inf,inf,37143.0
2024-04-25T17:12:13,0.0,0.0,-0.04,0.0,0.4992,0.3465,0.1636,0.4716,-0.0,0.0,0.0,inf,inf,inf,42296.0
2024-04-25T17:12:15,0.0,0.0,-0.06,0.0,0.5112,0.3682,0.1954,0.4723,-0.0,0.0,0.0,inf,inf,inf,45668.0
2024-04-25T17:12:16,0.0,0.0,-0.05,0.0,0.5093,0.3508,0.1668,0.4812,-0.0,0.0,0.0,inf,inf,inf,40339.0
2024-04-25T17:12:17,0.0,0.0,-0.06,0.0,0.4934,0.33,0.1473,0.4709,-0.0,0.0,0.0,inf,inf,inf,35488.0
2024-04-25T17:12:19,0.0,0.0,-0.06,0.0,0.4938,0.3372,0.1555,0.4686,-0.0,0.0,0.0,inf,inf,inf,36829.0
2024-04-25T17:12:20,0.0,0.0,-0.05,0.0,0.4904,0.327,0.1406,0.4699,-0.0,0.0,0.0,inf,inf,inf,31425.0
2024-04-25T17:12:21,0.0,0.0,-0.06,0.0,0.4994,0.3485,0.1737,0.4682,-0.0,0.0,0.0,inf,inf,inf,41328.0
2024-04-25T17:12:22,0.0,0.0,-0.05,0.0,0.4829,0.3161,0.1276,0.4657,-0.0,0.0,0.0,inf,inf,inf,31727.0
2024-04-25T17:12:23,0.0,0.0,-0.06,0.0,0.4865,0.3224,0.1313,0.4685,-0.0,0.0,0.0,inf,inf,inf,41047.0
2024-04-25T17:12:25,0.0,0.0,-0.05,0.0,0.4969,0.3424,0.1591,0.4707,-0.0,0.0,0.0,inf,inf,inf,44786.0
2024-04-25T17:12:26,0.0,0.0,-0.06,0.0,0.4931,0.3418,0.1687,0.4633,-0.0,0.0,0.0,inf,inf,inf,43307.0
2024-04-25T17:12:27,0.0,0.0,-0.06,0.0,0.5012,0.3514,0.1779,0.4686,-0.0,0.0,0.0,inf,inf,inf,42013.0
2024-04-25T17:12:29,0.0,0.0,-0.06,0.0,0.4897,0.3314,0.148,0.4668,-0.0,0.0,0.0,inf,inf,inf,33814.0
