Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-25T17:12:02,0.0248,0.0248,-0.0002,0.0248,0.79,0.0,0.44,0.66,0.0,0.02,0.02,0.0439,87.48,nan,nan
2024-04-25T17:12:04,0.0214,0.0225,-0.0002,0.0214,0.78,0.0,0.43,0.66,0.0,0.02,0.02,0.04,87.71,nan,nan
2024-04-25T17:12:05,0.0214,0.0225,-0.0002,0.0214,0.79,0.0,0.41,0.67,0.0,0.02,0.02,0.0472,87.29,nan,nan
2024-04-25T17:12:06,0.0215,0.0226,-0.0002,0.0215,0.8,0.0,0.41,0.69,0.0,0.02,0.02,0.0398,87.72,nan,nan
2024-04-25T17:12:07,0.0213,0.0225,-0.0003,0.0213,0.77,0.0,0.4,0.66,0.0,0.02,0.02,0.0421,87.58,nan,nan
2024-04-25T17:12:09,0.0213,0.0225,-0.0003,0.0213,0.78,0.0,0.43,0.66,0.0,0.02,0.02,0.0381,87.82,nan,nan
2024-04-25T17:12:10,0.0214,0.0225,-0.0003,0.0214,0.79,0.0,0.41,0.68,0.0,0.02,0.02,0.0365,87.91,nan,nan
2024-04-25T17:12:11,0.0215,0.0226,-0.0003,0.0215,0.78,0.0,0.39,0.68,0.0,0.02,0.02,0.0371,87.88,nan,nan
2024-04-25T17:12:12,0.0213,0.0224,-0.0002,0.0213,0.77,0.0,0.39,0.66,0.0,0.02,0.02,0.0399,87.71,nan,nan
2024-04-25T17:12:14,0.0213,0.0225,-0.0003,0.0213,0.77,0.0,0.4,0.66,0.0,0.02,0.02,0.0454,87.4,nan,nan
2024-04-25T17:12:15,0.0213,0.0226,-0.0002,0.0215,0.8,0.0,0.42,0.68,0.0,0.02,0.02,0.0458,87.38,nan,nan
2024-04-25T17:12:16,0.0213,0.0225,-0.0003,0.0213,0.79,0.0,0.4,0.68,0.0,0.02,0.02,0.0325,88.14,nan,nan
2024-04-25T17:12:18,0.0217,0.0227,-0.0003,0.0217,0.77,0.0,0.41,0.66,0.0,0.02,0.02,0.0403,87.69,nan,nan
2024-04-25T17:12:19,0.0219,0.0228,-0.0003,0.0219,0.77,0.0,0.41,0.66,0.0,0.02,0.02,0.0343,88.04,nan,nan
2024-04-25T17:12:20,0.0216,0.0226,-0.0002,0.0216,0.79,0.0,0.42,0.67,0.0,0.02,0.02,0.0335,88.08,nan,nan
2024-04-25T17:12:21,0.0219,0.0228,-0.0003,0.0219,0.8,0.0,0.43,0.68,0.0,0.02,0.02,0.0436,87.5,nan,nan
2024-04-25T17:12:23,0.022,0.0229,-0.0002,0.022,0.78,0.0,0.41,0.66,0.0,0.02,0.02,0.045,87.42,nan,nan
2024-04-25T17:12:24,0.0215,0.0226,-0.0003,0.0215,0.78,0.0,0.42,0.65,0.0,0.02,0.02,0.0504,87.11,nan,nan
2024-04-25T17:12:25,0.0219,0.0228,-0.0002,0.0219,0.77,0.0,0.39,0.67,0.0,0.02,0.02,0.0395,87.73,nan,nan
2024-04-25T17:12:26,0.0221,0.023,-0.0003,0.0221,0.78,0.0,0.39,0.68,0.0,0.02,0.02,0.036,87.94,nan,nan
2024-04-25T17:12:28,0.0216,0.0226,-0.0003,0.0216,0.77,0.0,0.41,0.66,0.0,0.02,0.02,0.0384,87.8,nan,nan
2024-04-25T17:12:29,0.0217,0.0227,-0.0003,0.0217,0.77,0.0,0.42,0.67,0.0,0.02,0.02,0.0344,88.03,nan,nan
2024-04-25T17:12:30,0.0216,0.0227,-0.0003,0.0216,0.79,0.0,0.41,0.68,0.0,0.02,0.02,0.0435,87.51,nan,nan
2024-04-25T17:12:32,0.0215,0.0226,-0.0002,0.0215,0.77,0.0,0.39,0.67,0.0,0.02,0.02,0.0457,87.38,nan,nan
2024-04-25T17:12:33,0.022,0.0229,-0.0003,0.022,0.76,0.0,0.39,0.66,0.0,0.02,0.02,0.0397,87.73,nan,nan
2024-04-25T17:12:34,0.0218,0.0228,-0.0003,0.0218,0.78,0.0,0.39,0.67,0.0,0.02,0.02,0.0495,87.16,nan,nan
2024-04-25T17:12:36,0.0216,0.0226,-0.0003,0.0216,0.79,0.0,0.4,0.67,0.0,0.02,0.02,0.032,88.16,nan,nan
2024-04-25T17:12:37,0.022,0.0229,-0.0003,0.022,0.79,0.0,0.41,0.68,0.0,0.02,0.02,0.024,88.63,nan,nan
2024-04-25T17:12:38,0.0217,0.0227,-0.0002,0.0217,0.79,0.0,0.42,0.66,0.0,0.02,0.02,0.0462,87.35,nan,nan
2024-04-25T17:12:39,0.0214,0.0225,-0.0002,0.0214,0.77,0.0,0.4,0.66,0.0,0.02,0.02,0.0433,87.52,nan,nan
2024-04-25T17:12:40,0.0221,0.0229,-0.0002,0.0221,0.77,0.0,0.4,0.66,0.0,0.02,0.02,0.0459,87.37,nan,nan
2024-04-25T17:12:42,0.0219,0.0228,-0.0001,0.0219,0.8,0.0,0.42,0.68,0.0,0.02,0.02,0.0439,87.49,nan,nan
2024-04-25T17:12:43,0.0218,0.0228,-0.0002,0.0218,0.76,0.0,0.4,0.65,0.0,0.02,0.02,0.0442,87.47,nan,nan
2024-04-25T17:12:45,0.0218,0.0228,-0.0002,0.0218,0.79,0.0,0.42,0.67,0.0,0.02,0.02,0.0335,88.08,nan,nan
2024-04-25T17:12:46,0.0215,0.0226,-0.0003,0.0215,0.79,0.0,0.4,0.69,0.0,0.02,0.02,0.0362,87.93,nan,nan
2024-04-25T17:12:47,0.0219,0.0229,-0.0002,0.0219,0.76,0.0,0.38,0.66,0.0,0.02,0.02,0.0418,87.61,nan,nan
2024-04-25T17:12:48,0.0337,0.0236,-0.0001,0.0337,1.56,0.0,0.38,1.52,-0.01,0.05,0.05,-0.1704,99.81,nan,nan
2024-04-25T17:12:50,0.0336,0.0235,-0.0,0.0336,1.73,0.0,0.38,1.69,-0.01,0.06,0.06,-0.2168,102.52,nan,nan
2024-04-25T17:12:51,0.0322,0.0237,-0.0001,0.0322,1.55,0.0,0.4,1.49,-0.0,0.05,0.05,-0.0766,94.39,nan,nan
2024-04-25T17:12:53,0.0314,0.0234,-0.0003,0.0314,1.58,0.0,0.36,1.54,-0.01,0.05,0.05,-0.1638,99.43,nan,nan
2024-04-25T17:12:54,0.0326,0.0236,-0.0001,0.0326,1.52,0.0,0.36,1.47,-0.0,0.05,0.05,-0.091,95.22,nan,nan
2024-04-25T17:12:55,0.0341,0.0239,-0.0002,0.0341,1.65,0.0,0.4,1.6,-0.01,0.06,0.06,-0.1458,98.38,nan,nan
2024-04-25T17:12:56,0.0314,0.0235,-0.0002,0.0314,1.63,0.0,0.39,1.58,-0.01,0.05,0.05,-0.1663,99.57,nan,nan
2024-04-25T17:12:58,0.0342,0.0238,-0.0003,0.0342,1.58,0.0,0.39,1.54,-0.01,0.05,0.05,-0.1783,100.27,nan,nan
2024-04-25T17:12:59,0.0319,0.0237,-0.0002,0.0319,1.83,0.0,0.39,1.79,-0.01,0.06,0.06,-0.1497,98.61,nan,nan
2024-04-25T17:13:00,0.0311,0.0236,-0.0003,0.0311,2.32,0.0,0.32,2.3,-0.01,0.07,0.07,-0.1102,96.33,nan,nan
2024-04-25T17:13:02,0.032,0.0237,-0.0003,0.032,1.93,0.0,0.34,1.9,-0.01,0.06,0.06,-0.1069,96.13,nan,nan
2024-04-25T17:13:03,0.0303,0.0233,-0.0002,0.0303,1.67,0.0,0.34,1.63,-0.01,0.05,0.05,-0.157,99.03,nan,nan
2024-04-25T17:13:05,0.0218,0.0228,-0.0002,0.0218,0.78,0.0,0.4,0.67,0.0,0.02,0.02,0.0427,87.55,nan,nan
2024-04-25T17:13:06,0.0223,0.0231,-0.0002,0.0223,0.81,0.0,0.42,0.7,0.0,0.02,0.02,0.0502,87.12,nan,nan
2024-04-25T17:13:07,0.0217,0.0227,-0.0002,0.0216,0.79,0.0,0.42,0.67,0.0,0.02,0.02,0.0439,87.48,nan,nan
