Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-25T17:12:03,0.0,0.0,-0.17,0.0,0.41,0.0,0.09,0.4,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:04,0.0,0.0,-0.14,0.0,0.39,0.0,0.11,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:05,0.0,0.0,-0.13,0.0,0.37,0.0,0.1,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:06,0.0,0.0,-0.04,0.0,0.38,0.0,0.09,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:08,0.0,0.0,-0.03,0.0,0.36,0.0,0.11,0.34,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:09,0.0,0.0,-0.0,0.0,0.37,0.0,0.09,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:10,0.0,0.0,-0.02,0.0,0.39,0.0,0.11,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:11,0.0,0.0,-0.04,0.0,0.38,0.0,0.07,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:13,0.0,0.0,-0.01,0.0,0.42,0.0,0.12,0.4,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:14,0.0,0.0,-0.04,0.0,0.4,0.0,0.13,0.38,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:15,0.0,0.0,-0.04,0.0,0.41,0.0,0.11,0.39,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:17,0.0,0.0,-0.01,0.0,0.39,0.0,0.11,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:18,0.0,0.0,-0.01,0.0,0.36,0.0,0.11,0.34,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:19,0.0,0.0,-0.04,0.0,0.38,0.0,0.12,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:20,0.0,0.0,-0.03,0.0,0.37,0.0,0.11,0.35,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:22,0.0,0.0,-0.0,0.0,0.37,0.0,0.12,0.35,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:23,0.0,0.0,-0.03,0.0,0.38,0.0,0.1,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:24,0.0,0.0,-0.04,0.0,0.39,0.0,0.13,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:25,0.0,0.0,-0.01,0.0,0.39,0.0,0.1,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:27,0.0,0.0,-0.01,0.0,0.41,0.0,0.14,0.39,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:28,0.0,0.0,-0.03,0.0,0.39,0.0,0.07,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:29,0.0,0.0,0.01,0.0,0.41,0.0,0.11,0.4,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:31,0.0,0.0,-0.03,0.0,0.38,0.0,0.12,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:32,0.0,0.0,-0.04,0.0,0.38,0.0,0.12,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:33,0.0,0.0,-0.01,0.0,0.37,0.0,0.09,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:35,0.0,0.0,-0.01,0.0,0.37,0.0,0.11,0.35,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:36,0.0,0.0,-0.04,0.0,0.39,0.0,0.12,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:37,0.0,0.0,-0.03,0.0,0.4,0.0,0.12,0.38,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:38,0.0,0.0,0.0,0.0,0.39,0.0,0.12,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:39,0.0,0.0,-0.02,0.0,0.43,0.0,0.13,0.41,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:41,0.0,0.0,-0.02,0.0,0.39,0.0,0.11,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:42,0.0,0.0,-0.01,0.0,0.41,0.0,0.13,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:43,0.0,0.0,-0.04,0.0,0.38,0.0,0.1,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:45,0.0,0.0,-0.03,0.0,0.37,0.0,0.14,0.34,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:46,0.0,0.0,-0.0,0.0,0.38,0.0,0.1,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:47,0.0,0.0,-0.02,0.0,0.38,0.0,0.12,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:49,0.0,0.0,-0.03,0.0,1.6,0.0,0.14,1.6,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:50,0.0,0.0,-0.02,0.0,1.73,0.0,0.14,1.73,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:51,0.0,0.0,-0.04,0.0,1.72,0.0,0.12,1.72,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:53,0.0,0.0,-0.03,0.0,1.55,0.0,0.11,1.55,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:54,0.0,0.0,-0.0,0.0,1.53,0.0,0.13,1.53,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:56,0.0,0.0,-0.01,0.0,1.61,0.0,0.15,1.61,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:57,0.0,0.0,-0.04,0.0,1.47,0.0,0.13,1.47,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:58,0.0,0.0,-0.03,0.0,1.6,0.0,0.11,1.59,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:12:59,0.0,0.0,0.0,0.0,1.83,0.0,0.1,1.83,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:01,0.0,0.0,-0.04,0.0,2.17,0.0,0.03,2.17,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:02,0.0,0.0,-0.01,0.0,2.48,0.0,0.05,2.48,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:04,0.0,0.0,-0.02,0.0,2.38,0.0,0.05,2.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:05,0.0,0.0,-0.04,0.0,0.4,0.0,0.12,0.38,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:06,0.0,0.0,-0.03,0.0,0.45,0.0,0.14,0.43,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:07,0.0,0.0,0.01,0.0,0.42,0.0,0.14,0.4,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:08,0.0,0.0,-0.02,0.0,0.41,0.0,0.16,0.38,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:10,0.0,0.0,-0.04,0.0,0.42,0.0,0.16,0.39,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:11,0.0,0.0,-0.02,0.0,0.39,0.0,0.15,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:12,0.0,0.0,-0.03,0.0,0.39,0.0,0.14,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:14,0.0,0.0,-0.03,0.0,0.37,0.0,0.12,0.35,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:15,0.0,0.0,0.01,0.0,0.41,0.0,0.15,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:16,0.0,0.0,-0.02,0.0,0.42,0.0,0.13,0.4,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:18,0.0,0.0,-0.04,0.0,0.4,0.0,0.13,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:19,0.0,0.0,-0.01,0.0,0.42,0.0,0.14,0.4,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:20,0.0,0.0,0.01,0.0,0.41,0.0,0.14,0.39,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:21,0.0,0.0,-0.03,0.0,0.39,0.0,0.13,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:23,0.0,0.0,-0.01,0.0,0.4,0.0,0.14,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:24,0.0,0.0,-0.01,0.0,0.39,0.0,0.15,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:26,0.0,0.0,-0.04,0.0,0.39,0.0,0.13,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:27,0.0,0.0,-0.03,0.0,0.39,0.0,0.12,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:28,0.0,0.0,0.0,0.0,0.38,0.0,0.14,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:29,0.0,0.0,-0.03,0.0,0.41,0.0,0.12,0.39,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:31,0.0,0.0,-0.04,0.0,0.4,0.0,0.14,0.38,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:32,0.0,0.0,-0.02,0.0,0.41,0.0,0.14,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:33,0.0,0.0,-0.0,0.0,0.43,0.0,0.14,0.4,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:34,0.0,0.0,-0.04,0.0,0.42,0.0,0.15,0.39,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:36,0.0,0.0,-0.01,0.0,0.4,0.0,0.16,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:37,0.0,0.0,-0.02,0.0,0.38,0.0,0.13,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:38,0.0,0.0,-0.03,0.0,0.37,0.0,0.12,0.35,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:39,0.0,0.0,-0.02,0.0,0.39,0.0,0.13,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:41,0.0,0.0,0.0,0.0,0.4,0.0,0.14,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:42,0.0,0.0,-0.03,0.0,0.42,0.0,0.14,0.39,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:43,0.0,0.0,-0.04,0.0,0.42,0.0,0.12,0.4,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:45,0.0,0.0,-0.01,0.0,0.42,0.0,0.15,0.4,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:46,0.0,0.0,-0.01,0.0,0.41,0.0,0.11,0.4,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:47,0.0,0.0,-0.03,0.0,0.4,0.0,0.12,0.38,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:48,0.0,0.0,-0.03,0.0,0.37,0.0,0.11,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:49,0.0,0.0,-0.04,0.0,0.38,0.0,0.14,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:51,0.0,0.0,-0.08,0.0,0.38,0.0,0.13,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:52,0.0,0.0,-0.11,0.0,0.38,0.0,0.14,0.35,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:53,0.0,0.0,-0.1,0.0,0.39,0.0,0.12,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:54,0.0,0.0,-0.12,0.0,0.4,0.0,0.14,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:56,0.0,0.0,-0.04,0.0,0.42,0.0,0.12,0.4,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:57,0.0,0.0,-0.0,0.0,0.42,0.0,0.14,0.39,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:13:58,0.0,0.0,-0.0,0.0,0.4,0.0,0.12,0.39,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:14:00,0.0,0.0,-0.04,0.0,0.43,0.0,0.14,0.4,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:14:01,0.0,0.0,-0.03,0.0,0.4,0.0,0.11,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:14:02,0.0,0.0,0.0,0.0,0.39,0.0,0.13,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:14:03,0.0,0.0,-0.02,0.0,0.39,0.0,0.11,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:14:05,0.0,0.0,-0.04,0.0,0.37,0.0,0.14,0.34,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:14:06,0.0,0.0,0.0,0.0,0.39,0.0,0.12,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:14:08,0.0,0.0,-0.08,0.0,0.42,0.0,0.13,0.4,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:14:10,0.0,0.0,-0.07,0.0,0.44,0.0,0.11,0.42,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:14:11,0.0,0.0,-0.07,0.0,0.4,0.0,0.11,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T17:14:12,0.0,0.0,-0.1,0.0,0.41,0.0,0.13,0.39,-0.0,0.0,0.0,inf,inf,nan,nan
