Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-25T16:04:06,0.0213,0.0225,-0.0002,0.0213,0.74,0.0,0.33,0.66,0.0,0.02,0.02,0.0564,86.76,nan,nan
2024-04-25T16:04:08,0.0213,0.0225,-0.0003,0.0213,0.74,0.0,0.32,0.67,0.0,0.02,0.02,0.0477,87.26,nan,nan
2024-04-25T16:04:09,0.0212,0.0224,-0.0002,0.0212,0.74,0.0,0.35,0.65,0.0,0.02,0.02,0.0527,86.98,nan,nan
2024-04-25T16:04:10,0.0213,0.0225,-0.0002,0.0213,0.75,0.0,0.36,0.66,0.0,0.02,0.02,0.0539,86.91,nan,nan
2024-04-25T16:04:11,0.0214,0.0226,-0.0003,0.0214,0.76,0.0,0.37,0.67,0.0,0.02,0.02,0.0374,87.86,nan,nan
2024-04-25T16:04:13,0.0213,0.0225,-0.0003,0.0213,0.76,0.0,0.36,0.67,0.0,0.02,0.02,0.0326,88.13,nan,nan
2024-04-25T16:04:14,0.0214,0.0225,-0.0002,0.0214,0.74,0.0,0.36,0.65,0.0,0.02,0.02,0.0564,86.76,nan,nan
2024-04-25T16:04:15,0.0212,0.0224,-0.0002,0.0212,0.74,0.0,0.34,0.66,0.0,0.02,0.02,0.0473,87.29,nan,nan
2024-04-25T16:04:17,0.0213,0.0224,-0.0002,0.0213,0.74,0.0,0.34,0.66,0.0,0.02,0.02,0.0535,86.93,nan,nan
2024-04-25T16:04:18,0.0216,0.0227,-0.0003,0.0216,0.73,0.0,0.33,0.65,0.0,0.02,0.02,0.0474,87.28,nan,nan
2024-04-25T16:04:20,0.0216,0.0227,-0.0002,0.0216,0.73,0.0,0.34,0.64,0.0,0.02,0.02,0.0485,87.22,nan,nan
2024-04-25T16:04:21,0.0217,0.0227,-0.0003,0.0217,0.74,0.0,0.33,0.66,0.0,0.02,0.02,0.0366,87.9,nan,nan
2024-04-25T16:04:22,0.0218,0.0228,-0.0004,0.0218,0.76,0.0,0.33,0.68,0.0,0.02,0.02,0.0344,88.03,nan,nan
2024-04-25T16:04:23,0.0216,0.0227,-0.0003,0.0216,0.74,0.0,0.34,0.66,0.0,0.02,0.02,0.039,87.77,nan,nan
2024-04-25T16:04:24,0.0216,0.0227,-0.0003,0.0216,0.73,0.0,0.35,0.64,0.0,0.02,0.02,0.0488,87.21,nan,nan
2024-04-25T16:04:26,0.0217,0.0227,-0.0003,0.0217,0.76,0.0,0.36,0.67,0.0,0.02,0.02,0.0532,86.95,nan,nan
2024-04-25T16:04:27,0.0217,0.0227,-0.0002,0.0217,0.76,0.0,0.35,0.68,0.0,0.02,0.02,0.0492,87.18,nan,nan
2024-04-25T16:04:28,0.0216,0.0227,-0.0003,0.0216,0.73,0.0,0.31,0.66,0.0,0.02,0.02,0.0439,87.48,nan,nan
2024-04-25T16:04:29,0.0217,0.0227,-0.0002,0.0217,0.74,0.0,0.35,0.65,0.0,0.02,0.02,0.0452,87.41,nan,nan
2024-04-25T16:04:30,0.0218,0.0228,-0.0003,0.0218,0.74,0.0,0.33,0.66,0.0,0.02,0.02,0.0441,87.47,nan,nan
2024-04-25T16:04:31,0.0218,0.0228,-0.0003,0.0218,0.75,0.0,0.34,0.67,0.0,0.02,0.02,0.034,88.05,nan,nan
2024-04-25T16:04:33,0.0218,0.0227,-0.0003,0.0218,0.74,0.0,0.32,0.67,0.0,0.02,0.02,0.0444,87.46,nan,nan
2024-04-25T16:04:34,0.0216,0.0227,-0.0002,0.0216,0.74,0.0,0.32,0.66,0.0,0.02,0.02,0.0594,86.6,nan,nan
2024-04-25T16:04:35,0.0217,0.0227,-0.0002,0.0217,0.73,0.0,0.33,0.65,0.0,0.02,0.02,0.0613,86.49,nan,nan
2024-04-25T16:04:36,0.0217,0.0227,-0.0002,0.0217,0.74,0.0,0.33,0.66,0.0,0.02,0.02,0.0483,87.23,nan,nan
2024-04-25T16:04:37,0.0219,0.0228,-0.0003,0.0219,0.75,0.0,0.32,0.68,0.0,0.02,0.02,0.0318,88.18,nan,nan
2024-04-25T16:04:38,0.0217,0.0227,-0.0004,0.0217,0.73,0.0,0.32,0.66,0.0,0.02,0.02,0.042,87.59,nan,nan
2024-04-25T16:04:40,0.0216,0.0227,-0.0003,0.0216,0.72,0.0,0.32,0.65,0.0,0.02,0.02,0.0469,87.31,nan,nan
2024-04-25T16:04:41,0.0221,0.0229,-0.0002,0.0221,0.9,0.0,0.33,0.84,-0.0,0.02,0.02,-0.028,91.61,nan,nan
2024-04-25T16:04:42,0.0218,0.0228,-0.0002,0.0218,0.76,0.0,0.32,0.68,0.0,0.02,0.02,0.0562,86.78,nan,nan
2024-04-25T16:04:43,0.0217,0.0227,-0.0003,0.0217,0.74,0.0,0.33,0.66,0.0,0.02,0.02,0.0475,87.28,nan,nan
2024-04-25T16:04:44,0.0217,0.0228,-0.0002,0.0217,0.73,0.0,0.33,0.65,0.0,0.02,0.02,0.0478,87.26,nan,nan
2024-04-25T16:04:45,0.0218,0.0228,-0.0002,0.0218,0.73,0.0,0.31,0.66,0.0,0.02,0.02,0.0574,86.71,nan,nan
2024-04-25T16:04:47,0.0218,0.0228,-0.0002,0.0218,0.75,0.0,0.33,0.68,0.0,0.02,0.02,0.0409,87.66,nan,nan
2024-04-25T16:04:48,0.0223,0.0229,-0.0004,0.0223,0.76,0.0,0.28,0.71,-0.0,0.02,0.02,-0.0049,90.28,nan,nan
2024-04-25T16:04:49,0.0232,0.023,-0.0003,0.0232,0.82,0.0,0.33,0.74,-0.0,0.02,0.02,-0.0173,90.99,nan,nan
2024-04-25T16:04:50,0.0228,0.023,-0.0003,0.0228,0.82,0.0,0.31,0.76,0.0,0.02,0.02,0.0026,89.85,nan,nan
2024-04-25T16:04:53,0.0229,0.023,-0.0003,0.0229,0.83,0.0,0.32,0.76,-0.0,0.02,0.02,-0.0068,90.39,nan,nan
2024-04-25T16:04:54,0.0232,0.0229,-0.0003,0.0232,0.81,0.0,0.33,0.74,-0.0,0.02,0.02,-0.0219,91.26,nan,nan
2024-04-25T16:04:56,0.0225,0.023,-0.0003,0.0225,0.81,0.0,0.31,0.75,-0.0,0.02,0.02,-0.0084,90.48,nan,nan
