Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-25T16:04:06,0.0,0.0,-0.11,0.0,0.7,0.0,-0.5,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:04:08,0.0,0.0,-0.16,0.0,0.71,0.0,-0.52,0.48,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:04:09,0.0,0.0,-0.15,0.0,0.72,0.0,-0.53,0.48,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:04:10,0.0,0.0,-0.16,0.0,0.71,0.0,-0.52,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:04:11,0.0,0.0,-0.18,0.0,0.72,0.0,-0.51,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:04:13,0.0,0.0,-0.17,0.0,0.72,0.0,-0.51,0.51,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:04:14,0.0,0.0,-0.16,0.0,0.71,0.0,-0.52,0.47,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:04:15,0.0,0.0,-0.16,0.0,0.71,0.0,-0.52,0.48,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:04:17,52.45,26.51,1.22,52.44,0.75,0.0,-0.54,0.51,1.0,39.0,39.0,0.0225,88.71,nan,nan
2024-04-25T16:04:19,230.15,230.08,0.18,230.15,0.81,0.0,-0.53,0.62,45.0,187.0,182.0,0.2425,75.97,nan,nan
2024-04-25T16:04:20,230.1,230.02,-0.12,230.1,0.79,0.0,-0.5,0.62,46.0,183.0,177.0,0.2501,75.52,nan,nan
2024-04-25T16:04:21,230.09,230.01,-0.09,230.09,0.82,0.0,-0.53,0.63,47.0,189.0,183.0,0.2473,75.68,nan,nan
2024-04-25T16:04:22,230.18,230.08,-0.18,230.18,0.82,0.0,-0.52,0.64,47.0,189.0,183.0,0.2501,75.52,nan,nan
2024-04-25T16:04:23,230.17,230.08,-0.14,230.17,0.83,0.0,-0.52,0.64,45.0,190.0,185.0,0.239,76.17,nan,nan
2024-04-25T16:04:25,230.22,230.19,-0.04,230.22,0.81,0.0,-0.52,0.62,47.0,187.0,181.0,0.2515,75.44,nan,nan
2024-04-25T16:04:26,230.06,229.96,-0.05,230.06,0.82,0.0,-0.53,0.63,47.0,189.0,183.0,0.2486,75.61,nan,nan
2024-04-25T16:04:27,230.06,229.94,-0.04,230.06,0.8,0.0,-0.51,0.63,44.0,185.0,180.0,0.2403,76.1,nan,nan
2024-04-25T16:04:28,230.06,229.95,-0.04,230.06,0.81,0.0,-0.5,0.64,46.0,187.0,182.0,0.2439,75.88,nan,nan
2024-04-25T16:04:29,230.24,230.19,-0.06,230.24,0.82,0.0,-0.51,0.64,46.0,189.0,184.0,0.2405,76.08,nan,nan
2024-04-25T16:04:30,230.23,230.22,0.05,230.23,0.83,0.0,-0.55,0.63,46.0,192.0,187.0,0.2372,76.28,nan,nan
2024-04-25T16:04:31,230.24,230.24,0.01,230.24,0.82,0.0,-0.53,0.63,46.0,189.0,183.0,0.2455,75.79,nan,nan
2024-04-25T16:04:33,230.05,229.91,0.01,230.05,0.84,0.0,-0.5,0.67,47.0,193.0,187.0,0.242,76.0,nan,nan
2024-04-25T16:04:34,230.05,229.9,0.03,230.05,0.83,0.0,-0.53,0.65,45.0,192.0,186.0,0.2369,76.29,nan,nan
2024-04-25T16:04:35,230.06,229.92,-0.03,230.06,0.81,0.0,-0.51,0.63,46.0,187.0,181.0,0.2446,75.84,nan,nan
2024-04-25T16:04:36,230.06,229.9,-0.0,230.06,0.83,0.0,-0.53,0.64,45.0,192.0,186.0,0.2362,76.34,nan,nan
2024-04-25T16:04:37,230.05,229.94,0.32,230.05,0.84,0.0,-0.53,0.65,44.0,194.0,189.0,0.2293,76.74,nan,nan
2024-04-25T16:04:38,230.05,229.9,-0.28,230.05,0.93,0.0,-0.59,0.72,56.0,214.0,207.0,0.2631,74.74,nan,nan
2024-04-25T16:04:40,230.21,229.9,-0.18,230.21,1.17,1.01,-0.51,1.06,104.0,270.0,249.0,0.3871,67.23,nan,nan
2024-04-25T16:04:41,230.5,230.2,-0.17,230.5,2.26,1.93,-0.48,2.21,80.0,521.0,515.0,0.1544,81.12,nan,nan
2024-04-25T16:04:42,230.12,229.89,-0.04,230.12,3.24,3.27,-0.56,3.19,54.0,746.0,744.0,0.0721,85.86,nan,nan
2024-04-25T16:04:43,230.23,230.05,-0.03,230.23,3.3,3.31,-0.6,3.25,65.0,760.0,757.0,0.0858,85.08,nan,nan
2024-04-25T16:04:44,230.13,229.89,0.0,230.13,3.35,3.36,-0.59,3.29,73.0,770.0,767.0,0.0947,84.57,nan,nan
2024-04-25T16:04:45,230.13,229.89,-0.01,230.13,3.34,3.36,-0.57,3.29,73.0,769.0,766.0,0.0944,84.58,nan,nan
2024-04-25T16:04:47,230.13,229.88,-0.02,230.13,3.34,3.36,-0.58,3.29,74.0,770.0,766.0,0.096,84.49,nan,nan
2024-04-25T16:04:48,231.0,230.99,0.14,231.0,4.1,3.9,-1.65,3.76,95.0,948.0,943.0,0.0998,84.27,nan,nan
2024-04-25T16:04:49,230.17,229.71,0.11,230.17,5.27,4.93,-2.43,4.68,129.0,1213.0,1206.0,0.1067,83.87,nan,nan
2024-04-25T16:04:51,230.22,229.67,0.08,230.13,5.27,4.93,-2.41,4.68,130.0,1212.0,1205.0,0.1074,83.83,nan,nan
2024-04-25T16:04:53,230.13,229.67,0.11,230.13,5.29,4.94,-2.44,4.69,130.0,1216.0,1209.0,0.1072,83.85,nan,nan
2024-04-25T16:04:55,230.1,229.68,0.39,230.1,5.27,4.94,-2.44,4.67,127.0,1213.0,1206.0,0.1048,83.98,nan,nan
2024-04-25T16:04:56,230.14,229.67,0.05,230.14,5.26,4.93,-2.4,4.69,130.0,1212.0,1205.0,0.1072,83.85,nan,nan
2024-04-25T16:04:57,230.15,229.69,0.02,230.15,5.28,4.94,-2.43,4.69,129.0,1215.0,1208.0,0.1062,83.9,nan,nan
2024-04-25T16:04:58,230.14,229.68,0.08,230.14,5.26,4.92,-2.41,4.68,130.0,1210.0,1203.0,0.1071,83.85,nan,nan
2024-04-25T16:05:00,230.13,229.68,0.06,230.13,5.26,4.93,-2.41,4.68,129.0,1211.0,1205.0,0.1066,83.88,nan,nan
2024-04-25T16:05:01,230.14,229.68,0.04,230.14,5.27,4.93,-2.42,4.68,130.0,1212.0,1205.0,0.1074,83.83,nan,nan
2024-04-25T16:05:02,230.06,229.64,0.53,230.06,5.25,4.92,-2.4,4.67,125.0,1209.0,1202.0,0.1034,84.07,nan,nan
2024-04-25T16:05:03,230.13,229.67,0.07,230.13,5.28,4.94,-2.41,4.69,129.0,1215.0,1208.0,0.1063,83.9,nan,nan
2024-04-25T16:05:04,230.14,229.67,0.09,230.14,5.28,4.94,-2.44,4.68,129.0,1215.0,1208.0,0.1061,83.91,nan,nan
2024-04-25T16:05:06,230.13,229.67,0.09,230.13,5.27,4.93,-2.43,4.68,130.0,1212.0,1205.0,0.1074,83.84,nan,nan
2024-04-25T16:05:07,230.13,229.67,0.07,230.13,5.26,4.92,-2.43,4.67,129.0,1211.0,1204.0,0.1063,83.9,nan,nan
2024-04-25T16:05:08,230.13,229.68,0.09,230.13,5.27,4.93,-2.43,4.67,129.0,1212.0,1205.0,0.1066,83.88,nan,nan
2024-04-25T16:05:09,230.13,229.68,0.12,230.13,5.27,4.93,-2.41,4.68,131.0,1212.0,1205.0,0.1078,83.81,nan,nan
2024-04-25T16:05:10,230.13,229.68,0.05,230.13,5.27,4.93,-2.41,4.69,128.0,1213.0,1206.0,0.1059,83.92,nan,nan
2024-04-25T16:05:11,230.14,229.69,0.04,230.14,5.27,4.93,-2.42,4.67,129.0,1212.0,1205.0,0.1066,83.88,nan,nan
2024-04-25T16:05:13,0.0,0.0,-0.01,0.0,0.7,0.0,-0.5,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:14,0.0,0.0,-0.19,0.0,0.72,0.0,-0.53,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:15,0.0,0.0,-0.22,0.0,0.7,0.0,-0.51,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:16,0.0,0.0,-0.19,0.0,0.72,0.0,-0.52,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:17,0.0,0.0,-0.19,0.0,0.72,0.0,-0.51,0.51,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:18,0.0,0.0,-0.2,0.0,0.68,0.0,-0.49,0.47,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:19,0.0,0.0,-0.22,0.0,0.71,0.0,-0.51,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:20,0.0,0.0,-0.21,0.0,0.73,0.0,-0.53,0.51,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:22,0.0,0.0,-0.2,0.0,0.73,0.0,-0.53,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:23,0.0,0.0,-0.2,0.0,0.72,0.0,-0.54,0.48,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:24,0.0,0.0,-0.21,0.0,0.72,0.0,-0.53,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:25,0.0,0.0,-0.16,0.0,0.73,0.0,-0.53,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:26,0.0,0.0,-0.15,0.0,0.7,0.0,-0.49,0.51,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:27,0.0,0.0,-0.15,0.0,0.72,0.0,-0.52,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:29,0.0,0.0,-0.18,0.0,0.72,0.0,-0.54,0.48,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:30,0.0,0.0,-0.17,0.0,0.71,0.0,-0.51,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:31,0.0,0.0,-0.16,0.0,0.73,0.0,-0.54,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:32,0.0,0.0,-0.16,0.0,0.74,0.0,-0.53,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:33,0.0,0.0,-0.17,0.0,0.71,0.0,-0.52,0.49,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:34,0.0,0.0,-0.15,0.0,0.7,0.0,-0.52,0.47,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:36,0.0,0.0,-0.16,0.0,0.71,0.0,-0.5,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:05:37,172.79,147.35,-0.69,172.79,0.74,0.0,-0.51,0.55,6.0,129.0,128.0,0.0459,87.37,nan,nan
2024-04-25T16:05:38,230.06,229.93,0.01,230.06,0.82,0.0,-0.53,0.62,45.0,188.0,182.0,0.2388,76.18,nan,nan
2024-04-25T16:05:40,230.19,230.11,0.22,230.19,0.82,0.0,-0.53,0.62,47.0,189.0,183.0,0.2465,75.73,nan,nan
2024-04-25T16:05:41,230.18,230.09,0.19,230.18,0.84,0.0,-0.54,0.64,47.0,193.0,187.0,0.2436,75.9,nan,nan
2024-04-25T16:05:42,230.17,230.06,0.18,230.17,0.83,0.0,-0.54,0.64,46.0,192.0,187.0,0.239,76.17,nan,nan
2024-04-25T16:05:44,230.09,230.01,-0.08,230.09,0.83,0.0,-0.53,0.64,46.0,190.0,185.0,0.243,75.94,nan,nan
2024-04-25T16:05:45,230.07,229.98,-0.03,230.07,0.81,0.0,-0.51,0.62,46.0,186.0,180.0,0.2469,75.7,nan,nan
2024-04-25T16:05:46,230.16,230.08,0.19,230.16,0.83,0.0,-0.52,0.64,46.0,191.0,185.0,0.2392,76.16,nan,nan
2024-04-25T16:05:47,230.13,230.02,-0.24,230.13,0.82,0.0,-0.51,0.64,45.0,188.0,182.0,0.2421,75.99,nan,nan
2024-04-25T16:05:48,230.15,230.05,0.24,230.15,0.81,0.0,-0.5,0.63,45.0,186.0,180.0,0.245,75.82,nan,nan
2024-04-25T16:05:50,230.1,229.98,0.27,230.1,0.92,0.0,-0.55,0.73,47.0,211.0,205.0,0.2223,77.16,nan,nan
2024-04-25T16:05:51,230.1,230.02,-0.11,230.1,0.8,0.0,-0.5,0.63,45.0,185.0,179.0,0.2457,75.77,nan,nan
2024-04-25T16:05:52,230.13,230.05,-0.13,230.13,0.83,0.0,-0.52,0.65,47.0,191.0,185.0,0.2466,75.72,nan,nan
