Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-15T14:19:32,229.78,229.24,0.07,229.78,3.06,0.0,0.26,3.05,0.0,702.0,702.0,0.0003,89.98,nan,nan
2024-04-15T14:19:33,229.79,229.26,-4.17,229.75,2.15,0.0,0.3,2.13,-2.0,494.0,494.0,-0.0045,90.26,nan,nan
2024-04-15T14:19:34,229.88,229.34,-4.16,229.84,1.71,0.0,0.29,1.68,-1.0,393.0,393.0,-0.0027,90.15,nan,nan
2024-04-15T14:19:35,229.85,229.32,-4.13,229.81,1.64,0.0,0.28,1.61,-1.0,376.0,376.0,-0.0017,90.1,nan,nan
2024-04-15T14:19:36,229.68,228.69,-4.27,229.64,36.7,36.6,-0.36,36.7,8415.0,8429.0,484.0,0.9983,3.29,nan,nan
2024-04-15T14:19:37,229.43,228.43,4.19,229.39,36.63,36.51,1.01,36.61,8393.0,8403.0,402.0,0.9989,2.74,nan,nan
2024-04-15T14:19:38,229.46,228.49,4.15,229.42,36.63,36.53,0.97,36.62,8390.0,8405.0,514.0,0.9981,3.51,nan,nan
2024-04-15T14:19:39,229.46,228.49,4.15,229.42,36.63,36.53,0.97,36.62,8390.0,8405.0,514.0,0.9981,3.51,nan,nan
2024-04-15T14:19:40,229.44,228.46,-4.22,229.4,36.6,36.5,-0.33,36.6,8383.0,8398.0,492.0,0.9983,3.36,nan,nan
2024-04-15T14:19:41,229.59,228.73,4.13,229.55,36.61,36.53,1.01,36.59,8394.0,8405.0,431.0,0.9987,2.94,nan,nan
2024-04-15T14:19:42,229.47,228.51,-0.05,229.47,36.59,36.49,0.33,36.59,8382.0,8396.0,488.0,0.9983,3.33,nan,nan
2024-04-15T14:19:43,229.44,228.48,-0.02,229.44,36.58,36.47,0.34,36.57,8380.0,8392.0,442.0,0.9986,3.02,nan,nan
2024-04-15T14:19:44,229.59,228.74,4.15,229.55,36.62,36.53,1.01,36.6,8392.0,8407.0,498.0,0.9982,3.4,nan,nan
2024-04-15T14:19:45,229.43,228.46,4.13,229.39,36.58,36.48,0.98,36.56,8380.0,8392.0,448.0,0.9986,3.06,nan,nan
2024-04-15T14:19:46,229.43,228.46,4.13,229.39,36.58,36.48,0.98,36.56,8380.0,8392.0,448.0,0.9986,3.06,nan,nan
2024-04-15T14:19:47,229.43,228.47,-4.24,229.39,36.56,36.46,-0.32,36.55,8374.0,8387.0,459.0,0.9985,3.14,nan,nan
2024-04-15T14:19:48,229.35,228.3,-0.02,229.35,36.55,36.45,0.34,36.55,8370.0,8383.0,459.0,0.9985,3.14,nan,nan
2024-04-15T14:19:49,229.47,228.53,-0.05,229.47,36.57,36.47,0.3,36.57,8378.0,8391.0,468.0,0.9984,3.2,nan,nan
2024-04-15T14:19:50,229.51,228.65,-4.25,229.47,36.57,36.49,-0.34,36.57,8380.0,8393.0,466.0,0.9985,3.18,nan,nan
2024-04-15T14:19:51,229.01,227.96,-0.07,229.01,36.5,36.39,0.28,36.49,8344.0,8358.0,472.0,0.9984,3.23,nan,nan
2024-04-15T14:19:52,229.0,227.94,-0.03,229.0,36.49,36.39,0.28,36.49,8343.0,8357.0,482.0,0.9983,3.31,nan,nan
2024-04-15T14:19:53,229.0,227.94,-0.03,229.0,36.49,36.39,0.28,36.49,8343.0,8357.0,482.0,0.9983,3.31,nan,nan
2024-04-15T14:19:54,229.08,228.14,-4.24,229.05,36.49,36.41,-0.4,36.49,8345.0,8360.0,499.0,0.9982,3.42,nan,nan
2024-04-15T14:19:55,224.23,218.77,-0.07,224.23,35.68,34.89,0.32,35.68,7991.0,8001.0,401.0,0.9987,2.87,nan,nan
2024-04-15T14:19:56,228.78,228.86,-0.03,228.78,36.24,36.25,0.37,36.24,8290.0,8291.0,87.0,0.9999,0.6,nan,nan
2024-04-15T14:19:57,228.79,228.87,-0.05,228.79,36.23,36.24,0.36,36.23,8288.0,8289.0,90.0,0.9999,0.62,nan,nan
2024-04-15T14:19:58,228.79,228.87,-0.07,228.79,36.23,36.24,0.36,36.23,8289.0,8289.0,93.0,0.9999,0.64,nan,nan
2024-04-15T14:19:59,228.79,228.87,-0.07,228.79,36.23,36.24,0.36,36.23,8289.0,8289.0,93.0,0.9999,0.64,nan,nan
2024-04-15T14:20:00,228.79,228.87,-0.05,228.79,36.24,36.25,0.37,36.23,8290.0,8290.0,91.0,0.9999,0.63,nan,nan
2024-04-15T14:20:01,228.81,228.81,0.1,228.81,36.28,36.35,0.32,36.27,8289.0,8300.0,429.0,0.9987,2.96,nan,nan
2024-04-15T14:20:02,228.82,228.81,0.06,228.82,36.27,36.36,0.31,36.27,8289.0,8300.0,432.0,0.9986,2.98,nan,nan
2024-04-15T14:20:03,228.82,228.81,0.06,228.82,36.26,36.35,0.25,36.26,8288.0,8298.0,413.0,0.9988,2.85,nan,nan
2024-04-15T14:20:04,228.83,228.82,0.08,228.83,36.27,36.34,0.29,36.27,8290.0,8300.0,405.0,0.9988,2.8,nan,nan
2024-04-15T14:20:05,228.84,228.83,0.08,228.84,36.28,36.36,0.28,36.28,8291.0,8302.0,439.0,0.9986,3.03,nan,nan
2024-04-15T14:20:06,228.84,228.83,0.08,228.84,36.28,36.36,0.31,36.27,8289.0,8300.0,434.0,0.9986,3.0,nan,nan
2024-04-15T14:20:07,228.84,228.82,0.05,228.84,36.27,36.35,0.31,36.27,8289.0,8300.0,434.0,0.9986,3.0,nan,nan
2024-04-15T14:20:08,228.93,228.99,0.04,228.93,36.31,36.41,0.3,36.31,8297.0,8312.0,507.0,0.9981,3.5,nan,nan
2024-04-15T14:20:09,228.92,228.94,4.28,228.88,36.33,36.42,0.95,36.32,8297.0,8318.0,585.0,0.9975,4.03,nan,nan
2024-04-15T14:20:10,228.81,228.8,0.07,228.81,36.3,36.41,0.28,36.3,8291.0,8307.0,515.0,0.9981,3.56,nan,nan
2024-04-15T14:20:11,228.81,228.94,0.04,228.81,36.31,36.43,0.25,36.31,8290.0,8307.0,529.0,0.998,3.65,nan,nan
2024-04-15T14:20:12,228.85,229.03,-4.16,228.81,36.3,36.42,-0.38,36.3,8291.0,8308.0,533.0,0.9979,3.68,nan,nan
2024-04-15T14:20:13,228.85,229.03,-4.16,228.81,36.3,36.42,-0.38,36.3,8293.0,8308.0,505.0,0.9982,3.48,nan,nan
2024-04-15T14:20:14,228.86,229.05,-4.13,228.82,36.3,36.42,-0.38,36.3,8293.0,8308.0,505.0,0.9982,3.48,nan,nan
2024-04-15T14:20:15,228.9,229.13,4.24,228.86,36.32,36.44,0.98,36.3,8300.0,8313.0,466.0,0.9984,3.22,nan,nan
2024-04-15T14:20:16,211.93,202.52,8.69,211.76,33.78,32.36,1.67,33.74,7144.0,7160.0,477.0,0.9978,3.82,nan,nan
2024-04-15T14:20:17,228.92,227.95,2.39,228.91,36.46,36.37,0.66,36.45,8331.0,8346.0,500.0,0.9982,3.43,nan,nan
2024-04-15T14:20:18,228.87,227.8,2.05,228.87,36.47,36.36,0.64,36.46,8328.0,8347.0,561.0,0.9977,3.85,nan,nan
2024-04-15T14:20:19,229.2,228.33,5.91,229.12,36.5,36.42,1.24,36.48,8352.0,8367.0,487.0,0.9983,3.34,nan,nan
2024-04-15T14:20:20,229.2,228.33,5.91,229.12,36.5,36.42,1.24,36.48,8352.0,8367.0,487.0,0.9983,3.34,nan,nan
2024-04-15T14:20:21,229.09,228.11,5.62,229.02,36.49,36.41,1.19,36.47,8344.0,8360.0,517.0,0.9981,3.55,nan,nan
2024-04-15T14:20:22,228.58,227.83,-3.47,228.55,36.43,36.38,-0.27,36.43,8304.0,8326.0,612.0,0.9973,4.22,nan,nan
2024-04-15T14:20:23,228.25,227.27,0.4,228.25,36.35,36.26,0.37,36.35,8281.0,8297.0,516.0,0.9981,3.56,nan,nan
2024-04-15T14:20:24,228.56,227.73,0.24,228.56,36.45,36.4,0.28,36.45,8304.0,8332.0,682.0,0.9966,4.69,nan,nan
2024-04-15T14:20:25,228.66,227.83,0.14,228.66,36.45,36.4,0.25,36.45,8311.0,8336.0,642.0,0.997,4.42,nan,nan
2024-04-15T14:20:26,228.33,227.51,-4.34,228.29,36.39,36.34,-0.46,36.38,8284.0,8308.0,638.0,0.997,4.4,nan,nan
2024-04-15T14:20:27,229.06,228.17,-0.29,229.06,36.46,36.41,0.2,36.46,8336.0,8352.0,523.0,0.998,3.59,nan,nan
2024-04-15T14:20:28,229.06,228.17,-0.29,229.06,36.46,36.41,0.2,36.46,8336.0,8352.0,523.0,0.998,3.59,nan,nan
2024-04-15T14:20:29,229.3,228.24,-0.06,229.3,36.5,36.38,0.32,36.49,8353.0,8368.0,506.0,0.9982,3.47,nan,nan
2024-04-15T14:20:30,229.46,228.51,-4.19,229.42,36.51,36.42,-0.37,36.51,8364.0,8379.0,495.0,0.9983,3.39,nan,nan
2024-04-15T14:20:31,229.49,228.55,-4.21,229.45,36.53,36.43,-0.31,36.53,8367.0,8384.0,540.0,0.9979,3.7,nan,nan
2024-04-15T14:20:32,229.34,228.29,-0.06,229.34,36.49,36.38,0.3,36.49,8355.0,8370.0,486.0,0.9983,3.33,nan,nan
2024-04-15T14:20:33,229.44,228.49,-4.22,229.4,36.49,36.38,-0.34,36.49,8361.0,8373.0,442.0,0.9986,3.02,nan,nan
2024-04-15T14:20:34,229.44,228.49,-4.22,229.4,36.49,36.38,-0.34,36.49,8361.0,8373.0,442.0,0.9986,3.02,nan,nan
2024-04-15T14:20:35,229.34,228.31,-0.01,229.34,36.5,36.4,0.31,36.5,8356.0,8371.0,495.0,0.9982,3.39,nan,nan
2024-04-15T14:20:36,229.35,228.32,-0.06,229.35,36.49,36.38,0.29,36.48,8356.0,8368.0,453.0,0.9985,3.1,nan,nan
2024-04-15T14:20:37,229.44,228.51,-4.26,229.4,36.51,36.4,-0.36,36.5,8360.0,8376.0,516.0,0.9981,3.53,nan,nan
2024-04-15T14:20:38,229.36,228.33,-0.02,229.36,36.5,36.39,0.34,36.5,8357.0,8372.0,497.0,0.9982,3.4,nan,nan
2024-04-15T14:20:39,229.32,228.29,-0.03,229.32,36.49,36.38,0.27,36.49,8353.0,8368.0,499.0,0.9982,3.42,nan,nan
2024-04-15T14:20:40,229.32,228.29,-0.03,229.32,36.48,36.39,-0.38,36.48,8360.0,8370.0,420.0,0.9987,2.88,nan,nan
2024-04-15T14:20:41,229.44,228.52,-4.24,229.4,36.48,36.39,-0.38,36.48,8360.0,8370.0,420.0,0.9987,2.88,nan,nan
2024-04-15T14:20:42,229.22,228.18,-0.05,229.22,36.45,36.33,0.29,36.44,8344.0,8354.0,405.0,0.9988,2.78,nan,nan
2024-04-15T14:20:43,229.13,228.32,4.14,229.09,36.46,36.39,0.93,36.45,8339.0,8354.0,490.0,0.9983,3.36,nan,nan
2024-04-15T14:20:44,228.96,228.03,-0.08,228.96,36.42,36.34,0.3,36.42,8326.0,8339.0,474.0,0.9984,3.26,nan,nan
2024-04-15T14:20:45,229.1,228.18,-4.24,229.06,36.44,36.37,-0.36,36.44,8333.0,8349.0,506.0,0.9982,3.48,nan,nan
2024-04-15T14:20:46,229.22,228.43,4.13,229.18,36.47,36.41,0.95,36.46,8345.0,8360.0,497.0,0.9982,3.41,nan,nan
2024-04-15T14:20:47,229.22,228.43,4.13,229.18,36.47,36.41,0.95,36.46,8345.0,8360.0,497.0,0.9982,3.41,nan,nan
2024-04-15T14:20:48,228.8,228.88,-0.02,228.8,36.18,36.19,0.4,36.18,8277.0,8278.0,92.0,0.9999,0.63,nan,nan
2024-04-15T14:20:48,228.79,228.86,-0.06,228.79,36.19,36.2,0.41,36.18,8278.0,8279.0,105.0,0.9999,0.72,nan,nan
2024-04-15T14:20:49,228.79,228.87,-0.07,228.79,36.17,36.18,0.39,36.17,8275.0,8276.0,100.0,0.9999,0.69,nan,nan
2024-04-15T14:20:50,228.79,228.87,-0.05,228.79,36.17,36.18,0.37,36.17,8275.0,8275.0,89.0,0.9999,0.62,nan,nan
2024-04-15T14:20:51,228.79,228.87,-0.05,228.83,36.2,36.26,-0.31,36.2,8279.0,8286.0,335.0,0.9992,2.32,nan,nan
2024-04-15T14:20:52,228.87,228.96,-4.13,228.83,36.2,36.26,-0.31,36.2,8279.0,8286.0,335.0,0.9992,2.32,nan,nan
2024-04-15T14:20:53,229.06,229.1,0.05,229.06,32.96,30.19,0.43,32.96,6869.0,7550.0,3132.0,0.9099,24.51,nan,nan
2024-04-15T14:20:54,230.01,229.95,0.06,230.01,1.53,0.0,0.3,1.5,-5.0,353.0,353.0,-0.0138,90.79,nan,nan
2024-04-15T14:20:55,230.06,230.02,-4.13,230.02,1.58,0.0,0.29,1.55,-7.0,363.0,363.0,-0.02,91.14,nan,nan
2024-04-15T14:20:56,230.01,229.94,0.08,230.01,1.54,0.0,0.28,1.51,-5.0,353.0,353.0,-0.0152,90.87,nan,nan
2024-04-15T14:20:58,229.96,229.84,4.27,229.92,1.63,0.0,0.28,1.61,-3.0,375.0,375.0,-0.0079,90.45,nan,nan
2024-04-15T14:20:58,230.05,230.01,-4.16,230.01,1.53,0.0,0.32,1.5,-5.0,353.0,353.0,-0.0154,90.88,nan,nan
2024-04-15T14:20:59,230.05,230.01,-4.16,230.01,1.53,0.0,0.32,1.5,-5.0,353.0,353.0,-0.0154,90.88,nan,nan
2024-04-15T14:21:00,229.97,229.85,4.32,229.93,1.68,0.0,0.27,1.66,-5.0,386.0,386.0,-0.0122,90.7,nan,nan
2024-04-15T14:21:01,229.91,229.8,4.28,229.87,1.5,0.0,0.29,1.48,-3.0,346.0,346.0,-0.0096,90.55,nan,nan
2024-04-15T14:21:02,229.93,230.05,0.05,229.93,1.63,0.0,0.31,1.6,-5.0,375.0,375.0,-0.0139,90.8,nan,nan
2024-04-15T14:21:03,229.82,229.92,0.06,229.82,1.61,0.0,0.32,1.57,-7.0,369.0,369.0,-0.0185,91.06,nan,nan
2024-04-15T14:21:04,229.76,229.82,4.28,229.72,1.5,0.0,0.31,1.47,-5.0,345.0,345.0,-0.0154,90.88,nan,nan
2024-04-15T14:21:05,229.79,229.89,0.03,229.79,1.63,0.0,0.31,1.6,-9.0,375.0,374.0,-0.0248,91.42,nan,nan
2024-04-15T14:21:06,229.79,229.89,0.03,229.79,1.63,0.0,0.31,1.6,-9.0,375.0,374.0,-0.0248,91.42,nan,nan
2024-04-15T14:21:07,229.79,229.87,0.03,229.79,1.69,0.0,0.28,1.66,-7.0,388.0,388.0,-0.0176,91.01,nan,nan
2024-04-15T14:21:08,229.82,229.93,-4.16,229.78,1.48,0.0,0.29,1.45,-10.0,340.0,340.0,-0.029,91.66,nan,nan
2024-04-15T14:21:09,229.76,229.83,4.45,229.72,1.62,0.0,0.29,1.59,-7.0,372.0,371.0,-0.018,91.03,nan,nan
2024-04-15T14:21:10,229.79,229.89,0.03,229.79,1.6,0.0,0.29,1.57,-9.0,367.0,367.0,-0.0245,91.4,nan,nan
2024-04-15T14:21:11,229.82,229.95,-4.18,229.79,1.65,0.0,0.29,1.63,-9.0,380.0,380.0,-0.0248,91.42,nan,nan
2024-04-15T14:21:12,229.82,229.95,-4.18,229.79,1.65,0.0,0.29,1.63,-9.0,380.0,380.0,-0.0248,91.42,nan,nan
2024-04-15T14:21:13,229.8,229.88,0.06,229.8,1.63,0.0,0.3,1.6,-7.0,375.0,375.0,-0.0181,91.04,nan,nan
2024-04-15T14:21:14,229.76,229.82,4.43,229.72,1.48,0.0,0.33,1.44,-6.0,339.0,339.0,-0.0184,91.05,nan,nan
2024-04-15T14:21:15,229.78,229.87,0.02,229.78,1.46,0.0,0.29,1.43,-8.0,335.0,335.0,-0.0234,91.34,nan,nan
2024-04-15T14:21:16,229.77,229.83,4.28,229.73,1.76,0.0,0.28,1.74,-7.0,405.0,405.0,-0.0169,90.97,nan,nan
2024-04-15T14:21:17,229.78,229.86,4.46,229.74,1.45,0.0,0.29,1.42,-7.0,334.0,334.0,-0.0218,91.25,nan,nan
2024-04-15T14:21:18,229.78,229.86,0.03,229.78,1.62,0.0,0.3,1.59,-9.0,371.0,371.0,-0.0244,91.4,nan,nan
2024-04-15T14:21:19,229.78,229.86,0.03,229.78,1.62,0.0,0.3,1.59,-9.0,371.0,371.0,-0.0244,91.4,nan,nan
2024-04-15T14:21:20,229.79,229.88,0.04,229.79,1.64,0.0,0.31,1.61,-8.0,377.0,377.0,-0.0202,91.16,nan,nan
2024-04-15T14:21:21,229.78,229.85,4.29,229.74,1.64,0.0,0.31,1.61,-7.0,376.0,376.0,-0.0174,91.0,nan,nan
2024-04-15T14:21:22,229.76,229.83,4.26,229.73,1.61,0.0,0.3,1.58,-8.0,369.0,369.0,-0.0208,91.19,nan,nan
2024-04-15T14:21:23,229.82,229.93,-4.38,229.77,1.47,0.0,0.29,1.44,-10.0,338.0,338.0,-0.0289,91.66,nan,nan
2024-04-15T14:21:24,229.83,229.94,-4.18,229.79,1.7,0.0,0.26,1.68,-10.0,390.0,390.0,-0.0255,91.46,nan,nan
2024-04-15T14:21:25,229.83,229.94,-4.18,229.79,1.7,0.0,0.26,1.68,-10.0,390.0,331.0,-0.0183,91.05,nan,nan
2024-04-15T14:21:26,229.75,229.81,4.29,229.71,1.44,0.0,0.28,1.41,-6.0,331.0,331.0,-0.0183,91.05,nan,nan
2024-04-15T14:21:27,229.8,229.91,-4.19,229.76,1.51,0.0,0.3,1.48,-10.0,348.0,348.0,-0.0276,91.58,nan,nan
2024-04-15T14:21:28,229.76,229.83,4.25,229.72,1.46,0.0,0.27,1.44,-7.0,336.0,336.0,-0.0197,91.13,nan,nan
2024-04-15T14:21:29,229.81,229.9,0.06,229.81,1.62,0.0,0.34,1.58,-8.0,372.0,372.0,-0.0222,91.27,nan,nan
2024-04-15T14:21:30,229.81,229.92,-4.16,229.77,1.54,0.0,0.34,1.5,-10.0,354.0,354.0,-0.0273,91.57,nan,nan
2024-04-15T14:21:31,229.79,229.87,0.02,229.79,1.68,0.0,0.33,1.65,-8.0,387.0,386.0,-0.022,91.26,nan,nan
2024-04-15T14:21:32,229.79,229.87,0.02,229.79,1.68,0.0,0.33,1.65,-8.0,387.0,386.0,-0.022,91.26,nan,nan
2024-04-15T14:21:33,229.79,229.87,0.04,229.79,1.45,0.0,0.3,1.42,-8.0,334.0,334.0,-0.0254,91.46,nan,nan
2024-04-15T14:21:34,229.82,229.94,-4.15,229.79,1.67,0.0,0.28,1.64,-10.0,383.0,383.0,-0.026,91.49,nan,nan
2024-04-15T14:21:35,229.8,229.89,0.05,229.8,1.61,0.0,0.31,1.57,-10.0,369.0,369.0,-0.0269,91.54,nan,nan
2024-04-15T14:21:36,229.79,229.89,0.02,229.79,1.53,0.0,0.33,1.49,-10.0,351.0,351.0,-0.028,91.6,nan,nan
2024-04-15T14:21:37,229.81,229.93,-4.36,229.77,1.72,0.0,0.27,1.7,-11.0,396.0,395.0,-0.0277,91.59,nan,nan
2024-04-15T14:21:38,229.78,229.86,0.06,229.78,1.56,0.0,0.3,1.53,-8.0,359.0,359.0,-0.021,91.2,nan,nan
2024-04-15T14:21:39,229.78,229.86,0.06,229.78,1.56,0.0,0.3,1.53,-8.0,359.0,359.0,-0.021,91.2,nan,nan
2024-04-15T14:21:40,229.77,229.85,4.25,229.73,1.52,0.0,0.31,1.48,-8.0,349.0,348.0,-0.0233,91.34,nan,nan
2024-04-15T14:21:41,229.81,229.91,-4.19,229.77,1.5,0.0,0.3,1.47,-11.0,344.0,344.0,-0.0316,91.81,nan,nan
2024-04-15T14:21:42,229.77,229.83,4.28,229.73,1.72,0.0,0.29,1.69,-6.0,395.0,395.0,-0.0157,90.9,nan,nan
2024-04-15T14:21:43,229.81,229.92,-4.18,229.78,1.61,0.0,0.34,1.57,-10.0,370.0,370.0,-0.0275,91.58,nan,nan
2024-04-15T14:21:44,229.81,229.92,-4.2,229.78,1.39,0.0,0.33,1.35,-9.0,319.0,319.0,-0.0292,91.67,nan,nan
2024-04-15T14:21:45,229.83,229.95,-4.19,229.79,1.57,0.0,0.29,1.55,-10.0,362.0,362.0,-0.0265,91.52,nan,nan
2024-04-15T14:21:46,229.83,229.95,-4.19,229.79,1.57,0.0,0.29,1.55,-7.0,342.0,342.0,-0.0199,91.14,nan,nan
2024-04-15T14:21:47,229.78,229.84,4.28,229.74,1.49,0.0,0.3,1.46,-7.0,342.0,342.0,-0.0199,91.14,nan,nan
2024-04-15T14:21:48,229.79,229.87,0.03,229.79,1.4,0.0,0.33,1.36,-8.0,322.0,321.0,-0.024,91.38,nan,nan
2024-04-15T14:21:49,229.78,229.86,0.02,229.78,1.7,0.0,0.29,1.67,-7.0,390.0,390.0,-0.0187,91.07,nan,nan
2024-04-15T14:21:50,229.78,229.86,0.04,229.78,1.56,0.0,0.31,1.53,-9.0,358.0,358.0,-0.0241,91.38,nan,nan
2024-04-15T14:21:51,229.79,229.88,0.06,229.79,1.67,0.0,0.3,1.64,-7.0,383.0,383.0,-0.0195,91.12,nan,nan
2024-04-15T14:21:52,229.82,229.94,-4.38,229.78,1.61,0.0,0.29,1.59,-10.0,371.0,370.0,-0.0256,91.47,nan,nan
2024-04-15T14:21:53,229.82,229.94,-4.38,229.78,1.61,0.0,0.29,1.59,-10.0,371.0,370.0,-0.0256,91.85,nan,nan
2024-04-15T14:21:54,229.81,229.92,-4.19,229.77,1.44,0.0,0.31,1.4,-11.0,330.0,330.0,-0.0322,91.85,nan,nan
2024-04-15T14:21:55,229.82,229.94,-4.16,229.78,1.6,0.0,0.31,1.57,-9.0,368.0,368.0,-0.0251,91.44,nan,nan
2024-04-15T14:21:56,229.8,229.88,0.05,229.8,1.52,0.0,0.33,1.48,-7.0,348.0,348.0,-0.0208,91.19,nan,nan
2024-04-15T14:21:57,229.82,229.93,-4.2,229.78,1.82,0.0,0.31,1.79,-8.0,417.0,417.0,-0.0199,91.14,nan,nan
2024-04-15T14:21:58,229.78,229.87,0.04,229.78,1.6,0.0,0.3,1.57,-7.0,367.0,367.0,-0.0204,91.17,nan,nan
2024-04-15T14:21:59,229.77,229.84,4.29,229.73,1.58,0.0,0.33,1.54,-6.0,362.0,362.0,-0.0177,91.01,nan,nan
2024-04-15T14:22:00,229.77,229.84,4.29,229.73,1.58,0.0,0.33,1.54,-6.0,362.0,362.0,-0.0177,91.01,nan,nan
