Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-25T16:18:36,0.0,0.0,-0.03,0.0,0.37,0.0,0.08,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:18:37,0.0,0.0,-0.04,0.0,0.38,0.0,0.12,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:18:39,0.0,0.0,-0.02,0.0,0.39,0.0,0.08,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:18:40,0.0,0.0,-0.0,0.0,0.4,0.0,0.12,0.39,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:18:41,0.0,0.0,-0.04,0.0,0.41,0.0,0.12,0.39,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:18:43,0.0,0.0,0.0,0.0,0.4,0.0,0.13,0.38,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:18:44,0.0,0.0,-0.02,0.0,0.36,0.0,0.1,0.35,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:18:46,0.0,0.0,-0.04,0.0,0.38,0.0,0.11,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:18:47,0.0,0.0,-0.02,0.0,0.36,0.0,0.12,0.34,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:18:48,0.0,0.0,0.0,0.0,0.37,0.0,0.11,0.35,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:18:49,0.0,0.0,-0.03,0.0,0.38,0.0,0.11,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:18:50,0.0,0.0,-0.03,0.0,0.37,0.0,0.1,0.35,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:18:52,0.0,0.0,-0.0,0.0,0.4,0.0,0.11,0.39,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:18:53,0.0,0.0,-0.0,0.0,0.42,0.0,0.09,0.41,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-25T16:18:54,0.0,0.0,-0.03,0.0,0.38,0.0,0.1,0.37,-0.0,0.0,0.0,inf,inf,nan,nan
