Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-29T11:58:52,0.0191,0.0206,-0.0023,0.019,1.78,1.1,-0.1,1.78,-0.02,0.03,0.03,-0.6545,130.88,nan,nan
2024-04-29T11:58:54,0.0191,0.0206,-0.0022,0.019,1.79,1.13,-0.1,1.79,-0.02,0.03,0.03,-0.6493,130.49,nan,nan
2024-04-29T11:58:55,0.019,0.0205,-0.0022,0.0189,1.78,1.1,-0.1,1.78,-0.02,0.03,0.03,-0.6479,130.39,nan,nan
2024-04-29T11:58:56,0.0191,0.0206,-0.0022,0.019,1.79,1.13,-0.1,1.79,-0.02,0.03,0.03,-0.6427,130.0,nan,nan
2024-04-29T11:58:57,0.0191,0.0206,-0.0022,0.019,1.79,1.13,-0.1,1.79,-0.02,0.03,0.03,-0.638,129.64,nan,nan
2024-04-29T11:58:59,0.019,0.0206,-0.0022,0.0189,1.78,1.11,-0.1,1.78,-0.02,0.03,0.03,-0.6493,130.49,nan,nan
2024-04-29T11:59:00,0.0191,0.0206,-0.0022,0.019,1.78,1.1,-0.1,1.78,-0.02,0.03,0.03,-0.6514,130.64,nan,nan
2024-04-29T11:59:01,0.0192,0.0207,-0.0021,0.0191,1.79,1.12,-0.1,1.78,-0.02,0.03,0.03,-0.6432,130.03,nan,nan
2024-04-29T11:59:02,0.0192,0.0207,-0.0022,0.0191,1.79,1.14,-0.1,1.79,-0.02,0.03,0.03,-0.6419,129.93,nan,nan
2024-04-29T11:59:04,0.0188,0.0204,-0.0022,0.0186,1.78,1.1,-0.1,1.78,-0.02,0.03,0.03,-0.6557,130.97,nan,nan
2024-04-29T11:59:05,0.019,0.0205,-0.0023,0.0189,1.79,1.11,-0.1,1.78,-0.02,0.03,0.03,-0.6555,130.96,nan,nan
2024-04-29T11:59:06,0.0191,0.0206,-0.0023,0.019,1.79,1.11,-0.1,1.78,-0.02,0.03,0.03,-0.6495,130.51,nan,nan
2024-04-29T11:59:07,0.0192,0.0207,-0.0023,0.0191,1.79,1.13,-0.1,1.79,-0.02,0.03,0.03,-0.6482,130.41,nan,nan
2024-04-29T11:59:09,0.0188,0.0204,-0.0022,0.0187,1.78,1.11,-0.1,1.78,-0.02,0.03,0.03,-0.655,130.92,nan,nan
2024-04-29T11:59:10,0.0188,0.0204,-0.0023,0.0187,1.78,1.1,-0.1,1.78,-0.02,0.03,0.03,-0.6564,131.03,nan,nan
2024-04-29T11:59:11,0.019,0.0206,-0.0022,0.0189,1.79,1.12,-0.1,1.79,-0.02,0.03,0.03,-0.6397,129.77,nan,nan
2024-04-29T11:59:12,0.019,0.0205,-0.0023,0.0189,1.79,1.12,-0.1,1.79,-0.02,0.03,0.03,-0.6428,130.0,nan,nan
2024-04-29T11:59:14,0.0191,0.0206,-0.0022,0.019,1.79,1.1,-0.1,1.78,-0.02,0.03,0.03,-0.6503,130.56,nan,nan
2024-04-29T11:59:15,0.0189,0.0204,-0.0023,0.0187,1.78,1.11,-0.1,1.78,-0.02,0.03,0.03,-0.6485,130.43,nan,nan
2024-04-29T11:59:16,0.0189,0.0205,-0.0022,0.0187,1.79,1.12,-0.1,1.78,-0.02,0.03,0.03,-0.6404,129.82,nan,nan
2024-04-29T11:59:17,0.0191,0.0206,-0.0022,0.019,1.79,1.12,-0.1,1.79,-0.02,0.03,0.03,-0.6467,130.29,nan,nan
2024-04-29T11:59:19,0.0191,0.0206,-0.0022,0.019,1.79,1.11,-0.1,1.78,-0.02,0.03,0.03,-0.6486,130.44,nan,nan
2024-04-29T11:59:20,0.0191,0.0206,-0.0022,0.019,1.79,1.11,-0.1,1.78,-0.02,0.03,0.03,-0.6482,130.41,nan,nan
2024-04-29T11:59:21,0.0188,0.0204,-0.0023,0.0187,1.79,1.12,-0.1,1.78,-0.02,0.03,0.03,-0.6457,130.22,nan,nan
2024-04-29T11:59:22,0.0187,0.0204,-0.0022,0.0186,1.79,1.11,-0.1,1.78,-0.02,0.03,0.03,-0.6553,130.94,nan,nan
2024-04-29T11:59:23,0.019,0.0205,-0.0023,0.0189,1.79,1.11,-0.1,1.78,-0.02,0.03,0.03,-0.6533,130.79,nan,nan
2024-04-29T11:59:25,0.0187,0.0203,-0.0023,0.0185,1.78,1.09,-0.1,1.78,-0.02,0.03,0.03,-0.6506,130.59,nan,nan
2024-04-29T11:59:26,0.0188,0.0204,-0.0023,0.0187,1.79,1.12,-0.1,1.78,-0.02,0.03,0.03,-0.6495,130.5,nan,nan
