Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-29T11:58:53,0.0,0.0,-0.31,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:58:54,0.0,0.0,-0.33,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:58:55,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:58:56,0.0,0.0,-0.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:58:58,0.0,0.0,-0.3,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:58:59,0.0,0.0,-0.32,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:00,0.0,0.0,-0.34,0.0,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:01,0.0,0.0,-0.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:03,0.0,0.0,-0.33,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:04,0.0,0.0,-0.3,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:05,0.0,0.0,-0.32,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:06,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:07,0.0,0.0,-0.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:09,0.0,0.0,-0.31,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:10,0.0,0.0,-0.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:11,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:13,0.0,0.0,-0.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:14,0.0,0.0,-0.31,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:15,0.0,0.0,-0.32,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:16,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:18,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:19,0.0,0.0,-0.33,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:20,0.0,0.0,-0.31,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:21,0.0,0.0,-0.33,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:23,0.0,0.0,-0.36,0.0,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:24,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:25,0.0,0.0,-0.32,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:26,0.0,0.0,-0.31,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:27,0.0,0.0,-0.34,0.0,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:29,0.0,0.0,-0.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:30,0.0,0.0,-0.32,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:32,0.0,0.0,-0.32,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:33,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:34,0.0,0.0,-0.36,0.0,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:35,0.0,0.0,-0.33,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:36,0.0,0.0,-0.31,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:38,0.0,0.0,-0.32,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:39,0.0,0.0,-0.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:40,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:42,0.0,0.0,-0.31,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:43,0.0,0.0,-0.33,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:44,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:45,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:47,0.0,0.0,-0.32,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:48,0.0,0.0,-0.32,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:49,0.0,0.0,-0.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:50,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:52,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:53,0.0,0.0,-0.31,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:54,0.0,0.0,-0.32,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:55,0.0,0.0,-0.34,0.0,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:56,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:57,0.0,0.0,-0.34,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:59:59,0.0,0.0,-0.31,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:00,0.0,0.0,-0.32,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:01,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:02,0.0,0.0,-0.35,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:03,0.0,0.0,-0.33,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:04,0.0,0.0,-0.31,0.0,0.31,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:06,0.0,0.0,-0.33,0.0,0.36,0.0,-0.12,0.34,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:07,0.0,0.0,-0.36,0.0,0.32,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:08,0.0,0.0,-0.34,0.0,0.38,0.0,-0.12,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:09,0.0,0.0,-0.32,0.0,0.36,0.0,-0.12,0.34,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:10,0.0,0.0,-0.31,0.0,0.32,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:11,0.0,0.0,-0.34,0.0,0.35,0.0,-0.12,0.33,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:13,0.0,0.0,-0.35,0.0,0.32,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:14,0.0,0.0,-0.34,0.0,0.33,0.0,-0.12,0.3,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:15,0.0,0.0,-0.32,0.0,0.36,0.0,-0.12,0.34,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:16,0.0,0.0,-0.32,0.0,0.34,0.0,-0.12,0.32,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:18,0.0,0.0,-0.36,0.0,0.38,0.0,-0.12,0.36,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:19,0.0,0.0,-0.34,0.0,0.36,0.0,-0.12,0.34,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:20,0.0,0.0,-0.32,0.0,0.33,0.0,-0.12,0.31,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:21,0.0,0.0,-0.33,0.0,0.37,0.0,-0.12,0.34,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:23,0.0,0.0,-0.35,0.0,0.33,0.0,-0.12,0.31,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:24,0.0,0.0,-0.35,0.0,0.32,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:25,0.0,0.0,-0.32,0.0,0.33,0.0,-0.12,0.31,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:26,0.0,0.0,-0.31,0.0,0.35,0.0,-0.12,0.32,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:28,0.0,0.0,-0.33,0.0,0.33,0.0,-0.12,0.31,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:29,0.0,0.0,-0.36,0.0,0.37,0.0,-0.12,0.35,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:30,0.0,0.0,-0.35,0.0,0.34,0.0,-0.12,0.32,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:31,0.0,0.0,-0.32,0.0,0.36,0.0,-0.12,0.34,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:32,0.0,0.0,-0.32,0.0,0.39,0.0,-0.12,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:34,0.0,0.0,-0.35,0.0,0.35,0.0,-0.12,0.32,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:35,0.0,0.0,-0.36,0.0,0.36,0.0,-0.12,0.34,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:36,0.0,0.0,-0.34,0.0,0.34,0.0,-0.12,0.31,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:37,0.0,0.0,-0.32,0.0,0.31,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:38,0.0,0.0,-0.32,0.0,0.31,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:39,0.0,0.0,-0.35,0.0,0.33,0.0,-0.12,0.3,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:41,0.0,0.0,-0.36,0.0,0.35,0.0,-0.12,0.33,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:42,0.0,0.0,-0.34,0.0,0.36,0.0,-0.12,0.33,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:43,0.0,0.0,-0.32,0.0,0.38,0.0,-0.12,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:44,0.0,0.0,-0.33,0.0,0.33,0.0,-0.12,0.31,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:45,0.0,0.0,-0.35,0.0,0.36,0.0,-0.12,0.34,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:46,0.0,0.0,-0.36,0.0,0.34,0.0,-0.12,0.32,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:48,0.0,0.0,-0.33,0.0,0.33,0.0,-0.12,0.3,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:49,0.0,0.0,-0.31,0.0,0.33,0.0,-0.12,0.31,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:50,0.0,0.0,-0.33,0.0,0.32,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:51,0.0,0.0,-0.35,0.0,0.33,0.0,-0.12,0.31,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:52,215.61,205.45,-2.04,215.6,0.0,0.0,-0.11,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:54,228.86,226.87,0.25,228.86,0.0,0.0,-0.11,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:55,228.93,226.97,4.16,228.89,0.31,0.0,-0.12,0.0,-1.0,70.0,70.0,-0.0085,90.49,nan,nan
2024-04-29T12:00:56,228.92,227.0,-0.19,228.92,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:58,228.87,226.94,-0.31,228.87,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:00:59,228.96,227.07,-0.39,228.96,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:01:00,228.92,227.04,-4.54,228.87,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:01:01,229.01,227.16,-0.36,229.01,0.0,0.0,-0.11,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:01:03,228.88,227.02,3.79,228.85,0.0,0.0,-0.12,0.0,-1.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:01:04,228.92,227.08,-0.4,228.92,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:01:05,228.97,227.14,-4.73,228.92,0.0,0.0,-0.12,0.0,1.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:01:06,228.98,227.16,-4.53,228.93,0.31,0.0,-0.12,0.0,1.0,72.0,72.0,0.0113,89.35,nan,nan
2024-04-29T12:01:07,229.03,227.24,-4.58,228.98,0.31,0.0,-0.12,0.0,0.0,71.0,71.0,0.0011,89.94,nan,nan
2024-04-29T12:01:08,228.94,227.14,-0.44,228.94,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:01:10,228.93,227.14,-4.55,228.88,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:01:11,228.98,227.2,-4.52,228.94,0.0,0.0,-0.12,0.0,1.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:01:12,228.95,227.18,3.8,228.92,0.0,0.0,-0.11,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:01:13,229.01,227.26,-0.4,229.01,0.0,0.0,-0.12,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:01:14,229.03,227.28,-0.39,229.03,0.0,0.0,-0.12,0.0,-1.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T12:01:16,229.0,227.25,3.81,228.97,0.0,0.0,-0.12,0.0,-1.0,0.0,0.0,inf,inf,nan,nan
