step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
5,2024-04-25T16:19:59.136043,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
5,2024-04-25T16:20:00.736880,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
5,2024-04-25T16:20:02.358869,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
5,2024-04-25T16:20:03.952918,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-25T16:20:06.710089,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-25T16:20:08.413123,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-25T16:20:09.927872,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-25T16:20:11.716831,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-25T16:20:13.220217,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-25T16:20:14.684733,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
6,2024-04-25T16:20:16.270433,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
7,2024-04-25T16:20:24.118847,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
8,2024-04-25T16:20:26.030601,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
8,2024-04-25T16:20:27.992737,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
8,2024-04-25T16:20:29.543922,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
8,2024-04-25T16:20:31.191546,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
8,2024-04-25T16:20:32.761659,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
8,2024-04-25T16:20:34.334555,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
8,2024-04-25T16:20:35.962749,0.0,0.0,solar_utility_bat,solar_utility,appliance,228.6,49.9,30,9.2,0,2125,9.2,2128,0.0,L,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,L,00
9,2024-04-25T16:20:38.601815,0.0,0.0,solar_utility_bat,solar_utility,appliance,228.6,49.9,30,9.2,0,2125,9.2,2128,0.0,L,00,solar_utility_bat,solar_utility,appliance,227.7,49.9,30,9.2,0,2102,9.2,2100,0.0,L,00
9,2024-04-25T16:20:40.133368,0.0,0.0,solar_utility_bat,solar_utility,appliance,236.3,50.0,30,0.0,0,0,0.1,1,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.4,50.0,30,9.2,0,2102,9.2,26,0.0,B,00
9,2024-04-25T16:20:41.807276,0.0,0.0,solar_utility_bat,solar_utility,appliance,236.3,50.0,30,0.0,0,0,0.1,1,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.4,50.0,30,0.0,0,0,0.0,26,0.0,B,00
9,2024-04-25T16:20:43.380458,0.0,0.0,solar_utility_bat,solar_utility,appliance,236.3,50.0,30,0.0,0,0,0.1,1,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.4,50.0,30,0.0,0,0,0.0,26,0.0,B,00
9,2024-04-25T16:20:45.132075,0.0,0.0,solar_utility_bat,solar_utility,appliance,230.6,50.0,30,0.0,0,0,0.1,25,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.5,49.9,30,0.0,0,0,0.0,16,0.0,B,00
9,2024-04-25T16:20:46.836213,0.0,0.0,solar_utility_bat,solar_utility,appliance,230.6,50.0,30,0.0,0,0,0.1,25,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.5,49.9,30,0.0,0,0,0.0,16,0.0,B,00
9,2024-04-25T16:20:48.322953,0.0,0.0,solar_utility_bat,solar_utility,appliance,230.6,50.0,30,0.0,0,0,0.1,25,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.5,49.9,30,0.0,0,0,0.0,16,0.0,B,00
