step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
1,2024-04-29T11:37:03.992412,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.5,50.0,30,0.0,0,0,18.4,4237,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.9,49.9,30,0.0,0,0,18.3,4221,0.0,B,00
1,2024-04-29T11:37:05.563801,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.5,50.0,30,0.0,0,0,18.3,4237,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4222,0.0,B,00
1,2024-04-29T11:37:07.193086,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.5,50.0,30,0.0,0,0,18.3,4237,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4222,0.0,B,00
1,2024-04-29T11:37:08.873563,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.4,4233,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.2,4222,0.0,B,00
1,2024-04-29T11:37:10.446545,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.4,4233,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,18.2,4214,0.0,B,00
1,2024-04-29T11:37:12.079348,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.4,4233,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,18.2,4214,0.0,B,00
1,2024-04-29T11:37:13.716459,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,18.3,4225,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.2,49.9,30,0.0,0,0,18.2,4208,0.0,B,00
1,2024-04-29T11:37:15.290244,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,18.3,4225,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.2,49.9,30,0.0,0,0,18.2,4208,0.0,B,00
1,2024-04-29T11:37:16.826565,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,18.3,4226,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.2,49.9,30,0.0,0,0,18.2,4208,0.0,B,00
1,2024-04-29T11:37:18.508553,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,18.3,4226,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.1,49.9,30,0.0,0,0,18.2,4212,0.0,B,00
1,2024-04-29T11:37:20.115267,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,18.3,4226,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.1,49.9,30,0.0,0,0,18.2,4212,0.0,B,00
1,2024-04-29T11:37:21.641421,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,18.3,4226,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.1,49.9,30,0.0,0,0,18.2,4212,0.0,B,00
1,2024-04-29T11:37:23.273846,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,49.9,30,0.0,0,0,18.3,4209,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,18.2,4200,0.0,B,00
1,2024-04-29T11:37:24.859647,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,49.9,30,0.0,0,0,18.3,4209,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,18.2,4200,0.0,B,00
1,2024-04-29T11:37:26.508332,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,18.3,4220,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,18.2,4200,0.0,B,00
1,2024-04-29T11:37:28.191645,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,18.3,4220,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,18.3,4207,0.0,B,00
1,2024-04-29T11:37:29.766319,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4216,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,18.3,4207,0.0,B,00
1,2024-04-29T11:37:31.242296,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4216,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.1,49.9,30,0.0,0,0,18.2,4205,0.0,B,00
1,2024-04-29T11:37:33.119735,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4216,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.1,49.9,30,0.0,0,0,18.2,4205,0.0,B,00
1,2024-04-29T11:37:34.695680,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4217,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,18.2,4204,0.0,B,00
1,2024-04-29T11:37:36.311543,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4217,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,18.2,4204,0.0,B,00
2,2024-04-29T11:37:38.898311,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4217,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,18.2,4204,0.0,B,00
2,2024-04-29T11:37:40.514441,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4231,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,18.2,4204,0.0,B,00
2,2024-04-29T11:37:42.145725,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4231,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,18.2,4204,0.0,B,00
2,2024-04-29T11:37:43.990376,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4223,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,18.2,4204,0.0,B,00
2,2024-04-29T11:37:45.665708,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4223,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,18.2,4204,0.0,B,00
2,2024-04-29T11:37:47.873111,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4223,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,18.2,4204,0.0,S,00
2,2024-04-29T11:37:49.519545,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4223,0.0,B,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:37:51.028216,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4223,0.0,B,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:37:52.638517,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4223,0.0,B,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:37:54.408270,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4223,0.0,B,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:37:56.019396,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4223,0.0,B,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:37:57.613646,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4223,0.0,B,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:37:59.544706,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,B,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:38:02.142653,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,B,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,1,0.0,0,0.0,S,00
2,2024-04-29T11:38:03.691597,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,1,0.0,0,0.0,S,00
2,2024-04-29T11:38:05.330930,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,1,0.0,0,0.0,S,00
2,2024-04-29T11:38:06.957335,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,1,0.0,0,0.0,S,00
2,2024-04-29T11:38:08.476312,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,1,0.0,0,0.0,S,00
2,2024-04-29T11:38:10.117672,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:38:11.765961,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:38:13.556905,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:38:15.332069,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:38:16.871328,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
2,2024-04-29T11:38:18.517466,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
3,2024-04-29T11:38:21.506191,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.9,0,897,0.0,0,0.0,S,00
3,2024-04-29T11:38:23.111931,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.9,0,897,0.0,0,0.0,S,00
3,2024-04-29T11:38:24.727705,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,9,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,5.8,23,1351,0.0,0,0.0,S,00
3,2024-04-29T11:38:26.300208,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,500,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,5.8,23,1351,0.0,0,0.0,S,00
3,2024-04-29T11:38:27.860902,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,500,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,5.8,19,1351,0.0,0,0.0,S,00
3,2024-04-29T11:38:29.542316,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,500,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1090,0.0,0,0.0,S,00
3,2024-04-29T11:38:31.299160,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,503,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1090,0.0,0,0.0,S,00
3,2024-04-29T11:38:32.951566,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,503,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1090,0.0,0,0.0,S,00
3,2024-04-29T11:38:34.720117,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,526,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1120,0.0,0,0.0,S,00
3,2024-04-29T11:38:36.422416,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,526,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1120,0.0,0,0.0,S,00
3,2024-04-29T11:38:38.146421,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,511,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1121,0.0,0,0.0,S,00
3,2024-04-29T11:38:39.658073,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,511,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1121,0.0,0,0.0,S,00
3,2024-04-29T11:38:41.277401,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,511,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.8,19,1121,0.0,0,0.0,S,00
3,2024-04-29T11:38:42.858741,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,500,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.6,19,1072,0.0,0,0.0,S,00
3,2024-04-29T11:38:44.350394,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,500,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.6,19,1072,0.0,0,0.0,S,00
3,2024-04-29T11:38:46.238123,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,500,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.6,19,1072,0.0,0,0.0,S,00
3,2024-04-29T11:38:47.824393,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,514,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.6,19,1075,0.0,0,0.0,S,00
3,2024-04-29T11:38:49.341825,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,514,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.6,19,1075,0.0,0,0.0,S,00
3,2024-04-29T11:38:51.115861,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,514,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.6,19,1075,0.0,0,0.0,S,00
3,2024-04-29T11:38:52.761575,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,514,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.6,19,1075,0.0,0,0.0,S,00
3,2024-04-29T11:38:54.440738,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,515,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1098,0.0,0,0.0,S,00
3,2024-04-29T11:38:55.904487,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,515,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1098,0.0,0,0.0,S,00
3,2024-04-29T11:38:57.504088,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,515,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1098,0.0,0,0.0,S,00
3,2024-04-29T11:38:59.114144,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,526,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1100,0.0,0,0.0,S,00
3,2024-04-29T11:39:00.779063,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,526,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1100,0.0,0,0.0,S,00
4,2024-04-29T11:39:03.615644,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.2,9,526,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,18.2,4210,0.0,B,00
4,2024-04-29T11:39:05.191679,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,18.3,4209,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,18.2,4210,0.0,B,00
4,2024-04-29T11:39:06.818503,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,18.3,4209,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,49.9,30,0.0,0,0,18.2,4210,0.0,B,00
4,2024-04-29T11:39:08.402765,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4212,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.4,49.9,30,0.0,0,0,18.2,4194,0.0,B,00
4,2024-04-29T11:39:10.079043,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4212,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.4,49.9,30,0.0,0,0,18.2,4194,0.0,B,00
4,2024-04-29T11:39:11.595282,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4212,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.4,49.9,30,0.0,0,0,18.2,4194,0.0,L,00
4,2024-04-29T11:39:13.212711,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4212,0.0,B,00,solar_utility_bat,solar_utility,appliance,228.3,49.9,30,18.2,0,4156,18.1,4154,0.0,L,00
4,2024-04-29T11:39:14.920786,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.7,50.0,30,0.0,0,0,18.3,4212,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.3,49.9,30,18.2,0,4156,18.1,4154,0.0,L,00
4,2024-04-29T11:39:16.437944,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.4,50.1,30,18.1,0,4125,18.1,4141,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.3,49.9,30,18.2,0,4166,18.2,4150,0.0,L,00
4,2024-04-29T11:39:17.973018,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.4,50.1,30,18.1,0,4125,18.1,4141,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.3,49.9,30,18.2,0,4166,18.2,4150,0.0,L,00
4,2024-04-29T11:39:19.647947,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.8,50.0,30,18.0,0,4121,18.0,4116,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.3,49.9,30,18.2,0,4166,18.2,4150,0.0,L,00
4,2024-04-29T11:39:21.162797,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.8,50.0,30,18.0,0,4121,18.0,4116,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.0,50.0,30,18.1,0,4139,18.1,4161,0.0,L,00
4,2024-04-29T11:39:22.847006,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.8,50.0,30,18.0,0,4121,18.0,4116,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.0,50.0,30,18.1,0,4139,18.1,4161,0.0,L,00
4,2024-04-29T11:39:24.509540,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.6,50.0,30,18.0,0,4098,17.9,4139,0.0,L,00,solar_utility_bat,solar_utility,appliance,228.0,50.0,30,18.1,0,4139,18.1,4161,0.0,L,00
4,2024-04-29T11:39:26.252879,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.6,50.0,30,18.0,0,4098,17.9,4139,0.0,L,00,solar_utility_bat,solar_utility,ups,228.0,50.0,30,18.1,0,4139,18.1,4161,0.0,L,00
4,2024-04-29T11:39:28.494971,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.6,50.0,30,18.0,0,4098,17.9,4139,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,0,18.2,4195,0.0,B,00
4,2024-04-29T11:39:30.074524,0.0,0.0,solar_utility_bat,solar_utility,appliance,227.6,50.0,30,18.0,0,4098,17.9,4139,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,0,18.2,4195,0.0,B,00
4,2024-04-29T11:39:31.740253,0.0,0.0,solar_utility_bat,solar_utility,ups,227.6,50.0,30,18.0,0,4098,17.9,4139,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,18.2,4195,0.0,B,00
4,2024-04-29T11:39:33.274134,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,0,18.3,4211,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,18.2,4195,0.0,B,00
4,2024-04-29T11:39:34.844002,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,0,18.3,4211,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.8,50.0,30,0.0,0,0,18.2,4195,0.0,B,00
4,2024-04-29T11:39:36.428248,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,0.0,0,0,18.3,4211,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,50.0,30,0.0,0,0,18.2,4208,0.0,B,00
4,2024-04-29T11:39:38.269205,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,49.9,30,0.0,0,0,18.3,4211,0.0,B,00,solar_utility_bat,solar_utility,appliance,230.0,50.0,30,0.0,0,0,18.2,4208,0.0,B,00
