Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-05-01T13:41:47,0.0,0.0,-0.04,0.0,0.85,0.0,0.0,0.85,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:41:49,0.0,0.0,-0.06,0.0,0.84,0.0,0.0,0.84,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:41:50,0.0,0.0,-0.07,0.0,0.84,0.0,0.0,0.84,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:41:51,0.0,0.0,-0.08,0.0,0.84,0.0,-0.0,0.84,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:41:52,0.0,0.0,-0.07,0.0,0.84,0.0,-0.0,0.84,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:41:54,0.0,0.0,-0.06,0.0,0.84,0.0,0.0,0.84,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:41:55,0.0,0.0,-0.06,0.0,0.83,0.0,0.0,0.83,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:41:56,0.0,0.0,-0.06,0.0,0.83,0.0,0.0,0.83,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:41:58,0.0,0.0,-0.06,0.0,0.84,0.0,0.0,0.84,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:41:59,0.0,0.0,-0.07,0.0,0.84,0.0,0.0,0.84,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:00,0.0,0.0,-0.09,0.0,0.83,0.0,0.0,0.83,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:01,0.0,0.0,-0.07,0.0,0.83,0.0,0.0,0.84,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:03,0.0,0.0,-0.06,0.0,0.84,0.0,0.0,0.84,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:04,0.0,0.0,-0.05,0.0,0.83,0.0,-0.0,0.83,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:05,0.0,0.0,-0.05,0.0,0.84,0.0,0.0,0.84,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:07,0.0,0.0,-0.07,0.0,0.84,0.0,0.0,0.84,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:08,0.0,0.0,-0.06,0.0,0.84,0.0,0.0,0.84,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:09,0.0,0.0,-0.07,0.0,0.83,0.0,0.0,0.83,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:11,0.0,0.0,-0.09,0.0,0.84,0.0,0.0,0.84,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:13,0.0,0.0,-0.07,0.0,0.83,0.0,0.0,0.83,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:14,0.0,0.0,-0.08,0.0,0.83,0.0,-0.0,0.83,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:15,0.0,0.0,-0.07,0.0,0.84,0.0,0.0,0.84,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:17,0.0,0.0,-0.07,0.0,0.84,0.0,0.0,0.84,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:18,0.0,0.0,-0.07,0.0,0.83,0.0,0.0,0.83,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:19,0.0,0.0,-0.06,0.0,0.84,0.0,0.0,0.84,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:21,0.0,0.0,-0.06,0.0,0.84,0.0,0.0,0.84,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:22,0.0,0.0,-0.05,0.0,0.83,0.0,0.0,0.83,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:23,0.0,0.0,-0.05,0.0,0.83,0.0,0.0,0.83,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:24,0.0,0.0,-0.07,0.0,0.84,0.0,0.0,0.84,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-01T13:42:25,0.0,0.0,-0.08,0.0,0.84,0.0,0.0,0.84,-0.0,0.0,0.0,inf,inf,nan,nan
