Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-05-01T13:41:47,0.0185,0.0202,-0.0002,0.0185,1.78,1.1,-0.0,1.78,-0.02,0.03,0.02,-0.6638,131.59,nan,nan
2024-05-01T13:41:49,0.0186,0.0203,-0.0001,0.0186,1.79,1.09,-0.0,1.78,-0.02,0.03,0.02,-0.6647,131.66,nan,nan
2024-05-01T13:41:50,0.0185,0.0202,-0.0001,0.0185,1.78,1.09,-0.0,1.78,-0.02,0.03,0.02,-0.6617,131.43,nan,nan
2024-05-01T13:41:51,0.0186,0.0203,-0.0002,0.0186,1.79,1.12,-0.0,1.79,-0.02,0.03,0.03,-0.656,130.99,nan,nan
2024-05-01T13:41:52,0.0185,0.0202,-0.0002,0.0185,1.79,1.11,-0.0,1.79,-0.02,0.03,0.02,-0.6626,131.5,nan,nan
2024-05-01T13:41:54,0.0184,0.0202,-0.0002,0.0184,1.78,1.09,-0.0,1.78,-0.02,0.03,0.02,-0.6694,132.02,nan,nan
2024-05-01T13:41:55,0.0185,0.0202,-0.0002,0.0185,1.78,1.09,-0.0,1.78,-0.02,0.03,0.02,-0.6585,131.19,nan,nan
2024-05-01T13:41:56,0.0187,0.0203,-0.0003,0.0187,1.79,1.13,0.0,1.79,-0.02,0.03,0.03,-0.6532,130.78,nan,nan
2024-05-01T13:41:58,0.0186,0.0203,-0.0002,0.0186,1.79,1.1,-0.0,1.79,-0.02,0.03,0.02,-0.6628,131.51,nan,nan
2024-05-01T13:41:59,0.0185,0.0202,-0.0002,0.0185,1.78,1.08,-0.0,1.78,-0.02,0.03,0.02,-0.6592,131.24,nan,nan
2024-05-01T13:42:00,0.0186,0.0203,-0.0002,0.0186,1.79,1.12,0.0,1.79,-0.02,0.03,0.03,-0.6513,130.64,nan,nan
2024-05-01T13:42:02,0.0186,0.0203,-0.0003,0.0186,1.79,1.1,0.0,1.79,-0.02,0.03,0.02,-0.6636,131.57,nan,nan
2024-05-01T13:42:03,0.0184,0.0202,-0.0002,0.0184,1.78,1.09,-0.0,1.78,-0.02,0.03,0.02,-0.6634,131.56,nan,nan
2024-05-01T13:42:04,0.0185,0.0202,-0.0002,0.0185,1.78,1.1,-0.0,1.78,-0.02,0.03,0.02,-0.6602,131.31,nan,nan
2024-05-01T13:42:05,0.0187,0.0203,-0.0002,0.0187,1.79,1.12,-0.0,1.79,-0.02,0.03,0.03,-0.656,131.0,nan,nan
2024-05-01T13:42:07,0.0185,0.0202,-0.0002,0.0185,1.78,1.09,-0.0,1.78,-0.02,0.03,0.02,-0.665,131.68,nan,nan
2024-05-01T13:42:08,0.0185,0.0202,-0.0002,0.0185,1.78,1.09,-0.0,1.78,-0.02,0.03,0.02,-0.6645,131.65,nan,nan
2024-05-01T13:42:09,0.0185,0.0202,-0.0002,0.0185,1.78,1.1,-0.0,1.78,-0.02,0.03,0.02,-0.6587,131.2,nan,nan
2024-05-01T13:42:11,0.0185,0.0202,-0.0002,0.0185,1.79,1.1,0.0,1.79,-0.02,0.03,0.02,-0.6635,131.57,nan,nan
2024-05-01T13:42:13,0.0184,0.0202,-0.0003,0.0184,1.78,1.09,-0.0,1.78,-0.02,0.03,0.02,-0.6619,131.45,nan,nan
2024-05-01T13:42:14,0.0185,0.0202,-0.0002,0.0185,1.79,1.1,-0.0,1.79,-0.02,0.03,0.02,-0.6598,131.28,nan,nan
2024-05-01T13:42:15,0.0186,0.0203,-0.0002,0.0186,1.79,1.12,-0.0,1.79,-0.02,0.03,0.02,-0.6615,131.41,nan,nan
2024-05-01T13:42:17,0.0185,0.0202,-0.0001,0.0185,1.78,1.1,-0.0,1.78,-0.02,0.03,0.02,-0.6663,131.78,nan,nan
2024-05-01T13:42:18,0.0186,0.0203,-0.0002,0.0186,1.79,1.1,-0.0,1.79,-0.02,0.03,0.03,-0.653,130.77,nan,nan
2024-05-01T13:42:19,0.0186,0.0203,-0.0002,0.0186,1.79,1.11,-0.0,1.79,-0.02,0.03,0.03,-0.6544,130.87,nan,nan
2024-05-01T13:42:21,0.0184,0.0202,-0.0002,0.0184,1.79,1.11,-0.0,1.79,-0.02,0.03,0.02,-0.6632,131.55,nan,nan
2024-05-01T13:42:22,0.0185,0.0202,-0.0002,0.0185,1.78,1.09,-0.0,1.78,-0.02,0.03,0.02,-0.665,131.68,nan,nan
2024-05-01T13:42:23,0.0186,0.0203,-0.0003,0.0186,1.78,1.09,0.0,1.78,-0.02,0.03,0.02,-0.6583,131.17,nan,nan
2024-05-01T13:42:24,0.0185,0.0202,-0.0002,0.0185,1.79,1.11,0.0,1.79,-0.02,0.03,0.03,-0.6554,130.95,nan,nan
2024-05-01T13:42:26,0.0185,0.0202,-0.0003,0.0185,1.79,1.12,0.0,1.79,-0.02,0.03,0.02,-0.6579,131.14,nan,nan
2024-05-01T13:42:27,0.0184,0.0201,-0.0002,0.0184,1.78,1.09,-0.0,1.78,-0.02,0.03,0.02,-0.667,131.83,nan,nan
2024-05-01T13:42:28,0.0185,0.0202,-0.0002,0.0185,1.78,1.09,0.0,1.78,-0.02,0.03,0.02,-0.6583,131.17,nan,nan
2024-05-01T13:42:30,0.0185,0.0202,-0.0002,0.0185,1.79,1.11,-0.0,1.79,-0.02,0.03,0.02,-0.6639,131.6,nan,nan
2024-05-01T13:42:31,0.0185,0.0203,-0.0002,0.0185,1.78,1.08,-0.0,1.78,-0.02,0.03,0.02,-0.6636,131.57,nan,nan
2024-05-01T13:42:32,0.0185,0.0202,-0.0002,0.0185,1.78,1.09,0.0,1.78,-0.02,0.03,0.02,-0.6565,131.03,nan,nan
2024-05-01T13:42:33,0.0186,0.0203,-0.0001,0.0186,1.79,1.13,-0.0,1.79,-0.02,0.03,0.03,-0.6522,130.7,nan,nan
2024-05-01T13:42:35,0.0185,0.0202,-0.0002,0.0185,1.79,1.11,0.0,1.79,-0.02,0.03,0.02,-0.6611,131.38,nan,nan
2024-05-01T13:42:36,0.0185,0.0202,-0.0002,0.0185,1.78,1.08,0.0,1.78,-0.02,0.03,0.02,-0.6672,131.85,nan,nan
2024-05-01T13:42:37,0.0186,0.0203,-0.0002,0.0186,1.78,1.1,-0.0,1.78,-0.02,0.03,0.03,-0.6541,130.85,nan,nan
2024-05-01T13:42:38,0.0186,0.0203,-0.0001,0.0186,1.79,1.12,0.0,1.79,-0.02,0.03,0.03,-0.6525,130.73,nan,nan
2024-05-01T13:42:39,0.0185,0.0202,-0.0001,0.0185,1.79,1.1,-0.0,1.79,-0.02,0.03,0.02,-0.6615,131.41,nan,nan
2024-05-01T13:42:41,0.0184,0.0202,-0.0001,0.0184,1.78,1.08,-0.0,1.78,-0.02,0.03,0.02,-0.6634,131.56,nan,nan
2024-05-01T13:42:42,0.0186,0.0203,-0.0002,0.0186,1.78,1.1,-0.0,1.78,-0.02,0.03,0.02,-0.6587,131.2,nan,nan
2024-05-01T13:42:43,0.0186,0.0203,-0.0001,0.0186,1.79,1.13,-0.0,1.79,-0.02,0.03,0.03,-0.6469,130.31,nan,nan
2024-05-01T13:42:44,0.0184,0.0201,-0.0002,0.0184,1.78,1.1,0.0,1.78,-0.02,0.03,0.02,-0.6619,131.45,nan,nan
2024-05-01T13:42:46,0.0184,0.0202,-0.0002,0.0184,1.78,1.08,-0.0,1.78,-0.02,0.03,0.02,-0.6647,131.66,nan,nan
2024-05-01T13:42:47,0.0185,0.0202,-0.0001,0.0185,1.79,1.12,-0.0,1.79,-0.02,0.03,0.03,-0.6505,130.58,nan,nan
2024-05-01T13:42:49,0.0185,0.0202,-0.0001,0.0185,1.79,1.1,0.0,1.79,-0.02,0.03,0.02,-0.6592,131.24,nan,nan
2024-05-01T13:42:50,0.0185,0.0202,-0.0002,0.0185,1.78,1.09,-0.0,1.78,-0.02,0.03,0.02,-0.6603,131.32,nan,nan
2024-05-01T13:42:52,0.0185,0.0201,-0.0002,0.0185,1.79,1.11,-0.0,1.79,-0.02,0.03,0.02,-0.6553,130.94,nan,nan
2024-05-01T13:42:53,0.0186,0.0203,-0.0002,0.0186,1.79,1.11,-0.0,1.79,-0.02,0.03,0.03,-0.6557,131.31,nan,nan
2024-05-01T13:42:54,0.0185,0.0202,-0.0002,0.0185,1.78,1.09,-0.0,1.78,-0.02,0.03,0.02,-0.6629,131.52,nan,nan
2024-05-01T13:42:55,0.0186,0.0203,-0.0002,0.0186,1.79,1.11,-0.0,1.79,-0.02,0.03,0.03,-0.6588,131.21,nan,nan
2024-05-01T13:42:57,0.0185,0.0202,-0.0002,0.0185,1.79,1.11,-0.0,1.79,-0.02,0.03,0.03,-0.6528,130.75,nan,nan
2024-05-01T13:42:58,0.0185,0.0202,-0.0002,0.0185,1.79,1.1,-0.0,1.79,-0.02,0.03,0.02,-0.6619,131.44,nan,nan
2024-05-01T13:42:59,0.0185,0.0202,-0.0001,0.0185,1.78,1.09,-0.0,1.78,-0.02,0.03,0.02,-0.6639,131.6,nan,nan
2024-05-01T13:43:01,0.0186,0.0203,-0.0002,0.0186,1.79,1.11,-0.0,1.79,-0.02,0.03,0.03,-0.6563,131.02,nan,nan
2024-05-01T13:43:02,0.0185,0.0202,-0.0002,0.0185,1.79,1.12,0.0,1.79,-0.02,0.03,0.03,-0.6536,130.81,nan,nan
2024-05-01T13:43:04,0.0186,0.0203,-0.0002,0.0186,1.78,1.09,-0.0,1.78,-0.02,0.03,0.02,-0.6633,131.55,nan,nan
2024-05-01T13:43:05,0.0186,0.0203,-0.0001,0.0186,1.79,1.1,-0.0,1.79,-0.02,0.03,0.02,-0.6589,131.21,nan,nan
2024-05-01T13:43:06,0.0186,0.0203,-0.0002,0.0186,1.79,1.11,0.0,1.79,-0.02,0.03,0.02,-0.6619,131.44,nan,nan
2024-05-01T13:43:08,0.0185,0.0203,-0.0002,0.0185,1.79,1.11,0.0,1.79,-0.02,0.03,0.02,-0.6575,131.34,nan,nan
2024-05-01T13:43:10,0.0186,0.0203,-0.0002,0.0186,1.78,1.1,-0.0,1.78,-0.02,0.03,0.02,-0.6596,131.27,nan,nan
2024-05-01T13:43:11,0.0186,0.0203,-0.0002,0.0186,1.79,1.12,-0.0,1.79,-0.02,0.03,0.03,-0.6561,131.01,nan,nan
2024-05-01T13:43:12,0.0186,0.0203,-0.0003,0.0186,1.79,1.12,-0.0,1.79,-0.02,0.03,0.03,-0.6562,131.01,nan,nan
2024-05-01T13:43:13,0.0185,0.0202,-0.0002,0.0185,1.78,1.08,-0.0,1.78,-0.02,0.03,0.02,-0.6655,131.72,nan,nan
2024-05-01T13:43:15,0.0185,0.0202,-0.0002,0.0185,1.79,1.1,0.0,1.79,-0.02,0.03,0.02,-0.6613,131.4,nan,nan
2024-05-01T13:43:16,0.0185,0.0202,-0.0002,0.0185,1.79,1.12,-0.0,1.79,-0.02,0.03,0.03,-0.6563,131.02,nan,nan
2024-05-01T13:43:17,0.0186,0.0203,-0.0002,0.0186,1.79,1.11,-0.0,1.79,-0.02,0.03,0.03,-0.6539,130.83,nan,nan
2024-05-01T13:43:19,0.0185,0.0202,-0.0001,0.0185,1.78,1.1,0.0,1.78,-0.02,0.03,0.02,-0.6611,131.39,nan,nan
2024-05-01T13:43:20,0.0187,0.0203,-0.0002,0.0187,1.79,1.12,-0.0,1.79,-0.02,0.03,0.03,-0.6515,130.66,nan,nan
2024-05-01T13:43:21,0.0185,0.0202,-0.0002,0.0185,1.79,1.1,-0.0,1.79,-0.02,0.03,0.02,-0.6609,131.37,nan,nan
2024-05-01T13:43:23,0.0279,0.0211,-0.0,0.0279,1.82,1.1,0.0,1.82,-0.02,0.05,0.05,-0.4192,114.78,nan,nan
2024-05-01T13:43:24,0.0234,0.0208,-0.0003,0.0234,1.83,1.11,-0.0,1.83,-0.02,0.04,0.04,-0.489,119.27,nan,nan
2024-05-01T13:43:25,0.0219,0.0206,-0.0001,0.0219,1.83,1.13,0.0,1.83,-0.02,0.04,0.03,-0.5106,120.7,nan,nan
2024-05-01T13:43:26,0.0185,0.0202,-0.0002,0.0185,1.79,1.1,0.0,1.79,-0.02,0.03,0.02,-0.6621,131.46,nan,nan
