Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-05-01T13:41:47,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:41:48,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:41:50,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:41:51,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:41:52,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:41:53,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:41:55,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:41:56,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:41:58,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:41:59,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:00,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:01,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:03,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:04,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:05,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:06,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:08,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:09,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:11,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:12,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:14,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:15,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:16,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:18,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:19,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:20,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:22,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:23,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:24,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:25,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:26,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:28,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:29,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:31,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:32,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:33,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:34,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:36,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:37,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:38,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-01T13:42:39,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
