Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-24T16:36:35,0.0299,0.0232,-0.0005,0.0309,2.57,0.0,0.11,2.57,-0.01,0.08,0.08,-0.1174,96.74,nan,nan
2024-04-24T16:36:37,0.0327,0.0234,-0.0004,0.0327,2.6,0.0,0.11,2.6,-0.01,0.09,0.08,-0.1191,96.84,nan,nan
2024-04-24T16:36:38,0.032,0.0233,-0.0002,0.032,2.18,0.0,0.13,2.18,-0.02,0.07,0.07,-0.2341,103.54,nan,nan
2024-04-24T16:36:40,0.0333,0.0234,-0.0003,0.0333,2.61,0.0,0.12,2.61,-0.01,0.09,0.09,-0.0602,93.45,nan,nan
2024-04-24T16:36:41,0.0355,0.0234,-0.0001,0.0355,2.18,0.0,0.11,2.18,-0.01,0.08,0.08,-0.0787,94.51,nan,nan
2024-04-24T16:36:42,0.0345,0.0234,-0.0001,0.0345,2.13,0.0,0.13,2.12,-0.01,0.07,0.07,-0.1492,98.58,nan,nan
2024-04-24T16:36:43,0.0267,0.0231,-0.0004,0.0267,2.07,0.0,0.15,2.07,-0.0,0.06,0.06,-0.0463,92.66,nan,nan
2024-04-24T16:36:44,0.0352,0.0235,-0.0002,0.0352,2.01,0.0,0.17,2.0,-0.01,0.07,0.07,-0.0797,94.57,nan,nan
2024-04-24T16:36:46,0.0307,0.0232,-0.0002,0.0307,2.26,0.0,0.11,2.26,-0.01,0.07,0.07,-0.0958,95.5,nan,nan
2024-04-24T16:36:47,0.0259,0.0231,-0.0003,0.0259,2.15,0.0,0.1,2.14,-0.0,0.06,0.06,-0.0139,90.79,nan,nan
2024-04-24T16:36:48,0.0267,0.0233,-0.0003,0.0267,2.32,0.0,0.08,2.32,-0.0,0.06,0.06,-0.0127,90.73,nan,nan
2024-04-24T16:36:50,0.0286,0.0233,-0.0002,0.0286,2.14,0.0,0.06,2.14,-0.0,0.06,0.06,-0.0357,92.04,nan,nan
2024-04-24T16:36:51,0.0279,0.0233,-0.0003,0.0279,2.44,0.0,0.07,2.44,-0.01,0.07,0.07,-0.1193,96.85,nan,nan
2024-04-24T16:36:52,0.0288,0.0233,-0.0003,0.0288,2.24,0.0,0.14,2.23,-0.01,0.06,0.06,-0.0977,95.6,nan,nan
2024-04-24T16:36:54,0.029,0.0234,-0.0003,0.029,2.4,0.0,0.08,2.39,-0.01,0.07,0.07,-0.1378,97.92,nan,nan
2024-04-24T16:36:55,0.0285,0.0233,-0.0003,0.0285,2.44,0.0,0.11,2.43,-0.0,0.07,0.07,-0.0556,93.19,nan,nan
2024-04-24T16:36:56,0.0315,0.0234,-0.0003,0.0315,2.47,0.0,0.06,2.47,-0.0,0.08,0.08,-0.0266,91.52,nan,nan
2024-04-24T16:36:57,0.0328,0.0236,-0.0002,0.0328,2.49,0.0,0.09,2.49,-0.0,0.08,0.08,-0.0213,91.22,nan,nan
2024-04-24T16:36:59,0.0284,0.0236,-0.0004,0.0284,1.39,0.0,0.11,1.38,-0.0,0.04,0.04,-0.1168,96.71,nan,nan
2024-04-24T16:37:00,0.0278,0.0234,-0.0004,0.0278,1.82,0.0,0.11,1.82,-0.0,0.05,0.05,-0.0369,92.12,nan,nan
2024-04-24T16:37:01,0.0299,0.0235,-0.0004,0.0299,2.18,0.0,0.08,2.18,-0.0,0.07,0.07,-0.06,93.44,nan,nan
2024-04-24T16:37:02,0.0283,0.0233,-0.0004,0.0283,2.33,0.0,0.09,2.32,-0.01,0.07,0.07,-0.0793,94.55,nan,nan
2024-04-24T16:37:04,0.022,0.0229,-0.0003,0.022,0.72,0.0,0.21,0.68,0.0,0.02,0.02,0.044,87.48,nan,nan
2024-04-24T16:37:06,0.0218,0.0228,-0.0004,0.0218,0.69,0.0,0.22,0.65,0.0,0.01,0.01,0.045,87.42,nan,nan
2024-04-24T16:37:07,0.0218,0.0228,-0.0003,0.0218,0.7,0.0,0.21,0.67,0.0,0.02,0.02,0.0403,87.69,nan,nan
2024-04-24T16:37:08,0.0219,0.0229,-0.0004,0.0219,0.7,0.0,0.21,0.67,0.0,0.02,0.02,0.0493,87.17,nan,nan
