Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-05-01T11:19:09,0.0,0.0,-0.44,0.0,0.456,0.2248,0.0123,0.4558,-0.0,0.0,0.0,inf,inf,inf,63596.0
2024-05-01T11:19:10,0.0,0.0,-0.44,0.0,0.4594,0.2279,0.0158,0.4592,-0.0,0.0,0.0,inf,inf,inf,63944.0
2024-05-01T11:19:11,0.0,0.0,-0.45,0.0,0.4544,0.2269,0.0151,0.4541,-0.0,0.0,0.0,inf,inf,inf,64316.0
2024-05-01T11:19:13,0.0,0.0,-0.44,0.0,0.4653,0.2255,0.0145,0.4651,-0.0,0.0,0.0,inf,inf,inf,63236.0
2024-05-01T11:19:14,0.0,0.0,-0.44,0.0,0.4739,0.226,0.0148,0.4736,-0.0,0.0,0.0,inf,inf,inf,63992.0
2024-05-01T11:19:15,0.0,0.0,-0.43,0.0,0.4384,0.2259,0.0134,0.4382,-0.0,0.0,0.0,inf,inf,inf,63463.0
2024-05-01T11:19:16,0.0,0.0,-0.44,0.0,0.4572,0.2237,0.0146,0.4569,-0.0,0.0,0.0,inf,inf,inf,63530.0
2024-05-01T11:19:18,0.0,0.0,-0.43,0.0,0.4547,0.227,0.0152,0.4544,-0.0,0.0,0.0,inf,inf,inf,63392.0
2024-05-01T11:19:20,0.0,0.0,-0.45,0.0,0.4276,0.222,0.0136,0.4274,-0.0,0.0,0.0,inf,inf,inf,63721.0
2024-05-01T11:19:22,0.0,0.0,-0.45,0.0,0.4469,0.225,0.0142,0.4466,-0.0,0.0,0.0,inf,inf,inf,63734.0
2024-05-01T11:19:23,0.0,0.0,-0.44,0.0,0.4792,0.2267,0.0138,0.479,-0.0,0.0,0.0,inf,inf,inf,63894.0
2024-05-01T11:19:25,0.0,0.0,-0.44,0.0,0.4534,0.2267,0.0142,0.4532,-0.0,0.0,0.0,inf,inf,inf,64188.0
2024-05-01T11:19:26,0.0,0.0,-0.43,0.0,0.431,0.2236,0.0133,0.4308,-0.0,0.0,0.0,inf,inf,inf,63726.0
2024-05-01T11:19:28,0.0,0.0,-0.45,0.0,0.4389,0.224,0.0127,0.4387,-0.0,0.0,0.0,inf,inf,inf,63984.0
2024-05-01T11:19:29,0.0,0.0,-0.44,0.0,0.4678,0.2265,0.0127,0.4676,-0.0,0.0,0.0,inf,inf,inf,63708.0
2024-05-01T11:19:30,0.0,0.0,-0.45,0.0,0.4467,0.2228,0.0138,0.4465,-0.0,0.0,0.0,inf,inf,inf,63655.0
2024-05-01T11:19:32,0.0,0.0,-0.44,0.0,0.4699,0.2293,0.0129,0.4697,-0.0,0.0,0.0,inf,inf,inf,64480.0
2024-05-01T11:19:33,0.0,0.0,-0.44,0.0,0.4725,0.2271,0.0144,0.4723,-0.0,0.0,0.0,inf,inf,inf,64161.0
2024-05-01T11:19:34,0.0,0.0,-0.45,0.0,0.4496,0.2217,0.0123,0.4494,-0.0,0.0,0.0,inf,inf,inf,63468.0
2024-05-01T11:19:35,0.0,0.0,-0.44,0.0,0.4441,0.2272,0.0157,0.4439,-0.0,0.0,0.0,inf,inf,inf,64092.0
2024-05-01T11:19:36,0.0,0.0,-0.44,0.0,0.4384,0.2245,0.0145,0.4382,-0.0,0.0,0.0,inf,inf,inf,63828.0
2024-05-01T11:19:38,0.0,0.0,-0.44,0.0,0.4701,0.2239,0.0129,0.4699,-0.0,0.0,0.0,inf,inf,inf,63787.0
2024-05-01T11:19:39,0.0,0.0,-0.45,0.0,0.4541,0.226,0.0131,0.4539,-0.0,0.0,0.0,inf,inf,inf,63997.0
2024-05-01T11:19:40,0.0,0.0,-0.44,0.0,0.4623,0.2273,0.0129,0.4621,-0.0,0.0,0.0,inf,inf,inf,63557.0
2024-05-01T11:19:42,0.0,0.0,-0.43,0.0,0.4342,0.22,0.0135,0.434,-0.0,0.0,0.0,inf,inf,inf,63246.0
2024-05-01T11:19:43,0.0,0.0,-0.45,0.0,0.4495,0.2277,0.0138,0.4493,-0.0,0.0,0.0,inf,inf,inf,64584.0
2024-05-01T11:19:45,0.0,0.0,-0.44,0.0,0.4573,0.2251,0.0155,0.457,-0.0,0.0,0.0,inf,inf,inf,64205.0
2024-05-01T11:19:46,0.0,0.0,-0.44,0.0,0.4575,0.2255,0.0142,0.4573,-0.0,0.0,0.0,inf,inf,inf,63797.0
2024-05-01T11:19:48,0.0,0.0,-0.44,0.0,0.4615,0.2262,0.0147,0.4613,-0.0,0.0,0.0,inf,inf,inf,64011.0
2024-05-01T11:19:49,0.0,0.0,-0.43,0.0,0.4502,0.223,0.0139,0.45,-0.0,0.0,0.0,inf,inf,inf,63228.0
2024-05-01T11:19:51,0.0,0.0,-0.46,0.0,0.459,0.2275,0.0144,0.4587,-0.0,0.0,0.0,inf,inf,inf,63597.0
2024-05-01T11:19:52,0.0,0.0,-0.45,0.0,0.4535,0.225,0.0137,0.4533,-0.0,0.0,0.0,inf,inf,inf,63584.0
2024-05-01T11:19:54,0.0,0.0,-0.44,0.0,0.4443,0.2248,0.0132,0.4441,-0.0,0.0,0.0,inf,inf,inf,63757.0
2024-05-01T11:19:55,0.0,0.0,-0.44,0.0,0.4276,0.221,0.0134,0.4273,-0.0,0.0,0.0,inf,inf,inf,63456.0
2024-05-01T11:19:57,0.0,0.0,-0.44,0.0,0.4526,0.2243,0.0149,0.4523,-0.0,0.0,0.0,inf,inf,inf,63619.0
2024-05-01T11:19:58,0.0,0.0,-0.44,0.0,0.4289,0.2247,0.0131,0.4287,-0.0,0.0,0.0,inf,inf,inf,64067.0
2024-05-01T11:20:00,0.0,0.0,-0.45,0.0,0.4178,0.2191,0.0131,0.4176,-0.0,0.0,0.0,inf,inf,inf,63015.0
2024-05-01T11:20:01,0.0,0.0,-0.45,0.0,0.4471,0.2257,0.0129,0.4469,-0.0,0.0,0.0,inf,inf,inf,63633.0
2024-05-01T11:20:03,0.0,0.0,-0.43,0.0,0.452,0.2244,0.0123,0.4518,-0.0,0.0,0.0,inf,inf,inf,63330.0
2024-05-01T11:20:04,0.0,0.0,-0.44,0.0,0.4292,0.2203,0.015,0.4289,-0.0,0.0,0.0,inf,inf,inf,63410.0
2024-05-01T11:20:06,0.0,0.0,-0.44,0.0,0.4473,0.2258,0.0144,0.4471,-0.0,0.0,0.0,inf,inf,inf,63926.0
2024-05-01T11:20:07,0.0,0.0,-0.44,0.0,0.4267,0.2205,0.0142,0.4264,-0.0,0.0,0.0,inf,inf,inf,63592.0
2024-05-01T11:20:09,0.0,0.0,-0.45,0.0,0.4455,0.227,0.0151,0.4452,-0.0,0.0,0.0,inf,inf,inf,64664.0
2024-05-01T11:20:10,0.0,0.0,-0.44,0.0,0.4531,0.2204,0.0145,0.4529,-0.0,0.0,0.0,inf,inf,inf,63650.0
2024-05-01T11:20:12,0.0,0.0,-0.45,0.0,0.4687,0.2273,0.0174,0.4684,-0.0,0.0,0.0,inf,inf,inf,63920.0
2024-05-01T11:20:13,0.0,0.0,-0.44,0.0,0.4661,0.2269,0.0159,0.4659,-0.0,0.0,0.0,inf,inf,inf,63407.0
2024-05-01T11:20:15,0.0,0.0,-0.44,0.0,0.4449,0.2203,0.014,0.4447,-0.0,0.0,0.0,inf,inf,inf,63946.0
2024-05-01T11:20:16,0.0,0.0,-0.44,0.0,0.4776,0.2298,0.0125,0.4774,-0.0,0.0,0.0,inf,inf,inf,64293.0
2024-05-01T11:20:18,0.0,0.0,-0.44,0.0,0.4371,0.2223,0.0151,0.4368,-0.0,0.0,0.0,inf,inf,inf,63371.0
2024-05-01T11:20:19,0.0,0.0,-0.44,0.0,0.4694,0.2249,0.0151,0.4691,-0.0,0.0,0.0,inf,inf,inf,63509.0
2024-05-01T11:20:21,0.0,0.0,-0.43,0.0,0.4498,0.2251,0.0141,0.4496,-0.0,0.0,0.0,inf,inf,inf,63767.0
2024-05-01T11:20:22,0.0,0.0,-0.45,0.0,0.4598,0.2233,0.0141,0.4595,-0.0,0.0,0.0,inf,inf,inf,63691.0
2024-05-01T11:20:24,0.0,0.0,-0.45,0.0,0.45,0.2268,0.0141,0.4497,-0.0,0.0,0.0,inf,inf,inf,63806.0
2024-05-01T11:20:25,0.0,0.0,-0.44,0.0,0.4081,0.2216,0.0141,0.4078,-0.0,0.0,0.0,inf,inf,inf,63642.0
2024-05-01T11:20:27,0.0,0.0,-0.43,0.0,0.4487,0.228,0.0152,0.4485,-0.0,0.0,0.0,inf,inf,inf,63912.0
2024-05-01T11:20:29,0.0,0.0,-0.45,0.0,0.4498,0.2247,0.0151,0.4495,-0.0,0.0,0.0,inf,inf,inf,63976.0
