Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-05-01T11:19:09,229.79,229.77,-4.78,229.82,1.18,0.0,-0.13,1.18,0.0,272.0,272.0,0.0012,89.93,nan,nan
2024-05-01T11:19:11,229.79,229.78,-0.56,229.79,1.2,0.0,-0.13,1.19,-0.0,276.0,276.0,-0.0015,90.08,nan,nan
2024-05-01T11:19:12,229.78,229.76,-0.56,229.78,1.19,0.0,-0.13,1.18,-0.0,273.0,273.0,-0.0016,90.09,nan,nan
2024-05-01T11:19:13,229.78,229.76,-0.56,229.78,1.18,0.0,-0.13,1.17,-0.0,270.0,270.0,-0.0012,90.07,nan,nan
2024-05-01T11:19:14,229.78,229.77,-0.53,229.78,1.16,0.0,-0.13,1.15,-0.0,266.0,266.0,-0.0012,90.07,nan,nan
2024-05-01T11:19:16,229.87,229.93,-4.77,229.82,1.18,0.0,-0.13,1.18,0.0,272.0,272.0,0.001,89.94,nan,nan
2024-05-01T11:19:17,229.83,229.84,-0.57,229.83,1.18,0.0,-0.13,1.17,-1.0,271.0,271.0,-0.0021,90.12,nan,nan
2024-05-01T11:19:19,229.79,229.78,-0.56,229.79,1.16,0.0,-0.13,1.16,-0.0,268.0,268.0,-0.0014,90.08,nan,nan
2024-05-01T11:19:21,229.86,229.91,-4.76,229.81,1.18,0.0,-0.13,1.17,0.0,272.0,272.0,0.0008,89.95,nan,nan
2024-05-01T11:19:23,229.83,229.86,-0.57,229.83,1.16,0.0,-0.13,1.15,-0.0,267.0,267.0,-0.0017,90.1,nan,nan
2024-05-01T11:19:24,229.8,229.81,3.67,229.77,1.2,0.0,-0.13,1.19,-1.0,276.0,276.0,-0.0035,90.2,nan,nan
2024-05-01T11:19:25,229.82,229.84,-0.57,229.82,1.17,0.0,-0.13,1.16,-0.0,268.0,268.0,-0.0016,90.09,nan,nan
2024-05-01T11:19:27,229.79,229.79,-0.53,229.79,1.18,0.0,-0.13,1.17,-0.0,270.0,270.0,-0.0011,90.06,nan,nan
2024-05-01T11:19:29,229.86,229.91,-4.75,229.81,1.18,0.0,-0.13,1.18,0.0,272.0,272.0,0.0006,89.96,nan,nan
2024-05-01T11:19:30,229.85,229.91,-4.77,229.8,1.18,0.0,-0.13,1.18,0.0,272.0,272.0,0.0008,89.95,nan,nan
2024-05-01T11:19:31,229.85,229.89,-4.8,229.8,1.17,0.0,-0.13,1.16,-0.0,269.0,269.0,-0.0003,90.02,nan,nan
2024-05-01T11:19:32,229.82,229.85,-0.53,229.82,1.2,0.0,-0.13,1.19,-0.0,276.0,276.0,-0.0009,90.05,nan,nan
2024-05-01T11:19:33,229.83,229.86,-4.75,229.78,1.18,0.0,-0.13,1.18,0.0,272.0,272.0,0.0008,89.95,nan,nan
2024-05-01T11:19:35,229.84,229.89,-4.74,229.8,1.18,0.0,-0.13,1.17,0.0,270.0,270.0,0.0013,89.92,nan,nan
2024-05-01T11:19:36,229.87,229.92,-4.76,229.82,1.17,0.0,-0.13,1.16,0.0,269.0,269.0,0.0005,89.97,nan,nan
2024-05-01T11:19:37,229.82,229.84,-4.78,229.77,1.18,0.0,-0.12,1.18,0.0,272.0,272.0,0.0007,89.96,nan,nan
2024-05-01T11:19:38,229.76,229.73,3.67,229.73,1.19,0.0,-0.13,1.18,-1.0,272.0,272.0,-0.0041,90.23,nan,nan
2024-05-01T11:19:40,229.86,229.91,-4.75,229.81,1.16,0.0,-0.13,1.15,0.0,267.0,267.0,0.0011,89.93,nan,nan
2024-05-01T11:19:41,229.88,229.95,-4.77,229.83,1.15,0.0,-0.13,1.15,0.0,265.0,265.0,0.0017,89.9,nan,nan
