Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-05-06T12:59:26,229.72,229.37,-0.02,229.72,0.65,0.0,0.04,0.65,-0.0,149.0,149.0,-0.002,90.11,nan,nan
2024-05-06T12:59:27,229.7,229.29,-0.04,229.7,0.6,0.0,0.04,0.6,-1.0,138.0,138.0,-0.006,90.34,nan,nan
2024-05-06T12:59:28,229.71,229.28,-0.03,229.71,0.62,0.0,0.04,0.61,-1.0,142.0,142.0,-0.0052,90.3,nan,nan
2024-05-06T12:59:29,229.68,229.23,4.22,229.64,0.6,0.0,0.04,0.6,-1.0,139.0,139.0,-0.0047,90.27,nan,nan
2024-05-06T12:59:30,229.73,229.31,4.22,229.69,0.6,0.0,0.04,0.6,-0.0,138.0,138.0,-0.0015,90.08,nan,nan
2024-05-06T12:59:32,230.15,229.91,0.19,230.15,0.0,0.0,0.05,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-06T12:59:33,230.13,229.9,-0.21,230.13,0.0,0.0,0.05,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-06T12:59:35,230.21,229.86,0.11,230.21,0.0,0.0,0.05,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-06T12:59:36,230.2,229.73,-0.04,230.2,0.0,0.0,0.05,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-06T12:59:37,230.01,229.18,4.33,229.97,0.72,0.0,0.04,0.72,-1.0,165.0,165.0,-0.0036,90.2,nan,nan
2024-05-06T12:59:38,230.01,229.17,4.3,229.97,0.75,0.0,0.04,0.75,-1.0,173.0,173.0,-0.0054,90.31,nan,nan
2024-05-06T12:59:39,230.06,229.29,-4.05,230.03,0.64,0.0,0.04,0.64,-1.0,148.0,148.0,-0.0062,90.35,nan,nan
2024-05-06T12:59:40,230.02,229.22,4.33,229.98,0.69,0.0,0.04,0.69,-0.0,160.0,160.0,-0.0026,90.15,nan,nan
2024-05-06T12:59:41,230.05,229.26,0.09,230.05,0.68,0.0,0.04,0.68,-1.0,157.0,157.0,-0.0052,90.3,nan,nan
2024-05-06T12:59:42,229.87,229.44,4.33,229.83,0.67,0.0,0.04,0.67,-1.0,153.0,153.0,-0.0056,90.32,nan,nan
2024-05-06T12:59:44,230.05,229.68,-4.06,230.01,0.65,0.0,0.04,0.65,-1.0,149.0,149.0,-0.005,90.29,nan,nan
2024-05-06T12:59:45,230.05,229.69,-4.11,230.02,0.7,0.0,0.04,0.7,-0.0,160.0,160.0,-0.003,90.17,nan,nan
2024-05-06T12:59:46,230.05,229.94,-4.12,230.01,0.65,0.0,0.04,0.65,-1.0,149.0,149.0,-0.0061,90.35,nan,nan
2024-05-06T12:59:47,229.68,229.78,0.09,229.68,0.7,0.0,0.04,0.7,-1.0,161.0,161.0,-0.006,90.35,nan,nan
2024-05-06T12:59:48,229.47,229.78,4.35,229.43,0.62,0.0,0.04,0.62,0.0,142.0,142.0,0.001,89.94,nan,nan
2024-05-06T12:59:49,229.66,229.98,4.31,229.61,0.61,0.0,0.04,0.61,-0.0,141.0,141.0,-0.0018,90.1,nan,nan
2024-05-06T12:59:51,229.67,230.0,0.07,229.67,0.67,0.0,0.05,0.67,-1.0,154.0,154.0,-0.0051,90.29,nan,nan
2024-05-06T12:59:52,229.69,230.04,0.1,229.69,0.65,0.0,0.04,0.65,-1.0,149.0,149.0,-0.0041,90.23,nan,nan
2024-05-06T12:59:53,229.66,229.98,4.34,229.62,0.67,0.0,0.05,0.67,-0.0,154.0,154.0,-0.0021,90.12,nan,nan
2024-05-06T12:59:54,229.67,230.0,4.29,229.63,0.69,0.0,0.04,0.69,-0.0,158.0,158.0,-0.0017,90.1,nan,nan
2024-05-06T12:59:56,229.68,230.03,0.11,229.68,0.69,0.0,0.05,0.69,-1.0,159.0,159.0,-0.0044,90.25,nan,nan
2024-05-06T12:59:57,229.66,229.98,0.13,229.66,0.67,0.0,0.04,0.67,-0.0,154.0,154.0,-0.003,90.17,nan,nan
2024-05-06T12:59:59,229.67,230.0,0.09,229.67,0.68,0.0,0.04,0.68,-0.0,156.0,156.0,-0.003,90.17,nan,nan
2024-05-06T13:00:00,229.71,230.08,-4.14,229.67,0.68,0.0,0.04,0.68,-1.0,157.0,157.0,-0.0072,90.41,nan,nan
2024-05-06T13:00:01,229.66,229.98,0.11,229.66,0.65,0.0,0.04,0.65,-1.0,149.0,149.0,-0.0048,90.28,nan,nan
2024-05-06T13:00:03,229.65,229.96,4.3,229.61,0.63,0.0,0.04,0.63,-1.0,144.0,144.0,-0.0046,90.27,nan,nan
2024-05-06T13:00:04,229.68,230.04,0.11,229.68,0.67,0.0,0.04,0.67,-1.0,153.0,153.0,-0.0043,90.25,nan,nan
2024-05-06T13:00:05,229.66,229.97,4.33,229.61,0.64,0.0,0.04,0.64,-0.0,148.0,148.0,-0.002,90.11,nan,nan
2024-05-06T13:00:07,229.69,230.04,4.34,229.65,0.66,0.0,0.05,0.66,0.0,153.0,153.0,0.0007,89.96,nan,nan
2024-05-06T13:00:08,229.66,229.99,0.07,229.66,0.66,0.0,0.04,0.66,-0.0,151.0,151.0,-0.0032,90.18,nan,nan
2024-05-06T13:00:09,229.68,230.02,4.34,229.64,0.67,0.0,0.04,0.66,-1.0,153.0,153.0,-0.0037,90.21,nan,nan
2024-05-06T13:00:10,229.66,229.99,0.14,229.66,0.69,0.0,0.04,0.69,-1.0,159.0,159.0,-0.0038,90.22,nan,nan
2024-05-06T13:00:11,229.69,230.05,0.12,229.69,0.58,0.0,0.04,0.58,-0.0,133.0,133.0,-0.0026,90.15,nan,nan
2024-05-06T13:00:13,229.7,230.05,0.09,229.7,0.62,0.0,0.04,0.61,-1.0,141.0,141.0,-0.0039,90.23,nan,nan
2024-05-06T13:00:14,229.69,230.03,0.1,229.69,0.68,0.0,0.04,0.68,-1.0,156.0,156.0,-0.0063,90.36,nan,nan
2024-05-06T13:00:15,229.66,229.99,4.37,229.62,0.63,0.0,0.04,0.63,-0.0,145.0,145.0,-0.0009,90.05,nan,nan
2024-05-06T13:00:16,229.67,230.03,4.31,229.63,0.62,0.0,0.04,0.62,-0.0,143.0,143.0,-0.0004,90.02,nan,nan
2024-05-06T13:00:17,229.65,230.02,-4.13,229.61,0.69,0.0,0.04,0.69,-1.0,159.0,159.0,-0.0042,90.24,nan,nan
2024-05-06T13:00:19,229.65,230.05,-4.12,229.61,0.69,0.0,0.04,0.69,-1.0,159.0,159.0,-0.004,90.23,nan,nan
2024-05-06T13:00:20,229.63,230.04,-4.11,229.59,0.59,0.0,0.04,0.59,-0.0,136.0,136.0,-0.0034,90.2,nan,nan
2024-05-06T13:00:21,229.62,230.02,0.08,229.62,0.68,0.0,0.04,0.68,-1.0,156.0,156.0,-0.0035,90.2,nan,nan
2024-05-06T13:00:22,229.58,229.96,0.08,229.58,0.66,0.0,0.04,0.66,-1.0,151.0,151.0,-0.0057,90.32,nan,nan
2024-05-06T13:00:23,229.53,229.84,4.33,229.49,0.7,0.0,0.04,0.7,-0.0,161.0,161.0,-0.0028,90.16,nan,nan
2024-05-06T13:00:24,229.53,229.86,-4.1,229.49,0.59,0.0,0.04,0.59,-1.0,136.0,136.0,-0.0045,90.26,nan,nan
2024-05-06T13:00:26,229.54,229.91,-4.13,229.51,0.62,0.0,0.05,0.62,-1.0,142.0,142.0,-0.0054,90.31,nan,nan
2024-05-06T13:00:27,229.54,229.91,-4.13,229.5,0.68,0.0,0.04,0.68,-1.0,156.0,156.0,-0.0055,90.32,nan,nan
2024-05-06T13:00:28,229.51,229.89,-4.1,229.48,0.65,0.0,0.04,0.65,-1.0,150.0,150.0,-0.005,90.29,nan,nan
2024-05-06T13:00:29,229.49,229.85,0.11,229.49,0.71,0.0,0.04,0.71,-0.0,163.0,163.0,-0.0023,90.13,nan,nan
2024-05-06T13:00:30,229.49,229.86,-4.14,229.45,0.67,0.0,0.04,0.67,-1.0,153.0,153.0,-0.0061,90.35,nan,nan
2024-05-06T13:00:31,229.43,229.77,4.31,229.39,0.69,0.0,0.04,0.69,-1.0,159.0,159.0,-0.0041,90.23,nan,nan
2024-05-06T13:00:33,229.47,229.84,0.11,229.47,0.68,0.0,0.04,0.68,-0.0,155.0,155.0,-0.0024,90.14,nan,nan
2024-05-06T13:00:34,229.52,229.92,-4.13,229.48,0.67,0.0,0.04,0.67,-0.0,154.0,154.0,-0.0024,90.14,nan,nan
2024-05-06T13:00:35,229.47,229.79,4.31,229.43,0.69,0.0,0.04,0.69,-0.0,158.0,158.0,-0.0018,90.1,nan,nan
2024-05-06T13:00:36,229.5,229.86,0.09,229.5,0.65,0.0,0.04,0.65,-1.0,149.0,149.0,-0.0044,90.25,nan,nan
2024-05-06T13:00:37,229.48,229.81,0.12,229.48,0.69,0.0,0.04,0.69,-0.0,158.0,158.0,-0.0018,90.1,nan,nan
2024-05-06T13:00:38,229.54,229.92,-4.12,229.5,0.72,0.0,0.04,0.72,-1.0,166.0,166.0,-0.0039,90.22,nan,nan
2024-05-06T13:00:40,229.49,229.84,4.28,229.45,0.7,0.0,0.04,0.7,-1.0,160.0,160.0,-0.0041,90.23,nan,nan
2024-05-06T13:00:41,229.49,229.78,4.5,229.42,0.72,0.0,0.04,0.72,-0.0,165.0,165.0,-0.0008,90.05,nan,nan
2024-05-06T13:00:43,229.51,229.87,4.32,229.47,0.62,0.0,0.04,0.61,-0.0,141.0,141.0,-0.0027,90.16,nan,nan
2024-05-06T13:00:44,229.52,229.89,-4.15,229.48,0.59,0.0,0.04,0.59,-1.0,136.0,136.0,-0.0066,90.38,nan,nan
2024-05-06T13:00:46,229.52,229.88,4.31,229.48,0.6,0.0,0.04,0.6,-0.0,139.0,139.0,-0.0033,90.19,nan,nan
2024-05-06T13:00:47,229.49,229.82,4.33,229.45,0.66,0.0,0.04,0.65,-0.0,151.0,151.0,-0.0003,90.02,nan,nan
2024-05-06T13:00:48,229.46,229.81,0.09,229.47,0.69,0.0,0.04,0.69,-1.0,158.0,158.0,-0.0057,90.33,nan,nan
2024-05-06T13:00:50,229.47,229.79,4.33,229.43,0.67,0.0,0.04,0.66,-0.0,153.0,153.0,-0.0011,90.06,nan,nan
2024-05-06T13:00:52,229.48,229.81,4.3,229.44,0.71,0.0,0.04,0.71,-1.0,163.0,163.0,-0.0031,90.18,nan,nan
2024-05-06T13:00:53,229.46,229.77,4.32,229.42,0.59,0.0,0.04,0.59,-1.0,136.0,136.0,-0.0046,90.26,nan,nan
2024-05-06T13:00:54,229.47,229.8,4.34,229.43,0.67,0.0,0.04,0.67,-0.0,154.0,154.0,-0.0018,90.1,nan,nan
2024-05-06T13:00:56,229.46,229.76,4.33,229.42,0.69,0.0,0.04,0.69,-0.0,159.0,159.0,-0.0004,90.02,nan,nan
2024-05-06T13:00:57,228.32,228.54,4.25,228.28,0.65,0.0,0.04,0.65,-0.0,149.0,149.0,-0.0029,90.17,nan,nan
2024-05-06T13:00:58,229.36,227.49,1.37,229.35,0.53,0.0,0.04,0.53,-1.0,122.0,122.0,-0.0042,90.24,nan,nan
2024-05-06T13:00:59,228.87,227.0,0.95,228.87,0.53,0.0,0.04,0.53,-0.0,122.0,122.0,-0.0011,90.06,nan,nan
2024-05-06T13:01:01,228.96,227.12,4.87,228.91,0.56,0.0,0.04,0.56,0.0,128.0,128.0,0.0016,89.91,nan,nan
2024-05-06T13:01:02,228.97,227.17,0.45,228.97,0.67,0.0,0.04,0.67,-1.0,154.0,154.0,-0.0047,90.27,nan,nan
2024-05-06T13:01:03,229.0,227.24,4.44,228.96,0.64,0.0,0.04,0.64,-1.0,146.0,146.0,-0.0037,90.21,nan,nan
2024-05-06T13:01:04,229.01,227.25,0.17,229.01,0.52,0.0,0.04,0.52,0.0,120.0,120.0,0.0002,89.99,nan,nan
2024-05-06T13:01:05,228.97,227.22,-0.03,228.97,0.58,0.0,0.04,0.58,-0.0,133.0,133.0,-0.0036,90.21,nan,nan
2024-05-06T13:01:06,229.02,227.31,-0.04,229.02,0.65,0.0,0.04,0.65,-1.0,149.0,149.0,-0.0047,90.27,nan,nan
2024-05-06T13:01:08,229.08,227.4,4.2,229.04,0.7,0.0,0.04,0.7,0.0,161.0,161.0,0.0004,89.98,nan,nan
2024-05-06T13:01:09,229.02,227.35,4.35,228.98,0.52,0.0,0.04,0.52,-0.0,119.0,119.0,-0.0016,90.09,nan,nan
2024-05-06T13:01:10,229.1,227.47,4.32,229.06,0.54,0.0,0.04,0.54,-0.0,124.0,124.0,-0.0018,90.1,nan,nan
2024-05-06T13:01:12,229.1,227.49,-4.19,229.06,0.54,0.0,0.04,0.54,-1.0,124.0,124.0,-0.0043,90.24,nan,nan
2024-05-06T13:01:13,229.05,227.45,-0.01,229.05,0.62,0.0,0.04,0.62,-0.0,143.0,143.0,-0.0008,90.05,nan,nan
2024-05-06T13:01:14,229.15,227.59,4.15,229.11,0.47,0.0,0.04,0.47,-0.0,107.0,107.0,-0.0035,90.2,nan,nan
2024-05-06T13:01:16,229.03,227.46,-0.0,229.03,0.66,0.0,0.04,0.66,-1.0,151.0,151.0,-0.0041,90.24,nan,nan
2024-05-06T13:01:17,229.07,227.51,4.2,229.03,0.48,0.0,0.04,0.47,-0.0,109.0,109.0,-0.0008,90.04,nan,nan
2024-05-06T13:01:18,229.13,227.6,-4.18,229.09,0.69,0.0,0.04,0.69,-0.0,159.0,159.0,-0.0028,90.16,nan,nan
2024-05-06T13:01:19,229.01,227.47,-0.02,229.01,0.65,0.0,0.04,0.65,-1.0,148.0,148.0,-0.0038,90.22,nan,nan
2024-05-06T13:01:20,229.07,227.55,4.18,229.04,0.54,0.0,0.04,0.54,-0.0,124.0,124.0,-0.0033,90.19,nan,nan
2024-05-06T13:01:22,229.12,227.62,0.03,229.12,0.55,0.0,0.04,0.55,-0.0,127.0,127.0,-0.0021,90.12,nan,nan
2024-05-06T13:01:23,229.04,227.53,4.14,229.0,0.69,0.0,0.04,0.69,-0.0,158.0,158.0,-0.0004,90.02,nan,nan
2024-05-06T13:01:24,229.07,227.58,4.14,229.03,0.68,0.0,0.04,0.68,-1.0,156.0,156.0,-0.0049,90.28,nan,nan
2024-05-06T13:01:25,229.14,227.67,-0.0,229.14,0.6,0.0,0.04,0.6,-0.0,138.0,138.0,-0.0025,90.14,nan,nan
2024-05-06T13:01:26,229.04,227.57,-0.0,229.04,0.44,0.0,0.04,0.44,-0.0,100.0,100.0,-0.0025,90.14,nan,nan
2024-05-06T13:01:27,229.13,227.69,4.15,229.09,0.5,0.0,0.04,0.5,-0.0,114.0,114.0,-0.0023,90.13,nan,nan
2024-05-06T13:01:29,229.06,227.61,4.14,229.02,0.73,0.0,0.04,0.73,-1.0,166.0,166.0,-0.004,90.23,nan,nan
2024-05-06T13:01:30,229.05,227.62,4.16,229.02,0.61,0.0,0.04,0.6,-0.0,139.0,139.0,-0.0028,90.16,nan,nan
2024-05-06T13:01:31,229.07,227.64,4.19,229.03,0.58,0.0,0.03,0.58,0.0,132.0,132.0,0.0003,89.98,nan,nan
2024-05-06T13:01:32,229.1,227.67,4.15,229.06,0.69,0.0,0.04,0.69,-0.0,158.0,158.0,-0.0021,90.12,nan,nan
2024-05-06T13:01:33,229.09,227.69,-0.03,229.09,0.53,0.0,0.04,0.53,-1.0,121.0,121.0,-0.0048,90.27,nan,nan
2024-05-06T13:01:34,229.09,227.7,-4.18,229.05,0.6,0.0,0.04,0.6,-0.0,138.0,138.0,-0.0025,90.14,nan,nan
2024-05-06T13:01:36,229.06,227.66,4.17,229.03,0.62,0.0,0.04,0.62,0.0,141.0,141.0,0.0002,89.99,nan,nan
2024-05-06T13:01:37,229.07,227.68,4.16,229.03,0.6,0.0,0.04,0.59,-0.0,136.0,136.0,-0.003,90.17,nan,nan
2024-05-06T13:01:38,229.03,227.63,-0.03,229.03,0.49,0.0,0.04,0.49,-1.0,112.0,112.0,-0.0011,90.06,nan,nan
2024-05-06T13:01:40,229.11,227.74,-4.19,229.08,0.69,0.0,0.04,0.69,-0.0,159.0,159.0,-0.0029,90.17,nan,nan
2024-05-06T13:01:41,229.03,227.65,-4.23,228.99,0.55,0.0,0.04,0.55,-1.0,126.0,126.0,-0.0071,90.41,nan,nan
2024-05-06T13:01:43,229.12,227.76,-0.01,229.12,0.73,0.0,0.04,0.73,-1.0,167.0,167.0,-0.004,90.23,nan,nan
2024-05-06T13:01:44,229.09,227.74,-4.22,229.05,0.68,0.0,0.04,0.68,-0.0,155.0,155.0,-0.0009,90.05,nan,nan
2024-05-06T13:01:46,229.14,227.81,-4.21,229.1,0.66,0.0,0.04,0.66,-1.0,151.0,151.0,-0.0054,90.31,nan,nan
2024-05-06T13:01:47,229.07,227.73,-0.0,229.07,0.57,0.0,0.04,0.56,-1.0,129.0,129.0,-0.0056,90.32,nan,nan
2024-05-06T13:01:48,229.04,227.69,-4.2,229.0,0.54,0.0,0.04,0.54,-0.0,123.0,123.0,-0.004,90.23,nan,nan
2024-05-06T13:01:50,229.13,227.81,-4.19,229.09,0.65,0.0,0.04,0.65,-1.0,149.0,149.0,-0.0044,90.25,nan,nan
2024-05-06T13:01:51,229.09,227.76,4.16,229.05,0.52,0.0,0.04,0.52,-0.0,119.0,119.0,-0.0033,90.19,nan,nan
2024-05-06T13:01:52,229.03,227.69,-4.19,228.99,0.64,0.0,0.04,0.64,-1.0,147.0,147.0,-0.0051,90.29,nan,nan
2024-05-06T13:01:53,228.97,227.8,4.15,228.93,0.65,0.0,0.04,0.65,-0.0,150.0,150.0,-0.001,90.06,nan,nan
2024-05-06T13:01:54,228.81,227.45,-4.19,228.77,0.62,0.0,0.04,0.62,-1.0,142.0,142.0,-0.0039,90.22,nan,nan
2024-05-06T13:01:56,228.79,227.42,4.15,228.75,0.6,0.0,0.04,0.6,-1.0,137.0,137.0,-0.0052,90.3,nan,nan
