Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-05-01T13:45:43,0.0,0.0,-0.03,0.0,0.4014,0.2097,-0.0005,0.4014,-0.0,0.0,0.0,inf,inf,inf,62349.0
2024-05-01T13:45:45,0.0,0.0,-0.03,0.0,0.4033,0.2163,0.0003,0.4033,-0.0,0.0,0.0,inf,inf,inf,63749.0
2024-05-01T13:45:46,0.0,0.0,-0.03,0.0,0.3731,0.2158,-0.0013,0.3731,-0.0,0.0,0.0,inf,inf,inf,62481.0
2024-05-01T13:45:47,0.0,0.0,-0.02,0.0,0.386,0.2139,0.0004,0.386,-0.0,0.0,0.0,inf,inf,inf,63016.0
2024-05-01T13:45:49,0.0,0.0,-0.03,0.0,0.3419,0.2108,-0.0018,0.3419,-0.0,0.0,0.0,inf,inf,inf,63006.0
2024-05-01T13:45:50,0.0,0.0,-0.04,0.0,0.2759,0.2008,-0.0007,0.2759,0.0,0.0,0.0,inf,inf,inf,61580.0
2024-05-01T13:45:51,0.0,0.0,-0.04,0.0,0.2765,0.2014,-0.0001,0.2765,-0.0,0.0,0.0,inf,inf,inf,61744.0
2024-05-01T13:45:52,0.0,0.0,-0.04,0.0,0.279,0.2053,0.0002,0.279,-0.0,0.0,0.0,inf,inf,inf,62278.0
2024-05-01T13:45:53,0.0,0.0,-0.04,0.0,0.2764,0.201,0.0001,0.2764,-0.0,0.0,0.0,inf,inf,inf,61841.0
2024-05-01T13:45:54,0.0,0.0,-0.04,0.0,0.4132,0.2176,0.0004,0.4132,-0.0,0.0,0.0,inf,inf,inf,63043.0
2024-05-01T13:45:56,0.0,0.0,-0.03,0.0,0.4075,0.2195,-0.0008,0.4075,-0.0,0.0,0.0,inf,inf,inf,62981.0
2024-05-01T13:45:57,0.0,0.0,-0.02,0.0,0.4067,0.2169,0.0009,0.4067,-0.0,0.0,0.0,inf,inf,inf,63367.0
2024-05-01T13:45:58,0.0,0.0,-0.04,0.0,0.3928,0.2156,-0.0005,0.3928,0.0,0.0,0.0,inf,inf,inf,63068.0
2024-05-01T13:45:59,0.0,0.0,-0.03,0.0,0.3817,0.2194,-0.0005,0.3817,-0.0,0.0,0.0,inf,inf,inf,62900.0
2024-05-01T13:46:01,0.0,0.0,-0.03,0.0,0.4071,0.2172,0.0,0.4071,-0.0,0.0,0.0,inf,inf,inf,63223.0
2024-05-01T13:46:02,0.0,0.0,-0.02,0.0,0.3921,0.217,-0.001,0.3921,-0.0,0.0,0.0,inf,inf,inf,63032.0
2024-05-01T13:46:03,0.0,0.0,-0.03,0.0,0.391,0.2186,-0.0001,0.391,-0.0,0.0,0.0,inf,inf,inf,63358.0
2024-05-01T13:46:05,0.0,0.0,-0.04,0.0,0.4216,0.2185,-0.001,0.4216,-0.0,0.0,0.0,inf,inf,inf,63255.0
2024-05-01T13:46:06,0.0,0.0,-0.02,0.0,0.4229,0.2224,-0.001,0.4229,-0.0,0.0,0.0,inf,inf,inf,63687.0
2024-05-01T13:46:07,0.0,0.0,-0.02,0.0,0.3879,0.2174,-0.0005,0.3879,-0.0,0.0,0.0,inf,inf,inf,63054.0
2024-05-01T13:46:09,0.0,0.0,-0.02,0.0,0.4107,0.2159,0.0006,0.4107,-0.0,0.0,0.0,inf,inf,inf,63096.0
2024-05-01T13:46:10,0.0,0.0,-0.02,0.0,0.392,0.2213,-0.0015,0.392,-0.0,0.0,0.0,inf,inf,inf,63459.0
2024-05-01T13:46:12,0.0,0.0,-0.03,0.0,0.3911,0.2141,-0.0001,0.3911,-0.0,0.0,0.0,inf,inf,inf,63068.0
2024-05-01T13:46:13,0.0,0.0,-0.01,0.0,0.3905,0.2201,-0.0008,0.3905,-0.0,0.0,0.0,inf,inf,inf,63662.0
2024-05-01T13:46:14,0.0,0.0,-0.03,0.0,0.3874,0.2188,-0.0015,0.3874,-0.0,0.0,0.0,inf,inf,inf,62837.0
2024-05-01T13:46:15,0.0,0.0,-0.02,0.0,0.3746,0.2143,-0.0007,0.3746,-0.0,0.0,0.0,inf,inf,inf,63268.0
2024-05-01T13:46:17,0.0,0.0,-0.03,0.0,0.4009,0.2192,-0.0005,0.4009,-0.0,0.0,0.0,inf,inf,inf,63624.0
2024-05-01T13:46:18,0.0,0.0,-0.02,0.0,0.3915,0.2207,0.0006,0.3915,-0.0,0.0,0.0,inf,inf,inf,62980.0
2024-05-01T13:46:20,0.0,0.0,-0.02,0.0,0.398,0.2161,-0.0004,0.4023,-0.0,0.0,0.0,inf,inf,inf,63157.0
2024-05-01T13:46:21,0.0,0.0,-0.03,0.0,0.3886,0.2199,-0.0018,0.3886,-0.0,0.0,0.0,inf,inf,inf,63236.0
2024-05-01T13:46:23,0.0,0.0,-0.01,0.0,0.4104,0.2181,-0.0012,0.4104,-0.0,0.0,0.0,inf,inf,inf,63331.0
2024-05-01T13:46:24,0.0,0.0,-0.03,0.0,0.3947,0.2179,-0.001,0.3947,-0.0,0.0,0.0,inf,inf,inf,63113.0
2024-05-01T13:46:25,0.0,0.0,-0.03,0.0,0.3986,0.2204,-0.0,0.3986,-0.0,0.0,0.0,inf,inf,inf,63679.0
2024-05-01T13:46:26,0.0,0.0,-0.02,0.0,0.3878,0.2166,-0.0023,0.3877,-0.0,0.0,0.0,inf,inf,inf,63202.0
2024-05-01T13:46:27,0.0,0.0,-0.02,0.0,0.3913,0.217,0.0003,0.3913,-0.0,0.0,0.0,inf,inf,inf,62971.0
2024-05-01T13:46:28,0.0,0.0,-0.03,0.0,0.3751,0.2185,-0.0005,0.3751,-0.0,0.0,0.0,inf,inf,inf,63229.0
2024-05-01T13:46:29,0.0,0.0,-0.04,0.0,0.4022,0.2175,-0.0001,0.4022,-0.0,0.0,0.0,inf,inf,inf,63353.0
2024-05-01T13:46:31,0.0,0.0,-0.02,0.0,0.3862,0.2168,-0.001,0.3862,-0.0,0.0,0.0,inf,inf,inf,62912.0
2024-05-01T13:46:32,0.0,0.0,-0.04,0.0,0.3834,0.219,-0.0011,0.3834,-0.0,0.0,0.0,inf,inf,inf,63384.0
2024-05-01T13:46:33,0.0,0.0,-0.03,0.0,0.3911,0.2168,-0.0007,0.3911,-0.0,0.0,0.0,inf,inf,inf,62935.0
2024-05-01T13:46:35,0.0,0.0,-0.01,0.0,0.3998,0.2176,-0.0017,0.3998,-0.0,0.0,0.0,inf,inf,inf,63424.0
2024-05-01T13:46:36,0.0,0.0,-0.03,0.0,0.3902,0.2192,-0.0007,0.3902,-0.0,0.0,0.0,inf,inf,inf,63131.0
2024-05-01T13:46:38,0.0,0.0,-0.02,0.0,0.3839,0.2162,-0.002,0.3839,0.0,0.0,0.0,inf,inf,inf,63100.0
2024-05-01T13:46:39,0.0,0.0,-0.04,0.0,0.3827,0.2212,-0.0002,0.3827,-0.0,0.0,0.0,inf,inf,inf,63629.0
2024-05-01T13:46:40,0.0,0.0,-0.04,0.0,0.3849,0.2165,-0.0015,0.3849,-0.0,0.0,0.0,inf,inf,inf,62900.0
2024-05-01T13:46:42,0.0,0.0,-0.02,0.0,0.3908,0.2161,-0.0001,0.3908,-0.0,0.0,0.0,inf,inf,inf,63247.0
2024-05-01T13:46:43,0.0,0.0,-0.03,0.0,0.3859,0.2208,0.0008,0.3859,-0.0,0.0,0.0,inf,inf,inf,64087.0
2024-05-01T13:46:44,0.0,0.0,-0.02,0.0,0.4049,0.22,-0.001,0.378,-0.0,0.0,0.0,inf,inf,inf,63073.0
2024-05-01T13:46:46,0.0,0.0,-0.02,0.0,0.3859,0.2187,-0.0012,0.3859,0.0,0.0,0.0,inf,inf,inf,63448.0
2024-05-01T13:46:47,0.0,0.0,-0.02,0.0,0.3951,0.2199,-0.0009,0.3951,-0.0,0.0,0.0,inf,inf,inf,63371.0
2024-05-01T13:46:48,0.0,0.0,-0.04,0.0,0.3993,0.2152,-0.0001,0.3993,-0.0,0.0,0.0,inf,inf,inf,63157.0
2024-05-01T13:46:49,0.0,0.0,-0.04,0.0,0.3906,0.2184,-0.0004,0.3906,-0.0,0.0,0.0,inf,inf,inf,63243.0
2024-05-01T13:46:50,0.0,0.0,-0.03,0.0,0.386,0.2197,0.0003,0.386,-0.0,0.0,0.0,inf,inf,inf,63270.0
2024-05-01T13:46:52,0.0,0.0,-0.04,0.0,0.3898,0.216,-0.0008,0.3898,-0.0,0.0,0.0,inf,inf,inf,63060.0
2024-05-01T13:46:53,0.0,0.0,-0.03,0.0,0.3884,0.2182,-0.0008,0.3884,-0.0,0.0,0.0,inf,inf,inf,63399.0
2024-05-01T13:46:54,0.0,0.0,-0.03,0.0,0.3987,0.2206,-0.0005,0.3987,-0.0,0.0,0.0,inf,inf,inf,63688.0
2024-05-01T13:46:55,0.0,0.0,-0.03,0.0,0.3825,0.2162,-0.0011,0.3825,-0.0,0.0,0.0,inf,inf,inf,62828.0
2024-05-01T13:46:57,0.0,0.0,-0.02,0.0,0.3842,0.218,0.0,0.3842,-0.0,0.0,0.0,inf,inf,inf,63527.0
2024-05-01T13:46:58,0.0,0.0,-0.02,0.0,0.3967,0.2202,-0.0004,0.3967,-0.0,0.0,0.0,inf,inf,inf,63269.0
2024-05-01T13:46:59,0.0,0.0,-0.02,0.0,0.3762,0.2152,-0.0006,0.3762,-0.0,0.0,0.0,inf,inf,inf,62912.0
2024-05-01T13:47:01,0.0,0.0,-0.02,0.0,0.3992,0.2185,-0.0014,0.3992,-0.0,0.0,0.0,inf,inf,inf,63384.0
2024-05-01T13:47:02,0.0,0.0,-0.03,0.0,0.3988,0.217,0.001,0.3988,-0.0,0.0,0.0,inf,inf,inf,63108.0
2024-05-01T13:47:03,0.0,0.0,-0.03,0.0,0.3855,0.216,0.0005,0.3855,-0.0,0.0,0.0,inf,inf,inf,63132.0
2024-05-01T13:47:05,0.0,0.0,-0.01,0.0,0.3888,0.2211,-0.0003,0.3888,-0.0,0.0,0.0,inf,inf,inf,63252.0
2024-05-01T13:47:06,0.0,0.0,-0.04,0.0,0.4025,0.2177,0.0,0.4025,-0.0,0.0,0.0,inf,inf,inf,63088.0
2024-05-01T13:47:07,0.0,0.0,-0.03,0.0,0.4167,0.2178,-0.0009,0.4167,0.0,0.0,0.0,inf,inf,inf,63137.0
2024-05-01T13:47:08,0.0,0.0,-0.04,0.0,0.4018,0.2217,0.0011,0.4018,-0.0,0.0,0.0,inf,inf,inf,63532.0
2024-05-01T13:47:10,0.0,0.0,-0.02,0.0,0.395,0.2178,-0.0015,0.395,-0.0,0.0,0.0,inf,inf,inf,62834.0
2024-05-01T13:47:11,0.0,0.0,-0.04,0.0,0.413,0.2174,-0.0006,0.413,-0.0,0.0,0.0,inf,inf,inf,63506.0
2024-05-01T13:47:12,0.0,0.0,-0.03,0.0,0.403,0.22,-0.0012,0.403,-0.0,0.0,0.0,inf,inf,inf,62967.0
2024-05-01T13:47:14,0.0,0.0,-0.04,0.0,0.3937,0.2153,-0.0019,0.3937,-0.0,0.0,0.0,inf,inf,inf,62923.0
2024-05-01T13:47:15,0.0,0.0,-0.04,0.0,0.3947,0.2196,0.0003,0.3947,-0.0,0.0,0.0,inf,inf,inf,63576.0
2024-05-01T13:47:16,0.0,0.0,-0.03,0.0,0.3875,0.2193,-0.0001,0.3875,-0.0,0.0,0.0,inf,inf,inf,63477.0
2024-05-01T13:47:17,0.0,0.0,-0.04,0.0,0.3894,0.2151,-0.0013,0.3894,-0.0,0.0,0.0,inf,inf,inf,62964.0
2024-05-01T13:47:19,0.0,0.0,-0.03,0.0,0.4076,0.2201,0.0,0.4076,-0.0,0.0,0.0,inf,inf,inf,63190.0
2024-05-01T13:47:20,0.0,0.0,-0.02,0.0,0.4327,0.2236,-0.0013,0.4327,-0.0,0.0,0.0,inf,inf,inf,63537.0
2024-05-01T13:47:21,0.0,0.0,-0.05,0.0,0.3902,0.2152,0.0005,0.3902,-0.0,0.0,0.0,inf,inf,inf,63040.0
2024-05-01T13:47:23,0.0,0.0,-0.04,0.0,0.3853,0.217,-0.0009,0.3853,-0.0,0.0,0.0,inf,inf,inf,63074.0
2024-05-01T13:47:24,0.0,0.0,-0.03,0.0,0.3938,0.2158,-0.0001,0.3938,-0.0,0.0,0.0,inf,inf,inf,62890.0
2024-05-01T13:47:26,0.0,0.0,-0.02,0.0,0.392,0.2166,0.0002,0.392,-0.0,0.0,0.0,inf,inf,inf,63088.0
2024-05-01T13:47:27,0.0,0.0,-0.04,0.0,0.384,0.2197,0.0001,0.384,-0.0,0.0,0.0,inf,inf,inf,63206.0
2024-05-01T13:47:29,0.0,0.0,-0.01,0.0,0.4139,0.2198,-0.0001,0.4139,-0.0,0.0,0.0,inf,inf,inf,63083.0
