Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-25T15:43:48,0.0214,0.0225,-0.0002,0.0214,0.75,0.0,0.33,0.67,0.0,0.02,0.02,0.0323,88.15,nan,nan
2024-04-25T15:43:49,0.0213,0.0225,-0.0003,0.0213,0.73,0.0,0.31,0.65,0.0,0.02,0.02,0.0479,87.25,nan,nan
2024-04-25T15:43:50,0.0213,0.0225,-0.0003,0.0213,0.73,0.0,0.33,0.65,0.0,0.02,0.02,0.0471,87.3,nan,nan
2024-04-25T15:43:51,0.0214,0.0225,-0.0003,0.0214,0.73,0.0,0.33,0.67,0.0,0.02,0.02,0.0375,87.85,nan,nan
2024-04-25T15:43:53,0.0213,0.0225,-0.0002,0.0213,0.74,0.0,0.33,0.66,0.0,0.02,0.02,0.0507,87.09,nan,nan
2024-04-25T15:43:54,0.0213,0.0224,-0.0003,0.0213,0.73,0.0,0.32,0.66,0.0,0.02,0.02,0.0537,86.92,nan,nan
2024-04-25T15:43:55,0.0214,0.0225,-0.0003,0.0214,0.74,0.0,0.31,0.67,0.0,0.02,0.02,0.0518,87.03,nan,nan
2024-04-25T15:43:56,0.0213,0.0225,-0.0002,0.0213,0.74,0.0,0.31,0.67,0.0,0.02,0.02,0.0488,87.2,nan,nan
2024-04-25T15:43:58,0.0213,0.0225,-0.0002,0.0213,0.75,0.0,0.33,0.67,0.0,0.02,0.02,0.0357,87.95,nan,nan
2024-04-25T15:43:59,0.0214,0.0225,-0.0002,0.0214,0.73,0.0,0.32,0.65,0.0,0.02,0.02,0.0482,87.24,nan,nan
2024-04-25T15:44:00,0.0214,0.0225,-0.0003,0.0214,0.73,0.0,0.31,0.66,0.0,0.02,0.02,0.0351,87.99,nan,nan
2024-04-25T15:44:01,0.0215,0.0226,-0.0002,0.0215,0.74,0.0,0.32,0.67,0.0,0.02,0.02,0.042,87.59,nan,nan
2024-04-25T15:44:03,0.0216,0.0227,-0.0002,0.0216,0.76,0.0,0.33,0.68,0.0,0.02,0.02,0.0597,86.58,nan,nan
2024-04-25T15:44:04,0.0217,0.0227,-0.0003,0.0217,0.74,0.0,0.33,0.66,0.0,0.02,0.02,0.0432,87.53,nan,nan
2024-04-25T15:44:05,0.0217,0.0227,-0.0001,0.0217,0.73,0.0,0.34,0.65,0.0,0.02,0.02,0.0495,87.16,nan,nan
2024-04-25T15:44:06,0.0218,0.0228,-0.0003,0.0218,0.76,0.0,0.34,0.67,0.0,0.02,0.02,0.0433,87.52,nan,nan
2024-04-25T15:44:08,0.0219,0.0228,-0.0003,0.0219,0.77,0.0,0.36,0.68,0.0,0.02,0.02,0.0351,87.99,nan,nan
2024-04-25T15:44:09,0.0217,0.0228,-0.0003,0.0217,0.73,0.0,0.34,0.65,0.0,0.02,0.02,0.044,87.48,nan,nan
2024-04-25T15:44:11,0.0218,0.0228,-0.0002,0.0218,0.76,0.0,0.36,0.68,0.0,0.02,0.02,0.045,87.42,nan,nan
2024-04-25T15:44:12,0.0218,0.0228,-0.0003,0.0218,0.76,0.0,0.35,0.68,0.0,0.02,0.02,0.0446,87.45,nan,nan
2024-04-25T15:44:13,0.0218,0.0228,-0.0002,0.0218,0.76,0.0,0.37,0.67,0.0,0.02,0.02,0.0481,87.24,nan,nan
2024-04-25T15:44:15,0.0217,0.0227,-0.0002,0.0217,0.76,0.0,0.36,0.67,0.0,0.02,0.02,0.0442,87.47,nan,nan
2024-04-25T15:44:16,0.0218,0.0228,-0.0002,0.0218,0.76,0.0,0.35,0.67,0.0,0.02,0.02,0.0342,88.04,nan,nan
2024-04-25T15:44:18,0.0218,0.0228,-0.0004,0.0218,0.76,0.0,0.35,0.67,0.0,0.02,0.02,0.0343,88.03,nan,nan
2024-04-25T15:44:19,0.0218,0.0228,-0.0003,0.0218,0.75,0.0,0.35,0.66,0.0,0.02,0.02,0.0472,87.3,nan,nan
2024-04-25T15:44:20,0.0217,0.0227,-0.0002,0.0217,0.76,0.0,0.37,0.66,0.0,0.02,0.02,0.0433,87.52,nan,nan
