Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-23T15:05:31,0.0214,0.0226,0.0006,0.0214,0.83,0.0,-0.47,0.69,0.0,0.02,0.02,0.0216,88.76,nan,nan
2024-04-23T15:05:32,0.0215,0.0226,0.0008,0.0215,0.82,0.0,-0.46,0.69,0.0,0.02,0.02,0.029,88.34,nan,nan
2024-04-23T15:05:33,0.0214,0.0225,0.0007,0.0213,0.83,0.0,-0.46,0.69,0.0,0.02,0.02,0.03,88.28,nan,nan
2024-04-23T15:05:35,0.0214,0.0225,0.0007,0.0213,0.81,0.0,-0.46,0.67,0.0,0.02,0.02,0.0281,88.39,nan,nan
2024-04-23T15:05:36,0.0214,0.0225,0.0007,0.0213,0.81,0.0,-0.45,0.68,0.0,0.02,0.02,0.0293,88.32,nan,nan
2024-04-23T15:05:37,0.0214,0.0226,0.0007,0.0214,0.83,0.0,-0.46,0.69,0.0,0.02,0.02,0.0335,88.08,nan,nan
2024-04-23T15:05:38,0.0213,0.0225,0.0007,0.0213,0.8,0.0,-0.45,0.66,0.0,0.02,0.02,0.0301,88.28,nan,nan
2024-04-23T15:05:40,0.0213,0.0225,0.0007,0.0213,0.8,0.0,-0.45,0.67,0.0,0.02,0.02,0.034,88.05,nan,nan
2024-04-23T15:05:41,0.0214,0.0225,0.0006,0.0213,0.82,0.0,-0.45,0.68,0.0,0.02,0.02,0.0345,88.03,nan,nan
2024-04-23T15:05:42,0.0214,0.0226,0.0006,0.0214,0.83,0.0,-0.48,0.68,0.0,0.02,0.02,0.0296,88.31,nan,nan
2024-04-23T15:05:43,0.0213,0.0225,0.0006,0.0213,0.81,0.0,-0.45,0.67,0.0,0.02,0.02,0.0303,88.26,nan,nan
2024-04-23T15:05:44,0.0213,0.0225,0.0007,0.0213,0.81,0.0,-0.46,0.67,0.0,0.02,0.02,0.0235,88.65,nan,nan
2024-04-23T15:05:46,0.0215,0.0226,0.0006,0.0215,0.81,0.0,-0.44,0.68,0.0,0.02,0.02,0.0349,88.0,nan,nan
2024-04-23T15:05:47,0.0214,0.0226,0.0008,0.0214,0.81,0.0,-0.44,0.68,0.0,0.02,0.02,0.0309,88.23,nan,nan
2024-04-23T15:05:48,0.0214,0.0225,0.0006,0.0214,0.81,0.0,-0.44,0.68,0.0,0.02,0.02,0.0294,88.32,nan,nan
2024-04-23T15:05:49,0.0213,0.0225,0.0007,0.0213,0.79,0.0,-0.43,0.66,0.0,0.02,0.02,0.034,88.05,nan,nan
2024-04-23T15:05:50,0.0213,0.0225,0.0008,0.0213,0.81,0.0,-0.44,0.68,0.0,0.02,0.02,0.0289,88.34,nan,nan
2024-04-23T15:05:51,0.0214,0.0225,0.0008,0.0214,0.81,0.0,-0.42,0.69,0.0,0.02,0.02,0.033,88.11,nan,nan
2024-04-23T15:05:53,0.0214,0.0226,0.0007,0.0214,0.8,0.0,-0.45,0.66,0.0,0.02,0.02,0.0249,88.57,nan,nan
2024-04-23T15:05:54,0.0213,0.0225,0.0007,0.0213,0.8,0.0,-0.44,0.67,0.0,0.02,0.02,0.0308,88.23,nan,nan
2024-04-23T15:05:55,0.0214,0.0226,0.0007,0.0214,0.82,0.0,-0.45,0.69,0.0,0.02,0.02,0.0323,88.15,nan,nan
