Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-05-06T12:55:33,0.0,0.0,0.04,0.0,0.37,0.0,0.02,0.37,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:34,0.0,0.0,0.04,0.0,0.35,0.0,0.02,0.35,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:35,0.0,0.0,0.04,0.0,0.4,0.0,0.02,0.4,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:36,0.0,0.0,0.04,0.0,0.38,0.0,0.02,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:37,0.0,0.0,0.04,0.0,0.43,0.0,0.02,0.43,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:39,0.0,0.0,0.04,0.0,0.4,0.0,0.02,0.4,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:40,0.0,0.0,0.04,0.0,0.41,0.0,0.02,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:41,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.0,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:43,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:44,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:45,0.0,0.0,0.04,0.0,0.47,0.0,0.02,0.47,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:46,0.0,0.0,0.04,0.0,0.49,0.0,0.02,0.49,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:47,0.0,0.0,0.04,0.0,0.45,0.0,0.02,0.45,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:48,0.0,0.0,0.04,0.0,0.48,0.0,0.02,0.48,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:50,0.0,0.0,0.05,0.0,0.42,0.0,0.02,0.42,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:51,0.0,0.0,0.04,0.0,0.47,0.0,0.02,0.47,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:52,0.0,0.0,0.04,0.0,0.47,0.0,0.02,0.47,-0.0,0.0,0.0,inf,inf,inf,nan
2024-05-06T12:55:53,0.0,0.0,0.05,0.0,0.43,0.0,0.02,0.43,-0.0,0.0,0.0,inf,inf,inf,nan
