Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-23T13:45:01,0.0,0.0,0.07,0.0,0.5654,0.446,-0.3132,0.4708,-0.0,0.0,0.0,inf,inf,inf,35823.0
2024-04-23T13:45:02,0.0,0.0,0.06,0.0,0.5779,0.4608,-0.3298,0.4745,-0.0,0.0,0.0,inf,inf,inf,36715.0
2024-04-23T13:45:03,0.0,0.0,0.06,0.0,0.5777,0.4716,-0.3413,0.4661,-0.0,0.0,0.0,inf,inf,inf,32217.0
2024-04-23T13:45:05,0.0,0.0,0.06,0.0,0.5765,0.4666,-0.337,0.4677,-0.0,0.0,0.0,inf,inf,inf,37654.0
2024-04-23T13:45:06,0.0,0.0,0.06,0.0,0.5699,0.4459,-0.3151,0.4634,-0.0,0.0,0.0,inf,inf,inf,36522.0
2024-04-23T13:45:07,0.0,0.0,0.07,0.0,0.571,0.4474,-0.3119,0.4783,-0.0,0.0,0.0,inf,inf,inf,41455.0
2024-04-23T13:45:08,0.0,0.0,0.06,0.0,0.5541,0.4375,-0.3051,0.4625,-0.0,0.0,0.0,inf,inf,inf,39383.0
2024-04-23T13:45:10,0.0,0.0,0.05,0.0,0.5523,0.4334,-0.3013,0.4628,-0.0,0.0,0.0,inf,inf,inf,39310.0
2024-04-23T13:45:11,0.0,0.0,0.06,0.0,0.5456,0.4165,-0.2821,0.467,-0.0,0.0,0.0,inf,inf,inf,42648.0
2024-04-23T13:45:12,0.0,0.0,0.05,0.0,0.5475,0.4184,-0.2839,0.4681,-0.0,0.0,0.0,inf,inf,inf,41987.0
2024-04-23T13:45:13,0.0,0.0,0.06,0.0,0.5384,0.4136,-0.2778,0.4613,-0.0,0.0,0.0,inf,inf,inf,37164.0
2024-04-23T13:45:14,0.0,0.0,0.06,0.0,0.5426,0.4205,-0.2903,0.4584,-0.0,0.0,0.0,inf,inf,inf,35197.0
2024-04-23T13:45:16,0.0,0.0,0.05,0.0,0.7504,0.4615,-0.3098,0.6835,-0.0,0.0,0.0,inf,inf,inf,38538.0
2024-04-23T13:45:17,0.0,0.0,0.04,0.0,0.7712,0.4713,-0.3167,0.7032,-0.0,0.0,0.0,inf,inf,inf,37254.0
2024-04-23T13:45:18,0.0,0.0,0.07,0.0,0.7693,0.4663,-0.3129,0.7028,-0.0,0.0,0.0,inf,inf,inf,43076.0
2024-04-23T13:45:19,0.0,0.0,0.05,0.0,0.7509,0.4446,-0.2922,0.6917,-0.0,0.0,0.0,inf,inf,inf,40144.0
2024-04-23T13:45:20,0.0,0.0,0.05,0.0,0.7774,0.475,-0.325,0.7062,-0.0,0.0,0.0,inf,inf,inf,36608.0
2024-04-23T13:45:21,0.0,0.0,0.05,0.0,0.8118,0.4638,-0.308,0.7511,-0.0,0.0,0.0,inf,inf,inf,44085.0
2024-04-23T13:45:22,0.0,0.0,0.04,0.0,0.7995,0.4771,-0.3292,0.7286,-0.0,0.0,0.0,inf,inf,inf,35461.0
2024-04-23T13:45:24,0.0,0.0,0.05,0.0,0.7517,0.4634,-0.3093,0.6851,-0.0,0.0,0.0,inf,inf,inf,43000.0
2024-04-23T13:45:25,0.0,0.0,0.05,0.0,0.7384,0.4455,-0.292,0.6783,-0.0,0.0,0.0,inf,inf,inf,44652.0
2024-04-23T13:45:26,0.0,0.0,0.06,0.0,0.764,0.4712,-0.32,0.6937,-0.0,0.0,0.0,inf,inf,inf,40617.0
2024-04-23T13:45:27,0.0,0.0,0.05,0.0,0.792,0.475,-0.324,0.7228,-0.0,0.0,0.0,inf,inf,inf,41070.0
2024-04-23T13:45:28,0.0,0.0,0.05,0.0,0.7793,0.4643,-0.3078,0.7159,-0.0,0.0,0.0,inf,inf,inf,40405.0
2024-04-23T13:45:29,0.0,0.0,0.05,0.0,0.7477,0.439,-0.2794,0.6936,-0.0,0.0,0.0,inf,inf,inf,43772.0
2024-04-23T13:45:31,0.0,0.0,0.07,0.0,0.7647,0.4578,-0.301,0.703,-0.0,0.0,0.0,inf,inf,inf,40979.0
2024-04-23T13:45:32,0.0,0.0,0.06,0.0,0.7563,0.4379,-0.2796,0.7027,-0.0,0.0,0.0,inf,inf,inf,42735.0
2024-04-23T13:45:33,0.0,0.0,0.06,0.0,0.741,0.4478,-0.2913,0.6814,-0.0,0.0,0.0,inf,inf,inf,41031.0
2024-04-23T13:45:34,0.0,0.0,0.04,0.0,0.7697,0.4671,-0.3096,0.7047,-0.0,0.0,0.0,inf,inf,inf,39367.0
2024-04-23T13:45:35,0.0,0.0,0.05,0.0,0.7606,0.4789,-0.3219,0.6891,-0.0,0.0,0.0,inf,inf,inf,37183.0
2024-04-23T13:45:37,0.0,0.0,0.06,0.0,0.7585,0.4647,-0.3133,0.6908,-0.0,0.0,0.0,inf,inf,inf,39324.0
2024-04-23T13:45:38,0.0,0.0,0.07,0.0,0.7589,0.4542,-0.2963,0.6986,-0.0,0.0,0.0,inf,inf,inf,39570.0
2024-04-23T13:45:39,0.0,0.0,0.05,0.0,0.7563,0.4406,-0.2773,0.7036,-0.0,0.0,0.0,inf,inf,inf,44881.0
2024-04-23T13:45:40,0.0,0.0,0.07,0.0,0.7473,0.4374,-0.2797,0.693,-0.0,0.0,0.0,inf,inf,inf,39445.0
2024-04-23T13:45:41,0.0,0.0,0.06,0.0,0.7899,0.4713,-0.3199,0.7223,-0.0,0.0,0.0,inf,inf,inf,33501.0
2024-04-23T13:45:42,0.0,0.0,0.05,0.0,0.7383,0.4482,-0.2913,0.6785,-0.0,0.0,0.0,inf,inf,inf,40660.0
2024-04-23T13:45:44,0.0,0.0,0.07,0.0,0.7518,0.4226,-0.2615,0.7048,-0.0,0.0,0.0,inf,inf,inf,45024.0
2024-04-23T13:45:45,0.0,0.0,0.05,0.0,0.7449,0.44,-0.2826,0.6892,-0.0,0.0,0.0,inf,inf,inf,38543.0
2024-04-23T13:45:46,0.0,0.0,0.05,0.0,0.7467,0.4399,-0.2772,0.6933,-0.0,0.0,0.0,inf,inf,inf,44546.0
2024-04-23T13:45:47,0.0,0.0,0.07,0.0,0.7483,0.454,-0.2964,0.6871,-0.0,0.0,0.0,inf,inf,inf,41768.0
2024-04-23T13:45:48,0.0,0.0,0.04,0.0,0.7557,0.4467,-0.2858,0.6996,-0.0,0.0,0.0,inf,inf,inf,41561.0
2024-04-23T13:45:49,0.0,0.0,0.06,0.0,0.7239,0.4428,-0.2878,0.6642,-0.0,0.0,0.0,inf,inf,inf,42051.0
2024-04-23T13:45:51,0.0,0.0,0.06,0.0,0.738,0.4247,-0.2649,0.6888,-0.0,0.0,0.0,inf,inf,inf,44858.0
2024-04-23T13:45:52,0.0,0.0,0.08,0.0,0.7443,0.4282,-0.2659,0.6952,-0.0,0.0,0.0,inf,inf,inf,43901.0
2024-04-23T13:45:53,0.0,0.0,0.05,0.0,0.7597,0.4478,-0.2893,0.7025,-0.0,0.0,0.0,inf,inf,inf,38277.0
2024-04-23T13:45:54,0.0,0.0,0.06,0.0,0.7483,0.4363,-0.2757,0.6957,-0.0,0.0,0.0,inf,inf,inf,42887.0
2024-04-23T13:45:55,0.0,0.0,0.05,0.0,0.7521,0.4345,-0.2745,0.7002,-0.0,0.0,0.0,inf,inf,inf,39813.0
2024-04-23T13:45:56,0.0,0.0,0.05,0.0,0.7504,0.44,-0.2779,0.697,-0.0,0.0,0.0,inf,inf,inf,41245.0
2024-04-23T13:45:58,0.0,0.0,0.05,0.0,0.7417,0.4333,-0.2745,0.6891,-0.0,0.0,0.0,inf,inf,inf,42594.0
2024-04-23T13:45:59,0.0,0.0,0.06,0.0,0.7432,0.4555,-0.3038,0.6783,-0.0,0.0,0.0,inf,inf,inf,36596.0
2024-04-23T13:46:00,0.0,0.0,0.07,0.0,0.7625,0.4657,-0.3049,0.6989,-0.0,0.0,0.0,inf,inf,inf,38074.0
2024-04-23T13:46:01,0.0,0.0,0.05,0.0,0.7698,0.4643,-0.3071,0.7059,-0.0,0.0,0.0,inf,inf,inf,44601.0
2024-04-23T13:46:02,0.0,0.0,0.06,0.0,0.7778,0.4611,-0.3021,0.7168,-0.0,0.0,0.0,inf,inf,inf,39785.0
2024-04-23T13:46:03,0.0,0.0,0.05,0.0,0.7539,0.4533,-0.2989,0.6921,-0.0,0.0,0.0,inf,inf,inf,37983.0
2024-04-23T13:46:05,0.0,0.0,0.06,0.0,0.7935,0.4706,-0.3141,0.7287,-0.0,0.0,0.0,inf,inf,inf,43698.0
2024-04-23T13:46:06,0.0,0.0,0.05,0.0,inf,inf,0.0577,inf,inf,inf,inf,inf,inf,inf,487.45
2024-04-23T13:46:07,0.0,0.0,0.05,0.0,inf,inf,-0.216,inf,inf,inf,inf,inf,inf,inf,336.22
2024-04-23T13:46:09,0.0,0.0,0.07,0.0,17.011,17.006,-0.211,17.009,-0.0,0.0,0.0,inf,inf,inf,252.38
2024-04-23T13:46:10,0.0,0.0,0.05,0.0,17.022,17.016,0.115,17.021,0.0,0.0,0.0,inf,inf,inf,230.17
2024-04-23T13:46:11,0.0,0.0,0.06,0.0,17.022,17.019,0.092,17.022,-0.0,0.0,0.0,inf,inf,inf,230.21
2024-04-23T13:46:13,0.0,0.0,0.07,0.0,17.005,17.001,-0.201,17.004,-0.0,0.0,0.0,inf,inf,inf,204.53
2024-04-23T13:46:14,0.0,0.0,0.07,0.0,17.01,17.004,0.104,17.009,0.0,0.0,0.0,inf,inf,inf,190.8
2024-04-23T13:46:15,0.0,0.0,0.05,0.0,17.011,17.006,0.097,17.011,0.0,0.0,0.0,inf,inf,inf,191.12
2024-04-23T13:46:16,0.0,0.0,0.09,0.0,17.01,17.007,0.111,17.009,0.0,0.0,0.0,inf,inf,inf,178.19
2024-04-23T13:46:17,0.0,0.0,0.06,0.0,17.009,17.007,0.079,17.009,0.0,0.0,0.0,inf,inf,inf,149.95
2024-04-23T13:46:19,0.0,0.0,0.05,0.0,17.009,17.004,0.093,17.009,0.0,0.0,0.0,inf,inf,inf,152.1
2024-04-23T13:46:20,0.0,0.0,0.08,0.0,17.783,17.781,0.116,17.783,-0.0,0.0,0.0,inf,inf,inf,159.1
2024-04-23T13:46:21,0.0,0.0,0.05,0.0,17.784,17.781,0.1,17.784,0.0,0.0,0.0,inf,inf,inf,168.1
2024-04-23T13:46:22,0.0,0.0,0.07,0.0,17.793,17.801,0.099,17.792,0.0,0.0,0.0,inf,inf,inf,117.37
2024-04-23T13:46:24,0.0,0.0,0.05,0.0,17.777,17.775,0.114,17.777,-0.0,0.0,0.0,inf,inf,inf,134.94
