Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-29T15:31:26,0.0,0.0,-0.38,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:27,0.0,0.0,-0.36,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:29,0.0,0.0,-0.35,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:30,0.0,0.0,-0.38,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:31,0.0,0.0,-0.35,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:33,0.0,0.0,-0.34,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:34,0.0,0.0,-0.37,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:36,0.0,0.0,-0.34,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:37,0.0,0.0,-0.35,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:38,0.0,0.0,-0.38,0.0,0.0,0.0,-0.14,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:40,0.0,0.0,-0.38,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:41,0.0,0.0,-0.34,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:42,0.0,0.0,-0.34,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:43,0.0,0.0,-0.38,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:45,0.0,0.0,-0.38,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:46,0.0,0.0,-0.35,0.0,0.32,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:47,0.0,0.0,-0.36,0.0,0.34,0.0,-0.14,0.31,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:48,0.0,0.0,-0.39,0.0,0.32,0.0,-0.14,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:50,0.0,0.0,-0.39,0.0,0.33,0.0,-0.14,0.33,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:51,0.0,0.0,-0.36,0.0,0.32,0.0,-0.14,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:52,0.0,0.0,-0.39,0.0,0.33,0.0,-0.14,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:54,0.0,0.0,-0.38,0.0,0.33,0.0,-0.14,0.31,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:56,0.0,0.0,-0.35,0.0,0.34,0.0,-0.14,0.31,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:58,0.0,0.0,-0.38,0.0,0.34,0.0,-0.14,0.31,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:31:59,0.0,0.0,-0.34,0.0,0.34,0.0,-0.14,0.32,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:32:01,0.0,0.0,-0.36,0.0,0.33,0.0,-0.14,0.3,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:32:02,0.0,0.0,-0.39,0.0,0.41,0.0,-0.14,0.39,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:32:03,0.0,0.0,-0.38,0.0,0.39,0.0,-0.14,0.37,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:32:04,0.0,0.0,-0.34,0.0,0.39,0.0,-0.14,0.36,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T15:32:06,0.0,0.0,-0.36,0.0,0.36,0.0,-0.14,0.33,0.0,0.0,0.0,inf,inf,nan,nan
