Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-23T15:13:13,0.0,0.0,0.06,0.0,1.33,1.39,-1.23,0.51,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:14,0.0,0.0,0.07,0.0,1.33,1.39,-1.23,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:16,0.0,0.0,0.04,0.0,1.32,1.38,-1.22,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:17,0.0,0.0,0.05,0.0,1.36,1.41,-1.25,0.54,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:18,0.0,0.0,0.07,0.0,1.34,1.4,-1.24,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:19,0.0,0.0,0.1,0.0,1.33,1.38,-1.22,0.53,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:21,0.0,0.0,0.07,0.0,1.34,1.4,-1.23,0.53,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:22,0.0,0.0,0.03,0.0,1.33,1.39,-1.23,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:23,0.0,0.0,0.02,0.0,1.36,1.43,-1.26,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:24,0.0,0.0,0.04,0.0,1.33,1.39,-1.23,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:26,0.0,0.0,0.07,0.0,1.32,1.38,-1.22,0.5,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:27,0.0,0.0,0.02,0.0,1.33,1.39,-1.23,0.51,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:28,0.0,0.0,-0.01,0.0,1.33,1.38,-1.22,0.53,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:29,0.0,0.0,0.01,0.0,1.35,1.41,-1.24,0.53,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:30,0.0,0.0,0.06,0.0,1.34,1.39,-1.22,0.53,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:31,0.0,0.0,0.06,0.0,1.34,1.4,-1.23,0.52,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:32,0.0,0.0,0.02,0.0,1.34,1.4,-1.24,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:34,0.0,0.0,-0.0,0.0,1.34,1.4,-1.24,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:35,0.0,0.0,0.01,0.0,1.35,1.42,-1.25,0.49,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:36,0.0,0.0,0.07,0.0,1.33,1.39,-1.23,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:37,0.0,0.0,0.05,0.0,1.32,1.38,-1.22,0.5,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:38,0.0,0.0,0.01,0.0,1.33,1.39,-1.23,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:40,0.0,0.0,-0.01,0.0,1.37,1.42,-1.26,0.54,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:41,0.0,0.0,0.02,0.0,1.33,1.39,-1.23,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:42,0.0,0.0,0.06,0.0,1.34,1.39,-1.23,0.53,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:43,0.0,0.0,0.03,0.0,1.33,1.38,-1.21,0.53,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:44,0.0,0.0,0.02,0.0,1.32,1.38,-1.22,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:46,0.0,0.0,0.01,0.0,1.32,1.38,-1.22,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:47,0.0,0.0,0.04,0.0,1.32,1.38,-1.22,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T15:13:48,0.0,0.0,0.07,0.0,1.33,1.39,-1.23,0.5,-0.0,0.0,0.0,inf,inf,nan,nan
