Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-23T15:13:13,0.0,0.0,0.07,0.0,1.04,1.1,-0.97,0.39,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:14,0.0,0.0,0.07,0.0,1.0,1.05,-0.92,0.4,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:15,0.0,0.0,0.06,0.0,1.03,1.09,-0.96,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:17,0.0,0.0,0.06,0.0,1.02,1.09,-0.95,0.37,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:18,0.0,0.0,0.06,0.0,1.03,1.09,-0.96,0.37,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:19,0.0,0.0,0.07,0.0,1.03,1.09,-0.95,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:20,0.0,0.0,0.06,0.0,1.04,1.09,-0.96,0.39,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:22,0.0,0.0,0.06,0.0,1.02,1.08,-0.95,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:23,0.0,0.0,0.06,0.0,1.04,1.09,-0.96,0.4,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:24,0.0,0.0,0.06,0.0,1.03,1.1,-0.96,0.37,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:25,0.0,0.0,0.06,0.0,1.0,1.06,-0.93,0.37,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:26,0.0,0.0,0.06,0.0,1.02,1.08,-0.94,0.39,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:27,0.0,0.0,0.06,0.0,1.01,1.06,-0.93,0.41,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:29,0.0,0.0,0.07,0.0,1.02,1.08,-0.94,0.39,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:30,0.0,0.0,0.06,0.0,1.02,1.08,-0.94,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:31,0.0,0.0,0.06,0.0,1.04,1.1,-0.96,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:32,0.0,0.0,0.07,0.0,1.02,1.08,-0.95,0.39,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:33,0.0,0.0,0.06,0.0,1.05,1.1,-0.97,0.4,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:34,0.0,0.0,0.06,0.0,1.01,1.07,-0.94,0.37,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:36,0.0,0.0,0.06,0.0,1.03,1.09,-0.95,0.39,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:37,0.0,0.0,0.07,0.0,1.04,1.09,-0.96,0.4,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:38,0.0,0.0,0.07,0.0,1.01,1.07,-0.94,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:39,0.0,0.0,0.06,0.0,1.0,1.06,-0.93,0.39,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:41,0.0,0.0,0.06,0.0,1.03,1.09,-0.96,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:42,0.0,0.0,0.06,0.0,1.01,1.07,-0.94,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:43,0.0,0.0,0.06,0.0,1.01,1.07,-0.93,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:44,0.0,0.0,0.07,0.0,1.02,1.08,-0.94,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:45,0.0,0.0,0.06,0.0,1.03,1.1,-0.96,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:46,0.0,0.0,0.06,0.0,1.03,1.09,-0.95,0.4,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:47,0.0,0.0,0.06,0.0,1.03,1.09,-0.95,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:49,0.0,0.0,0.06,0.0,1.01,1.08,-0.94,0.37,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:50,0.0,0.0,0.07,0.0,1.02,1.08,-0.95,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:51,0.0,0.0,0.06,0.0,1.01,1.06,-0.93,0.4,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:52,0.0,0.0,0.06,0.0,0.99,1.04,-0.91,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
2024-04-23T15:13:53,0.0,0.0,0.06,0.0,1.02,1.08,-0.95,0.38,-0.0,0.0,0.0,inf,inf,inf,nan
