step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
0,2024-04-23T15:15:26.505670,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,499,0,0.0,S,48,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.7,19,1102,0,0.0,S,48
0,2024-04-23T15:15:32.335951,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.5,50.0,30,2.9,9,675,154,0.0,L,48,solar_utility_bat,solar_utility,appliance,229.6,49.9,30,4.7,19,1101,0,0.0,L,48
0,2024-04-23T15:15:37.935850,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.4,49.9,30,2.8,9,650,141,0.0,L,48,solar_utility_bat,solar_utility,appliance,230.3,49.9,30,2.2,8,513,44,0.0,L,48
0,2024-04-23T15:15:43.667035,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,2.6,9,617,0,0.0,L,48,solar_utility_bat,solar_utility,appliance,230.1,50.0,30,2.8,9,650,94,0.0,L,48
0,2024-04-23T15:15:49.277329,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,6.0,23,1382,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,3.3,9,778,149,0.0,L,48
0,2024-04-23T15:15:54.868604,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,4.7,19,1100,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,3.3,9,769,163,0.0,L,48
0,2024-04-23T15:16:00.373987,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,4.7,19,1097,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.9,30,3.1,9,731,176,0.0,L,48
0,2024-04-23T15:16:05.972993,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,4.7,19,1097,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,49.9,30,3.2,9,752,157,0.0,L,48
0,2024-04-23T15:16:11.571654,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.1,30,4.8,19,1116,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.8,30,3.3,10,773,144,0.0,L,48
0,2024-04-23T15:16:17.236722,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,6.5,25,1507,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.0,30,4.7,16,1085,160,0.0,L,48
0,2024-04-23T15:16:22.729509,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.2,29,1668,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,5.4,19,1251,187,0.0,L,48
0,2024-04-23T15:16:28.430601,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,8.0,32,1839,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,50.1,30,7.0,27,1622,113,0.0,L,48
0,2024-04-23T15:16:34.315404,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.4,30,1700,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.7,30,1775,10,0.0,L,48
0,2024-04-23T15:16:39.946590,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.4,30,1705,42,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,49.9,30,8.0,34,1837,0,0.0,L,48
0,2024-04-23T15:16:45.664068,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.4,30,1696,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.6,30,1749,24,0.0,L,48
0,2024-04-23T15:16:51.437094,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.4,30,1703,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.3,49.7,30,7.4,30,1705,30,0.0,L,48
0,2024-04-23T15:16:56.962185,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.4,30,1703,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.6,30,1754,21,0.0,L,48
0,2024-04-23T15:17:02.476765,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.4,30,1702,15,0.0,L,48,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.6,30,1756,10,0.0,L,48
0,2024-04-23T15:17:08.125037,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.2,30,1672,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,50.1,30,7.5,30,1735,28,0.0,L,48
0,2024-04-23T15:17:13.698773,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.6,30,1751,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.1,30,7.5,30,1730,9,0.0,L,48
0,2024-04-23T15:17:19.217612,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.1,30,7.4,30,1706,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.7,30,1769,18,0.0,L,48
0,2024-04-23T15:17:24.818825,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.4,30,1707,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.8,30,1794,59,0.0,L,48
0,2024-04-23T15:17:30.581435,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.4,30,1707,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.0,30,7.5,30,1724,16,0.0,L,48
0,2024-04-23T15:17:36.367543,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,7.4,30,1704,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,7.8,30,1791,23,0.0,L,48
0,2024-04-23T15:17:41.989510,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.4,30,1709,33,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.4,30,1714,21,0.0,L,48
0,2024-04-23T15:17:47.518862,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.2,30,1666,15,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,7.5,30,1744,28,0.0,L,48
0,2024-04-23T15:17:53.217416,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.4,30,1709,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,49.9,30,7.7,30,1785,24,0.0,L,48
0,2024-04-23T15:17:58.738678,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.5,30,1727,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.4,50.1,30,7.4,30,1712,22,0.0,L,48
0,2024-04-23T15:18:04.327280,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.4,30,1700,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.7,30,1780,23,0.0,L,48
0,2024-04-23T15:18:10.051623,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.4,30,1711,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,49.9,30,7.6,30,1760,0,0.0,L,48
0,2024-04-23T15:18:15.976279,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.6,30,1755,3,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,49.9,30,7.5,30,1741,21,0.0,L,48
0,2024-04-23T15:18:21.710523,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,50.0,30,7.4,30,1706,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,49.8,30,7.7,30,1780,30,0.0,L,48
0,2024-04-23T15:18:27.360895,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.4,30,1705,4,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.5,30,1738,29,0.0,L,48
0,2024-04-23T15:18:33.165697,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.5,30,1724,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.1,30,7.6,30,1751,43,0.0,L,48
0,2024-04-23T15:18:38.915532,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.4,30,1703,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.1,30,7.4,30,1720,31,0.0,L,48
0,2024-04-23T15:18:44.504293,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.4,30,1713,14,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,49.9,30,7.5,30,1740,25,0.0,L,48
0,2024-04-23T15:18:49.995831,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.4,30,1713,8,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,50.1,30,7.4,30,1715,43,0.0,L,48
0,2024-04-23T15:18:55.607858,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.4,30,1699,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.0,30,7.6,30,1752,23,0.0,L,48
0,2024-04-23T15:19:01.290921,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.5,30,1720,11,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.1,30,7.5,30,1727,15,0.0,L,48
0,2024-04-23T15:19:07.128866,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.5,30,1716,20,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,7.5,30,1727,0,0.0,L,48
0,2024-04-23T15:19:12.771737,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.4,30,1705,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,7.6,30,1751,0,0.0,L,48
0,2024-04-23T15:19:18.556601,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.4,30,1711,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.4,30,1711,53,0.0,L,48
0,2024-04-23T15:19:24.390670,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.4,30,1709,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.0,30,7.4,30,1713,37,0.0,L,48
0,2024-04-23T15:19:30.224578,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.4,30,1716,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.6,30,1762,18,0.0,L,48
0,2024-04-23T15:19:35.726763,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.6,30,1742,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.8,30,7.6,30,1748,12,0.0,L,48
0,2024-04-23T15:19:41.344442,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.6,30,1753,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.0,30,7.3,30,1695,58,0.0,L,48
0,2024-04-23T15:19:47.096551,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.4,30,1715,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,50.0,30,7.5,30,1743,27,0.0,L,48
0,2024-04-23T15:19:52.837924,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.4,30,1715,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,7.6,30,1761,27,0.0,L,48
0,2024-04-23T15:19:58.558530,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.4,30,1712,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,49.9,30,7.9,30,1821,59,0.0,L,48
0,2024-04-23T15:20:04.529423,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.6,30,1742,11,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,49.9,30,7.9,30,1821,69,0.0,L,48
0,2024-04-23T15:20:10.207217,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.5,30,1723,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.5,50.1,30,7.4,30,1720,25,0.0,L,48
0,2024-04-23T15:20:15.918903,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.2,30,1671,5,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,50.0,30,8.0,30,1842,39,0.0,L,48
0,2024-04-23T15:20:21.928579,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.5,30,1721,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,49.9,30,7.6,30,1771,51,0.0,L,48
0,2024-04-23T15:20:27.758562,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.5,30,1727,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,7.6,30,1761,47,0.0,L,48
0,2024-04-23T15:20:33.372093,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.4,30,1703,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.5,50.1,30,7.5,30,1732,0,0.0,L,48
0,2024-04-23T15:20:38.999191,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.4,30,1708,5,0.0,L,48,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.6,30,1768,53,0.0,L,48
0,2024-04-23T15:20:44.709238,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.4,30,1715,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.4,30,1709,17,0.0,L,48
0,2024-04-23T15:20:50.333276,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.1,30,7.5,30,1730,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.0,30,7.7,30,1771,44,0.0,L,48
0,2024-04-23T15:20:55.874602,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.5,30,1727,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.6,30,1751,53,0.0,L,48
0,2024-04-23T15:21:01.476338,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.4,30,1712,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.6,30,1751,53,0.0,L,48
0,2024-04-23T15:21:07.133205,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.4,30,1713,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.1,30,7.4,30,1711,51,0.0,L,48
0,2024-04-23T15:21:13.471837,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.4,30,1714,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.4,30,1713,28,0.0,L,48
0,2024-04-23T15:21:19.133325,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.4,30,1714,14,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,50.1,30,7.8,30,1798,15,0.0,L,48
0,2024-04-23T15:21:25.038092,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.3,30,1676,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,49.9,30,7.7,30,1773,51,0.0,L,48
0,2024-04-23T15:21:30.741831,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.4,30,1717,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,49.8,30,7.5,30,1732,21,0.0,L,48
0,2024-04-23T15:21:36.269469,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.5,30,1722,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.8,30,7.6,30,1756,32,0.0,L,48
0,2024-04-23T15:21:41.794410,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.5,30,1717,7,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.6,30,1756,0,0.0,L,48
0,2024-04-23T15:21:47.538697,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.5,30,1720,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,7.8,30,1797,42,0.0,L,48
0,2024-04-23T15:21:53.271588,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.6,30,1764,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.2,49.8,30,7.6,30,1768,0,0.0,L,48
0,2024-04-23T15:21:59.215557,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.4,30,1698,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,50.0,30,7.4,30,1721,30,0.0,L,48
0,2024-04-23T15:22:04.926353,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.8,30,7.5,30,1728,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.6,30,1760,35,0.0,L,48
0,2024-04-23T15:22:10.756367,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.6,30,1765,13,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,7.7,30,1773,20,0.0,L,48
0,2024-04-23T15:22:16.546890,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.7,30,1774,14,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,50.0,30,7.6,30,1761,30,0.0,L,48
0,2024-04-23T15:22:22.245193,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.3,30,1675,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,7.7,30,1769,41,0.0,L,48
0,2024-04-23T15:22:27.861344,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.5,30,1720,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.6,50.1,30,7.5,30,1728,22,0.0,L,48
0,2024-04-23T15:22:33.363279,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.5,30,1731,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,50.0,30,7.6,30,1767,46,0.0,L,48
0,2024-04-23T15:22:39.044649,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.5,30,1724,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,7.7,30,1774,23,0.0,L,48
0,2024-04-23T15:22:44.700367,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.5,30,1722,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,49.9,30,7.7,30,1787,26,0.0,L,48
0,2024-04-23T15:22:50.279361,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.5,30,1735,8,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,50.0,30,8.0,30,1844,36,0.0,L,48
0,2024-04-23T15:22:56.034478,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.5,30,1727,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.0,49.9,30,7.6,30,1752,15,0.0,L,48
0,2024-04-23T15:23:01.505187,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.5,30,1740,15,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,50.0,30,7.6,30,1763,58,0.0,L,48
0,2024-04-23T15:23:07.214214,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.5,30,1726,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,49.9,30,7.6,30,1760,30,0.0,L,48
0,2024-04-23T15:23:12.935120,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.5,30,1734,0,0.0,L,48,solar_utility_bat,solar_utility,ups,230.1,49.9,30,7.8,30,1801,0,0.0,L,48
0,2024-04-23T15:23:18.435629,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.5,30,1739,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.8,30,1807,64,0.0,L,48
0,2024-04-23T15:23:23.981715,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.5,30,1727,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,49.8,30,7.9,30,1828,28,0.0,L,48
0,2024-04-23T15:23:29.641387,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.5,30,1739,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,50.0,30,7.8,30,1792,27,0.0,L,48
0,2024-04-23T15:23:35.414038,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.5,30,1738,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,49.9,30,7.7,30,1791,44,0.0,L,48
0,2024-04-23T15:23:41.206974,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.5,30,1735,7,0.0,L,48,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.7,30,1783,72,0.0,L,48
0,2024-04-23T15:23:46.988559,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.5,30,1737,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.8,49.9,30,8.0,30,1854,21,0.0,L,48
0,2024-04-23T15:23:52.920114,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.4,30,1710,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,49.9,30,7.8,30,1803,28,0.0,L,48
0,2024-04-23T15:23:58.598710,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.6,30,1756,3,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,50.0,30,7.7,30,1774,7,0.0,L,48
0,2024-04-23T15:24:04.329552,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.7,30,1762,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,50.0,30,7.7,30,1773,26,0.0,L,48
0,2024-04-23T15:24:10.072556,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.6,30,1760,8,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,49.8,30,7.4,30,1721,66,0.0,L,48
0,2024-04-23T15:24:16.006819,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.6,30,1762,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.9,49.9,30,7.9,30,1821,20,0.0,L,48
0,2024-04-23T15:24:21.674090,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.5,30,1731,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.3,49.8,30,7.6,30,1762,20,0.0,L,48
0,2024-04-23T15:24:27.310325,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.7,30,1762,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.5,49.8,30,7.7,30,1786,52,0.0,L,48
0,2024-04-23T15:24:32.845789,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.4,30,1709,0,0.0,L,48,solar_utility_bat,solar_utility,ups,229.7,49.9,30,7.8,30,1797,69,0.0,L,48
