Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-23T11:45:43,0.0239,0.023,0.0008,0.0239,0.72,0.0,0.17,0.7,0.0,0.02,0.02,0.0638,86.34,nan,nan
2024-04-23T11:45:45,0.0248,0.0231,0.0008,0.0248,0.71,0.0,0.19,0.68,0.0,0.02,0.02,0.0296,88.31,nan,nan
2024-04-23T11:45:47,0.0236,0.023,0.0007,0.0236,0.69,0.0,0.16,0.67,0.0,0.02,0.02,0.0462,87.35,nan,nan
2024-04-23T11:45:48,0.0247,0.0231,0.0008,0.0247,0.68,0.0,0.17,0.66,0.0,0.02,0.02,0.0522,87.01,nan,nan
2024-04-23T11:45:49,0.0236,0.023,0.0009,0.0236,0.7,0.0,0.17,0.68,0.0,0.02,0.02,0.0582,86.66,nan,nan
2024-04-23T11:45:50,0.0246,0.0231,0.001,0.0246,0.7,0.0,0.18,0.68,0.0,0.02,0.02,0.0517,87.04,nan,nan
2024-04-23T11:45:52,0.0237,0.023,0.0008,0.0237,0.71,0.0,0.17,0.69,0.0,0.02,0.02,0.0605,86.53,nan,nan
2024-04-23T11:45:53,0.0245,0.023,0.0009,0.0244,0.69,0.0,0.18,0.67,0.0,0.02,0.02,0.045,87.42,nan,nan
2024-04-23T11:45:54,0.0244,0.023,0.0009,0.0244,0.69,0.0,0.19,0.67,0.0,0.02,0.02,0.0518,87.03,nan,nan
2024-04-23T11:45:55,0.0242,0.0231,0.0007,0.0242,0.72,0.0,0.19,0.69,0.0,0.02,0.02,0.0467,87.33,nan,nan
2024-04-23T11:45:57,0.0216,0.0227,0.0007,0.0215,0.7,0.0,0.18,0.68,0.0,0.02,0.02,0.0695,86.01,nan,nan
2024-04-23T11:45:58,0.0216,0.0227,0.0009,0.0215,0.68,0.0,0.18,0.65,0.0,0.01,0.01,0.0757,85.66,nan,nan
2024-04-23T11:45:59,0.0218,0.0228,0.0008,0.0217,0.71,0.0,0.19,0.69,0.0,0.02,0.02,0.0478,87.26,nan,nan
2024-04-23T11:46:01,0.0216,0.0227,0.0009,0.0216,0.7,0.0,0.21,0.67,0.0,0.02,0.02,0.0654,86.25,nan,nan
2024-04-23T11:46:02,0.0215,0.0226,0.0008,0.0215,0.69,0.0,0.19,0.66,0.0,0.01,0.01,0.0621,86.44,nan,nan
2024-04-23T11:46:03,0.0217,0.0227,0.0008,0.0216,0.68,0.0,0.18,0.66,0.0,0.01,0.01,0.065,86.27,nan,nan
2024-04-23T11:46:04,0.0217,0.0227,0.0008,0.0216,0.69,0.0,0.16,0.67,0.0,0.02,0.02,0.0641,86.33,nan,nan
2024-04-23T11:46:05,0.0216,0.0227,0.0008,0.0216,0.7,0.0,0.17,0.67,0.0,0.02,0.02,0.0631,86.38,nan,nan
2024-04-23T11:46:07,0.0217,0.0227,0.0007,0.0216,0.68,0.0,0.17,0.66,0.0,0.01,0.01,0.0653,86.26,nan,nan
2024-04-23T11:46:08,0.0216,0.0227,0.0008,0.0216,0.68,0.0,0.15,0.67,0.0,0.01,0.01,0.0616,86.47,nan,nan
2024-04-23T11:46:09,0.0217,0.0227,0.0008,0.0217,0.7,0.0,0.18,0.67,0.0,0.02,0.02,0.0689,86.05,nan,nan
2024-04-23T11:46:10,0.0216,0.0227,0.0008,0.0216,0.7,0.0,0.17,0.68,0.0,0.02,0.02,0.0767,85.6,nan,nan
2024-04-23T11:46:11,0.0215,0.0227,0.0008,0.0215,0.69,0.0,0.2,0.66,0.0,0.01,0.01,0.0683,86.08,nan,nan
2024-04-23T11:46:12,0.0215,0.0226,0.0008,0.0215,0.69,0.0,0.18,0.66,0.0,0.01,0.01,0.0679,86.11,nan,nan
2024-04-23T11:46:13,0.0216,0.0227,0.0008,0.0216,0.69,0.0,0.19,0.67,0.0,0.01,0.01,0.0716,85.89,nan,nan
2024-04-23T11:46:15,0.0217,0.0227,0.0008,0.0217,0.71,0.0,0.19,0.68,0.0,0.02,0.02,0.0694,86.02,nan,nan
2024-04-23T11:46:16,0.0216,0.0227,0.0009,0.0216,0.69,0.0,0.18,0.67,0.0,0.01,0.01,0.0645,86.3,nan,nan
2024-04-23T11:46:17,0.0215,0.0227,0.0009,0.0215,0.67,0.0,0.15,0.66,0.0,0.01,0.01,0.0718,85.88,nan,nan
2024-04-23T11:46:18,0.0216,0.0227,0.0008,0.0216,0.7,0.0,0.18,0.68,0.0,0.02,0.02,0.0749,85.7,nan,nan
2024-04-23T11:46:19,0.0217,0.0228,0.0009,0.0217,0.7,0.0,0.17,0.68,0.0,0.02,0.02,0.0657,86.24,nan,nan
2024-04-23T11:46:20,0.0215,0.0226,0.0009,0.0214,0.69,0.0,0.18,0.66,0.0,0.01,0.01,0.0664,86.19,nan,nan
2024-04-23T11:46:22,0.0214,0.0225,0.0008,0.0214,0.68,0.0,0.17,0.66,0.0,0.01,0.01,0.0673,86.14,nan,nan
2024-04-23T11:46:23,0.0217,0.0228,0.0008,0.0217,0.71,0.0,0.18,0.69,0.0,0.02,0.02,0.0613,86.48,nan,nan
2024-04-23T11:46:24,0.0215,0.0226,0.0009,0.0214,0.69,0.0,0.17,0.67,0.0,0.01,0.01,0.0652,86.26,nan,nan
2024-04-23T11:46:25,0.0213,0.0225,0.0009,0.0213,0.69,0.0,0.17,0.67,0.0,0.01,0.01,0.0607,86.52,nan,nan
2024-04-23T11:46:26,0.0215,0.0226,0.0008,0.0215,0.69,0.0,0.18,0.66,0.0,0.01,0.01,0.0751,85.69,nan,nan
2024-04-23T11:46:28,0.0215,0.0226,0.0008,0.0215,0.69,0.0,0.19,0.67,0.0,0.01,0.01,0.0645,86.3,nan,nan
2024-04-23T11:46:29,0.0214,0.0226,0.0008,0.0214,0.7,0.0,0.16,0.68,0.0,0.01,0.01,0.0527,86.98,nan,nan
2024-04-23T11:46:30,0.0214,0.0226,0.0008,0.0214,0.69,0.0,0.16,0.67,0.0,0.01,0.01,0.0604,86.54,nan,nan
2024-04-23T11:46:31,0.0214,0.0225,0.0008,0.0214,0.67,0.0,0.16,0.66,0.0,0.01,0.01,0.0647,86.29,nan,nan
2024-04-23T11:46:32,0.0215,0.0226,0.0008,0.0215,0.68,0.0,0.15,0.66,0.0,0.01,0.01,0.0644,86.31,nan,nan
2024-04-23T11:46:33,0.0215,0.0226,0.0007,0.0215,0.7,0.0,0.16,0.68,0.0,0.02,0.02,0.0531,86.95,nan,nan
2024-04-23T11:46:35,0.0214,0.0226,0.0007,0.0214,0.69,0.0,0.18,0.67,0.0,0.01,0.01,0.0573,86.72,nan,nan
2024-04-23T11:46:36,0.0214,0.0225,0.0008,0.0214,0.68,0.0,0.18,0.65,0.0,0.01,0.01,0.0715,85.9,nan,nan
2024-04-23T11:46:37,0.0215,0.0226,0.0009,0.0215,0.69,0.0,0.17,0.67,0.0,0.01,0.01,0.0587,86.63,nan,nan
2024-04-23T11:46:38,0.0215,0.0226,0.0008,0.0215,0.71,0.0,0.17,0.69,0.0,0.02,0.02,0.0523,87.0,nan,nan
2024-04-23T11:46:39,0.0214,0.0226,0.0008,0.0213,0.68,0.0,0.18,0.66,0.0,0.01,0.01,0.0716,85.89,nan,nan
2024-04-23T11:46:40,0.0214,0.0225,0.0008,0.0213,0.68,0.0,0.16,0.66,0.0,0.01,0.01,0.0648,86.28,nan,nan
