Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-23T11:45:43,0.0,0.0,0.04,0.0,0.99,0.0,-0.81,0.57,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:45:45,0.0,0.0,0.04,0.0,0.98,0.0,-0.84,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:45:47,0.0,0.0,0.07,0.0,0.97,0.0,-0.84,0.49,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:45:48,0.0,0.0,0.03,0.0,0.98,0.0,-0.83,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:45:49,0.0,0.0,0.04,0.0,0.97,0.0,-0.82,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:45:50,0.0,0.0,0.04,0.0,0.99,0.0,-0.84,0.54,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:45:52,0.0,0.0,0.05,0.0,1.0,0.0,-0.85,0.53,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:45:53,0.0,0.0,0.08,0.0,0.98,0.0,-0.83,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:45:54,0.0,0.0,0.08,0.0,0.97,0.0,-0.83,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:45:55,0.0,0.0,0.09,0.0,0.97,0.0,-0.83,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:45:57,0.0,0.0,0.3,0.0,0.95,0.0,-0.8,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:45:58,230.05,230.05,-0.07,230.05,1.04,0.0,-0.81,0.65,48.0,238.0,233.0,0.2034,78.26,nan,nan
2024-04-23T11:45:59,230.14,230.19,-0.08,230.14,1.06,1.01,-0.83,0.66,49.0,244.0,239.0,0.1995,78.49,nan,nan
2024-04-23T11:46:01,230.02,230.02,-0.1,230.02,1.05,1.01,-0.83,0.64,47.0,241.0,236.0,0.1938,78.83,nan,nan
2024-04-23T11:46:02,230.11,230.11,-0.02,230.11,1.06,1.02,-0.85,0.64,45.0,243.0,239.0,0.1843,79.38,nan,nan
2024-04-23T11:46:03,230.11,230.13,-0.02,230.11,1.03,0.0,-0.82,0.63,46.0,237.0,233.0,0.1919,78.94,nan,nan
2024-04-23T11:46:04,230.03,230.05,0.04,230.03,1.02,0.0,-0.81,0.61,46.0,234.0,230.0,0.1942,78.8,nan,nan
2024-04-23T11:46:05,230.03,230.05,0.06,230.03,1.0,0.0,-0.78,0.63,46.0,231.0,226.0,0.1998,78.47,nan,nan
2024-04-23T11:46:07,230.13,230.18,0.42,230.13,1.03,0.0,-0.8,0.65,46.0,238.0,233.0,0.1921,78.92,nan,nan
2024-04-23T11:46:08,230.01,230.02,0.43,230.01,1.03,0.0,-0.81,0.64,45.0,237.0,233.0,0.1895,79.08,nan,nan
2024-04-23T11:46:09,275.59,305.86,275.69,0.0,8.58,8.72,-2.4,8.24,-696.0,2364.0,2259.0,-0.2943,107.12,nan,nan
2024-04-23T11:46:10,230.01,230.01,-0.09,230.01,1.07,1.03,-0.84,0.66,45.0,245.0,241.0,0.1815,79.54,nan,nan
2024-04-23T11:46:11,230.15,230.19,-0.11,230.15,1.04,1.0,-0.82,0.64,47.0,239.0,235.0,0.1948,78.76,nan,nan
2024-04-23T11:46:12,229.98,229.93,0.14,229.98,1.03,0.0,-0.81,0.64,46.0,237.0,232.0,0.193,78.87,nan,nan
2024-04-23T11:46:13,230.17,230.21,0.39,230.17,1.03,0.0,-0.81,0.64,45.0,237.0,233.0,0.189,79.11,nan,nan
2024-04-23T11:46:15,230.0,230.01,0.41,230.0,1.06,1.02,-0.83,0.66,45.0,243.0,239.0,0.1854,79.32,nan,nan
2024-04-23T11:46:16,230.15,230.18,0.27,230.15,1.11,1.05,-0.83,0.74,55.0,256.0,250.0,0.214,77.64,nan,nan
2024-04-23T11:46:17,230.0,230.0,-0.07,230.0,3.06,2.95,-0.83,2.95,58.0,704.0,702.0,0.082,85.29,nan,nan
2024-04-23T11:46:18,230.18,230.21,-0.06,230.18,3.29,3.27,-0.82,3.19,55.0,757.0,755.0,0.0725,85.84,nan,nan
2024-04-23T11:46:19,230.1,230.11,0.21,230.1,3.38,3.35,-0.82,3.28,71.0,778.0,775.0,0.0906,84.8,nan,nan
2024-04-23T11:46:21,0.0,0.0,-0.1,0.0,0.97,0.0,-0.83,0.5,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:46:22,0.0,0.0,0.01,0.0,0.98,0.0,-0.83,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:46:23,0.0,0.0,0.01,0.0,0.99,0.0,-0.84,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:46:24,0.0,0.0,0.01,0.0,0.96,0.0,-0.81,0.51,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-23T11:46:25,0.0,0.0,0.02,0.0,0.99,0.0,-0.84,0.52,-0.0,0.0,0.0,inf,inf,nan,nan
