step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
0,2024-04-30T14:09:26.757859,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.8,10,2.3,10,537,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,230.0,50.0,10,2.3,9,530,0.0,33,0.0,L,00
0,2024-04-30T14:09:32.597831,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,2.3,10,537,0.0,10,0.0,L,00,solar_utility_bat,solar_utility,ups,230.0,50.0,10,2.5,9,577,0.0,18,0.0,L,00
0,2024-04-30T14:09:38.212784,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,50.0,30,2.6,9,610,0.3,80,0.0,L,00,solar_utility_bat,solar_utility,ups,230.2,50.1,10,4.1,17,961,0.0,0,0.0,L,00
0,2024-04-30T14:09:44.071776,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.8,30,2.9,9,679,0.6,146,0.0,L,00,solar_utility_bat,solar_utility,ups,230.3,49.9,10,4.9,21,1133,0.0,0,0.0,L,00
0,2024-04-30T14:09:49.939513,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.8,30,3.0,10,699,0.5,139,0.0,L,00,solar_utility_bat,solar_utility,ups,230.0,49.8,10,5.4,20,1251,0.0,0,0.0,L,00
0,2024-04-30T14:09:55.726671,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,50.0,30,3.0,9,708,0.5,140,0.0,L,00,solar_utility_bat,solar_utility,ups,230.0,49.9,10,4.7,20,1101,0.0,0,0.0,L,00
0,2024-04-30T14:10:01.423030,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,2.9,10,666,0.5,133,0.0,L,00,solar_utility_bat,solar_utility,ups,229.9,49.9,10,4.8,20,1104,0.0,0,0.0,L,00
0,2024-04-30T14:10:07.176344,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,3.0,9,696,0.5,133,0.0,L,00,solar_utility_bat,solar_utility,ups,230.0,49.9,30,4.8,20,1104,0.0,0,0.0,L,00
0,2024-04-30T14:10:12.985460,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.8,30,3.0,11,701,0.5,132,0.0,L,00,solar_utility_bat,solar_utility,ups,230.0,50.0,30,4.7,20,1091,0.0,0,0.0,L,00
0,2024-04-30T14:10:18.739507,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,3.0,10,692,0.5,124,0.0,L,00,solar_utility_bat,solar_utility,ups,230.2,50.1,30,4.8,20,1106,0.0,0,0.0,L,00
0,2024-04-30T14:10:24.545400,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,50.1,30,3.1,9,726,0.7,165,0.0,L,00,solar_utility_bat,solar_utility,ups,229.9,49.9,30,5.4,22,1247,0.0,0,0.0,L,00
0,2024-04-30T14:10:30.333643,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,4.0,11,924,0.7,202,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.0,29,1617,0.0,0,0.0,L,00
0,2024-04-30T14:10:36.048732,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,5.8,21,1331,0.6,150,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.0,30,8.0,32,1841,0.0,0,0.0,L,00
0,2024-04-30T14:10:41.997337,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,6.0,25,1383,0.2,69,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.8,30,7.0,30,1608,0.0,0,0.0,L,00
0,2024-04-30T14:10:47.710172,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.6,32,1750,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.4,30,1704,0.3,74,0.0,L,00
0,2024-04-30T14:10:53.430680,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.2,31,1659,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.4,30,1717,0.2,72,0.0,L,00
0,2024-04-30T14:10:59.762752,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.0,30,1624,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,50.0,30,7.2,30,1658,0.2,35,0.0,L,00
0,2024-04-30T14:11:05.443079,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.1,30,1629,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.2,30,1658,0.2,49,0.0,L,00
0,2024-04-30T14:11:11.034378,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.8,30,7.0,30,1607,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.2,30,1657,0.1,44,0.0,L,00
0,2024-04-30T14:11:16.552460,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,6.9,30,1583,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.1,30,1648,0.2,48,0.0,L,00
0,2024-04-30T14:11:22.239352,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.1,30,1639,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.8,30,7.2,30,1667,0.1,43,0.0,L,00
0,2024-04-30T14:11:28.053720,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.8,30,7.1,30,1636,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.2,30,1661,0.1,48,0.0,L,00
0,2024-04-30T14:11:33.805570,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.0,30,1610,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.5,30,1731,0.2,55,0.0,L,00
0,2024-04-30T14:11:39.397177,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.8,30,7.0,30,1624,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.3,30,1675,0.1,51,0.0,L,00
0,2024-04-30T14:11:44.970118,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.0,30,1609,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.8,30,7.3,30,1681,0.2,45,0.0,L,00
0,2024-04-30T14:11:50.545425,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.8,30,7.3,30,1681,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.3,30,1678,0.2,52,0.0,L,00
0,2024-04-30T14:11:56.206873,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.1,30,1627,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.5,30,1728,0.2,44,0.0,L,00
0,2024-04-30T14:12:01.817370,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.8,30,7.0,30,1607,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.3,30,1684,0.2,44,0.0,L,00
0,2024-04-30T14:12:07.449810,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.8,30,7.1,30,1636,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.8,30,7.2,30,1666,0.2,50,0.0,L,00
0,2024-04-30T14:12:13.167283,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.8,30,7.1,30,1630,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.4,30,1700,0.1,48,0.0,L,00
0,2024-04-30T14:12:18.982540,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.1,30,7.0,30,1606,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.3,30,1684,0.2,49,0.0,L,00
0,2024-04-30T14:12:24.813284,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.1,30,1644,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.2,30,1667,0.2,62,0.0,L,00
0,2024-04-30T14:12:30.839917,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.1,30,1628,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.1,30,7.2,30,1657,0.1,54,0.0,L,00
0,2024-04-30T14:12:36.656432,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.8,30,7.0,30,1619,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.3,30,1688,0.1,62,0.0,L,00
0,2024-04-30T14:12:42.408779,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,6.9,30,1602,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.5,30,1726,0.2,45,0.0,L,00
0,2024-04-30T14:12:48.025546,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.8,30,7.1,30,1645,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.3,30,1680,0.2,59,0.0,L,00
0,2024-04-30T14:12:53.548205,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.8,30,7.1,30,1645,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.2,30,1671,0.2,47,0.0,L,00
0,2024-04-30T14:12:59.175266,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.1,30,1637,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.2,30,1671,0.2,47,0.0,L,00
0,2024-04-30T14:13:04.822723,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.2,30,1655,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,49.9,30,7.4,30,1702,0.2,54,0.0,L,00
0,2024-04-30T14:13:10.459521,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.0,30,1603,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.4,30,1705,0.2,46,0.0,L,00
0,2024-04-30T14:13:16.202456,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.1,30,1642,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.3,30,1689,0.1,67,0.0,L,00
0,2024-04-30T14:13:21.948263,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.2,30,1651,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.8,30,7.3,30,1689,0.2,52,0.0,L,00
0,2024-04-30T14:13:27.969875,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.1,30,1635,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.8,30,7.4,30,1700,0.2,48,0.0,L,00
0,2024-04-30T14:13:33.595164,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.2,30,1650,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.6,30,1752,0.2,53,0.0,L,00
0,2024-04-30T14:13:39.407946,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.2,30,1670,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.1,30,1646,0.2,52,0.0,L,00
0,2024-04-30T14:13:45.124912,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.7,30,7.1,30,1639,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.5,30,1731,0.2,56,0.0,L,00
0,2024-04-30T14:13:50.871504,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.2,30,1663,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.1,30,1648,0.2,55,0.0,L,00
0,2024-04-30T14:13:56.624303,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.4,30,1697,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.1,30,1648,0.2,55,0.0,L,00
0,2024-04-30T14:14:02.361490,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.8,30,7.0,30,1624,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.4,30,1720,0.2,43,0.0,L,00
0,2024-04-30T14:14:08.154159,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.2,30,1655,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.3,30,1695,0.2,53,0.0,L,00
0,2024-04-30T14:14:13.905456,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.1,30,7.1,30,1642,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.1,30,7.4,30,1711,0.2,53,0.0,L,00
0,2024-04-30T14:14:19.955502,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.1,30,7.1,30,1646,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.4,30,1698,0.1,51,0.0,L,00
0,2024-04-30T14:14:25.618485,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.1,30,1625,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.3,30,1697,0.2,62,0.0,L,00
0,2024-04-30T14:14:31.333335,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.2,30,1657,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.2,30,1658,0.2,57,0.0,L,00
0,2024-04-30T14:14:37.098774,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.9,30,7.1,30,1635,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.3,30,1696,0.1,55,0.0,L,00
0,2024-04-30T14:14:42.804910,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.1,30,1634,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.2,30,1669,0.2,55,0.0,L,00
0,2024-04-30T14:14:48.587428,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.1,30,1643,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.1,30,7.4,30,1708,0.2,51,0.0,L,00
0,2024-04-30T14:14:54.308168,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.2,30,1659,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.4,30,1714,0.2,61,0.0,L,00
0,2024-04-30T14:15:00.138303,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.1,30,1648,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.4,30,1705,0.2,50,0.0,L,00
0,2024-04-30T14:15:05.893347,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.1,30,1644,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.4,30,1715,0.2,53,0.0,L,00
0,2024-04-30T14:15:11.927812,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.1,30,1636,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.4,30,1713,0.2,47,0.0,L,00
0,2024-04-30T14:15:17.541176,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.1,30,1631,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.8,30,7.4,30,1711,0.2,64,0.0,L,00
0,2024-04-30T14:15:23.252173,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.0,30,1615,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.5,30,1725,0.1,46,0.0,L,00
0,2024-04-30T14:15:28.967881,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.8,30,7.1,30,1629,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.4,30,1719,0.2,52,0.0,L,00
0,2024-04-30T14:15:34.735021,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.1,30,1646,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.5,30,1741,0.2,53,0.0,L,00
0,2024-04-30T14:15:40.556679,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.1,30,1646,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.6,30,1745,0.2,58,0.0,L,00
0,2024-04-30T14:15:46.319808,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.1,30,1646,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.6,30,1760,0.3,54,0.0,L,00
0,2024-04-30T14:15:52.111850,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.8,30,7.3,30,1695,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.6,30,1760,0.3,54,0.0,L,00
0,2024-04-30T14:15:58.069920,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.0,30,1602,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.3,30,1696,0.1,66,0.0,L,00
0,2024-04-30T14:16:03.998978,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.1,30,1638,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.6,30,1746,0.2,41,0.0,L,00
0,2024-04-30T14:16:09.671544,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.2,30,1660,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.5,30,1732,0.2,58,0.0,L,00
0,2024-04-30T14:16:15.430382,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.2,30,1656,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.5,30,1727,0.2,49,0.0,L,00
0,2024-04-30T14:16:21.211426,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.8,30,7.3,30,1691,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,49.9,30,7.4,30,1702,0.2,48,0.0,L,00
0,2024-04-30T14:16:26.919557,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.4,30,1698,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.2,30,1666,0.1,47,0.0,L,00
0,2024-04-30T14:16:32.718257,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.3,30,1687,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.8,30,7.4,30,1698,0.2,39,0.0,L,00
0,2024-04-30T14:16:38.347611,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.0,30,1603,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.1,30,7.4,30,1707,0.2,53,0.0,L,00
0,2024-04-30T14:16:43.865933,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.0,30,1603,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.5,30,1736,0.2,47,0.0,L,00
0,2024-04-30T14:16:49.435818,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.9,30,7.1,30,1644,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.5,30,1736,0.2,47,0.0,L,00
0,2024-04-30T14:16:55.074278,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.2,30,1655,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.4,30,1706,0.1,59,0.0,L,00
0,2024-04-30T14:17:01.069693,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.3,30,1686,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.4,30,1718,0.2,52,0.0,L,00
0,2024-04-30T14:17:06.741319,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.0,30,1605,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,49.8,30,7.3,30,1678,0.2,48,0.0,L,00
0,2024-04-30T14:17:12.510596,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.3,30,1679,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.1,30,7.1,30,1646,0.1,50,0.0,L,00
0,2024-04-30T14:17:18.227474,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.1,30,1646,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.4,30,1718,0.2,63,0.0,L,00
0,2024-04-30T14:17:23.952604,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.0,30,1616,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.6,30,1748,0.2,54,0.0,L,00
0,2024-04-30T14:17:29.713782,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.1,30,1646,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.4,30,1704,0.2,52,0.0,L,00
0,2024-04-30T14:17:35.513677,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.1,30,6.9,30,1595,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.5,30,1725,0.2,61,0.0,L,00
0,2024-04-30T14:17:41.343151,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.1,30,7.1,30,1638,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.7,30,7.3,30,1684,0.1,54,0.0,L,00
0,2024-04-30T14:17:47.063437,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.2,30,1658,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.7,30,7.5,30,1722,0.2,54,0.0,L,00
0,2024-04-30T14:17:53.022212,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.4,30,1695,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.4,30,1709,0.2,56,0.0,L,00
0,2024-04-30T14:17:58.638364,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.2,30,1652,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.4,30,1709,0.2,55,0.0,L,00
0,2024-04-30T14:18:04.405056,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.8,30,7.2,30,1653,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.4,30,1707,0.2,58,0.0,L,00
0,2024-04-30T14:18:10.361824,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.2,30,1652,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.4,30,1719,0.2,51,0.0,L,00
0,2024-04-30T14:18:15.950327,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.1,30,1627,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.4,30,1704,0.1,60,0.0,L,00
