step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
0,2024-05-01T13:47:30.892822,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,6.7,26,1545,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,4.2,16,982,1.0,249,0.0,L,00
0,2024-05-01T13:47:36.698006,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.3,33,1680,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,6.3,19,1447,1.0,248,0.0,L,00
0,2024-05-01T13:47:42.458434,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.4,30,1698,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,6.6,23,1521,0.6,176,0.0,L,00
0,2024-05-01T13:47:48.148284,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.8,30,7.4,30,1702,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.3,28,1696,0.3,83,0.0,L,00
0,2024-05-01T13:47:53.907802,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.5,30,1719,0.0,12,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.9,32,1817,0.0,16,0.0,L,00
0,2024-05-01T13:47:59.733580,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.1,30,7.2,30,1658,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.1,30,7.6,30,1749,0.2,58,0.0,L,00
0,2024-05-01T13:48:05.463984,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.8,30,7.4,30,1702,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.5,30,1742,0.2,55,0.0,L,00
0,2024-05-01T13:48:11.443631,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.6,30,1754,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.8,30,1803,0.1,50,0.0,L,00
0,2024-05-01T13:48:17.146949,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.7,30,7.6,30,1742,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.8,30,1803,0.1,50,0.0,L,00
0,2024-05-01T13:48:22.984004,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.3,30,1682,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,232.1,50.1,30,7.5,30,1730,0.1,45,0.0,L,00
0,2024-05-01T13:48:28.726011,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.3,30,1676,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.7,30,1768,0.1,62,0.0,L,00
0,2024-05-01T13:48:34.486083,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.3,30,1672,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.7,30,1769,0.2,51,0.0,L,00
0,2024-05-01T13:48:40.162747,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.4,30,1709,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.7,30,1773,0.2,56,0.0,L,00
0,2024-05-01T13:48:45.867606,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.8,30,7.4,30,1709,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.6,30,1746,0.2,31,0.0,L,00
0,2024-05-01T13:48:51.381383,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.4,30,1701,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.7,30,1775,0.2,56,0.0,L,00
0,2024-05-01T13:48:57.078130,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.4,30,1711,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,49.8,30,7.7,30,1772,0.2,50,0.0,L,00
0,2024-05-01T13:49:02.918065,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.9,30,7.2,30,1663,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.7,30,1772,0.2,49,0.0,L,00
0,2024-05-01T13:49:08.697579,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.3,30,1675,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.8,30,7.5,30,1725,0.2,58,0.0,L,00
0,2024-05-01T13:49:14.411327,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.5,30,1716,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.7,30,1777,0.2,43,0.0,L,00
0,2024-05-01T13:49:20.066495,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.1,30,7.4,30,1705,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.7,30,1776,0.2,55,0.0,L,00
0,2024-05-01T13:49:25.731572,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.0,30,7.2,30,1670,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.9,30,1817,0.2,55,0.0,L,00
0,2024-05-01T13:49:31.548398,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.3,30,1673,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.7,30,1775,0.2,50,0.0,L,00
0,2024-05-01T13:49:37.316306,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.8,30,7.4,30,1703,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.7,30,1770,0.2,60,0.0,L,00
0,2024-05-01T13:49:43.186109,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.8,30,7.5,30,1723,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.7,30,1773,0.2,58,0.0,L,00
0,2024-05-01T13:49:49.011616,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.4,30,1709,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.7,30,1767,0.2,42,0.0,L,00
0,2024-05-01T13:49:55.021910,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.5,30,1719,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.6,30,1748,0.2,53,0.0,L,00
0,2024-05-01T13:50:00.699229,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.0,30,7.4,30,1711,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.8,30,7.7,30,1789,0.1,54,0.0,L,00
0,2024-05-01T13:50:06.480295,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.4,30,1709,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.7,30,1780,0.1,65,0.0,L,00
0,2024-05-01T13:50:12.182359,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.5,30,1716,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.7,30,1773,0.2,48,0.0,L,00
0,2024-05-01T13:50:17.996449,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.5,30,1723,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.8,30,7.7,30,1785,0.2,37,0.0,L,00
0,2024-05-01T13:50:23.761545,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.1,30,7.3,30,1673,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.9,30,1820,0.2,55,0.0,L,00
0,2024-05-01T13:50:29.585465,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.5,30,1716,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.9,30,1822,0.2,57,0.0,L,00
0,2024-05-01T13:50:35.342568,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.5,30,1719,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.8,30,7.7,30,1774,0.1,47,0.0,L,00
0,2024-05-01T13:50:41.144482,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.5,30,1719,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.9,30,1833,0.2,49,0.0,L,00
0,2024-05-01T13:50:47.101061,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.5,30,1720,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.6,30,7.7,30,1770,0.2,57,0.0,L,00
0,2024-05-01T13:50:52.807353,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.6,30,1761,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.7,30,1782,0.2,57,0.0,L,00
0,2024-05-01T13:50:58.524995,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.5,30,1721,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.7,30,1782,0.2,57,0.0,L,00
0,2024-05-01T13:51:04.339460,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.5,30,1724,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.1,30,7.7,30,1789,0.2,47,0.0,L,00
0,2024-05-01T13:51:10.062200,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.5,30,1716,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.1,30,7.8,30,1795,0.2,59,0.0,L,00
0,2024-05-01T13:51:15.844002,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.4,30,1694,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,50.0,30,7.8,30,1794,0.2,68,0.0,L,00
0,2024-05-01T13:51:21.664040,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.5,30,1718,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.9,49.8,30,7.9,30,1827,0.2,56,0.0,L,00
0,2024-05-01T13:51:27.438951,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.5,30,1737,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,49.8,30,7.6,30,1764,0.2,49,0.0,L,00
0,2024-05-01T13:51:33.214133,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.5,30,1718,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.8,30,1812,0.2,56,0.0,L,00
0,2024-05-01T13:51:39.168501,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.5,30,1718,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.9,30,1816,0.1,45,0.0,L,00
0,2024-05-01T13:51:44.708419,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.5,30,1733,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.7,30,1782,0.2,67,0.0,L,00
0,2024-05-01T13:51:50.372929,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.7,30,1779,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.7,30,1782,0.1,54,0.0,L,00
0,2024-05-01T13:51:56.059322,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.1,30,7.6,30,1740,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.8,30,7.7,30,1782,0.1,39,0.0,L,00
0,2024-05-01T13:52:01.789971,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.5,30,1724,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.8,30,7.7,30,1767,0.2,39,0.0,L,00
0,2024-05-01T13:52:07.514547,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.6,30,1745,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.9,30,1819,0.2,42,0.0,L,00
0,2024-05-01T13:52:13.181693,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.6,30,1747,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.8,30,8.0,30,1855,0.2,57,0.0,L,00
0,2024-05-01T13:52:18.733165,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.8,30,7.6,30,1745,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,228.9,49.8,30,7.8,30,1799,0.2,56,0.0,L,00
0,2024-05-01T13:52:24.467758,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.8,30,7.6,30,1744,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.1,30,7.8,30,1798,0.2,52,0.0,L,00
0,2024-05-01T13:52:30.202115,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.8,30,7.6,30,1749,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.8,30,7.9,30,1833,0.2,50,0.0,L,00
0,2024-05-01T13:52:36.034869,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.8,30,7.6,30,1749,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,8.0,30,1850,0.2,64,0.0,L,00
0,2024-05-01T13:52:41.927401,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.5,30,1735,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,49.8,30,7.9,30,1826,0.2,41,0.0,L,00
0,2024-05-01T13:52:47.505997,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.6,30,1757,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.0,49.9,30,8.0,30,1843,0.2,57,0.0,L,00
0,2024-05-01T13:52:53.220841,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.1,30,7.6,30,1739,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.0,49.9,30,8.0,30,1843,0.2,57,0.0,L,00
0,2024-05-01T13:52:58.863233,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.6,30,1745,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.9,30,1824,0.2,67,0.0,L,00
0,2024-05-01T13:53:04.636737,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.9,30,7.4,30,1703,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,49.8,30,7.5,30,1749,0.1,70,0.0,L,00
0,2024-05-01T13:53:10.416572,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.4,30,1706,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.8,30,7.9,30,1816,0.1,53,0.0,L,00
0,2024-05-01T13:53:16.200211,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,5.7,22,1309,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.2,30,4.5,14,1043,0.5,149,0.0,L,00
0,2024-05-01T13:53:21.899265,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,5.9,21,1370,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.9,49.8,30,4.1,13,962,0.0,133,0.0,L,00
0,2024-05-01T13:53:27.576890,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.8,30,3.0,9,696,0.6,149,0.0,L,00,solar_utility_bat,solar_utility,ups,230.0,50.0,30,5.0,18,1166,0.0,0,0.0,L,00
0,2024-05-01T13:53:33.215285,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.8,30,2.7,9,639,0.4,149,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.8,30,4.4,16,1013,0.0,0,0.0,L,00
0,2024-05-01T13:53:38.995080,0.0,0.0,solar_utility_bat,solar_utility,ups,229.5,49.8,30,2.7,8,631,0.2,83,0.0,L,00,solar_utility_bat,solar_utility,ups,230.3,49.9,30,4.4,14,1013,0.0,0,0.0,L,00
0,2024-05-01T13:53:44.748609,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,2.4,7,567,0.4,100,0.0,L,00,solar_utility_bat,solar_utility,ups,229.9,49.9,30,4.2,15,967,0.0,0,0.0,L,00
0,2024-05-01T13:53:50.487965,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.8,30,2.2,6,524,0.4,89,0.0,L,00,solar_utility_bat,solar_utility,ups,229.9,49.9,30,4.2,15,967,0.0,0,0.0,L,00
0,2024-05-01T13:53:56.245389,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.8,30,2.3,5,539,0.2,94,0.0,L,00,solar_utility_bat,solar_utility,ups,230.6,50.0,30,3.3,12,767,0.0,0,0.0,L,00
0,2024-05-01T13:54:01.785873,0.0,0.0,solar_utility_bat,solar_utility,ups,229.7,49.9,30,1.9,5,440,0.3,117,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,50.0,30,2.9,12,680,0.0,0,,L,
0,2024-05-01T13:54:07.499707,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,49.8,30,1.9,4,438,0.4,111,0.0,L,00,solar_utility_bat,solar_utility,ups,230.3,50.0,30,2.9,11,677,0.0,0,0.0,L,00
0,2024-05-01T13:54:13.136379,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,49.9,30,1.6,4,384,0.4,101,0.0,L,00,solar_utility_bat,solar_utility,ups,229.9,50.1,30,3.2,10,738,0.0,0,0.0,L,00
0,2024-05-01T13:54:18.641600,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,1.5,4,354,0.5,124,0.0,L,00,solar_utility_bat,solar_utility,ups,230.2,50.0,30,3.2,11,756,0.0,0,0.0,L,00
0,2024-05-01T13:54:24.376666,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,1.3,3,313,0.3,101,0.0,L,00,solar_utility_bat,solar_utility,ups,230.1,49.9,30,2.5,11,578,0.0,0,0.0,L,00
0,2024-05-01T13:54:30.119228,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,49.9,30,1.3,3,313,0.3,101,0.0,L,00,solar_utility_bat,solar_utility,ups,230.1,49.8,30,2.8,10,657,0.0,0,0.0,L,00
1,2024-05-01T13:54:32.159441,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,17,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,230.4,49.9,30,0.0,0,0,0.0,5,0.0,L,00
1,2024-05-01T13:54:33.956711,0.0,0.0,solar_utility_bat,solar_utility,ups,229.8,50.0,30,0.0,0,17,0.0,0,0.0,B,00,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,0,0.0,4209,0.0,B,00
1,2024-05-01T13:54:35.527264,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,0,18.3,4223,0.0,B,00,solar_utility_bat,solar_utility,ups,229.9,50.0,30,0.0,0,0,18.3,4209,0.0,B,00
1,2024-05-01T13:54:38.098225,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,0,18.3,4223,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,18.3,4209,0.0,B,00
1,2024-05-01T13:54:39.765792,0.0,0.0,solar_utility_bat,solar_utility,ups,229.6,50.0,30,0.0,0,0,18.3,4223,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,18.3,4209,0.0,B,00
1,2024-05-01T13:54:41.347067,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,18.3,4223,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,18.3,4209,0.0,B,00
1,2024-05-01T13:54:43.098747,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,18.3,4208,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,18.3,4209,0.0,B,00
1,2024-05-01T13:54:44.725220,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,18.3,4208,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,18.3,4209,0.0,B,00
1,2024-05-01T13:54:46.375111,0.0,0.0,solar_utility_bat,solar_utility,appliance,229.6,50.0,30,0.0,0,0,18.3,4208,0.0,B,00,solar_utility_bat,solar_utility,appliance,229.9,50.0,30,0.0,0,0,18.3,4209,0.0,B,00
