step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
0,2024-05-01T11:21:09.279708,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1714,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1717,0.0,0,0.0,S,00
0,2024-05-01T11:21:15.002599,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1717,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1699,0.0,0,0.0,S,00
0,2024-05-01T11:21:20.560161,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1747,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1739,0.0,0,0.0,S,00
0,2024-05-01T11:21:26.053470,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1710,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1698,0.0,0,0.0,S,00
0,2024-05-01T11:21:31.679684,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.3,30,1686,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1729,0.0,0,0.0,S,00
0,2024-05-01T11:21:37.389477,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1702,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1732,0.0,0,0.0,S,00
0,2024-05-01T11:21:43.421338,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1722,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.3,30,1690,0.0,0,0.0,S,00
0,2024-05-01T11:21:49.076291,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1705,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1731,0.0,0,0.0,S,00
0,2024-05-01T11:21:54.739560,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1743,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1731,0.0,0,0.0,S,00
0,2024-05-01T11:22:00.336747,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1713,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1704,0.0,0,0.0,S,00
0,2024-05-01T11:22:06.103393,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1712,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1742,0.0,0,0.0,S,00
0,2024-05-01T11:22:11.820461,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1714,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1722,0.0,0,0.0,S,00
0,2024-05-01T11:22:17.398358,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1714,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1700,0.0,0,0.0,S,00
0,2024-05-01T11:22:22.882737,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.3,30,1687,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,30,1780,0.0,0,0.0,S,00
0,2024-05-01T11:22:28.389220,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1712,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1743,0.0,0,0.0,S,00
0,2024-05-01T11:22:34.089959,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1752,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1697,0.0,0,0.0,S,00
0,2024-05-01T11:22:39.938205,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1741,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,30,1779,0.0,0,0.0,S,00
0,2024-05-01T11:22:45.738684,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1719,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1746,0.0,0,0.0,S,00
0,2024-05-01T11:22:51.313727,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.3,30,1671,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1746,0.0,0,0.0,S,00
0,2024-05-01T11:22:57.006753,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1716,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,30,1773,0.0,0,0.0,S,00
0,2024-05-01T11:23:02.714247,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1714,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1738,0.0,0,0.0,S,00
0,2024-05-01T11:23:08.397139,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1755,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1708,0.0,0,0.0,S,00
0,2024-05-01T11:23:14.053868,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1722,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.3,30,1694,0.0,0,0.0,S,00
0,2024-05-01T11:23:19.562629,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1714,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1730,0.0,0,0.0,S,00
0,2024-05-01T11:23:25.205944,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1726,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1729,0.0,0,0.0,S,00
0,2024-05-01T11:23:30.849058,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.3,30,1677,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1725,0.0,0,0.0,S,00
0,2024-05-01T11:23:36.478636,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1722,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1728,0.0,0,0.0,S,00
0,2024-05-01T11:23:42.263098,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1718,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1700,0.0,0,0.0,S,00
0,2024-05-01T11:23:48.102367,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1724,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1700,0.0,0,0.0,S,00
0,2024-05-01T11:23:53.876662,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1759,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1697,0.0,0,0.0,S,00
0,2024-05-01T11:23:59.496346,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1726,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1717,0.0,0,0.0,S,00
0,2024-05-01T11:24:05.109249,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1750,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1722,0.0,0,0.0,S,00
0,2024-05-01T11:24:10.723570,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.3,30,1682,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1706,0.0,0,0.0,S,00
0,2024-05-01T11:24:16.281031,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1755,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1726,0.0,0,0.0,S,00
0,2024-05-01T11:24:22.003519,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.3,30,1687,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1720,0.0,0,0.0,S,00
0,2024-05-01T11:24:27.654554,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1713,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1729,0.0,0,0.0,S,00
0,2024-05-01T11:24:33.249855,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1728,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1717,0.0,0,0.0,S,00
0,2024-05-01T11:24:39.025620,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1721,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1701,0.0,0,0.0,S,00
0,2024-05-01T11:24:44.886339,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.3,30,1689,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1701,0.0,0,0.0,S,00
0,2024-05-01T11:24:50.936348,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1712,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1729,0.0,0,0.0,S,00
0,2024-05-01T11:24:56.534489,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1713,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1700,0.0,0,0.0,S,00
0,2024-05-01T11:25:02.249503,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1716,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,30,1775,0.0,0,0.0,S,00
0,2024-05-01T11:25:07.888938,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1757,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1741,0.0,0,0.0,S,00
0,2024-05-01T11:25:13.459030,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1755,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1727,0.0,0,0.0,S,00
0,2024-05-01T11:25:18.970717,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.3,30,1689,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1738,0.0,0,0.0,S,00
0,2024-05-01T11:25:24.555094,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1712,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,30,1769,0.0,0,0.0,S,00
0,2024-05-01T11:25:31.144496,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1723,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1703,0.0,0,0.0,S,00
0,2024-05-01T11:25:36.739560,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1722,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1726,0.0,0,0.0,S,00
0,2024-05-01T11:25:42.500134,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1718,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1732,0.0,0,0.0,S,00
0,2024-05-01T11:25:48.101818,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1766,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1728,0.0,0,0.0,S,00
0,2024-05-01T11:25:53.682703,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.3,30,1679,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1732,0.0,0,0.0,S,00
0,2024-05-01T11:25:59.501040,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1714,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1710,0.0,0,0.0,S,00
0,2024-05-01T11:26:05.156836,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1714,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1733,0.0,0,0.0,S,00
0,2024-05-01T11:26:10.923669,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1723,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1729,0.0,0,0.0,S,00
0,2024-05-01T11:26:16.495641,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1722,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1732,0.0,0,0.0,S,00
0,2024-05-01T11:26:22.117230,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1708,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1731,0.0,0,0.0,S,00
0,2024-05-01T11:26:27.644924,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1719,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1736,0.0,0,0.0,S,00
0,2024-05-01T11:26:34.224582,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1716,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1740,0.0,0,0.0,S,00
0,2024-05-01T11:26:40.217139,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1755,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1735,0.0,0,0.0,S,00
0,2024-05-01T11:26:46.013756,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1716,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1727,0.0,0,0.0,S,00
0,2024-05-01T11:26:51.608442,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1722,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1732,0.0,0,0.0,S,00
0,2024-05-01T11:26:57.229581,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1722,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1733,0.0,0,0.0,S,00
0,2024-05-01T11:27:02.891011,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,30,1760,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1701,0.0,0,0.0,S,00
0,2024-05-01T11:27:08.506852,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1723,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1730,0.0,0,0.0,S,00
0,2024-05-01T11:27:14.348133,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1710,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,30,1778,0.0,0,0.0,S,00
0,2024-05-01T11:27:20.071057,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1757,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,30,1781,0.0,0,0.0,S,00
0,2024-05-01T11:27:25.734277,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1724,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1702,0.0,0,0.0,S,00
0,2024-05-01T11:27:31.381443,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1715,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.3,30,1686,0.0,0,0.0,S,00
0,2024-05-01T11:27:37.052917,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1718,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1732,0.0,0,0.0,S,00
0,2024-05-01T11:27:42.824770,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1724,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1696,0.0,0,0.0,S,00
0,2024-05-01T11:27:48.657934,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1759,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1724,0.0,0,0.0,S,00
0,2024-05-01T11:27:54.174614,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1718,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1728,0.0,0,0.0,S,00
0,2024-05-01T11:27:59.762994,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1718,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1728,0.0,0,0.0,S,00
0,2024-05-01T11:28:05.374054,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1754,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1735,0.0,0,0.0,S,00
0,2024-05-01T11:28:11.032117,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1754,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1733,0.0,0,0.0,S,00
0,2024-05-01T11:28:16.791877,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1720,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1731,0.0,0,0.0,S,00
0,2024-05-01T11:28:22.279895,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.4,30,1694,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,30,1746,0.0,0,0.0,S,00
0,2024-05-01T11:28:27.824136,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,30,1731,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,30,1770,0.0,0,0.0,S,00
0,2024-05-01T11:28:33.514501,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,30,1763,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,30,1770,0.0,0,0.0,S,00
