Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-25T14:59:30,0.0214,0.0225,-0.0003,0.0214,0.75,0.0,0.36,0.66,0.0,0.02,0.02,0.0453,87.4,nan,nan
2024-04-25T14:59:31,0.0212,0.0224,-0.0003,0.0212,0.74,0.0,0.33,0.66,0.0,0.02,0.02,0.0509,87.15,nan,nan
2024-04-25T14:59:32,0.0214,0.0225,-0.0003,0.0213,0.74,0.0,0.34,0.66,0.0,0.02,0.02,0.0551,86.84,nan,nan
2024-04-25T14:59:34,0.0211,0.0223,-0.0002,0.0211,0.73,0.0,0.33,0.65,0.0,0.02,0.02,0.0544,86.88,nan,nan
2024-04-25T14:59:35,0.0214,0.0225,-0.0003,0.0214,0.75,0.0,0.36,0.66,0.0,0.02,0.02,0.0592,86.6,nan,nan
2024-04-25T14:59:36,0.0214,0.0225,-0.0003,0.0214,0.75,0.0,0.34,0.67,0.0,0.02,0.02,0.0436,87.5,nan,nan
2024-04-25T14:59:37,0.0214,0.0226,-0.0003,0.0214,0.74,0.0,0.34,0.66,0.0,0.02,0.02,0.0423,87.57,nan,nan
2024-04-25T14:59:39,0.0212,0.0224,-0.0004,0.0212,0.73,0.0,0.33,0.66,0.0,0.02,0.02,0.0502,87.12,nan,nan
2024-04-25T14:59:40,0.0214,0.0225,-0.0003,0.0214,0.72,0.0,0.29,0.66,0.0,0.02,0.02,0.0431,87.53,nan,nan
2024-04-25T14:59:41,0.0214,0.0225,-0.0002,0.0214,0.75,0.0,0.34,0.67,0.0,0.02,0.02,0.0558,86.8,nan,nan
2024-04-25T14:59:42,0.0214,0.0225,-0.0003,0.0214,0.75,0.0,0.35,0.67,0.0,0.02,0.02,0.054,86.9,nan,nan
2024-04-25T14:59:44,0.0216,0.0226,-0.0003,0.0216,0.74,0.0,0.35,0.65,0.0,0.02,0.02,0.0473,87.29,nan,nan
2024-04-25T14:59:45,0.0218,0.0227,-0.0003,0.0218,0.74,0.0,0.34,0.66,0.0,0.02,0.02,0.0413,87.64,nan,nan
2024-04-25T14:59:47,0.0217,0.0228,-0.0003,0.0217,0.76,0.0,0.35,0.68,0.0,0.02,0.02,0.0364,87.91,nan,nan
2024-04-25T14:59:48,0.0217,0.0227,-0.0003,0.0217,0.73,0.0,0.31,0.66,0.0,0.02,0.02,0.0394,87.74,nan,nan
2024-04-25T14:59:49,0.0216,0.0227,-0.0002,0.0216,0.73,0.0,0.34,0.64,0.0,0.02,0.02,0.052,87.02,nan,nan
2024-04-25T14:59:50,0.0217,0.0227,-0.0003,0.0217,0.75,0.0,0.35,0.66,0.0,0.02,0.02,0.048,87.25,nan,nan
2024-04-25T14:59:52,0.0216,0.0227,-0.0003,0.0216,0.76,0.0,0.35,0.67,0.0,0.02,0.02,0.0588,86.63,nan,nan
2024-04-25T14:59:53,0.0217,0.0227,-0.0002,0.0217,0.77,0.0,0.38,0.66,0.0,0.02,0.02,0.0454,87.4,nan,nan
2024-04-25T14:59:54,0.0217,0.0227,-0.0003,0.0217,0.73,0.0,0.33,0.65,0.0,0.02,0.02,0.0442,87.47,nan,nan
2024-04-25T14:59:55,0.0218,0.0228,-0.0003,0.0218,0.76,0.0,0.35,0.67,0.0,0.02,0.02,0.0378,87.83,nan,nan
2024-04-25T14:59:57,0.022,0.0229,-0.0003,0.022,0.76,0.0,0.34,0.68,0.0,0.02,0.02,0.0208,88.81,nan,nan
