Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-29T15:53:45,230.16,230.08,-0.38,230.16,1.08,0.0,-0.13,1.07,-0.0,249.0,249.0,-0.0017,90.1,nan,nan
2024-04-29T15:53:47,230.25,230.24,-0.7,230.24,1.08,0.0,-0.13,1.08,-0.0,250.0,250.0,-0.0013,90.08,nan,nan
2024-04-29T15:53:49,230.1,230.03,-0.56,230.1,1.09,0.0,-0.13,1.08,-0.0,250.0,250.0,-0.0016,90.09,nan,nan
2024-04-29T15:53:50,230.09,230.03,-0.54,230.09,1.09,0.0,-0.13,1.08,-0.0,251.0,251.0,-0.0018,90.1,nan,nan
2024-04-29T15:53:51,230.23,230.05,-0.4,230.23,1.08,0.0,-0.13,1.07,-0.0,248.0,248.0,-0.0014,90.08,nan,nan
2024-04-29T15:53:52,230.08,229.86,-0.35,230.08,1.08,0.0,-0.13,1.07,-1.0,248.0,248.0,-0.0025,90.14,nan,nan
2024-04-29T15:53:54,230.25,230.16,-0.62,230.25,1.09,0.0,-0.13,1.08,-0.0,251.0,251.0,-0.0013,90.07,nan,nan
2024-04-29T15:53:55,230.53,230.38,-0.65,230.53,1.09,0.0,-0.13,1.08,-0.0,251.0,251.0,-0.0008,90.05,nan,nan
2024-04-29T15:53:56,230.23,230.02,-0.79,230.23,1.08,0.0,-0.13,1.07,-0.0,249.0,249.0,-0.0011,90.06,nan,nan
2024-04-29T15:53:57,230.09,229.79,-0.64,230.09,1.07,0.0,-0.13,1.07,-1.0,247.0,247.0,-0.0021,90.12,nan,nan
2024-04-29T15:53:58,230.09,229.81,-0.59,230.09,1.08,0.0,-0.13,1.08,-0.0,249.0,249.0,-0.0018,90.1,nan,nan
2024-04-29T15:53:59,230.26,230.09,-0.56,230.26,1.09,0.0,-0.13,1.08,0.0,251.0,251.0,0.0001,89.99,nan,nan
2024-04-29T15:54:01,230.05,229.79,-0.28,230.05,1.09,0.0,-0.13,1.08,-0.0,250.0,250.0,-0.0019,90.11,nan,nan
2024-04-29T15:54:02,230.24,229.9,-0.54,230.24,1.08,0.0,-0.13,1.08,-0.0,250.0,250.0,-0.0016,90.09,nan,nan
