Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-15T15:39:34,0.0452,0.0247,0.0002,0.0452,1.61,0.0,0.11,1.6,0.01,0.07,0.07,0.1128,83.52,nan,nan
2024-04-15T15:39:34,0.0342,0.0236,0.0002,0.0342,7.47,7.4,0.17,7.47,0.0,0.26,0.26,0.0145,89.17,nan,nan
2024-04-15T15:39:35,0.0343,0.0235,0.0004,0.0343,7.51,7.45,0.17,7.51,0.0,0.26,0.26,0.0062,89.65,nan,nan
2024-04-15T15:39:36,0.0363,0.0237,0.0003,0.0363,7.5,7.41,0.0,7.5,-0.0,0.27,0.27,-0.0034,90.19,nan,nan
2024-04-15T15:39:37,0.0363,0.0239,0.0003,0.0369,7.58,7.44,-0.03,7.58,0.0,0.28,0.28,0.0061,89.65,nan,nan
2024-04-15T15:39:38,0.0369,0.0239,0.0003,0.0369,7.58,7.44,-0.03,7.58,0.0,0.28,0.28,0.0061,89.65,nan,nan
2024-04-15T15:39:39,0.0378,0.0238,0.0002,0.0378,7.49,7.39,-0.02,7.49,0.0,0.28,0.28,0.0125,89.28,nan,nan
2024-04-15T15:39:40,0.0354,0.0236,0.0002,0.0354,7.49,7.39,0.13,7.49,0.01,0.27,0.27,0.0283,88.38,nan,nan
2024-04-15T15:39:41,0.0345,0.0236,0.0003,0.0345,7.51,7.42,0.07,7.51,0.01,0.26,0.26,0.0262,88.5,nan,nan
2024-04-15T15:39:43,0.0213,0.0225,0.0003,0.0213,7.54,7.54,0.11,7.54,0.0,0.16,0.16,0.0095,89.46,nan,nan
2024-04-15T15:39:44,0.0213,0.0225,0.0003,0.0213,7.54,7.54,0.11,7.54,0.0,0.16,0.16,0.0099,89.43,nan,nan
2024-04-15T15:39:45,0.0211,0.0224,0.0002,0.0211,7.55,7.54,0.14,7.55,0.0,0.16,0.16,0.0099,89.43,nan,nan
2024-04-15T15:39:46,0.0213,0.0225,0.0002,0.0213,7.56,7.55,0.12,7.56,0.0,0.16,0.16,0.0062,89.64,nan,nan
2024-04-15T15:39:47,0.0213,0.0226,0.0002,0.0213,7.55,7.55,0.14,7.55,0.0,0.16,0.16,0.011,89.37,nan,nan
2024-04-15T15:39:48,0.0446,0.0246,0.0003,0.0446,7.76,7.68,-0.1,7.76,0.01,0.35,0.35,0.0279,88.4,nan,nan
2024-04-15T15:39:49,0.0455,0.0245,0.0002,0.0455,7.75,7.69,0.03,7.75,0.0,0.35,0.35,0.0125,89.28,nan,nan
2024-04-15T15:39:50,0.0467,0.0246,0.0003,0.0467,7.71,7.67,0.19,7.71,0.01,0.36,0.36,0.0328,88.12,nan,nan
2024-04-15T15:39:51,0.0467,0.0246,0.0003,0.0467,7.71,7.67,0.19,7.72,0.0,0.34,0.34,0.0076,89.56,nan,nan
2024-04-15T15:39:52,0.0446,0.0245,0.0004,0.0446,7.72,7.67,0.06,7.72,0.0,0.34,0.34,0.0076,89.56,nan,nan
2024-04-15T15:39:53,0.0465,0.0244,0.0002,0.0465,7.7,7.65,0.07,7.69,0.01,0.36,0.36,0.0296,88.31,nan,nan
2024-04-15T15:39:54,0.0441,0.0244,0.0002,0.0441,7.74,7.68,0.04,7.74,0.01,0.34,0.34,0.0202,88.85,nan,nan
2024-04-15T15:39:55,0.0449,0.0244,0.0002,0.0449,7.73,7.68,0.03,7.73,0.01,0.35,0.35,0.0209,88.8,nan,nan
2024-04-15T15:39:56,0.0462,0.0246,-0.0,0.0462,7.7,7.65,-0.06,7.7,0.01,0.36,0.36,0.0259,88.52,nan,nan
2024-04-15T15:39:57,0.0402,0.0241,0.0003,0.0402,7.61,7.6,0.05,7.61,0.01,0.31,0.31,0.0277,88.41,nan,nan
2024-04-15T15:39:58,0.0402,0.0241,0.0003,0.0402,7.61,7.6,0.05,7.61,0.01,0.31,0.31,0.0277,88.41,nan,nan
2024-04-15T15:39:59,0.0394,0.0242,0.0005,0.0394,8.41,8.37,-0.22,8.41,0.01,0.33,0.33,0.0169,89.03,nan,nan
2024-04-15T15:40:00,0.0418,0.0243,0.0003,0.0418,8.41,8.39,0.1,8.41,0.01,0.35,0.35,0.0285,88.37,nan,nan
2024-04-15T15:40:01,0.0432,0.0244,0.0004,0.0432,8.41,8.38,-0.04,8.41,0.01,0.36,0.36,0.0196,88.88,nan,nan
2024-04-15T15:40:02,0.0416,0.0243,0.0001,0.0416,8.44,8.4,-0.22,8.44,0.01,0.35,0.35,0.0174,89.0,nan,nan
2024-04-15T15:40:03,0.0425,0.0243,0.0003,0.0425,8.38,8.36,-0.19,8.38,0.01,0.36,0.36,0.0297,88.3,nan,nan
2024-04-15T15:40:04,0.0425,0.0243,0.0003,0.0425,8.38,8.36,-0.19,8.38,0.01,0.36,0.36,0.0297,88.3,nan,nan
2024-04-15T15:40:05,0.0432,0.0244,0.0002,0.0432,8.43,8.39,0.1,8.43,0.01,0.36,0.36,0.026,88.51,nan,nan
2024-04-15T15:40:06,0.0407,0.0242,0.0001,0.0407,8.41,8.39,-0.07,8.41,0.01,0.34,0.34,0.0236,88.65,nan,nan
2024-04-15T15:40:07,0.0422,0.0244,0.0,0.0422,8.42,8.39,-0.06,8.42,0.01,0.36,0.36,0.0199,88.86,nan,nan
2024-04-15T15:40:08,0.0435,0.0243,0.0004,0.0435,8.41,8.4,0.09,8.41,0.01,0.37,0.37,0.0197,88.87,nan,nan
2024-04-15T15:40:09,0.0441,0.0243,0.0002,0.0441,8.4,8.38,-0.06,8.4,0.01,0.37,0.37,0.0283,88.38,nan,nan
2024-04-15T15:40:10,0.0364,0.0238,0.0003,0.0364,7.21,6.9,-0.17,7.2,0.0,0.26,0.26,0.0188,88.93,nan,nan
2024-04-15T15:40:11,0.0349,0.0236,0.0001,0.0349,7.49,7.42,-0.02,7.49,-0.0,0.26,0.26,-0.0001,90.0,nan,nan
2024-04-15T15:40:12,0.0349,0.0236,0.0001,0.0349,7.49,7.42,-0.02,7.49,-0.0,0.26,0.26,-0.0001,90.0,nan,nan
2024-04-15T15:40:13,0.0335,0.0235,0.0002,0.0335,7.45,7.38,0.12,7.45,0.0,0.25,0.25,0.0127,89.27,nan,nan
2024-04-15T15:40:14,0.0344,0.0234,0.0003,0.0344,7.5,7.44,0.13,7.5,0.0,0.26,0.26,0.0058,89.67,nan,nan
2024-04-15T15:40:15,0.0352,0.0236,0.0002,0.0352,7.47,7.41,0.31,7.47,0.0,0.26,0.26,0.0147,89.16,nan,nan
2024-04-15T15:40:16,0.0369,0.0238,0.0004,0.0369,7.46,7.39,0.0,7.46,0.0,0.28,0.28,0.0142,89.19,nan,nan
2024-04-15T15:40:17,0.0351,0.0235,0.0003,0.0351,7.43,7.37,0.03,7.43,0.0,0.26,0.26,0.0005,89.97,nan,nan
2024-04-15T15:40:18,0.036,0.0236,0.0003,0.036,7.43,7.35,0.16,7.42,0.0,0.27,0.27,0.0039,89.77,nan,nan
2024-04-15T15:40:19,0.036,0.0236,0.0003,0.036,7.43,7.35,0.16,7.42,0.0,0.27,0.27,0.0039,89.77,nan,nan
2024-04-15T15:40:20,0.0354,0.0235,0.0002,0.0354,7.49,7.44,0.14,7.49,0.0,0.26,0.26,0.0029,89.84,nan,nan
2024-04-15T15:40:21,0.034,0.0235,0.0002,0.034,7.47,7.39,0.18,7.46,0.0,0.25,0.25,0.0096,89.45,nan,nan
2024-04-15T15:40:22,0.0365,0.0237,0.0003,0.0365,7.48,7.43,0.14,7.48,0.0,0.27,0.27,0.0086,89.51,nan,nan
2024-04-15T15:40:23,0.0358,0.0236,0.0002,0.0358,7.51,7.44,0.16,7.51,0.0,0.27,0.27,0.0059,89.66,nan,nan
2024-04-15T15:40:24,0.033,0.0234,0.0004,0.033,7.46,7.4,0.14,7.46,0.0,0.25,0.25,0.0117,89.33,nan,nan
2024-04-15T15:40:25,0.033,0.0234,0.0004,0.0332,7.49,7.43,0.15,7.49,0.0,0.25,0.25,0.0021,89.88,nan,nan
2024-04-15T15:40:26,0.0332,0.0235,0.0004,0.0332,7.49,7.43,0.15,7.49,0.0,0.25,0.25,0.0021,89.88,nan,nan
2024-04-15T15:40:27,0.0361,0.0236,0.0001,0.0361,7.49,7.42,0.14,7.49,0.0,0.27,0.27,0.0119,89.32,nan,nan
2024-04-15T15:40:28,0.0338,0.0236,0.0003,0.0338,7.47,7.42,0.15,7.47,0.0,0.25,0.25,0.0137,89.22,nan,nan
2024-04-15T15:40:29,0.037,0.0236,0.0004,0.037,7.48,7.41,0.18,7.48,0.0,0.28,0.28,0.0069,89.6,nan,nan
2024-04-15T15:40:30,0.0349,0.0236,0.0001,0.0349,7.49,7.41,0.16,7.48,0.0,0.26,0.26,0.014,89.2,nan,nan
2024-04-15T15:40:31,0.0349,0.0236,0.0004,0.0349,7.48,7.4,0.15,7.48,0.0,0.26,0.26,0.0117,89.33,nan,nan
2024-04-15T15:40:32,0.0355,0.0236,0.0002,0.0355,7.44,7.35,0.18,7.44,0.0,0.26,0.26,0.005,89.72,nan,nan
2024-04-15T15:40:33,0.0355,0.0236,0.0002,0.0355,7.44,7.35,0.18,7.44,0.0,0.26,0.26,0.005,89.72,nan,nan
2024-04-15T15:40:34,0.0347,0.0235,0.0002,0.0347,7.51,7.44,0.15,7.51,0.0,0.26,0.26,0.0137,89.22,nan,nan
2024-04-15T15:40:35,0.0347,0.0237,0.0001,0.0347,7.46,7.39,0.02,7.46,0.0,0.26,0.26,0.0066,89.62,nan,nan
2024-04-15T15:40:36,0.0355,0.0236,0.0004,0.0355,7.44,7.38,0.16,7.44,-0.0,0.26,0.26,-0.0051,90.29,nan,nan
2024-04-15T15:40:37,0.0367,0.0236,0.0004,0.0367,7.45,7.38,0.03,7.45,0.01,0.27,0.27,0.0204,88.83,nan,nan
2024-04-15T15:40:38,0.0361,0.0237,0.0001,0.0361,7.47,7.41,0.16,7.47,0.0,0.27,0.27,0.0039,89.78,nan,nan
2024-04-15T15:40:39,0.0366,0.0237,0.0003,0.0366,7.49,7.41,0.19,7.49,0.0,0.27,0.27,0.0106,89.39,nan,nan
2024-04-15T15:40:40,0.0372,0.0237,0.0002,0.0372,7.46,7.38,0.02,7.46,0.0,0.28,0.28,0.0044,89.75,nan,nan
2024-04-15T15:40:41,0.0372,0.0237,0.0002,0.0372,7.46,7.38,0.02,7.46,0.0,0.28,0.28,0.0044,89.75,nan,nan
2024-04-15T15:40:42,0.0362,0.0236,0.0,0.0362,7.49,7.42,-0.02,7.49,0.01,0.27,0.27,0.0202,88.84,nan,nan
2024-04-15T15:40:43,0.0334,0.0235,0.0003,0.0334,7.4,7.33,0.02,7.4,0.0,0.25,0.25,0.0082,89.53,nan,nan
2024-04-15T15:40:44,0.0358,0.0236,0.0002,0.0358,7.47,7.39,0.19,7.47,0.0,0.27,0.27,0.0105,89.4,nan,nan
2024-04-15T15:40:45,0.0357,0.0237,0.0001,0.0357,7.47,7.41,0.0,7.47,0.0,0.27,0.27,0.0072,89.59,nan,nan
2024-04-15T15:40:46,0.0352,0.0236,0.0003,0.0351,7.45,7.38,0.06,7.45,0.0,0.26,0.26,0.0092,89.48,nan,nan
2024-04-15T15:40:47,0.0352,0.0236,0.0003,0.0351,7.45,7.38,0.06,7.45,0.0,0.26,0.2,-0.0077,90.44,nan,nan
2024-04-15T15:40:48,0.0313,0.0236,0.0003,0.0313,6.29,5.96,0.03,6.29,-0.0,0.2,0.2,-0.0077,90.44,nan,nan
2024-04-15T15:40:49,0.0344,0.0239,0.0005,0.0344,5.63,5.37,-0.27,5.63,0.01,0.19,0.19,0.0266,88.47,nan,nan
2024-04-15T15:40:50,0.0319,0.0237,0.0002,0.0319,5.99,5.79,-0.28,5.98,0.0,0.19,0.19,0.0231,88.68,nan,nan
2024-04-15T15:40:51,0.0339,0.0239,0.0002,0.0339,6.4,6.2,-0.13,6.4,0.01,0.22,0.22,0.0286,88.36,nan,nan
2024-04-15T15:40:52,0.0379,0.0241,0.0003,0.0379,6.77,6.46,-0.06,6.77,-0.0,0.26,0.26,-0.0045,90.26,nan,nan
