Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-30T14:08:38,230.22,230.18,-0.86,230.22,1.08,0.0,-0.14,1.07,-0.0,249.0,249.0,-0.0013,90.07,nan,nan
2024-04-30T14:08:39,230.2,230.14,-0.51,230.2,1.08,0.0,-0.14,1.07,-0.0,249.0,249.0,-0.0016,90.09,nan,nan
2024-04-30T14:08:40,230.11,230.03,-0.92,230.1,1.09,0.0,-0.14,1.08,-0.0,251.0,251.0,-0.0016,90.09,nan,nan
2024-04-30T14:08:42,230.13,230.04,-0.9,230.12,1.09,0.0,-0.14,1.09,-0.0,252.0,252.0,-0.0015,90.08,nan,nan
2024-04-30T14:08:43,230.21,230.17,-0.5,230.21,1.09,0.0,-0.14,1.08,-1.0,250.0,250.0,-0.0025,90.14,nan,nan
2024-04-30T14:08:45,230.2,230.02,-0.48,230.2,1.08,0.0,-0.14,1.08,-0.0,249.0,249.0,-0.0012,90.07,nan,nan
2024-04-30T14:08:46,230.21,229.97,-0.86,230.21,1.08,0.0,-0.13,1.07,-0.0,249.0,249.0,-0.0007,90.04,nan,nan
2024-04-30T14:08:48,230.16,229.89,-0.44,230.16,1.09,0.0,-0.14,1.08,-0.0,250.0,250.0,-0.0019,90.11,nan,nan
2024-04-30T14:08:49,230.17,229.9,-0.41,230.17,1.1,0.0,-0.14,1.09,-0.0,252.0,252.0,-0.0015,90.09,nan,nan
2024-04-30T14:08:51,230.17,229.94,-0.77,230.17,1.08,0.0,-0.14,1.08,-1.0,250.0,250.0,-0.0022,90.12,nan,nan
2024-04-30T14:08:52,230.59,230.45,-14.27,230.14,1.13,0.0,-0.14,1.12,2.0,260.0,260.0,0.0062,89.64,nan,nan
2024-04-30T14:08:54,230.12,229.72,-0.55,230.12,1.16,0.0,-0.14,1.15,-0.0,266.0,266.0,-0.0013,90.07,nan,nan
2024-04-30T14:08:55,230.16,229.79,-0.62,230.16,1.13,0.0,-0.14,1.12,-0.0,261.0,261.0,-0.0017,90.1,nan,nan
2024-04-30T14:08:57,230.13,229.72,-0.56,230.13,1.16,0.0,-0.14,1.15,-0.0,267.0,267.0,-0.0007,90.04,nan,nan
2024-04-30T14:08:58,230.14,229.76,-0.59,230.14,1.14,0.0,-0.14,1.13,-0.0,263.0,263.0,-0.0015,90.08,nan,nan
2024-04-30T14:09:00,230.01,229.84,-0.65,230.01,1.14,0.0,-0.14,1.13,-1.0,262.0,262.0,-0.002,90.11,nan,nan
2024-04-30T14:09:01,229.93,229.98,3.65,229.9,1.14,0.0,-0.14,1.13,-1.0,262.0,262.0,-0.0056,90.32,nan,nan
2024-04-30T14:09:02,230.18,230.34,-0.61,230.18,1.14,0.0,-0.14,1.13,-0.0,262.0,262.0,-0.0019,90.11,nan,nan
2024-04-30T14:09:04,229.82,230.22,-0.64,229.82,1.14,0.0,-0.14,1.13,-0.0,262.0,262.0,-0.0018,90.1,nan,nan
2024-04-30T14:09:06,230.01,230.42,-4.84,229.96,1.14,0.0,-0.14,1.13,0.0,262.0,262.0,0.0015,89.92,nan,nan
2024-04-30T14:09:07,229.96,230.35,3.62,229.93,1.13,0.0,-0.14,1.12,-1.0,260.0,260.0,-0.0048,90.27,nan,nan
2024-04-30T14:09:08,229.97,230.36,-4.84,229.92,1.13,0.0,-0.13,1.13,0.0,261.0,261.0,0.0001,90.0,nan,nan
2024-04-30T14:09:10,230.0,230.41,-0.61,229.99,1.14,0.0,-0.14,1.13,-0.0,262.0,262.0,-0.0013,90.08,nan,nan
2024-04-30T14:09:11,229.9,230.26,3.61,229.88,1.15,0.0,-0.14,1.14,-1.0,264.0,264.0,-0.0056,90.32,nan,nan
2024-04-30T14:09:12,229.92,230.29,3.65,229.89,1.15,0.0,-0.14,1.14,-1.0,263.0,263.0,-0.0039,90.23,nan,nan
2024-04-30T14:09:14,229.93,230.3,3.64,229.9,1.14,0.0,-0.14,1.13,-1.0,262.0,262.0,-0.0034,90.19,nan,nan
2024-04-30T14:09:15,229.93,230.29,-0.63,229.93,1.13,0.0,-0.14,1.13,-0.0,261.0,261.0,-0.0017,90.1,nan,nan
2024-04-30T14:09:17,229.95,230.34,-0.61,229.95,1.14,0.0,-0.14,1.13,-0.0,262.0,262.0,-0.0016,90.09,nan,nan
2024-04-30T14:09:18,229.91,230.27,3.64,229.88,1.14,0.0,-0.14,1.13,-1.0,261.0,261.0,-0.0046,90.27,nan,nan
2024-04-30T14:09:20,229.96,230.35,-0.64,229.96,1.15,0.0,-0.14,1.14,-1.0,265.0,265.0,-0.0029,90.17,nan,nan
2024-04-30T14:09:21,229.91,230.26,3.64,229.88,1.13,0.0,-0.14,1.12,-1.0,259.0,259.0,-0.0036,90.21,nan,nan
2024-04-30T14:09:23,229.97,230.36,-4.87,229.92,1.13,0.0,-0.14,1.12,-0.0,259.0,259.0,-0.0001,90.01,nan,nan
2024-04-30T14:09:24,229.97,230.36,-4.88,229.92,1.14,0.0,-0.14,1.13,0.0,261.0,261.0,0.0006,89.96,nan,nan
2024-04-30T14:09:25,229.98,230.39,-0.58,229.98,1.14,0.0,-0.14,1.13,-0.0,262.0,262.0,-0.0018,90.1,nan,nan
2024-04-30T14:09:27,229.96,230.33,-4.89,229.91,1.15,0.0,-0.14,1.14,-0.0,265.0,265.0,-0.0005,90.03,nan,nan
2024-04-30T14:09:29,229.96,230.35,-0.65,229.95,1.13,0.0,-0.14,1.12,-1.0,260.0,260.0,-0.002,90.11,nan,nan
2024-04-30T14:09:30,229.98,230.4,-4.85,229.92,1.13,0.0,-0.14,1.12,0.0,259.0,259.0,0.0012,89.93,nan,nan
2024-04-30T14:09:31,229.91,230.31,-0.64,229.91,1.13,0.0,-0.14,1.12,-0.0,260.0,262.0,-0.0023,90.13,nan,nan
2024-04-30T14:09:33,229.92,230.37,-0.59,229.92,1.15,0.0,-0.14,1.14,-0.0,264.0,264.0,-0.0005,90.03,nan,nan
2024-04-30T14:09:34,229.9,230.36,-0.62,229.9,1.14,0.0,-0.14,1.13,-0.0,261.0,261.0,-0.0012,90.07,nan,nan
2024-04-30T14:09:35,229.83,230.25,3.59,229.81,1.15,0.0,-0.13,1.14,-1.0,263.0,263.0,-0.0036,90.2,nan,nan
2024-04-30T14:09:37,229.89,230.37,-4.84,229.83,1.13,0.0,-0.14,1.12,0.0,259.0,259.0,0.0,90.0,nan,nan
2024-04-30T14:09:38,229.88,230.36,-0.61,229.88,1.13,0.0,-0.14,1.12,-0.0,261.0,261.0,-0.0016,90.09,nan,nan
2024-04-30T14:09:39,229.87,230.35,-4.85,229.82,1.14,0.0,-0.14,1.14,0.0,263.0,263.0,0.0008,89.96,nan,nan
2024-04-30T14:09:40,229.91,230.43,-4.87,229.86,1.16,0.0,-0.14,1.15,-0.0,267.0,267.0,-0.0001,90.0,nan,nan
2024-04-30T14:09:41,229.82,230.28,-0.61,229.82,1.14,0.0,-0.14,1.13,-0.0,262.0,262.0,-0.0013,90.08,nan,nan
2024-04-30T14:09:43,229.88,230.38,-4.83,229.83,1.15,0.0,-0.14,1.14,0.0,264.0,264.0,0.0015,89.92,nan,nan
2024-04-30T14:09:44,229.86,230.33,-4.85,229.8,1.14,0.0,-0.14,1.13,-0.0,263.0,263.0,-0.0009,90.05,nan,nan
2024-04-30T14:09:45,229.85,230.29,-4.85,229.8,1.14,0.0,-0.14,1.13,0.0,262.0,262.0,0.0012,89.93,nan,nan
2024-04-30T14:09:46,229.83,230.28,-4.8,229.78,1.14,0.0,-0.14,1.14,0.0,263.0,263.0,0.0001,89.99,nan,nan
2024-04-30T14:09:47,229.88,230.37,-4.84,229.83,1.14,0.0,-0.13,1.14,0.0,263.0,263.0,0.0003,89.98,nan,nan
2024-04-30T14:09:49,229.83,230.28,-0.68,229.83,1.14,0.0,-0.14,1.14,-1.0,263.0,263.0,-0.0021,90.12,nan,nan
2024-04-30T14:09:50,229.9,230.41,-4.85,229.85,1.14,0.0,-0.14,1.13,0.0,262.0,262.0,0.0005,89.97,nan,nan
2024-04-30T14:09:51,229.83,230.29,-0.6,229.82,1.14,0.0,-0.14,1.13,-0.0,262.0,262.0,-0.001,90.06,nan,nan
2024-04-30T14:09:52,229.89,230.39,-4.89,229.84,1.14,0.0,-0.13,1.13,0.0,262.0,262.0,0.0002,89.99,nan,nan
2024-04-30T14:09:54,229.83,230.29,-0.64,229.83,1.15,0.0,-0.14,1.14,0.0,263.0,263.0,0.0013,89.93,nan,nan
2024-04-30T14:09:55,229.87,230.35,-4.86,229.82,1.17,0.0,-0.13,1.16,0.0,269.0,269.0,0.0003,89.98,nan,nan
2024-04-30T14:09:56,229.89,230.39,-4.86,229.83,1.14,0.0,-0.14,1.13,0.0,261.0,261.0,0.0012,89.93,nan,nan
2024-04-30T14:09:58,229.87,230.37,-4.85,229.82,1.13,0.0,-0.14,1.12,0.0,260.0,260.0,0.0011,89.94,nan,nan
