Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-30T14:08:38,0.0185,0.0202,-0.0025,0.0184,1.79,1.1,-0.12,1.78,-0.02,0.03,0.03,-0.6495,130.51,nan,nan
2024-04-30T14:08:39,0.0189,0.0205,-0.0025,0.0188,1.79,1.1,-0.12,1.78,-0.02,0.03,0.03,-0.6378,129.63,nan,nan
2024-04-30T14:08:40,0.0194,0.0208,-0.0025,0.0192,1.79,1.12,-0.12,1.79,-0.02,0.03,0.03,-0.613,127.81,nan,nan
2024-04-30T14:08:42,0.0193,0.0207,-0.0026,0.0191,1.8,1.13,-0.12,1.79,-0.02,0.03,0.03,-0.6241,128.62,nan,nan
2024-04-30T14:08:43,0.0187,0.0204,-0.0025,0.0186,1.79,1.1,-0.12,1.78,-0.02,0.03,0.03,-0.6419,129.93,nan,nan
2024-04-30T14:08:44,0.0191,0.0206,-0.0025,0.0189,1.79,1.1,-0.12,1.78,-0.02,0.03,0.03,-0.6256,128.72,nan,nan
2024-04-30T14:08:46,0.0191,0.0206,-0.0026,0.019,1.79,1.12,-0.12,1.78,-0.02,0.03,0.03,-0.6284,128.93,nan,nan
2024-04-30T14:08:48,0.0188,0.0204,-0.0025,0.0186,1.78,1.09,-0.12,1.77,-0.02,0.03,0.03,-0.6381,129.65,nan,nan
2024-04-30T14:08:49,0.0193,0.0207,-0.0025,0.0191,1.78,1.11,-0.12,1.78,-0.02,0.03,0.03,-0.6161,128.03,nan,nan
2024-04-30T14:08:50,0.0194,0.0208,-0.0026,0.0192,1.79,1.14,-0.12,1.79,-0.02,0.03,0.03,-0.6071,127.38,nan,nan
2024-04-30T14:08:52,0.0211,0.0207,-0.0026,0.0209,1.8,1.1,-0.12,1.79,-0.02,0.04,0.03,-0.5426,122.86,nan,nan
2024-04-30T14:08:53,0.0285,0.0217,-0.0028,0.0283,1.86,1.13,-0.12,1.86,-0.02,0.05,0.05,-0.3207,108.71,nan,nan
2024-04-30T14:08:55,0.0287,0.0217,-0.0026,0.0286,1.85,1.15,-0.12,1.84,-0.02,0.05,0.05,-0.3057,107.8,nan,nan
2024-04-30T14:08:56,0.0282,0.0213,-0.0027,0.028,1.85,1.12,-0.12,1.84,-0.02,0.05,0.05,-0.3123,109.59,nan,nan
2024-04-30T14:08:58,0.0294,0.0218,-0.0027,0.0293,1.84,1.13,-0.12,1.84,-0.02,0.05,0.05,-0.2951,107.16,nan,nan
2024-04-30T14:08:59,0.0263,0.0214,-0.0025,0.0262,1.84,1.14,-0.12,1.84,-0.02,0.05,0.04,-0.3781,112.22,nan,nan
2024-04-30T14:09:01,0.0281,0.0213,-0.0025,0.028,1.84,1.13,-0.12,1.84,-0.02,0.05,0.05,-0.2981,107.34,nan,nan
2024-04-30T14:09:02,0.0274,0.0215,-0.0025,0.0273,1.85,1.12,-0.12,1.84,-0.02,0.05,0.05,-0.3479,110.36,nan,nan
2024-04-30T14:09:04,0.0279,0.0214,-0.0024,0.0278,1.84,1.14,-0.12,1.84,-0.02,0.05,0.05,-0.3029,107.63,nan,nan
2024-04-30T14:09:06,0.0267,0.0213,-0.0024,0.0266,1.84,1.14,-0.12,1.84,-0.02,0.05,0.05,-0.3502,110.5,nan,nan
2024-04-30T14:09:07,0.0281,0.0217,-0.0025,0.028,1.84,1.11,-0.12,1.84,-0.02,0.05,0.05,-0.3113,108.14,nan,nan
2024-04-30T14:09:08,0.0275,0.0216,-0.0026,0.0274,1.84,1.12,-0.12,1.84,-0.02,0.05,0.05,-0.2997,107.44,nan,nan
2024-04-30T14:09:09,0.029,0.0215,-0.0025,0.0289,1.85,1.14,-0.12,1.85,-0.02,0.05,0.05,-0.2964,107.24,nan,nan
2024-04-30T14:09:11,0.0292,0.0217,-0.0025,0.0291,1.83,1.11,-0.12,1.82,-0.02,0.05,0.05,-0.2986,107.37,nan,nan
2024-04-30T14:09:12,0.0283,0.0216,-0.0025,0.0282,1.85,1.13,-0.12,1.85,-0.02,0.05,0.05,-0.2922,106.99,nan,nan
2024-04-30T14:09:14,0.0269,0.0213,-0.0025,0.0268,1.85,1.15,-0.12,1.85,-0.02,0.05,0.05,-0.3402,109.89,nan,nan
2024-04-30T14:09:15,0.0257,0.0215,-0.0025,0.0255,1.85,1.12,-0.12,1.85,-0.02,0.05,0.05,-0.3171,108.49,nan,nan
2024-04-30T14:09:17,0.029,0.0215,-0.0026,0.0289,1.84,1.13,-0.12,1.84,-0.02,0.05,0.05,-0.3208,108.71,nan,nan
2024-04-30T14:09:18,0.0291,0.0215,-0.0026,0.029,1.86,1.15,-0.12,1.85,-0.02,0.05,0.05,-0.2955,107.19,nan,nan
