Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-05-02T16:24:58,0.0,0.0,-0.05,0.0,1.08,0.0,-0.01,1.09,-1.0,250.0,250.0,-0.0027,90.16,nan,nan
2024-05-02T16:25:00,230.12,230.08,0.3,230.06,1.08,0.0,-0.01,1.08,-0.0,248.0,248.0,-0.0009,90.05,nan,nan
2024-05-02T16:25:01,230.16,230.09,-0.19,230.16,1.07,0.0,-0.01,1.07,-0.0,247.0,247.0,-0.002,90.11,nan,nan
2024-05-02T16:25:02,230.1,230.01,-0.31,230.1,1.07,0.0,-0.01,1.07,-1.0,247.0,247.0,-0.0026,90.15,nan,nan
2024-05-02T16:25:03,230.13,230.09,-0.11,230.13,1.09,0.0,-0.01,1.09,-0.0,250.0,250.0,-0.001,90.05,nan,nan
2024-05-02T16:25:05,230.13,230.08,-0.14,230.13,1.08,0.0,-0.01,1.08,-0.0,249.0,249.0,-0.0019,90.11,nan,nan
2024-05-02T16:25:06,230.17,230.13,-0.18,230.17,1.08,0.0,-0.01,1.08,-1.0,248.0,248.0,-0.0023,90.13,nan,nan
2024-05-02T16:25:07,230.19,229.98,-0.18,230.19,1.09,0.0,-0.01,1.09,-0.0,250.0,250.0,-0.0006,90.03,nan,nan
2024-05-02T16:25:08,230.22,230.04,0.08,230.22,1.07,0.0,-0.01,1.07,-0.0,247.0,247.0,-0.0017,90.09,nan,nan
2024-05-02T16:25:09,230.22,230.06,-0.08,230.22,1.08,0.0,-0.01,1.08,-1.0,248.0,248.0,-0.0033,90.19,nan,nan
2024-05-02T16:25:11,230.14,229.91,0.07,230.14,1.08,0.0,-0.01,1.08,-0.0,249.0,249.0,-0.0005,90.03,nan,nan
2024-05-02T16:25:12,230.21,229.99,-0.2,230.21,1.09,0.0,-0.01,1.09,-1.0,251.0,251.0,-0.0023,90.13,nan,nan
2024-05-02T16:25:13,230.08,229.81,0.06,230.08,1.08,0.0,-0.01,1.08,-1.0,248.0,248.0,-0.0029,90.17,nan,nan
2024-05-02T16:25:14,230.05,229.79,-0.3,230.05,1.08,0.0,-0.01,1.08,-0.0,248.0,248.0,-0.0017,90.1,nan,nan
2024-05-02T16:25:15,230.02,229.77,0.29,230.02,1.07,0.0,-0.01,1.07,-0.0,247.0,247.0,-0.0018,90.1,nan,nan
2024-05-02T16:25:17,230.27,230.11,-0.01,230.27,1.08,0.0,-0.01,1.08,-0.0,248.0,248.0,-0.002,90.11,nan,nan
2024-05-02T16:25:18,230.16,229.8,0.06,230.16,1.13,0.0,-0.01,1.13,-0.0,260.0,260.0,-0.0018,90.1,nan,nan
2024-05-02T16:25:19,230.15,229.79,-4.18,230.11,1.13,0.0,-0.01,1.13,-1.0,260.0,260.0,-0.0026,90.15,nan,nan
2024-05-02T16:25:20,230.15,229.79,-4.13,230.11,1.14,0.0,-0.01,1.14,-0.0,262.0,262.0,-0.0018,90.1,nan,nan
2024-05-02T16:25:21,230.11,229.7,4.46,230.06,1.13,0.0,-0.01,1.13,-1.0,259.0,259.0,-0.0027,90.15,nan,nan
2024-05-02T16:25:22,230.18,229.85,-4.18,230.14,1.11,0.0,-0.01,1.11,-0.0,257.0,257.0,-0.0007,90.04,nan,nan
2024-05-02T16:25:24,230.12,229.73,0.07,230.12,1.12,0.0,-0.01,1.12,-1.0,257.0,257.0,-0.0026,90.15,nan,nan
2024-05-02T16:25:25,230.13,229.74,0.05,230.13,1.13,0.0,-0.01,1.13,-1.0,260.0,260.0,-0.0021,90.12,nan,nan
2024-05-02T16:25:26,230.05,229.81,0.05,230.05,1.13,0.0,-0.01,1.13,-1.0,260.0,260.0,-0.0024,90.13,nan,nan
2024-05-02T16:25:27,230.03,229.9,4.3,229.99,1.14,0.0,-0.01,1.14,-1.0,262.0,262.0,-0.002,90.11,nan,nan
2024-05-02T16:25:28,229.97,230.17,0.04,229.97,1.13,0.0,-0.01,1.13,-1.0,259.0,259.0,-0.0023,90.13,nan,nan
2024-05-02T16:25:29,229.96,230.37,-4.21,229.93,1.12,0.0,-0.01,1.12,-1.0,258.0,258.0,-0.0022,90.13,nan,nan
2024-05-02T16:25:31,229.95,230.34,-4.19,229.91,1.12,0.0,-0.01,1.12,-0.0,257.0,257.0,-0.0005,90.03,nan,nan
2024-05-02T16:25:32,229.92,230.31,0.01,229.92,1.14,0.0,-0.01,1.14,-1.0,262.0,262.0,-0.0027,90.16,nan,nan
2024-05-02T16:25:33,229.93,230.32,-4.2,229.89,1.13,0.0,-0.01,1.13,-1.0,260.0,260.0,-0.0027,90.15,nan,nan
2024-05-02T16:25:34,229.97,230.37,-4.2,229.93,1.12,0.0,-0.01,1.12,1.0,258.0,258.0,0.0021,89.88,nan,nan
2024-05-02T16:25:35,229.95,230.36,0.01,229.95,1.12,0.0,-0.01,1.12,-1.0,259.0,259.0,-0.002,90.12,nan,nan
2024-05-02T16:25:36,229.95,230.35,0.03,229.95,1.11,0.0,-0.01,1.11,-1.0,256.0,256.0,-0.0022,90.13,nan,nan
2024-05-02T16:25:38,229.94,230.33,-4.19,229.9,1.12,0.0,-0.01,1.12,-0.0,258.0,258.0,-0.0016,90.09,nan,nan
2024-05-02T16:25:39,229.96,230.38,-4.22,229.92,1.13,0.0,-0.01,1.13,-1.0,259.0,259.0,-0.0033,90.19,nan,nan
2024-05-02T16:25:40,229.93,230.33,-4.19,229.89,1.14,0.0,-0.01,1.14,-0.0,261.0,261.0,-0.0016,90.09,nan,nan
2024-05-02T16:25:41,229.95,230.36,4.28,229.91,1.12,0.0,-0.01,1.12,-0.0,257.0,257.0,-0.0005,90.03,nan,nan
2024-05-02T16:25:42,229.95,230.35,4.25,229.91,1.12,0.0,-0.01,1.12,-0.0,257.0,257.0,-0.0013,90.07,nan,nan
2024-05-02T16:25:43,229.93,230.32,-4.2,229.89,1.12,0.0,-0.01,1.12,-0.0,256.0,256.0,-0.0018,90.1,nan,nan
2024-05-02T16:25:45,229.95,230.37,-4.18,229.92,1.12,0.0,-0.01,1.12,-0.0,257.0,257.0,-0.0018,90.1,nan,nan
2024-05-02T16:25:46,229.96,230.37,-4.23,229.92,1.13,0.0,-0.01,1.13,-0.0,259.0,259.0,-0.0014,90.08,nan,nan
2024-05-02T16:25:47,229.95,230.35,-4.18,229.91,1.13,0.0,-0.01,1.13,-0.0,261.0,261.0,-0.0017,90.1,nan,nan
2024-05-02T16:25:48,229.92,230.34,-4.17,229.89,1.14,0.0,-0.01,1.14,-1.0,261.0,261.0,-0.0034,90.2,nan,nan
2024-05-02T16:25:49,229.93,230.36,-4.2,229.89,1.12,0.0,-0.01,1.12,-0.0,258.0,258.0,-0.0015,90.08,nan,nan
2024-05-02T16:25:50,229.92,230.34,0.07,229.92,1.12,0.0,-0.01,1.12,-1.0,257.0,257.0,-0.0023,90.13,nan,nan
2024-05-02T16:25:52,229.87,230.26,0.05,229.87,1.13,0.0,-0.01,1.13,-1.0,261.0,261.0,-0.0049,90.28,nan,nan
2024-05-02T16:25:53,229.85,230.21,4.27,229.81,1.13,0.0,-0.01,1.13,-1.0,260.0,260.0,-0.0031,90.18,nan,nan
2024-05-02T16:25:54,229.82,230.16,4.3,229.78,1.13,0.0,-0.01,1.13,-0.0,261.0,261.0,-0.0011,90.06,nan,nan
2024-05-02T16:25:55,229.85,230.22,0.04,229.85,1.14,0.0,-0.01,1.14,-1.0,262.0,262.0,-0.0044,90.25,nan,nan
2024-05-02T16:25:56,229.82,230.15,4.26,229.78,1.12,0.0,-0.01,1.12,-1.0,258.0,258.0,-0.0025,90.14,nan,nan
2024-05-02T16:25:57,229.84,230.19,-4.18,229.8,1.13,0.0,-0.01,1.13,-0.0,259.0,259.0,-0.0018,90.11,nan,nan
2024-05-02T16:25:59,229.83,230.18,0.02,229.83,1.13,0.0,-0.01,1.13,0.0,259.0,259.0,0.0,90.0,nan,nan
2024-05-02T16:26:00,229.78,230.1,4.27,229.74,1.13,0.0,-0.01,1.13,-1.0,259.0,259.0,-0.0023,90.13,nan,nan
2024-05-02T16:26:01,229.8,230.14,4.29,229.76,1.13,0.0,-0.01,1.13,-0.0,259.0,259.0,-0.0014,90.08,nan,nan
2024-05-02T16:26:03,229.78,230.12,0.01,229.78,1.12,0.0,-0.02,1.12,-1.0,256.0,258.0,-0.0024,90.14,nan,nan
2024-05-02T16:26:04,229.79,230.15,-4.35,229.75,1.12,0.0,-0.01,1.12,-0.0,257.0,257.0,-0.0018,90.1,nan,nan
2024-05-02T16:26:05,229.79,230.14,0.02,229.79,1.12,0.0,-0.01,1.12,-1.0,257.0,257.0,-0.004,90.23,nan,nan
2024-05-02T16:26:06,229.8,230.14,4.27,229.76,1.12,0.0,-0.01,1.12,-1.0,256.0,256.0,-0.0024,90.14,nan,nan
2024-05-02T16:26:07,229.84,230.22,-4.17,229.8,1.14,0.0,-0.01,1.14,-1.0,263.0,263.0,-0.003,90.17,nan,nan
2024-05-02T16:26:09,229.83,230.18,-4.21,229.79,1.13,0.0,-0.01,1.13,-2.0,259.0,259.0,-0.0065,90.37,nan,nan
2024-05-02T16:26:10,229.8,230.13,4.29,229.76,1.12,0.0,-0.01,1.12,-1.0,257.0,257.0,-0.0021,90.12,nan,nan
2024-05-02T16:26:11,229.87,230.27,-4.22,229.83,1.13,0.0,-0.01,1.13,-1.0,259.0,259.0,-0.0027,90.15,nan,nan
2024-05-02T16:26:12,229.81,230.15,0.03,229.81,1.13,0.0,-0.01,1.13,-1.0,259.0,259.0,-0.0035,90.2,nan,nan
2024-05-02T16:26:14,229.84,230.19,0.07,229.84,1.14,0.0,-0.01,1.14,-0.0,262.0,262.0,-0.0014,90.08,nan,nan
2024-05-02T16:26:15,229.83,230.18,0.03,229.83,1.14,0.0,-0.01,1.14,-1.0,262.0,262.0,-0.0024,90.13,nan,nan
2024-05-02T16:26:16,229.79,230.11,4.26,229.75,1.12,0.0,-0.01,1.12,-1.0,256.0,256.0,-0.0038,90.22,nan,nan
