Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-05-02T16:24:59,0.0,0.0,-0.04,0.0,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:00,0.0,0.0,-0.05,0.0,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:01,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:02,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:03,0.0,0.0,-0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:05,0.0,0.0,-0.05,0.0,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:06,0.0,0.0,-0.06,0.0,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:07,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:08,0.0,0.0,-0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:09,0.0,0.0,-0.08,0.0,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:11,230.06,229.82,-0.0,230.06,0.0,0.0,0.02,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:12,230.12,229.9,-0.24,230.12,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:13,229.99,229.71,0.05,229.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:14,229.97,229.7,-0.36,229.97,0.0,0.0,0.02,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:15,229.94,229.67,0.26,229.94,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:17,230.18,230.02,-0.07,230.18,0.0,0.0,0.01,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-05-02T16:25:18,230.09,229.74,0.05,230.09,0.62,0.0,0.01,0.62,-1.0,143.0,143.0,-0.0042,90.24,nan,nan
2024-05-02T16:25:19,230.09,229.75,-4.15,230.05,0.61,0.0,0.02,0.61,-0.0,140.0,140.0,-0.0031,90.18,nan,nan
2024-05-02T16:25:20,230.06,229.69,-4.16,230.02,0.66,0.0,0.01,0.66,-1.0,151.0,151.0,-0.0049,90.28,nan,nan
2024-05-02T16:25:21,230.01,229.6,4.44,229.97,0.61,0.0,0.01,0.61,-1.0,140.0,140.0,-0.0076,90.43,nan,nan
2024-05-02T16:25:23,230.09,229.75,-4.15,230.05,0.62,0.0,0.01,0.62,-1.0,142.0,142.0,-0.0057,90.33,nan,nan
2024-05-02T16:25:24,230.05,229.68,-4.13,230.02,0.58,0.0,0.01,0.58,-1.0,133.0,133.0,-0.0039,90.22,nan,nan
2024-05-02T16:25:25,230.1,229.78,-4.15,230.07,0.61,0.0,0.01,0.61,-1.0,141.0,141.0,-0.0047,90.27,nan,nan
2024-05-02T16:25:26,229.97,229.75,-4.16,229.94,0.62,0.0,0.01,0.62,-1.0,142.0,142.0,-0.0053,90.31,nan,nan
2024-05-02T16:25:27,229.93,229.8,4.27,229.89,0.59,0.0,0.01,0.59,-1.0,136.0,136.0,-0.0054,90.31,nan,nan
2024-05-02T16:25:28,229.8,229.97,4.29,229.76,0.6,0.0,0.01,0.6,-0.0,138.0,138.0,-0.0034,90.19,nan,nan
2024-05-02T16:25:30,229.7,230.05,4.46,229.65,0.66,0.0,0.02,0.66,-0.0,152.0,152.0,-0.0026,90.15,nan,nan
2024-05-02T16:25:31,229.73,230.13,-4.21,229.69,0.59,0.0,0.01,0.59,-1.0,135.0,135.0,-0.0046,90.26,nan,nan
2024-05-02T16:25:32,229.73,230.14,-4.21,229.69,0.69,0.0,0.01,0.69,-1.0,159.0,159.0,-0.0084,90.48,nan,nan
2024-05-02T16:25:33,229.72,230.12,0.03,229.72,0.65,0.0,0.01,0.65,-1.0,150.0,150.0,-0.0043,90.24,nan,nan
2024-05-02T16:25:34,229.75,230.15,-4.2,229.71,0.61,0.0,0.01,0.61,-0.0,141.0,141.0,-0.0019,90.11,nan,nan
2024-05-02T16:25:35,229.74,230.15,0.02,229.74,0.6,0.0,0.01,0.6,-0.0,137.0,137.0,-0.0025,90.14,nan,nan
2024-05-02T16:25:36,229.72,230.11,-4.22,229.68,0.6,0.0,0.01,0.6,-1.0,137.0,137.0,-0.0062,90.35,nan,nan
2024-05-02T16:25:38,229.72,230.11,-4.2,229.68,0.65,0.0,0.01,0.65,-1.0,150.0,150.0,-0.0053,90.3,nan,nan
2024-05-02T16:25:39,229.72,230.11,-4.15,229.68,0.61,0.0,0.01,0.61,-1.0,139.0,139.0,-0.0049,90.28,nan,nan
2024-05-02T16:25:40,229.73,230.14,-4.19,229.69,0.61,0.0,0.02,0.61,-0.0,141.0,141.0,-0.003,90.17,nan,nan
2024-05-02T16:25:41,229.74,230.15,4.24,229.7,0.61,0.0,0.01,0.61,-1.0,140.0,140.0,-0.0049,90.28,nan,nan
2024-05-02T16:25:42,229.7,230.08,4.26,229.66,0.63,0.0,0.01,0.63,-1.0,145.0,145.0,-0.0075,90.43,nan,nan
2024-05-02T16:25:44,229.74,230.15,-4.19,229.7,0.66,0.0,0.01,0.66,-1.0,151.0,151.0,-0.0034,90.19,nan,nan
2024-05-02T16:25:45,229.72,230.12,-4.17,229.68,0.58,0.0,0.01,0.58,-0.0,133.0,133.0,-0.0034,90.19,nan,nan
2024-05-02T16:25:46,229.74,230.16,-4.21,229.71,0.67,0.0,0.01,0.67,-1.0,153.0,153.0,-0.0047,90.27,nan,nan
2024-05-02T16:25:47,229.73,230.13,-4.21,229.69,0.6,0.0,0.01,0.6,-1.0,137.0,137.0,-0.0062,90.36,nan,nan
2024-05-02T16:25:48,229.7,230.12,-4.17,229.67,0.64,0.0,0.01,0.64,-1.0,146.0,146.0,-0.0038,90.22,nan,nan
2024-05-02T16:25:49,229.65,230.04,4.46,229.61,0.66,0.0,0.01,0.66,-0.0,152.0,152.0,-0.0031,90.18,nan,nan
2024-05-02T16:25:50,229.72,230.18,-4.37,229.68,0.63,0.0,0.01,0.63,-1.0,146.0,146.0,-0.0036,90.2,nan,nan
2024-05-02T16:25:52,229.62,230.0,4.25,229.58,0.61,0.0,0.01,0.61,-1.0,139.0,139.0,-0.005,90.29,nan,nan
2024-05-02T16:25:53,229.6,229.95,4.26,229.56,0.63,0.0,0.01,0.63,-1.0,145.0,145.0,-0.0055,90.31,nan,nan
