step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
3,2024-04-29T13:13:49.044303,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1133,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.9,8,500,0.0,0,0.0,S,00
3,2024-04-29T13:13:50.552820,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,19,1132,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.9,8,500,0.0,0,0.0,S,00
3,2024-04-29T13:13:52.353263,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,19,1132,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.9,8,500,0.0,0,0.0,S,00
3,2024-04-29T13:13:53.877108,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,19,1132,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.9,8,500,0.0,0,0.0,S,00
3,2024-04-29T13:13:55.694431,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,19,1132,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.9,8,500,0.0,0,0.0,S,00
4,2024-04-29T13:13:58.607924,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,19,1120,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.6,8,614,0.0,0,0.0,S,00
4,2024-04-29T13:14:00.281019,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,19,1120,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.6,8,614,0.0,0,0.0,S,00
4,2024-04-29T13:14:01.940934,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.4,19,1120,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,5.6,15,989,0.0,0,0.0,S,00
4,2024-04-29T13:14:03.447004,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.4,19,1120,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,5.6,15,989,0.0,0,0.0,S,00
4,2024-04-29T13:14:05.227083,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.5,19,1140,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,15,1355,0.0,0,0.0,S,00
4,2024-04-29T13:14:06.826213,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.5,19,1140,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,22,1355,0.0,0,0.0,S,00
4,2024-04-29T13:14:08.306439,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.5,19,1140,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,22,1355,0.0,0,0.0,S,00
4,2024-04-29T13:14:10.097368,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,22,1323,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,28,1722,0.0,0,0.0,S,00
4,2024-04-29T13:14:11.625809,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.6,22,1323,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,28,1722,0.0,0,0.0,S,00
4,2024-04-29T13:14:13.378930,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,8.8,25,1548,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,28,1722,0.0,0,0.0,S,00
4,2024-04-29T13:14:15.065314,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,8.8,25,1548,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,28,1722,0.0,0,0.0,S,00
4,2024-04-29T13:14:16.653166,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,28,1652,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,11.3,34,1980,0.0,0,0.0,S,00
4,2024-04-29T13:14:18.358476,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,28,1652,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,11.3,34,1980,0.0,0,0.0,S,00
4,2024-04-29T13:14:20.197801,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.8,32,1875,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1721,0.0,0,0.0,S,00
4,2024-04-29T13:14:21.982380,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.8,32,1875,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1721,0.0,0,0.0,S,00
4,2024-04-29T13:14:23.683926,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.8,32,1875,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1720,0.0,0,0.0,S,00
4,2024-04-29T13:14:25.542386,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.3,32,1791,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1720,0.0,0,0.0,S,00
4,2024-04-29T13:14:27.128246,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.3,32,1791,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1720,0.0,0,0.0,S,00
5,2024-04-29T13:14:30.018834,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.0,30,1747,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1709,0.0,0,0.0,S,00
5,2024-04-29T13:14:31.843971,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1702,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1709,0.0,0,0.0,S,00
5,2024-04-29T13:14:33.412370,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1702,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1709,0.0,0,0.0,S,00
5,2024-04-29T13:14:35.075205,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,30,1776,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1757,0.0,0,0.0,S,00
5,2024-04-29T13:14:36.646088,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,30,1776,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1757,0.0,0,0.0,S,00
5,2024-04-29T13:14:38.232662,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,30,1776,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.6,30,1727,0.0,0,0.0,S,00
5,2024-04-29T13:14:39.887677,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1767,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.6,30,1727,0.0,0,0.0,S,00
5,2024-04-29T13:14:41.376616,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1767,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.6,30,1727,0.0,0,0.0,S,00
5,2024-04-29T13:14:42.986543,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1767,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1750,0.0,0,0.0,S,00
5,2024-04-29T13:14:44.675342,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1772,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1750,0.0,0,0.0,S,00
5,2024-04-29T13:14:46.258944,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1772,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1750,0.0,0,0.0,S,00
5,2024-04-29T13:14:48.108677,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,30,1771,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1750,0.0,0,,S,
5,2024-04-29T13:14:49.676919,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,30,1771,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1750,0.0,0,0.0,S,00
5,2024-04-29T13:14:51.413407,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,30,1771,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1750,0.0,0,0.0,S,00
5,2024-04-29T13:14:53.039350,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,30,1771,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1750,0.0,0,0.0,S,00
5,2024-04-29T13:14:54.599701,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,30,1771,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1712,0.0,0,0.0,S,00
5,2024-04-29T13:14:56.553659,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1737,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1712,0.0,0,0.0,S,00
5,2024-04-29T13:14:58.602763,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1737,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1750,0.0,0,0.0,S,00
6,2024-04-29T13:15:01.445223,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1765,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1750,0.0,0,0.0,S,00
6,2024-04-29T13:15:03.394765,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.4,30,1737,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1794,0.0,0,0.0,S,00
6,2024-04-29T13:15:05.401776,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.4,30,1737,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1794,0.0,0,0.0,S,00
6,2024-04-29T13:15:07.005061,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.4,30,1737,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1794,0.0,0,0.0,S,00
