step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
0,2024-05-06T12:56:50.692110,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,5.0,20,1163,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,230.0,49.9,10,3.4,10,785,0.7,160,0.0,L,00
0,2024-05-06T12:56:56.530854,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,49.9,30,4.9,20,1132,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,49.9,10,3.3,10,783,0.8,178,0.0,L,00
0,2024-05-06T12:57:02.322735,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,4.9,20,1140,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.9,50.0,10,3.2,10,759,0.7,179,0.0,L,00
0,2024-05-06T12:57:08.345466,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,5.0,20,1152,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.9,50.0,10,3.4,10,793,0.7,177,0.0,L,00
0,2024-05-06T12:57:14.214998,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,5.0,20,1152,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,230.1,49.9,10,3.3,10,759,0.7,175,0.0,L,00
0,2024-05-06T12:57:19.957395,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,5.9,23,1362,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,230.1,49.9,30,3.4,10,791,0.8,175,0.0,L,00
0,2024-05-06T12:57:25.721032,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,6.8,27,1560,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,50.0,30,5.1,17,1182,0.7,183,0.0,L,00
0,2024-05-06T12:57:31.556649,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.7,30,1762,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,6.1,21,1413,0.8,189,0.0,L,00
0,2024-05-06T12:57:37.346207,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.1,30,1641,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.4,28,1714,0.2,67,0.0,L,00
0,2024-05-06T12:57:43.110335,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.5,30,1718,0.0,6,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,50.1,30,8.1,32,1869,0.0,5,0.0,L,00
1,2024-05-06T12:57:45.050297,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.3,30,1688,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.8,31,1807,0.1,19,0.0,L,00
1,2024-05-06T12:57:46.517768,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.3,30,1688,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.8,31,1807,0.1,19,0.0,L,00
1,2024-05-06T12:57:48.100971,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.3,30,1688,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.8,31,1807,0.1,19,0.0,L,00
