step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
0,2024-05-06T12:47:22.016939,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.1,10,2.4,9,557,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,230.1,49.9,10,2.4,10,573,0.0,9,0.0,L,00
0,2024-05-06T12:47:27.556889,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,3.4,13,802,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,49.9,10,2.6,9,618,0.2,30,0.0,L,00
0,2024-05-06T12:47:33.092841,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,4.2,17,979,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,10,3.1,11,715,0.4,92,0.0,L,00
0,2024-05-06T12:47:38.928579,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,5.2,21,1202,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,49.9,10,3.7,10,855,1.0,229,0.0,L,00
0,2024-05-06T12:47:44.641744,0.0,0.0,solar_utility_bat,solar_utility,ups,229.4,50.0,30,5.2,20,1202,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.9,50.0,10,3.4,10,793,0.7,191,0.0,L,00
0,2024-05-06T12:47:50.355866,0.0,0.0,solar_utility_bat,solar_utility,ups,229.3,50.0,30,5.1,20,1177,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,49.8,10,3.4,10,799,0.7,188,0.0,L,00
0,2024-05-06T12:47:55.872022,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,4.9,20,1144,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.1,30,3.3,10,770,0.8,177,0.0,L,00
0,2024-05-06T12:48:01.420003,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,4.9,20,1134,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.9,50.0,30,3.3,9,765,0.7,181,0.0,L,00
0,2024-05-06T12:48:07.324421,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,4.9,23,1143,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,49.9,30,3.4,10,779,0.8,176,0.0,L,00
0,2024-05-06T12:48:12.978782,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,6.5,26,1509,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,50.0,30,3.8,10,887,1.3,307,0.0,L,00
0,2024-05-06T12:48:18.662542,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.6,30,1759,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,4.1,10,961,1.6,354,0.0,L,00
0,2024-05-06T12:48:24.384307,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.7,32,1769,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,4.9,14,1131,1.2,323,0.0,L,00
0,2024-05-06T12:48:30.107659,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.5,30,1723,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,5.6,17,1296,0.9,239,0.0,L,00
0,2024-05-06T12:48:35.685939,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.3,30,1686,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,6.8,25,1574,0.4,113,0.0,L,00
0,2024-05-06T12:48:41.214915,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.3,30,1686,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.5,29,1723,0.1,69,0.0,L,00
0,2024-05-06T12:48:46.966206,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.3,30,1685,0.0,3,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,50.1,30,8.4,32,1932,0.0,0,0.0,L,00
0,2024-05-06T12:48:52.746026,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.3,30,1690,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.4,30,1705,0.1,39,0.0,L,00
0,2024-05-06T12:48:58.662508,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.5,30,1720,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.6,30,1749,0.2,46,0.0,L,00
0,2024-05-06T12:49:04.428321,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.3,30,1681,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.8,30,7.4,30,1720,0.1,47,0.0,L,00
0,2024-05-06T12:49:10.249513,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.1,30,7.3,30,1688,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.6,30,1755,0.1,40,0.0,L,00
0,2024-05-06T12:49:16.075633,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.3,30,1681,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.6,30,1744,0.2,45,0.0,L,00
0,2024-05-06T12:49:21.996414,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.3,30,1686,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.6,30,1752,0.2,51,0.0,L,00
0,2024-05-06T12:49:27.710493,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.2,30,1655,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.6,30,1759,0.1,50,0.0,L,00
0,2024-05-06T12:49:33.449416,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.8,30,7.2,30,1656,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.8,30,7.8,30,1789,0.1,45,0.0,L,00
0,2024-05-06T12:49:39.221858,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.1,30,7.3,30,1689,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.7,30,1785,0.2,48,0.0,L,00
0,2024-05-06T12:49:44.758195,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.3,30,1678,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.6,30,1751,0.1,44,0.0,L,00
0,2024-05-06T12:49:50.309006,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.3,30,1680,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.8,30,7.6,30,1761,0.2,50,0.0,L,00
0,2024-05-06T12:49:56.087885,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.3,30,1681,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,50.1,30,7.7,30,1768,0.1,43,0.0,L,00
0,2024-05-06T12:50:01.842299,0.0,0.0,solar_utility_bat,solar_utility,ups,228.3,50.0,30,7.3,30,1675,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.8,30,1801,0.2,50,0.0,L,00
0,2024-05-06T12:50:07.444684,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.3,30,1687,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.6,30,1749,0.2,53,0.0,L,00
0,2024-05-06T12:50:13.001318,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.3,30,1687,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.7,30,1753,0.1,37,0.0,L,00
0,2024-05-06T12:50:18.907138,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.5,30,1718,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.5,30,1725,0.2,54,0.0,L,00
0,2024-05-06T12:50:24.700806,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.4,30,1695,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.7,30,1768,0.1,51,0.0,L,00
0,2024-05-06T12:50:30.507330,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.0,30,7.5,30,1718,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,227.3,49.8,30,7.8,30,1788,0.1,50,0.0,L,00
0,2024-05-06T12:50:36.294215,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.0,30,7.5,30,1726,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.8,30,7.6,30,1754,0.2,43,0.0,L,00
0,2024-05-06T12:50:42.111017,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.9,30,7.2,30,1653,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.8,30,7.6,30,1754,0.2,43,0.0,L,00
0,2024-05-06T12:50:47.898021,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.3,30,1690,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.7,30,1768,0.1,43,0.0,L,00
0,2024-05-06T12:50:53.720823,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.3,30,1691,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.6,30,1760,0.2,47,0.0,L,00
0,2024-05-06T12:50:59.550348,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.2,30,1653,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.8,30,1793,0.2,60,0.0,L,00
0,2024-05-06T12:51:05.220723,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.1,30,7.4,30,1697,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.8,30,7.6,30,1759,0.1,56,0.0,L,00
0,2024-05-06T12:51:10.801870,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.3,30,1687,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.7,30,1768,0.1,52,0.0,L,00
0,2024-05-06T12:51:16.546964,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.3,30,1693,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.6,30,1755,0.2,50,0.0,L,00
0,2024-05-06T12:51:22.287926,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.4,30,1694,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,49.9,30,7.7,30,1770,0.2,42,0.0,L,00
0,2024-05-06T12:51:28.086468,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.1,30,7.4,30,1694,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.6,30,1765,0.2,21,0.0,L,00
0,2024-05-06T12:51:33.897666,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.4,30,1694,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.6,30,1757,0.2,60,0.0,L,00
0,2024-05-06T12:51:39.729685,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.4,30,1699,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.6,30,1757,0.2,49,0.0,L,00
0,2024-05-06T12:51:45.521372,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.3,30,1686,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.6,30,1751,0.2,50,0.0,L,00
0,2024-05-06T12:51:51.122136,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.2,30,1658,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.6,30,1763,0.1,52,0.0,L,00
0,2024-05-06T12:51:56.908347,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.3,30,1691,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.4,30,1700,0.1,53,0.0,L,00
0,2024-05-06T12:52:02.827048,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.4,30,1699,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.6,30,1759,0.2,56,0.0,L,00
0,2024-05-06T12:52:08.430161,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.6,30,1739,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.7,30,1773,0.2,60,0.0,L,00
0,2024-05-06T12:52:13.954081,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.3,30,1687,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.6,30,1751,0.2,51,0.0,L,00
0,2024-05-06T12:52:19.658732,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.2,30,1662,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.5,30,1717,0.3,40,0.0,L,00
0,2024-05-06T12:52:25.417932,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.4,30,1698,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.7,30,7.6,30,1752,0.2,54,0.0,L,00
0,2024-05-06T12:52:31.081440,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.3,30,1689,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.6,30,1762,0.2,34,0.0,L,00
0,2024-05-06T12:52:36.643467,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.3,30,1677,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.6,30,1762,0.2,34,0.0,L,00
0,2024-05-06T12:52:42.177708,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.9,30,7.3,30,1682,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.1,30,7.6,30,1756,0.2,45,0.0,L,00
0,2024-05-06T12:52:47.949677,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.4,30,1715,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.6,30,1766,0.1,51,0.0,L,00
0,2024-05-06T12:52:53.603354,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.3,30,1688,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.1,30,7.6,30,1764,0.2,61,0.0,L,00
0,2024-05-06T12:52:59.559919,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.3,30,1678,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.4,30,1709,0.1,56,0.0,L,00
0,2024-05-06T12:53:05.272637,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.1,30,7.3,30,1686,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.1,30,7.7,30,1782,0.2,45,0.0,L,00
0,2024-05-06T12:53:11.004784,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.3,30,1686,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,50.0,30,7.6,30,1760,0.2,30,0.0,L,00
0,2024-05-06T12:53:16.682812,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.4,30,1704,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.0,50.1,30,7.5,30,1726,0.1,54,0.0,L,00
0,2024-05-06T12:53:22.227693,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.5,30,1724,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.6,30,1746,0.2,43,0.0,L,00
0,2024-05-06T12:53:27.738939,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.1,30,7.2,30,1655,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.8,30,1808,0.1,53,0.0,L,00
0,2024-05-06T12:53:33.477421,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.9,30,7.2,30,1656,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.7,30,1784,0.2,50,0.0,L,00
0,2024-05-06T12:53:39.159617,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.1,30,7.4,30,1706,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.7,30,1778,0.2,53,0.0,L,00
0,2024-05-06T12:53:44.665474,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.8,30,7.3,30,1687,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.6,30,1756,0.2,48,0.0,L,00
0,2024-05-06T12:53:50.280333,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.4,30,1705,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.6,30,1766,0.2,45,0.0,L,00
0,2024-05-06T12:53:55.943764,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.5,30,1720,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.8,30,7.6,30,1757,0.2,59,0.0,L,00
0,2024-05-06T12:54:01.949071,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.5,30,1729,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.8,30,1796,0.2,44,0.0,L,00
0,2024-05-06T12:54:07.614620,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.3,30,1682,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.7,30,7.6,30,1760,0.2,45,0.0,L,00
0,2024-05-06T12:54:13.396780,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.3,30,1689,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.6,30,1767,0.2,47,0.0,L,00
1,2024-05-06T12:54:15.306122,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.0,30,7.3,30,1689,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.8,30,7.6,30,1767,0.2,52,0.0,L,00
1,2024-05-06T12:54:16.903707,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.0,30,7.3,30,1689,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.8,30,7.8,30,1807,0.2,52,0.0,L,00
1,2024-05-06T12:54:18.775474,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.0,30,7.3,30,1689,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.8,30,7.8,30,1807,0.2,52,0.0,B,00
1,2024-05-06T12:54:20.934419,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.0,30,7.3,30,1689,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,0,18.2,4211,0.0,B,00
1,2024-05-06T12:54:22.494235,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.0,30,7.3,30,1689,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,230.0,49.9,30,0.0,0,0,18.2,4211,0.0,B,00
