step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
0,2024-05-06T10:56:35.301551,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,4.1,16,948,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,49.9,10,3.3,10,779,0.9,200,0.0,L,00
0,2024-05-06T10:56:40.913996,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,4.8,20,1120,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,50.1,10,3.4,10,789,0.8,210,0.0,L,00
0,2024-05-06T10:56:46.588292,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,4.8,20,1104,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,50.0,30,3.3,10,759,0.7,179,0.0,L,00
0,2024-05-06T10:56:52.310174,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,4.8,20,1120,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.9,49.9,30,3.2,10,754,0.7,172,0.0,L,00
0,2024-05-06T10:56:57.860868,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,4.8,20,1123,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.7,50.1,30,3.2,10,739,0.7,172,0.0,L,00
0,2024-05-06T10:57:03.472776,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,49.9,30,4.8,20,1118,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.9,49.9,30,3.3,9,761,0.7,184,0.0,L,00
0,2024-05-06T10:57:09.002099,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,4.8,20,1110,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,49.8,30,3.2,10,744,0.7,178,0.0,L,00
0,2024-05-06T10:57:14.498274,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,4.8,20,1111,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,230.0,49.8,30,3.1,10,729,0.7,174,0.0,L,00
0,2024-05-06T10:57:20.356220,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,49.9,30,5.2,21,1207,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,49.9,30,4.5,16,1036,0.4,87,0.0,L,00
0,2024-05-06T10:57:26.209754,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,6.1,25,1414,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.1,30,6.0,23,1391,0.4,98,0.0,L,00
0,2024-05-06T10:57:31.765597,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,6.1,25,1414,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.1,30,7.4,28,1700,0.4,108,0.0,L,00
0,2024-05-06T10:57:37.365815,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,8.0,30,1848,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.7,30,1777,0.2,61,0.0,L,00
0,2024-05-06T10:57:42.883517,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.9,30,7.1,30,1645,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.7,30,1777,0.2,61,0.0,L,00
0,2024-05-06T10:57:48.413752,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.8,30,7.1,30,1641,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.2,30,1665,0.2,42,0.0,L,00
0,2024-05-06T10:57:54.140972,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.1,30,1635,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.3,30,1683,0.1,49,0.0,L,00
0,2024-05-06T10:57:59.962916,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.9,30,7.1,30,1646,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.1,30,7.3,30,1698,0.1,40,0.0,L,00
0,2024-05-06T10:58:05.776775,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.3,30,1683,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.6,30,1743,0.2,40,0.0,L,00
0,2024-05-06T10:58:11.610355,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.0,30,1616,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.2,30,1657,0.2,38,0.0,L,00
0,2024-05-06T10:58:17.613999,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.1,30,1646,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.3,30,1673,0.1,39,0.0,L,00
0,2024-05-06T10:58:23.116119,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.1,30,1640,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.1,30,7.3,30,1688,0.1,33,0.0,L,00
0,2024-05-06T10:58:28.716884,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.1,30,1640,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.2,30,1661,0.1,34,0.0,L,00
0,2024-05-06T10:58:34.172305,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,49.9,30,7.1,30,1647,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.3,30,1694,0.2,49,0.0,L,00
0,2024-05-06T10:58:39.789608,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.2,30,1660,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.0,30,7.3,30,1694,0.2,49,0.0,L,00
0,2024-05-06T10:58:45.418776,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.1,30,1638,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.7,30,7.4,30,1704,0.1,30,0.0,L,00
0,2024-05-06T10:58:51.271274,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.2,30,1647,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.8,30,7.3,30,1677,0.0,47,0.0,L,00
0,2024-05-06T10:58:57.125784,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.3,30,1686,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.4,30,1702,0.2,36,0.0,L,00
0,2024-05-06T10:59:02.895898,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,49.9,30,7.2,30,1652,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.1,30,7.4,30,1707,0.1,37,0.0,L,00
0,2024-05-06T10:59:08.715845,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.1,30,1640,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.3,30,1677,0.1,25,0.0,L,00
0,2024-05-06T10:59:14.744706,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.4,30,1696,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.1,30,7.3,30,1691,0.1,38,0.0,L,00
0,2024-05-06T10:59:20.234112,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.0,30,1609,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.2,30,1654,0.1,50,0.0,L,00
0,2024-05-06T10:59:25.982488,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.1,30,7.0,30,1609,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.4,30,1706,0.1,53,0.0,L,00
0,2024-05-06T10:59:31.593651,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.0,30,1618,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.2,30,1660,0.1,45,0.0,L,00
0,2024-05-06T10:59:37.256959,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.2,30,1655,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.2,30,1660,0.1,46,0.0,L,00
0,2024-05-06T10:59:42.879992,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.0,30,1618,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.1,30,7.2,30,1673,0.1,33,0.0,L,00
0,2024-05-06T10:59:48.650878,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.2,30,1654,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.1,30,7.4,30,1701,0.2,38,0.0,L,00
0,2024-05-06T10:59:54.482978,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.2,30,1652,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.5,30,1740,0.1,22,0.0,L,00
0,2024-05-06T11:00:00.277704,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.1,30,7.3,30,1685,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.1,30,7.4,30,1703,0.1,47,0.0,L,00
0,2024-05-06T11:00:05.928763,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.1,30,1641,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.3,30,1690,0.1,46,0.0,L,00
0,2024-05-06T11:00:11.578748,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.3,30,1678,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.2,30,1665,0.2,41,0.0,L,00
0,2024-05-06T11:00:17.328235,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.0,30,1608,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.5,30,1742,0.2,47,0.0,L,00
0,2024-05-06T11:00:23.018574,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.0,30,1608,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.4,30,1717,0.2,49,0.0,L,00
0,2024-05-06T11:00:28.666150,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.2,30,1648,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.4,30,1709,0.1,37,0.0,L,00
0,2024-05-06T11:00:34.428444,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.1,30,1642,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,49.9,30,7.4,30,1709,0.1,37,0.0,L,00
0,2024-05-06T11:00:40.224947,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.2,30,1654,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.1,30,7.4,30,1706,0.1,44,0.0,L,00
0,2024-05-06T11:00:46.061927,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.2,30,1656,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,228.9,50.1,30,7.4,30,1699,0.1,41,0.0,L,00
0,2024-05-06T11:00:51.694639,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.1,30,7.2,30,1657,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.4,30,1711,0.1,37,0.0,L,00
0,2024-05-06T11:00:57.427474,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.2,30,1654,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.5,30,1723,0.1,23,0.0,L,00
0,2024-05-06T11:01:03.017599,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.2,30,1659,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.4,30,1699,0.2,49,0.0,L,00
0,2024-05-06T11:01:08.719170,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.3,30,1682,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.5,30,1726,0.2,26,0.0,L,00
0,2024-05-06T11:01:14.581213,0.0,0.0,solar_utility_bat,solar_utility,ups,228.5,50.0,30,7.2,30,1649,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,50.0,30,7.4,30,1699,0.1,34,0.0,L,00
0,2024-05-06T11:01:20.254967,0.0,0.0,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.0,30,1608,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.3,30,1688,0.2,46,0.0,L,00
0,2024-05-06T11:01:25.861260,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.3,30,1692,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,50.1,30,7.4,30,1700,0.1,45,0.0,L,00
0,2024-05-06T11:01:31.579533,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.2,30,1661,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,50.1,30,7.4,30,1700,0.1,45,0.0,L,00
0,2024-05-06T11:01:37.391891,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.1,30,1645,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.1,30,7.5,30,1722,0.1,43,0.0,L,00
0,2024-05-06T11:01:43.164366,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.8,30,7.1,30,1624,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.2,30,1672,0.2,47,0.0,L,00
0,2024-05-06T11:01:48.872823,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.2,30,1653,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.8,30,7.3,30,1697,0.2,47,0.0,L,00
0,2024-05-06T11:01:54.601764,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.9,30,7.1,30,1647,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.4,30,1713,0.2,53,0.0,L,00
0,2024-05-06T11:02:00.260133,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.3,30,1685,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.6,30,1756,0.2,33,0.0,L,00
0,2024-05-06T11:02:06.099479,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.1,30,1627,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.3,30,1677,0.1,49,0.0,L,00
0,2024-05-06T11:02:11.729445,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.1,30,1645,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.1,30,7.4,30,1702,0.2,38,0.0,L,00
0,2024-05-06T11:02:17.286647,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.1,30,1645,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.1,30,7.4,30,1718,0.1,53,0.0,L,00
0,2024-05-06T11:02:22.797711,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.1,30,1639,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.4,30,1721,0.1,42,0.0,L,00
0,2024-05-06T11:02:28.576134,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.3,30,1691,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.4,30,1721,0.1,42,0.0,L,00
0,2024-05-06T11:02:34.280566,0.0,0.0,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.2,30,1653,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.2,30,1671,0.1,42,0.0,L,00
0,2024-05-06T11:02:40.087054,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.1,30,7.0,30,1612,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.4,30,1701,0.1,41,0.0,L,00
0,2024-05-06T11:02:45.686589,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.1,30,1627,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.1,30,7.6,30,1765,0.1,46,0.0,L,00
0,2024-05-06T11:02:51.282448,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.2,30,1648,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,228.9,49.8,30,7.4,30,1715,0.2,50,0.0,L,00
0,2024-05-06T11:02:56.789169,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.1,30,7.1,30,1645,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.3,30,1684,0.2,49,0.0,L,00
0,2024-05-06T11:03:02.308147,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,50.0,30,7.2,30,1659,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.4,30,1713,0.2,42,0.0,L,00
0,2024-05-06T11:03:08.199914,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.2,30,1657,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.5,30,1744,0.1,44,0.0,L,00
0,2024-05-06T11:03:14.005891,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.3,30,1681,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,49.9,30,7.4,30,1711,0.1,47,0.0,L,00
0,2024-05-06T11:03:19.632013,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.2,30,1655,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.5,30,1720,0.2,46,0.0,L,00
0,2024-05-06T11:03:25.296071,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.2,30,1663,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.5,30,1720,0.2,46,0.0,L,00
0,2024-05-06T11:03:30.829737,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.2,30,1664,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.9,30,7.6,30,1765,0.2,46,0.0,L,00
0,2024-05-06T11:03:36.379381,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.1,30,1646,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.5,30,1725,0.1,44,0.0,L,00
0,2024-05-06T11:03:42.096232,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.0,30,1621,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,50.1,30,7.3,30,1684,0.2,40,0.0,L,00
0,2024-05-06T11:03:47.939035,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.0,30,1620,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.4,30,1713,0.2,53,0.0,L,00
0,2024-05-06T11:03:53.718922,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.0,30,1620,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,49.9,30,7.6,30,1761,0.1,65,0.0,L,00
0,2024-05-06T11:03:59.503074,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.3,30,1692,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.9,30,7.4,30,1714,0.1,47,0.0,L,00
0,2024-05-06T11:04:05.515409,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.0,30,1621,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.8,30,7.4,30,1715,0.1,41,0.0,L,00
0,2024-05-06T11:04:11.031770,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,50.0,30,7.0,30,1621,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.8,49.9,30,7.6,30,1753,0.2,53,0.0,L,00
0,2024-05-06T11:04:16.651074,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.2,30,1648,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.1,30,7.6,30,1760,0.2,52,0.0,L,00
0,2024-05-06T11:04:22.277992,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.3,30,1686,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.0,30,7.2,30,1669,0.2,43,0.0,L,00
0,2024-05-06T11:04:27.790932,0.0,0.0,solar_utility_bat,solar_utility,ups,228.4,50.0,30,7.4,30,1698,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.5,30,1723,0.2,42,0.0,L,00
0,2024-05-06T11:04:33.843405,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,49.8,30,7.0,30,1621,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.8,30,7.3,30,1677,0.1,49,0.0,L,00
0,2024-05-06T11:04:39.519690,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,49.9,30,7.0,30,1614,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.4,50.1,30,7.5,30,1728,0.2,49,0.0,L,00
0,2024-05-06T11:04:45.234697,0.0,0.0,solar_utility_bat,solar_utility,ups,229.0,50.0,30,7.4,30,1693,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.3,49.8,30,7.3,30,1680,0.1,53,0.0,L,00
0,2024-05-06T11:04:51.058738,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.3,30,1684,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.5,50.0,30,7.3,30,1684,0.1,47,0.0,L,00
0,2024-05-06T11:04:56.822866,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.2,30,1665,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.1,50.0,30,7.4,30,1717,0.2,58,0.0,L,00
0,2024-05-06T11:05:02.839575,0.0,0.0,solar_utility_bat,solar_utility,ups,228.7,49.9,30,7.2,30,1648,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.6,49.9,30,7.5,30,1730,0.2,44,0.0,L,00
0,2024-05-06T11:05:08.557902,0.0,0.0,solar_utility_bat,solar_utility,ups,228.8,49.9,30,7.2,30,1660,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,49.7,30,7.6,30,1759,0.2,46,0.0,L,00
0,2024-05-06T11:05:14.182959,0.0,0.0,solar_utility_bat,solar_utility,ups,228.9,50.0,30,7.2,30,1653,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.5,30,1725,0.1,56,0.0,L,00
0,2024-05-06T11:05:19.964460,0.0,0.0,solar_utility_bat,solar_utility,ups,228.6,50.0,30,7.1,30,1641,0.0,0,0.0,L,00,solar_utility_bat,solar_utility,ups,229.2,50.0,30,7.6,30,1763,0.2,56,0.0,L,00
