Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-29T11:54:47,230.08,229.9,-4.9,230.16,1.09,0.0,-0.11,1.08,-0.0,251.0,251.0,-0.0001,90.01,nan,nan
2024-04-29T11:54:48,14.03,0.0,3.53,13.58,1.08,0.0,-0.12,1.07,-0.0,15.0,15.0,-0.0268,91.54,nan,nan
2024-04-29T11:54:49,0.0,0.0,-0.67,0.0,1.09,0.0,-0.12,1.08,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:54:51,0.0,0.0,-0.7,0.0,1.09,0.0,-0.12,1.08,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:54:52,0.0,0.0,-0.69,0.0,1.08,0.0,-0.12,1.08,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:54:53,0.0,0.0,-0.69,0.0,1.09,0.0,-0.12,1.08,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:54:54,0.0,0.0,-0.7,0.0,1.08,0.0,-0.12,1.07,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:54:56,0.0,0.0,-0.68,0.0,1.09,0.0,-0.12,1.08,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:54:57,0.0,0.0,-0.67,0.0,1.09,0.0,-0.12,1.08,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:54:58,0.0,0.0,-0.68,0.0,1.08,0.0,-0.12,1.08,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:54:59,0.0,0.0,-0.69,0.0,1.08,0.0,-0.12,1.08,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:55:00,0.0,0.0,-0.69,0.0,1.09,0.0,-0.12,1.08,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:55:02,0.0,0.0,-0.66,0.0,1.09,0.0,-0.12,1.08,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-29T11:55:03,0.0,0.0,-0.66,0.0,1.08,0.0,-0.12,1.07,0.0,0.0,0.0,inf,inf,nan,nan
