Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-05-02T12:08:56,0.0,0.0,-0.07,0.0,0.2778,0.1998,-0.0001,0.2778,-0.0,0.0,0.0,inf,inf,inf,61444.0
2024-05-02T12:08:57,0.0,0.0,-0.06,0.0,0.279,0.2025,-0.0013,0.279,0.0,0.0,0.0,inf,inf,inf,61667.0
2024-05-02T12:08:59,0.0,0.0,-0.05,0.0,0.2812,0.206,-0.0005,0.2812,-0.0,0.0,0.0,inf,inf,inf,61612.0
2024-05-02T12:09:00,0.0,0.0,-0.06,0.0,0.2797,0.2037,0.0001,0.2797,0.0,0.0,0.0,inf,inf,inf,61255.0
2024-05-02T12:09:01,0.0,0.0,-0.05,0.0,0.2781,0.2008,0.0001,0.2781,-0.0,0.0,0.0,inf,inf,inf,61472.0
2024-05-02T12:09:02,0.0,0.0,-0.05,0.0,0.2799,0.2042,-0.0001,0.2799,-0.0,0.0,0.0,inf,inf,inf,61867.0
2024-05-02T12:09:04,0.0,0.0,-0.07,0.0,0.2821,0.208,-0.0003,0.2821,0.0,0.0,0.0,inf,inf,inf,61996.0
2024-05-02T12:09:05,0.0,0.0,-0.08,0.0,0.2796,0.2028,-0.0004,0.2796,-0.0,0.0,0.0,inf,inf,inf,61492.0
2024-05-02T12:09:06,0.0,0.0,-0.07,0.0,0.2782,0.2029,0.0002,0.2782,-0.0,0.0,0.0,inf,inf,inf,61637.0
2024-05-02T12:09:07,0.0,0.0,-0.07,0.0,0.2792,0.2047,0.0009,0.2792,-0.0,0.0,0.0,inf,inf,inf,61497.0
2024-05-02T12:09:09,0.0,0.0,-0.06,0.0,0.2772,0.2013,0.0015,0.2772,-0.0,0.0,0.0,inf,inf,inf,61311.0
2024-05-02T12:09:10,0.0,0.0,-0.05,0.0,0.2761,0.1997,0.0022,0.2761,0.0,0.0,0.0,inf,inf,inf,61377.0
2024-05-02T12:09:11,0.0,0.0,-0.06,0.0,0.2787,0.204,0.0023,0.2787,-0.0,0.0,0.0,inf,inf,inf,61623.0
2024-05-02T12:09:12,0.0,0.0,-0.06,0.0,0.2792,0.2049,0.0022,0.2792,-0.0,0.0,0.0,inf,inf,inf,61859.0
2024-05-02T12:09:13,0.0,0.0,-0.06,0.0,0.3893,0.214,0.0011,0.3893,-0.0,0.0,0.0,inf,inf,inf,62425.0
2024-05-02T12:09:14,0.0,0.0,-0.06,0.0,0.4363,0.2167,0.0007,0.4363,-0.0,0.0,0.0,inf,inf,inf,62682.0
2024-05-02T12:09:16,0.0,0.0,-0.07,0.0,0.4213,0.2202,0.0012,0.4213,-0.0,0.0,0.0,inf,inf,inf,62963.0
2024-05-02T12:09:18,0.0,0.0,-0.06,0.0,0.4039,0.2176,0.0017,0.4039,-0.0,0.0,0.0,inf,inf,inf,62579.0
2024-05-02T12:09:19,0.0,0.0,-0.06,0.0,0.4309,0.2161,0.0025,0.4125,-0.0,0.0,0.0,inf,inf,inf,62375.0
2024-05-02T12:09:20,0.0,0.0,-0.06,0.0,0.4357,0.2205,0.0006,0.4357,-0.0,0.0,0.0,inf,inf,inf,62705.0
2024-05-02T12:09:21,0.0,0.0,-0.05,0.0,0.4353,0.219,0.0,0.4353,-0.0,0.0,0.0,inf,inf,inf,62717.0
2024-05-02T12:09:23,0.0,0.0,-0.07,0.0,0.4177,0.2169,0.0005,0.4177,-0.0,0.0,0.0,inf,inf,inf,63042.0
2024-05-02T12:09:24,0.0,0.0,-0.07,0.0,0.4309,0.2179,0.0019,0.4309,-0.0,0.0,0.0,inf,inf,inf,62759.0
2024-05-02T12:09:25,0.0,0.0,-0.06,0.0,0.2778,0.1999,-0.0001,0.2778,0.0,0.0,0.0,inf,inf,inf,61553.0
2024-05-02T12:09:26,0.0,0.0,-0.08,0.0,0.279,0.201,0.0003,0.279,0.0,0.0,0.0,inf,inf,inf,61595.0
2024-05-02T12:09:27,0.0,0.0,-0.07,0.0,0.2789,0.2013,0.0006,0.2789,-0.0,0.0,0.0,inf,inf,inf,61360.0
2024-05-02T12:09:28,0.0,0.0,-0.07,0.0,0.2775,0.1993,0.0001,0.2775,0.0,0.0,0.0,inf,inf,inf,61244.0
2024-05-02T12:09:30,0.0,0.0,-0.06,0.0,0.2776,0.1992,0.0,0.2776,0.0,0.0,0.0,inf,inf,inf,61412.0
2024-05-02T12:09:31,0.0,0.0,-0.06,0.0,0.2782,0.2003,-0.0003,0.2782,0.0,0.0,0.0,inf,inf,inf,61412.0
2024-05-02T12:09:32,0.0,0.0,-0.07,0.0,0.2787,0.2012,-0.0011,0.2787,-0.0,0.0,0.0,inf,inf,inf,61447.0
2024-05-02T12:09:33,0.0,0.0,-0.07,0.0,0.2779,0.1995,-0.0006,0.2779,-0.0,0.0,0.0,inf,inf,inf,61496.0
2024-05-02T12:09:34,0.0,0.0,-0.06,0.0,0.2783,0.2003,-0.0005,0.2783,0.0,0.0,0.0,inf,inf,inf,61363.0
2024-05-02T12:09:35,0.0,0.0,-0.07,0.0,0.2776,0.1995,-0.0005,0.2776,-0.0,0.0,0.0,inf,inf,inf,61434.0
2024-05-02T12:09:37,0.0,0.0,-0.07,0.0,0.2791,0.2012,-0.0007,0.2791,0.0,0.0,0.0,inf,inf,inf,61320.0
2024-05-02T12:09:38,0.0,0.0,-0.07,0.0,0.2782,0.1997,-0.0005,0.2782,-0.0,0.0,0.0,inf,inf,inf,61425.0
2024-05-02T12:09:39,0.0,0.0,-0.06,0.0,0.2781,0.1996,0.0001,0.2781,0.0,0.0,0.0,inf,inf,inf,61303.0
2024-05-02T12:09:40,0.0,0.0,-0.06,0.0,0.2779,0.2002,-0.0003,0.2779,0.0,0.0,0.0,inf,inf,inf,61426.0
2024-05-02T12:09:41,0.0,0.0,-0.06,0.0,0.2784,0.2009,0.0001,0.2784,0.0,0.0,0.0,inf,inf,inf,61429.0
2024-05-02T12:09:42,0.0,0.0,-0.07,0.0,0.2781,0.1995,-0.0005,0.2781,0.0,0.0,0.0,inf,inf,inf,61405.0
2024-05-02T12:09:43,0.0,0.0,-0.06,0.0,0.2782,0.2001,-0.0002,0.2782,0.0,0.0,0.0,inf,inf,inf,61524.0
2024-05-02T12:09:45,0.0,0.0,-0.06,0.0,0.2787,0.201,0.0001,0.2787,0.0,0.0,0.0,inf,inf,inf,61457.0
2024-05-02T12:09:46,0.0,0.0,-0.06,0.0,0.2783,0.2005,0.0003,0.2783,-0.0,0.0,0.0,inf,inf,inf,61479.0
2024-05-02T12:09:47,0.0,0.0,-0.05,0.0,0.2778,0.2,-0.0002,0.2778,0.0,0.0,0.0,inf,inf,inf,61419.0
2024-05-02T12:09:48,0.0,0.0,-0.07,0.0,0.2781,0.1999,0.0002,0.2781,0.0,0.0,0.0,inf,inf,inf,61350.0
2024-05-02T12:09:49,0.0,0.0,-0.07,0.0,0.2779,0.1998,-0.0001,0.2779,0.0,0.0,0.0,inf,inf,inf,61368.0
2024-05-02T12:09:51,0.0,0.0,-0.06,0.0,0.2788,0.2014,0.0002,0.2788,0.0,0.0,0.0,inf,inf,inf,61449.0
2024-05-02T12:09:52,0.0,0.0,-0.07,0.0,0.2786,0.2002,0.0002,0.2786,0.0,0.0,0.0,inf,inf,inf,61476.0
2024-05-02T12:09:53,0.0,0.0,-0.06,0.0,0.2777,0.1994,-0.0,0.2777,-0.0,0.0,0.0,inf,inf,inf,61330.0
2024-05-02T12:09:54,0.0,0.0,-0.06,0.0,0.2783,0.2003,-0.0003,0.2783,0.0,0.0,0.0,inf,inf,inf,61550.0
2024-05-02T12:09:55,0.0,0.0,-0.06,0.0,0.2779,0.1995,0.0001,0.2779,-0.0,0.0,0.0,inf,inf,inf,61393.0
2024-05-02T12:09:56,0.0,0.0,-0.07,0.0,0.2782,0.2001,-0.0003,0.2782,0.0,0.0,0.0,inf,inf,inf,61267.0
2024-05-02T12:09:57,0.0,0.0,-0.07,0.0,0.2781,0.1996,0.0005,0.2781,-0.0,0.0,0.0,inf,inf,inf,61231.0
2024-05-02T12:09:59,0.0,0.0,-0.07,0.0,0.2787,0.2009,0.0006,0.2787,0.0,0.0,0.0,inf,inf,inf,61379.0
2024-05-02T12:10:00,0.0,0.0,-0.05,0.0,0.2777,0.2,0.0005,0.2777,-0.0,0.0,0.0,inf,inf,inf,61401.0
2024-05-02T12:10:01,0.0,0.0,-0.05,0.0,0.2777,0.1996,0.0,0.2777,0.0,0.0,0.0,inf,inf,inf,61228.0
2024-05-02T12:10:02,0.0,0.0,-0.07,0.0,0.2776,0.1991,-0.0,0.2776,0.0,0.0,0.0,inf,inf,inf,61316.0
2024-05-02T12:10:03,0.0,0.0,-0.07,0.0,0.2784,0.2007,-0.0001,0.2784,0.0,0.0,0.0,inf,inf,inf,61538.0
2024-05-02T12:10:04,0.0,0.0,-0.04,0.0,0.2787,0.2008,0.0002,0.2787,-0.0,0.0,0.0,inf,inf,inf,61396.0
2024-05-02T12:10:06,0.0,0.0,-0.06,0.0,0.278,0.1998,-0.0002,0.278,0.0,0.0,0.0,inf,inf,inf,61586.0
2024-05-02T12:10:07,0.0,0.0,-0.05,0.0,0.2771,0.1985,-0.0001,0.2771,-0.0,0.0,0.0,inf,inf,inf,61356.0
2024-05-02T12:10:08,0.0,0.0,-0.07,0.0,0.2789,0.2009,0.0002,0.2789,0.0,0.0,0.0,inf,inf,inf,61374.0
2024-05-02T12:10:09,0.0,0.0,-0.06,0.0,0.2783,0.2007,0.0003,0.2783,-0.0,0.0,0.0,inf,inf,inf,61275.0
2024-05-02T12:10:10,0.0,0.0,-0.06,0.0,0.2783,0.2006,0.0001,0.2783,0.0,0.0,0.0,inf,inf,inf,61205.0
