Timestamp,URMS,UMN,UDC,UAC,IRMS,IMN,IDC,IAC,P,S,Q,LAMB,PHI,FU,FI
2024-04-15T14:16:28,0.0,0.0,-0.04,0.0,0.45,0.0,0.42,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T14:16:29,0.0,0.0,0.0,0.0,0.43,0.0,0.41,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T14:16:30,0.0,0.0,-0.02,0.0,0.44,0.0,0.4,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T14:16:31,0.0,0.0,-0.04,0.0,0.45,0.0,0.43,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T14:16:32,0.0,0.0,-0.01,0.0,0.41,0.0,0.41,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T14:16:33,0.0,0.0,0.01,0.0,0.43,0.0,0.41,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T14:16:34,0.0,0.0,0.01,0.0,0.43,0.0,0.41,0.0,0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T14:16:35,0.0,0.0,-0.03,0.0,0.43,0.0,0.42,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T14:16:36,0.0,0.0,-0.03,0.0,0.43,0.0,0.41,0.0,-0.0,0.0,0.0,inf,inf,nan,nan
2024-04-15T14:16:37,228.86,228.93,-0.05,228.86,36.42,36.43,0.38,36.42,8335.0,8335.0,97.0,0.9999,0.66,nan,nan
2024-04-15T14:16:38,228.81,228.88,-0.04,228.81,36.38,36.39,0.39,36.38,8323.0,8323.0,92.0,0.9999,0.63,nan,nan
2024-04-15T14:16:39,228.81,228.88,-0.04,228.81,36.36,36.38,0.4,36.36,8319.0,8320.0,106.0,0.9999,0.73,nan,nan
2024-04-15T14:16:40,228.81,228.88,-0.04,228.81,36.36,36.38,0.4,36.36,8319.0,8320.0,111.0,0.9999,0.77,nan,nan
2024-04-15T14:16:41,228.81,228.89,-0.07,228.81,36.34,36.35,0.38,36.34,8315.0,8315.0,111.0,0.9999,0.77,nan,nan
2024-04-15T14:16:42,228.82,228.9,-0.06,228.82,36.34,36.35,0.35,36.33,8314.0,8315.0,88.0,0.9999,0.61,nan,nan
2024-04-15T14:16:43,228.84,228.91,-0.03,228.84,36.33,36.34,0.4,36.33,8313.0,8314.0,97.0,0.9999,0.66,nan,nan
2024-04-15T14:16:44,228.85,228.87,4.25,228.81,36.37,36.46,1.0,36.36,8312.0,8324.0,435.0,0.9986,2.99,nan,nan
2024-04-15T14:16:45,228.82,228.83,4.24,228.78,36.35,36.43,1.01,36.33,8306.0,8317.0,412.0,0.9988,2.84,nan,nan
2024-04-15T14:16:46,228.79,228.82,-4.14,228.76,36.32,36.4,-0.35,36.32,8300.0,8310.0,400.0,0.9988,2.76,nan,nan
