step,time,pv1_input_current_sum,pv1_input_current_avg,4000100388 output_source_priority,4000100388 charger_source_priority,4000100388 input_voltage_range,4000100388 ac_output_voltage,4000100388 ac_output_frequency,4000100388 max_ac_charging_current,4000100388 ac_input_current,4000100388 battery_charging_current,4000100388 ac_input_active_power,4000100388 ac_output_current,4000100388 ac_output_active_power,4000100388 pv1_input_current,4000100388 mode,4000100388 fault_mode,4000100237 output_source_priority,4000100237 charger_source_priority,4000100237 input_voltage_range,4000100237 ac_output_voltage,4000100237 ac_output_frequency,4000100237 max_ac_charging_current,4000100237 ac_input_current,4000100237 battery_charging_current,4000100237 ac_input_active_power,4000100237 ac_output_current,4000100237 ac_output_active_power,4000100237 pv1_input_current,4000100237 mode,4000100237 fault_mode
1,2024-04-29T15:54:03.476250,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:54:05.072442,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:54:06.646051,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:54:08.297297,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:54:09.815908,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:54:11.369251,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:54:13.020698,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,3,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,0,0.0,0,0.0,S,00
1,2024-04-29T15:54:14.547149,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,0,3,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.4,7,1022,0.0,0,0.0,S,00
1,2024-04-29T15:54:16.168010,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,0.0,9,3,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,4.4,7,1022,0.0,0,0.0,S,00
2,2024-04-29T15:54:18.998954,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,504,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.1,23,1404,0.0,0,0.0,S,00
2,2024-04-29T15:54:20.606490,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.1,9,504,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.1,23,1404,0.0,0,0.0,S,00
2,2024-04-29T15:54:22.197354,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,510,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.0,19,1157,0.0,0,0.0,S,00
2,2024-04-29T15:54:23.850914,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,510,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.0,19,1157,0.0,0,0.0,S,00
2,2024-04-29T15:54:25.362106,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,510,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.0,19,1157,0.0,0,0.0,S,00
2,2024-04-29T15:54:26.915100,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,510,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1148,0.0,0,0.0,S,00
2,2024-04-29T15:54:28.556716,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,510,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1148,0.0,0,0.0,S,00
2,2024-04-29T15:54:30.375867,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.2,8,530,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1148,0.0,0,0.0,S,00
2,2024-04-29T15:54:32.111867,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.2,8,530,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1148,0.0,0,0.0,S,00
2,2024-04-29T15:54:33.776696,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,513,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1148,0.0,0,0.0,S,00
2,2024-04-29T15:54:35.303750,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,513,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1151,0.0,0,0.0,S,00
2,2024-04-29T15:54:36.972493,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,519,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.9,19,1151,0.0,0,0.0,S,00
2,2024-04-29T15:54:38.537369,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,519,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.8,19,1121,0.0,0,0.0,S,00
2,2024-04-29T15:54:40.045892,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,519,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.8,19,1121,0.0,0,0.0,S,00
2,2024-04-29T15:54:42.015709,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,518,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.1,19,1172,0.0,0,0.0,S,00
2,2024-04-29T15:54:43.547034,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,518,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.1,19,1172,0.0,0,0.0,S,00
2,2024-04-29T15:54:45.186778,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,518,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.1,19,1172,0.0,0,0.0,S,00
2,2024-04-29T15:54:46.889414,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.1,19,1172,0.0,0,0.0,S,00
2,2024-04-29T15:54:48.385298,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.0,19,1155,0.0,0,0.0,S,00
3,2024-04-29T15:54:51.259182,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,509,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,19,1128,0.0,0,0.0,S,00
3,2024-04-29T15:54:53.013795,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,509,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,19,1128,0.0,0,0.0,S,00
3,2024-04-29T15:54:54.786134,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,512,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,19,1128,0.0,0,0.0,S,00
3,2024-04-29T15:54:56.629497,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,512,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1149,0.0,0,0.0,S,00
3,2024-04-29T15:54:58.170819,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,512,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1149,0.0,0,0.0,S,00
3,2024-04-29T15:54:59.821674,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,527,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1150,0.0,0,0.0,S,00
3,2024-04-29T15:55:01.379326,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,527,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1150,0.0,0,0.0,S,00
3,2024-04-29T15:55:02.876204,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,527,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1150,0.0,0,0.0,S,00
3,2024-04-29T15:55:04.516330,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.9,8,506,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1152,0.0,0,0.0,S,00
3,2024-04-29T15:55:06.152618,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,2.9,8,506,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1152,0.0,0,0.0,S,00
3,2024-04-29T15:55:08.120636,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,527,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.8,19,1168,0.0,0,0.0,S,00
3,2024-04-29T15:55:09.677592,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,527,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.8,19,1168,0.0,0,0.0,S,00
3,2024-04-29T15:55:11.261986,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,527,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.8,19,1168,0.0,0,0.0,S,00
3,2024-04-29T15:55:13.086719,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,526,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1147,0.0,0,0.0,S,00
3,2024-04-29T15:55:14.687910,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,526,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1147,0.0,0,0.0,S,00
3,2024-04-29T15:55:16.203320,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,526,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1147,0.0,0,0.0,S,00
3,2024-04-29T15:55:18.017114,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1149,0.0,0,0.0,S,00
3,2024-04-29T15:55:19.621135,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.7,19,1149,0.0,0,0.0,S,00
3,2024-04-29T15:55:21.234183,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.8,19,1158,0.0,0,0.0,S,00
4,2024-04-29T15:55:24.019087,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.8,19,1158,0.0,0,0.0,S,00
4,2024-04-29T15:55:25.634401,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.0,8,520,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.5,19,1144,0.0,0,0.0,S,00
4,2024-04-29T15:55:27.267104,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,548,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.5,19,1144,0.0,0,0.0,S,00
4,2024-04-29T15:55:29.032456,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,3.1,8,548,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.5,19,1144,0.0,0,0.0,S,00
4,2024-04-29T15:55:30.723914,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,5.4,14,947,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.5,19,1144,0.0,0,0.0,S,00
4,2024-04-29T15:55:32.473055,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,5.4,14,947,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,19,1166,0.0,0,0.0,S,00
4,2024-04-29T15:55:34.257785,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,5.4,14,947,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,6.6,19,1166,0.0,0,0.0,S,00
4,2024-04-29T15:55:35.968648,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,21,1319,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,22,1353,0.0,0,0.0,S,00
4,2024-04-29T15:55:37.445927,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.5,21,1319,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,7.7,22,1353,0.0,0,0.0,S,00
4,2024-04-29T15:55:39.316537,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.4,28,1648,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.0,25,1575,0.0,0,0.0,S,00
4,2024-04-29T15:55:41.264605,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.4,28,1648,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.0,25,1575,0.0,0,0.0,S,00
4,2024-04-29T15:55:42.881740,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.4,28,1648,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.0,25,1575,0.0,0,0.0,S,00
4,2024-04-29T15:55:44.628782,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,11.0,32,1919,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,29,1727,0.0,0,0.0,S,00
4,2024-04-29T15:55:46.341702,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,11.0,32,1919,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,29,1727,0.0,0,0.0,S,00
4,2024-04-29T15:55:47.957567,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.1,31,1762,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,11.2,32,1958,0.0,0,0.0,S,00
4,2024-04-29T15:55:49.811893,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.1,31,1762,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,11.2,32,1958,0.0,0,0.0,S,00
4,2024-04-29T15:55:51.457954,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.1,30,1762,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.2,31,1787,0.0,0,0.0,S,00
4,2024-04-29T15:55:53.871964,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.0,30,1751,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,10.2,31,1787,0.0,0,0.0,S,00
5,2024-04-29T15:55:56.483994,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,30,1732,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,30,1729,0.0,0,0.0,S,00
5,2024-04-29T15:55:58.028315,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,30,1732,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,30,1729,0.0,0,0.0,S,00
5,2024-04-29T15:55:59.974419,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,30,1732,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.9,30,1729,0.0,0,0.0,S,00
5,2024-04-29T15:56:01.518842,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1743,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.6,30,1720,0.0,0,0.0,S,00
5,2024-04-29T15:56:03.174253,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1743,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.6,30,1720,0.0,0,0.0,S,00
5,2024-04-29T15:56:04.779218,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1735,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1762,0.0,0,0.0,S,00
5,2024-04-29T15:56:06.290696,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1735,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1762,0.0,0,0.0,S,00
5,2024-04-29T15:56:07.955767,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1735,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1762,0.0,0,0.0,S,00
5,2024-04-29T15:56:09.566262,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.4,30,1692,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1758,0.0,0,0.0,S,00
5,2024-04-29T15:56:11.139416,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.4,30,1692,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1758,0.0,0,0.0,S,00
5,2024-04-29T15:56:12.789473,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.4,30,1692,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1759,0.0,0,0.0,S,00
5,2024-04-29T15:56:14.398940,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.4,30,1692,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1759,0.0,0,0.0,S,00
5,2024-04-29T15:56:16.194328,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1705,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1759,0.0,0,0.0,S,00
5,2024-04-29T15:56:17.756269,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1705,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1759,0.0,0,0.0,S,00
5,2024-04-29T15:56:19.384836,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1705,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.6,30,1721,0.0,0,0.0,S,00
5,2024-04-29T15:56:21.136332,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.5,30,1705,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.6,30,1721,0.0,0,0.0,S,00
5,2024-04-29T15:56:22.819569,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1758,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.6,30,1721,0.0,0,0.0,S,00
5,2024-04-29T15:56:24.450854,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.8,30,1758,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.6,30,1721,0.0,0,0.0,S,00
5,2024-04-29T15:56:26.385750,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1741,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.6,30,1721,0.0,0,0.0,S,00
6,2024-04-29T15:56:28.988530,0.0,0.0,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1741,0.0,0,0.0,S,00,solar_utility_bat,solar_utility,appliance,0.0,0.0,30,9.7,30,1754,0.0,0,0.0,S,00
